component_id,lot_id,wafer_id,wafer_x,wafer_y,hour,t_ambient_c,t_die_c,iddq_ua,v_cc_v,v_offset_mv,snr_db,instrument_id,failure_class,is_sensor_fault
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,30,125.0,124.79,3.988,3.96,5.2,42.77,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,31,125.0,124.87,3.993,3.96,5.23,42.52,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,32,125.0,125.19,3.971,3.96,5.36,42.48,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,33,125.0,125.0,4.004,3.96,5.19,42.47,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,34,125.0,124.78,3.966,3.96,5.23,42.57,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,35,125.0,124.99,3.946,3.96,5.3,42.52,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,36,125.0,124.88,3.965,3.96,5.36,42.64,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,37,125.0,125.06,4.005,3.96,5.33,42.59,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,38,125.0,125.16,3.958,3.96,5.19,42.58,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,39,125.0,124.93,3.951,3.96,5.29,42.84,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,40,125.0,124.99,3.992,3.96,5.24,42.5,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,41,125.0,124.85,3.934,3.96,5.29,42.56,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,42,125.0,125.05,4.001,3.96,5.31,42.34,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,43,125.0,125.01,3.938,3.96,5.29,42.66,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,44,125.0,124.95,3.951,3.96,5.18,42.53,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,45,125.0,124.97,4.051,3.96,5.36,42.6,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,46,125.0,124.91,4.017,3.96,5.19,42.39,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,47,125.0,125.05,3.98,3.96,5.27,42.49,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,48,125.0,124.89,3.935,3.96,5.26,42.66,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,49,125.0,124.89,3.963,3.96,5.33,42.57,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,50,125.0,124.95,4.035,3.96,5.26,42.83,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,51,125.0,124.9,3.993,3.96,5.21,42.4,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,52,125.0,125.04,3.978,3.96,5.22,42.25,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,53,125.0,124.94,3.963,3.96,5.29,42.53,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,54,125.0,124.98,3.987,3.96,5.29,42.12,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,55,125.0,124.85,3.971,3.96,5.28,42.62,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,56,125.0,124.82,3.951,3.96,5.25,42.39,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,57,125.0,125.21,4.003,3.96,5.23,42.56,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,58,125.0,125.23,4.009,3.96,5.28,42.35,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,59,125.0,125.06,3.968,3.96,5.23,42.64,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,60,125.0,124.97,3.979,3.96,5.23,42.65,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,61,125.0,124.93,4.043,3.96,5.2,42.62,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,62,125.0,125.08,3.998,3.96,5.33,42.69,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,63,125.0,124.98,4.018,3.96,5.34,42.57,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,64,125.0,124.98,4.018,3.96,5.28,42.33,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,65,125.0,125.07,3.975,3.96,5.33,42.38,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,66,125.0,125.21,4.023,3.96,5.31,42.4,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,67,125.0,125.0,3.993,3.96,5.24,42.5,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,68,125.0,125.15,4.059,3.96,5.25,42.67,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,69,125.0,125.04,4.027,3.96,5.31,42.61,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,70,125.0,125.1,4.044,3.96,5.24,42.65,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,71,125.0,124.9,3.994,3.96,5.32,42.8,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,72,125.0,125.01,3.982,3.96,5.31,42.43,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,73,125.0,124.97,3.993,3.96,5.25,42.55,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,74,125.0,125.16,4.016,3.96,5.12,42.52,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,75,125.0,124.99,4.041,3.96,5.37,42.69,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,76,125.0,125.01,4.034,3.96,5.23,42.44,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,77,125.0,125.04,4.038,3.96,5.21,42.37,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,78,125.0,125.03,4.054,3.96,5.2,42.45,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,79,125.0,125.02,4.003,3.96,5.27,42.32,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,80,125.0,125.0,3.964,3.96,5.28,42.5,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,81,125.0,124.88,4.047,3.96,5.25,42.27,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,82,125.0,124.99,4.013,3.96,5.17,42.47,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,83,125.0,125.16,3.972,3.96,5.29,42.49,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,84,125.0,125.06,3.97,3.96,5.25,42.72,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,85,125.0,125.27,3.989,3.96,5.29,42.61,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,86,125.0,124.91,4.021,3.96,5.14,42.67,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,87,125.0,124.91,4.007,3.96,5.31,42.5,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,88,125.0,124.86,4.055,3.96,5.32,42.29,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,89,125.0,124.87,3.964,3.96,5.21,42.72,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,90,125.0,124.95,4.028,3.96,5.22,42.42,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,91,125.0,124.96,4.022,3.96,5.2,42.34,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,92,125.0,125.04,4.07,3.96,5.18,42.57,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,93,125.0,124.86,4.045,3.96,5.42,42.6,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,94,125.0,125.07,4.044,3.96,5.32,42.43,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,95,125.0,124.99,4.025,3.96,5.23,42.65,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,96,125.0,124.9,4.074,3.96,5.26,42.51,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,97,125.0,124.86,4.096,3.96,5.25,42.36,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,98,125.0,125.06,3.981,3.96,5.24,42.4,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,99,125.0,124.85,4.076,3.96,5.35,42.32,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,100,125.0,125.04,4.044,3.96,5.24,42.42,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,101,125.0,125.12,4.033,3.96,5.18,42.43,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,102,125.0,125.0,4.017,3.96,5.18,42.44,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,103,125.0,124.84,4.081,3.96,5.25,42.71,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,104,125.0,125.09,4.023,3.96,5.25,42.22,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,105,125.0,125.04,4.063,3.96,5.23,42.6,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,106,125.0,124.94,4.037,3.96,5.3,42.44,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,107,125.0,125.03,4.048,3.96,5.34,42.68,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,108,125.0,124.95,4.032,3.96,5.34,42.52,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,109,125.0,124.98,4.072,3.96,5.41,42.44,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,110,125.0,125.08,4.057,3.96,5.27,42.69,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,111,125.0,124.99,4.059,3.96,5.24,42.59,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,112,125.0,124.76,4.1,3.96,5.42,42.49,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,113,125.0,124.93,4.086,3.96,5.21,42.53,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,114,125.0,125.04,4.1,3.96,5.13,42.2,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,115,125.0,125.08,4.07,3.96,5.2,42.37,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,116,125.0,125.01,4.054,3.96,5.25,42.34,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,117,125.0,125.08,4.04,3.96,5.35,42.47,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,118,125.0,125.17,4.053,3.96,5.23,42.46,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,119,125.0,125.03,4.053,3.96,5.32,42.37,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,120,125.0,125.01,4.04,3.96,5.31,42.43,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,121,125.0,125.08,4.025,3.96,5.31,42.67,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,122,125.0,125.13,4.069,3.96,5.21,42.59,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,123,125.0,125.06,4.066,3.96,5.25,42.44,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,124,125.0,125.04,4.075,3.96,5.45,42.8,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,125,125.0,125.07,4.067,3.96,5.23,42.67,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,126,125.0,125.02,4.033,3.96,5.17,42.14,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,127,125.0,124.99,4.103,3.96,5.21,42.45,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,128,125.0,124.98,4.039,3.96,5.23,42.64,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,129,125.0,125.07,4.035,3.96,5.17,42.75,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,130,125.0,124.9,4.093,3.96,5.31,42.61,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,131,125.0,124.95,4.137,3.96,5.26,42.32,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,132,125.0,124.93,4.057,3.96,5.35,42.5,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,133,125.0,125.1,4.067,3.96,5.35,42.64,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,134,125.0,125.21,4.05,3.96,5.07,42.48,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,135,125.0,125.08,4.087,3.96,5.11,42.69,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,136,125.0,125.07,4.101,3.96,5.32,42.44,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,137,125.0,124.96,4.103,3.96,5.2,42.49,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,138,125.0,125.14,4.114,3.96,5.21,42.49,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,139,125.0,125.04,4.023,3.96,5.23,42.38,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,140,125.0,125.13,4.039,3.96,5.11,42.21,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,141,125.0,124.96,4.121,3.96,5.23,42.65,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,142,125.0,124.88,4.031,3.96,5.26,42.5,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,143,125.0,125.18,4.06,3.96,5.33,42.45,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,144,125.0,125.11,4.078,3.96,5.33,42.44,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,145,125.0,125.02,4.107,3.96,5.27,42.7,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,146,125.0,124.91,4.063,3.96,5.2,42.35,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,147,125.0,125.12,4.111,3.96,5.36,42.27,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,148,125.0,124.9,4.107,3.96,5.2,42.44,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,149,125.0,125.07,4.12,3.96,5.19,42.65,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,150,125.0,125.04,4.085,3.96,5.29,42.63,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,151,125.0,124.94,4.061,3.96,5.31,42.66,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,152,125.0,125.03,4.09,3.96,5.35,42.49,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,153,125.0,125.06,4.108,3.96,5.2,42.27,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,154,125.0,124.84,4.083,3.96,5.27,42.41,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,155,125.0,124.93,4.077,3.96,5.3,42.38,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,156,125.0,124.84,4.147,3.96,5.36,42.59,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,157,125.0,124.85,4.143,3.96,5.13,42.52,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,158,125.0,125.03,4.121,3.96,5.22,42.57,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,159,125.0,124.88,4.086,3.96,5.3,42.38,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,160,125.0,125.19,4.092,3.96,5.22,42.78,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,161,125.0,124.98,4.099,3.96,5.3,42.49,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,162,125.0,125.09,4.121,3.96,5.11,42.58,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,163,125.0,124.93,4.095,3.96,5.31,42.42,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,164,125.0,124.89,4.082,3.96,5.34,42.61,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,165,125.0,125.05,4.084,3.96,5.29,42.78,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,166,125.0,125.09,4.079,3.96,5.34,42.53,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,167,125.0,124.96,4.112,3.96,5.32,42.24,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0111,LOT_09,LOT_09_W01,0.457,0.1425,168,125.0,125.13,4.038,3.96,5.29,42.2,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0112,LOT_09,LOT_09_W01,0.7328,-0.0074,0,25.0,25.12,1.142,3.96,5.14,45.43,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0112,LOT_09,LOT_09_W01,0.7328,-0.0074,1,96.35,96.36,2.686,3.96,5.24,43.91,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0112,LOT_09,LOT_09_W01,0.7328,-0.0074,2,116.79,116.92,3.462,3.96,5.49,43.46,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0112,LOT_09,LOT_09_W01,0.7328,-0.0074,3,122.65,122.59,3.687,3.96,5.26,43.49,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0112,LOT_09,LOT_09_W01,0.7328,-0.0074,4,124.33,124.43,3.779,3.96,5.39,43.44,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0112,LOT_09,LOT_09_W01,0.7328,-0.0074,5,124.81,124.81,3.805,3.96,5.4,43.6,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0112,LOT_09,LOT_09_W01,0.7328,-0.0074,6,124.94,124.85,3.803,3.96,5.2,43.34,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0112,LOT_09,LOT_09_W01,0.7328,-0.0074,7,124.98,125.01,3.721,3.96,5.42,43.34,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0112,LOT_09,LOT_09_W01,0.7328,-0.0074,8,125.0,124.97,3.843,3.96,5.34,43.35,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0112,LOT_09,LOT_09_W01,0.7328,-0.0074,9,125.0,125.08,3.796,3.96,5.37,43.58,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0112,LOT_09,LOT_09_W01,0.7328,-0.0074,10,125.0,124.98,3.811,3.96,5.36,43.33,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0112,LOT_09,LOT_09_W01,0.7328,-0.0074,11,125.0,124.92,3.825,3.96,5.4,43.24,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0112,LOT_09,LOT_09_W01,0.7328,-0.0074,12,125.0,124.91,3.851,3.96,5.35,43.45,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0112,LOT_09,LOT_09_W01,0.7328,-0.0074,13,125.0,125.07,3.836,3.96,5.39,43.24,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0112,LOT_09,LOT_09_W01,0.7328,-0.0074,14,125.0,125.05,3.861,3.96,5.42,43.28,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0112,LOT_09,LOT_09_W01,0.7328,-0.0074,15,125.0,124.93,3.773,3.96,5.34,43.82,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0112,LOT_09,LOT_09_W01,0.7328,-0.0074,16,125.0,124.84,3.801,3.96,5.36,43.45,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0112,LOT_09,LOT_09_W01,0.7328,-0.0074,17,125.0,125.05,3.851,3.96,5.37,43.27,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0112,LOT_09,LOT_09_W01,0.7328,-0.0074,18,125.0,124.93,3.798,3.96,5.37,43.53,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0112,LOT_09,LOT_09_W01,0.7328,-0.0074,19,125.0,124.85,3.824,3.96,5.48,43.44,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0112,LOT_09,LOT_09_W01,0.7328,-0.0074,20,125.0,124.89,3.834,3.96,5.27,43.37,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0112,LOT_09,LOT_09_W01,0.7328,-0.0074,21,125.0,125.02,3.777,3.96,5.3,43.25,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0112,LOT_09,LOT_09_W01,0.7328,-0.0074,22,125.0,125.03,3.758,3.96,5.18,43.42,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0112,LOT_09,LOT_09_W01,0.7328,-0.0074,23,125.0,124.99,3.78,3.96,5.3,43.33,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0112,LOT_09,LOT_09_W01,0.7328,-0.0074,24,125.0,124.84,3.773,3.96,5.45,43.35,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0112,LOT_09,LOT_09_W01,0.7328,-0.0074,25,125.0,125.03,3.798,3.96,5.47,43.43,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0112,LOT_09,LOT_09_W01,0.7328,-0.0074,26,125.0,125.23,3.798,3.96,5.35,43.16,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0112,LOT_09,LOT_09_W01,0.7328,-0.0074,27,125.0,125.02,3.806,3.96,5.39,43.38,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0112,LOT_09,LOT_09_W01,0.7328,-0.0074,28,125.0,125.08,3.831,3.96,5.43,43.54,ASQD-ATE-SIM-01,0,0
