component_id,lot_id,wafer_id,wafer_x,wafer_y,hour,t_ambient_c,t_die_c,iddq_ua,v_cc_v,v_offset_mv,snr_db,instrument_id,failure_class,is_sensor_fault
LOT_02_COMP_0138,LOT_02,LOT_02_W01,-0.3031,-0.5439,162,125.0,124.93,4.682,3.96,5.22,42.99,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0138,LOT_02,LOT_02_W01,-0.3031,-0.5439,163,125.0,124.99,4.703,3.96,5.37,42.88,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0138,LOT_02,LOT_02_W01,-0.3031,-0.5439,164,125.0,124.81,4.68,3.96,5.2,42.86,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0138,LOT_02,LOT_02_W01,-0.3031,-0.5439,165,125.0,124.97,4.641,3.96,5.34,43.05,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0138,LOT_02,LOT_02_W01,-0.3031,-0.5439,166,125.0,125.08,4.712,3.96,5.23,42.87,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0138,LOT_02,LOT_02_W01,-0.3031,-0.5439,167,125.0,125.05,4.673,3.96,5.24,43.08,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0138,LOT_02,LOT_02_W01,-0.3031,-0.5439,168,125.0,124.84,4.658,3.96,5.22,42.98,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,0,25.0,25.05,1.465,3.96,5.19,45.12,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,1,96.35,96.37,3.422,3.96,5.24,44.95,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,2,116.79,116.72,4.348,3.96,4.98,45.12,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,3,122.65,122.71,4.64,3.96,5.07,44.72,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,4,124.33,124.37,4.755,3.96,5.13,45.17,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,5,124.81,124.86,4.734,3.96,5.13,45.08,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,6,124.94,124.93,4.685,3.96,5.12,44.82,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,7,124.98,125.04,4.736,3.96,5.14,44.9,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,8,125.0,125.09,4.802,3.96,5.08,44.92,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,9,125.0,125.07,4.799,3.96,5.07,44.71,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,10,125.0,125.02,4.724,3.96,5.07,45.19,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,11,125.0,125.03,4.782,3.96,5.03,44.89,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,12,125.0,125.04,4.804,3.96,5.1,44.93,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,13,125.0,125.15,4.759,3.96,4.98,45.24,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,14,125.0,125.06,4.771,3.96,5.07,45.1,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,15,125.0,125.05,4.759,3.96,5.15,45.04,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,16,125.0,125.16,4.726,3.96,5.02,45.06,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,17,125.0,125.06,4.819,3.96,4.99,44.84,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,18,125.0,124.92,4.794,3.96,5.16,44.94,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,19,125.0,125.0,4.759,3.96,4.95,45.04,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,20,125.0,124.8,4.733,3.96,5.14,45.05,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,21,125.0,124.88,4.73,3.96,5.1,44.89,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,22,125.0,124.72,4.756,3.96,5.18,45.08,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,23,125.0,125.18,4.827,3.96,5.01,45.09,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,24,125.0,125.22,4.767,3.96,5.09,44.81,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,25,125.0,125.13,4.786,3.96,5.07,45.15,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,26,125.0,125.08,4.7,3.96,5.09,44.85,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,27,125.0,124.96,4.759,3.96,5.15,44.85,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,28,125.0,124.82,4.718,3.96,5.0,44.97,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,29,125.0,124.95,4.756,3.96,5.21,44.96,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,30,125.0,124.99,4.772,3.96,5.09,45.03,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,31,125.0,124.9,4.735,3.96,5.18,44.96,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,32,125.0,125.04,4.75,3.96,5.11,45.0,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,33,125.0,124.96,4.781,3.96,5.44,44.87,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,34,125.0,124.84,4.77,3.96,5.71,45.09,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,35,125.0,125.16,4.786,3.96,6.63,44.65,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,36,125.0,124.86,4.732,3.96,5.21,44.61,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,37,125.0,124.83,4.755,3.96,5.03,44.4,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,38,125.0,124.96,4.79,3.96,5.13,44.63,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,39,125.0,125.07,4.777,3.96,5.02,43.98,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,40,125.0,125.09,4.754,3.96,4.86,43.99,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,41,125.0,125.11,4.746,3.96,5.9,43.97,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,42,125.0,124.89,4.718,3.96,5.5,43.96,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,43,125.0,125.06,4.773,3.96,5.29,44.08,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,44,125.0,124.91,4.739,3.96,5.73,43.81,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,45,125.0,125.13,4.79,3.96,4.46,43.69,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,46,125.0,124.9,4.758,3.96,5.39,43.52,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,47,125.0,125.05,4.717,3.96,4.66,43.45,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,48,125.0,124.94,4.8,3.96,5.71,43.41,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,49,125.0,125.11,4.786,3.96,6.16,43.31,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,50,125.0,124.92,4.708,3.96,5.52,43.23,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,51,125.0,124.94,4.789,3.96,5.54,43.14,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,52,125.0,125.09,4.778,3.96,3.9,43.01,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,53,125.0,124.86,4.767,3.96,3.8,42.88,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,54,125.0,124.97,4.739,3.96,5.19,42.8,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,55,125.0,125.04,4.745,3.96,4.74,42.61,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,56,125.0,125.0,4.79,3.96,7.89,42.78,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,57,125.0,125.05,4.791,3.96,3.75,42.52,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,58,125.0,125.12,4.776,3.96,4.45,42.48,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,59,125.0,125.0,4.801,3.96,4.45,42.5,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,60,125.0,124.95,4.846,3.96,4.24,42.24,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,61,125.0,125.05,4.732,3.96,4.71,41.99,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,62,125.0,125.03,4.809,3.96,3.77,42.24,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,63,125.0,125.09,4.755,3.96,6.61,41.82,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,64,125.0,125.09,4.777,3.96,5.92,41.79,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,65,125.0,125.08,4.764,3.96,6.06,41.79,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,66,125.0,125.0,4.729,3.96,6.83,41.51,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,67,125.0,124.86,4.777,3.96,5.41,41.58,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,68,125.0,124.9,4.829,3.96,4.29,41.5,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,69,125.0,125.06,4.742,3.96,7.03,41.13,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,70,125.0,125.13,4.751,3.96,6.7,41.02,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,71,125.0,125.02,4.835,3.96,5.73,41.28,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,72,125.0,125.0,4.779,3.96,5.69,40.93,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,73,125.0,124.99,4.745,3.96,6.23,40.91,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,74,125.0,124.87,4.787,3.96,6.2,41.01,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,75,125.0,124.9,4.774,3.96,6.16,40.78,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,76,125.0,124.99,4.786,3.96,4.96,40.68,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,77,125.0,125.05,4.798,3.96,7.73,40.8,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,78,125.0,124.97,4.747,3.96,6.63,40.57,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,79,125.0,124.96,4.722,3.96,4.51,40.27,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,80,125.0,124.98,4.769,3.96,5.81,40.46,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,81,125.0,125.0,4.725,3.96,5.39,40.32,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,82,125.0,124.95,4.764,3.96,6.03,40.03,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,83,125.0,125.0,4.783,3.96,5.33,39.67,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,84,125.0,124.82,4.762,3.96,5.87,39.79,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,85,125.0,124.97,4.701,3.96,5.03,39.68,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,86,125.0,124.96,4.767,3.96,5.41,39.7,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,87,125.0,124.9,4.716,3.96,6.45,39.51,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,88,125.0,125.07,4.727,3.96,5.53,39.29,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,89,125.0,125.08,4.741,3.96,5.37,39.23,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,90,125.0,124.87,4.784,3.96,5.8,39.24,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,91,125.0,124.89,4.727,3.96,4.82,39.01,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,92,125.0,125.15,4.762,3.96,5.04,39.38,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,93,125.0,124.95,4.787,3.96,2.94,39.07,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,94,125.0,124.97,4.781,3.96,5.65,38.79,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,95,125.0,125.17,4.757,3.96,5.02,38.47,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,96,125.0,124.99,4.783,3.96,7.92,38.54,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,97,125.0,125.05,4.777,3.96,6.72,38.25,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,98,125.0,125.03,4.742,3.96,7.09,38.27,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,99,125.0,125.09,4.748,3.96,7.15,38.46,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,100,125.0,125.07,4.745,3.96,4.38,38.34,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,101,125.0,124.99,4.779,3.96,6.12,38.04,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,102,125.0,124.96,4.802,3.96,8.07,38.01,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,103,125.0,125.16,4.777,3.96,5.6,38.25,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,104,125.0,125.0,4.709,3.96,2.76,37.72,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,105,125.0,125.06,4.744,3.96,6.06,37.72,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,106,125.0,125.17,4.769,3.96,6.32,37.56,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,107,125.0,125.09,4.74,3.96,3.9,37.43,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,108,125.0,125.17,4.781,3.96,5.14,37.44,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,109,125.0,124.82,4.756,3.96,3.88,37.32,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,110,125.0,124.97,4.771,3.96,6.51,37.36,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,111,125.0,124.85,4.755,3.96,5.08,37.1,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,112,125.0,124.96,4.794,3.96,7.84,36.82,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,113,125.0,125.1,4.77,3.96,7.06,36.85,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,114,125.0,125.04,4.768,3.96,4.57,36.84,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,115,125.0,124.97,4.77,3.96,2.74,36.61,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,116,125.0,125.0,4.761,3.96,3.76,36.36,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,117,125.0,125.08,4.794,3.96,3.93,36.49,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,118,125.0,125.04,4.781,3.96,6.84,36.54,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,119,125.0,124.99,4.747,3.96,7.67,36.59,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,120,125.0,125.14,4.765,3.96,8.07,36.35,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,121,125.0,125.2,4.781,3.96,3.1,35.94,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,122,125.0,124.83,4.75,3.96,7.04,36.24,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,123,125.0,125.06,4.743,3.96,8.45,36.04,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,124,125.0,125.14,4.759,3.96,4.67,35.86,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,125,125.0,125.02,4.733,3.96,3.38,35.86,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,126,125.0,124.87,4.8,3.96,4.86,35.83,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,127,125.0,124.99,4.755,3.96,5.97,35.59,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,128,125.0,125.03,4.789,3.96,3.09,35.48,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,129,125.0,124.74,4.781,3.96,4.73,35.17,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,130,125.0,125.01,4.786,3.96,6.55,35.13,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,131,125.0,125.09,4.792,3.96,4.63,34.89,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,132,125.0,125.23,4.765,3.96,5.97,34.91,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,133,125.0,124.92,4.754,3.96,7.09,34.82,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,134,125.0,124.92,4.758,3.96,5.21,34.75,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,135,125.0,124.9,4.784,3.96,2.87,34.62,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,136,125.0,124.97,4.778,3.96,6.47,34.74,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,137,125.0,125.07,4.762,3.96,5.2,34.69,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,138,125.0,125.15,4.774,3.96,3.51,34.38,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,139,125.0,125.01,4.791,3.96,4.37,34.45,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,140,125.0,125.18,4.727,3.96,5.87,34.19,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,141,125.0,125.24,4.78,3.96,3.42,33.98,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,142,125.0,125.01,4.739,3.96,5.52,33.94,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,143,125.0,125.08,4.752,3.96,4.96,33.91,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,144,125.0,124.92,4.732,3.96,5.34,33.7,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,145,125.0,125.18,4.745,3.96,6.91,33.92,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,146,125.0,125.02,4.73,3.96,5.4,33.6,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,147,125.0,125.04,4.75,3.96,7.27,33.44,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,148,125.0,125.06,4.733,3.96,5.63,33.45,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,149,125.0,125.13,4.705,3.96,4.79,33.34,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,150,125.0,125.08,4.775,3.96,6.34,33.15,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,151,125.0,124.94,4.823,3.96,5.58,33.09,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,152,125.0,124.94,4.747,3.96,3.32,33.08,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,153,125.0,124.89,4.77,3.96,10.24,32.78,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,154,125.0,124.93,4.702,3.96,7.54,32.74,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,155,125.0,125.16,4.745,3.96,6.96,32.5,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,156,125.0,125.07,4.797,3.96,7.78,32.86,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,157,125.0,124.97,4.824,3.96,4.24,32.72,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,158,125.0,125.04,4.741,3.96,6.76,32.49,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,159,125.0,125.25,4.712,3.96,4.17,32.31,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,160,125.0,124.93,4.774,3.96,7.83,32.17,ASQD-ATE-SIM-01,2,0
LOT_02_COMP_0139,LOT_02,LOT_02_W01,0.516,0.2704,161,125.0,125.06,4.738,3.96,7.18,32.24,ASQD-ATE-SIM-01,2,0
