lot_id,component_id,payload_type,device_spec_id,operating_voltage_v,test_temperature_c,clock_freq_mhz,wafer_x,wafer_y,iddq_0h,iddq_24h,iddq_96h,iddq_168h_actual,spec_min_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt
LOT_2026_05,LOT_2026_05_COMP_0579,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.7526,-0.4201,161.32,168.63,170.19,170.92,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0580,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.6672,0.0072,151.54,161.51,163.07,163.8,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0581,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.7404,0.2924,127.28,132.68,134.25,134.98,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0582,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.4736,-0.0473,133.01,136.91,138.47,139.2,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0583,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.407,-0.5736,145.5,152.03,153.59,154.32,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0584,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.6952,0.6778,136.33,141.22,142.78,143.51,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0585,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.1872,0.049,145.06,153.56,155.12,155.85,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0586,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.037,-0.8074,154.06,158.52,160.08,160.81,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0587,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.1318,-0.2142,116.38,116.95,118.51,119.24,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0588,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.5424,0.7007,140.6,146.11,147.67,148.4,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0589,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.6687,0.5077,174.35,182.47,184.04,184.77,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0590,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.7214,-0.0642,139.33,151.35,152.91,153.64,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0591,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.1537,0.2797,158.08,164.45,166.01,166.74,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0592,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.6869,-0.3771,141.66,150.95,152.51,153.24,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0593,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.2566,0.9632,165.47,174.13,175.69,176.42,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0594,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.8856,0.0775,167.07,171.7,173.27,173.99,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0595,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.3876,0.192,133.82,139.22,140.79,141.52,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0596,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.0972,0.4087,161.52,169.13,170.7,171.43,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0597,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.6008,0.7133,136.07,150.66,152.22,152.95,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0598,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.7706,0.081,158.85,168.03,169.59,170.32,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0599,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.357,-0.7505,131.75,138.05,139.61,140.34,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0600,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.3509,0.0296,136.53,138.9,140.46,141.19,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0601,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.0778,-0.8819,162.32,170.05,171.62,172.35,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0602,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.7267,-0.3556,145.53,150.09,151.66,152.39,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0603,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.3877,-0.1603,127.8,138.02,139.58,140.31,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0604,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.9867,0.1484,146.72,147.16,148.73,149.46,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0605,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.8099,-0.0766,165.28,175.53,177.09,177.82,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0606,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.3897,-0.1884,139.69,146.66,148.22,148.95,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0607,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.4978,-0.8426,132.51,136.81,138.37,139.1,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0608,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.2445,-0.711,154.08,163.65,165.21,165.94,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0609,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.0782,0.4828,152.09,160.76,162.32,163.05,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0610,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.5139,0.3583,156.03,258.63,349.84,406.12,80.0,220.0,1,NBTI_POWER_LAW
LOT_2026_05,LOT_2026_05_COMP_0611,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.4472,0.6749,144.66,151.09,152.66,153.38,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0612,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.0811,0.5883,150.14,153.52,155.08,155.81,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0613,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.8567,0.0126,139.3,144.96,146.53,147.26,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0614,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.1225,-0.2053,140.67,146.48,148.05,148.78,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0615,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.5484,0.6288,146.65,150.63,152.19,152.92,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0616,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.3697,-0.7208,131.93,138.71,140.27,141.0,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0617,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.2745,-0.2828,140.01,148.66,150.23,150.95,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0618,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.3308,0.7421,137.54,141.6,143.17,143.9,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0619,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.3449,0.3521,142.67,156.77,158.33,159.06,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0620,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.241,0.2889,140.33,144.4,145.97,146.7,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0621,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.6574,0.0269,133.53,146.04,147.6,148.33,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0622,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.1511,-0.2044,133.93,140.56,142.13,142.86,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0623,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.4009,0.1771,148.57,159.01,160.58,161.31,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0624,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.1656,-0.801,154.02,271.79,624.59,977.39,80.0,220.0,1,ELECTROMIGRATION_LINEAR
LOT_2026_05,LOT_2026_05_COMP_0625,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.1901,-0.1238,148.62,153.5,155.06,155.79,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0626,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.4042,-0.2771,144.21,152.23,153.79,154.52,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0627,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.6374,-0.5808,161.18,170.17,171.74,172.47,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0628,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.2259,0.4864,146.48,149.91,151.47,152.2,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0629,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.6375,0.4896,151.91,162.06,163.63,164.36,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0630,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.5542,-0.3425,130.31,136.47,138.03,138.76,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0631,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.521,0.4615,151.43,160.25,161.81,162.54,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0632,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.5133,0.3208,143.15,153.55,155.12,155.85,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0633,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.5546,0.5201,151.98,155.15,156.71,157.44,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0634,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.1094,-0.0284,153.41,159.07,160.64,161.37,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0635,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.414,-0.1231,158.67,166.01,167.57,168.3,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0636,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.4568,-0.1961,137.9,146.15,147.71,148.44,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0637,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.3055,0.2179,153.8,156.79,158.35,159.08,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0638,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.6384,0.3763,161.37,168.48,170.05,170.78,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0639,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.1022,0.9418,128.05,135.86,137.42,138.15,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0640,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.4616,-0.4282,137.07,144.07,145.64,146.37,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0641,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.501,-0.8348,156.46,163.8,165.36,166.09,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0642,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.6884,-0.5626,143.8,146.6,148.17,148.9,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0643,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.166,0.5636,128.73,135.41,136.97,137.7,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0644,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.5903,0.3971,161.89,169.28,170.85,171.58,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0645,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.1885,-0.8828,147.18,149.06,150.62,151.35,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0646,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.8278,-0.4874,154.81,158.48,160.05,160.78,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0647,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.9177,0.1474,144.75,147.42,148.99,149.72,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0648,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.0943,-0.3095,146.83,155.85,157.41,158.14,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0649,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.9012,-0.1755,147.09,154.13,155.7,156.43,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0650,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.6031,-0.6231,154.54,167.03,168.59,169.32,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0651,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.2311,-0.9308,170.64,180.36,181.92,182.65,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0652,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.5236,-0.6874,155.99,161.49,163.06,163.79,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0653,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.0863,-0.4591,142.82,147.58,149.14,149.87,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0654,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.0277,0.6416,150.57,159.74,161.3,162.03,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0655,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.3491,-0.7712,138.66,143.22,144.78,145.51,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0656,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.895,-0.3561,154.41,162.8,164.37,165.09,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0657,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.4162,-0.3055,142.44,150.86,152.43,153.16,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0658,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.706,0.496,131.01,135.69,137.25,137.98,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0659,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.1446,0.5992,148.28,157.99,159.55,160.28,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0660,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.7765,-0.2944,150.32,155.21,156.77,157.5,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0661,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.2774,0.1709,154.69,166.64,168.2,168.93,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0662,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.4596,0.662,144.79,150.06,151.63,152.36,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0663,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.1177,-0.108,143.53,149.41,150.98,151.71,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0664,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.8451,-0.2985,161.33,167.31,168.87,169.6,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0665,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.1858,0.6607,149.0,161.22,162.79,163.52,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0666,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.6056,0.6133,142.86,150.23,151.8,152.52,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0667,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.5102,-0.5804,156.25,162.35,163.92,164.65,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0668,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.1156,-0.5846,143.74,151.18,152.75,153.47,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0669,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.0587,0.8025,164.21,168.01,169.57,170.3,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0670,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.5474,-0.5813,140.5,149.09,150.66,151.39,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0671,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.2557,0.15,150.97,159.15,160.72,161.44,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0672,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.4995,0.5822,142.43,143.58,145.14,145.87,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0673,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.8379,-0.54,147.0,157.4,158.97,159.7,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0674,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.6915,0.0912,146.28,154.89,156.45,157.18,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0675,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.7662,0.5132,139.59,147.82,149.39,150.11,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0676,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.5549,0.7719,156.78,166.64,168.2,168.93,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0677,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.144,-0.2115,130.32,137.78,139.35,140.07,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0678,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.5719,-0.1553,133.94,139.77,141.34,142.07,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0679,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.8418,0.1278,119.28,125.97,127.53,128.26,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0680,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.6113,-0.1651,137.83,148.02,149.58,150.31,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0681,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.2277,-0.0818,135.91,146.99,148.56,149.29,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0682,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.1455,-0.0934,148.26,161.19,162.75,163.48,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0683,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.4762,0.1077,163.79,168.89,170.45,171.18,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0684,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.2707,0.9199,132.58,139.2,140.76,141.49,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0685,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.7815,0.2864,163.45,172.19,173.76,174.49,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0686,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.7815,0.3247,156.97,164.74,166.31,167.04,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0687,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.6395,0.0778,146.22,151.7,153.26,153.99,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0688,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.0371,-0.1269,178.75,186.55,188.12,188.85,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0689,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.5165,0.5657,136.05,140.54,142.1,142.83,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0690,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.7282,-0.5318,153.04,163.64,165.21,165.94,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0691,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.0217,-0.6789,153.28,163.34,164.91,165.64,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0692,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.3367,-0.8955,148.47,156.52,158.09,158.81,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0693,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,-0.1739,0.1134,151.21,160.61,162.17,162.9,80.0,220.0,0,HEALTHY
LOT_2026_05,LOT_2026_05_COMP_0694,ADITYA_L1_PAPA,ISRO-SPEC-ADITYA-PAPA-2023,28.0,40.0,10.0,0.6304,0.4983,162.96,172.88,174.44,175.17,80.0,220.0,0,HEALTHY
