lot_id,component_id,payload_type,device_spec_id,operating_voltage_v,test_temperature_c,clock_freq_mhz,wafer_x,wafer_y,iddq_0h,iddq_24h,iddq_96h,iddq_168h_actual,spec_min_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt
LOT_2026_06,LOT_2026_06_COMP_0546,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.1658,0.8416,47.13,49.76,50.26,50.49,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0547,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.7334,0.6126,47.57,48.33,48.84,49.07,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0548,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.8668,0.072,43.16,44.87,45.37,45.61,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0549,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.0916,-0.6538,45.53,47.67,48.18,48.41,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0550,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.2713,-0.0447,45.4,46.15,46.66,46.89,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0551,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.2242,0.2977,44.92,46.37,46.87,47.11,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0552,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.1843,0.0901,52.74,52.92,53.42,53.65,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0553,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.1452,-0.9471,48.38,48.84,49.35,49.58,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0554,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.5566,-0.2585,46.33,47.62,48.12,48.35,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0555,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.0628,-0.8754,51.95,54.79,55.29,55.52,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0556,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.6598,-0.2889,47.18,49.41,49.91,50.14,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0557,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.4349,0.6037,46.36,48.63,49.13,49.37,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0558,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.313,0.5172,47.19,48.37,48.88,49.11,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0559,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.0118,-0.0775,43.61,46.63,47.13,47.37,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0560,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.394,-0.104,40.94,43.75,44.25,44.48,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0561,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.7815,-0.4806,49.71,52.97,53.47,53.7,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0562,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.8338,0.4559,51.88,54.77,55.28,55.51,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0563,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.0228,0.8853,49.62,50.59,51.1,51.33,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0564,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.4353,-0.4444,48.36,49.77,50.27,50.51,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0565,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.9279,0.214,46.11,47.43,47.93,48.17,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0566,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.3056,-0.6006,46.74,49.64,50.14,50.38,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0567,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.6959,-0.6546,45.12,47.2,47.7,47.94,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0568,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.3832,-0.0138,43.81,47.02,47.53,47.76,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0569,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.8246,-0.0628,48.83,50.58,51.08,51.32,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0570,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.0834,0.0427,44.8,46.86,47.36,47.6,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0571,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.341,0.5261,48.19,50.2,50.7,50.93,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0572,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.105,-0.346,42.96,44.84,45.34,45.57,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0573,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.2066,-0.2667,44.56,46.46,46.96,47.19,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0574,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.812,0.5337,45.39,47.84,48.34,48.58,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0575,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.8413,0.223,48.13,50.1,50.6,50.84,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0576,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.7626,-0.5143,54.91,54.99,55.49,55.72,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0577,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.2447,-0.1853,46.13,48.04,48.55,48.78,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0578,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.1101,-0.2895,42.41,44.64,45.14,45.38,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0579,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.0503,0.342,50.08,54.22,54.72,54.96,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0580,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.2834,0.1621,42.82,45.71,46.21,46.44,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0581,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.6643,-0.3243,47.98,49.19,49.69,49.93,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0582,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.5115,-0.7679,41.64,43.53,44.04,44.27,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0583,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.335,-0.2961,40.71,42.5,43.01,43.24,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0584,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.4348,-0.8379,43.97,47.0,47.51,47.74,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0585,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.5951,0.4866,43.01,44.33,44.83,45.06,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0586,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.4445,-0.1428,49.16,51.6,52.1,52.34,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0587,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.1216,-0.389,44.65,45.96,46.47,46.7,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0588,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.3221,0.3415,42.71,45.17,45.67,45.9,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0589,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.2458,0.815,44.7,45.77,46.28,46.51,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0590,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.6604,-0.1783,45.6,47.31,47.81,48.05,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0591,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.6732,0.585,47.27,50.68,51.19,51.42,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0592,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.2526,0.0091,44.64,47.32,47.82,48.05,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0593,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.6382,0.1401,48.1,50.1,50.61,50.84,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0594,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.959,0.1429,49.81,52.0,52.51,52.74,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0595,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.7021,-0.5276,46.21,47.84,48.35,48.58,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0596,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.3828,-0.5661,39.79,41.2,41.7,41.94,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0597,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.6316,-0.5047,53.39,55.85,56.35,56.59,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0598,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.4655,0.7271,54.12,56.27,56.78,57.01,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0599,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.2589,-0.2696,50.81,53.78,54.28,54.52,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0600,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.458,-0.6809,50.81,52.3,52.81,53.04,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0601,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.1962,0.8455,47.6,50.14,50.64,50.88,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0602,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.3569,0.0338,41.28,74.17,103.49,121.58,25.0,95.0,1,NBTI_POWER_LAW
LOT_2026_06,LOT_2026_06_COMP_0603,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.8016,-0.4649,53.4,57.55,58.06,58.29,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0604,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.7225,0.0136,47.63,48.54,49.04,49.28,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0605,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.1344,-0.9293,49.26,52.15,52.65,52.88,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0606,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.5893,0.4324,43.12,46.31,46.82,47.05,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0607,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.0844,-0.8369,42.04,44.27,44.77,45.01,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0608,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.27,-0.1247,46.29,47.87,48.38,48.61,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0609,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.1332,0.4303,45.75,47.47,47.97,48.21,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0610,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.8862,0.1727,46.85,51.38,51.89,52.12,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0611,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.4863,-0.1019,48.29,50.4,50.9,51.13,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0612,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.7951,0.5161,46.11,47.9,48.4,48.64,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0613,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.5022,-0.4858,45.86,49.05,49.55,49.79,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0614,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.8535,-0.1053,43.29,46.43,46.93,47.16,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0615,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.4402,-0.5708,47.01,50.02,50.52,50.76,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0616,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.1689,-0.7723,48.02,51.6,52.1,52.33,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0617,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.7259,-0.2118,45.78,46.59,47.09,47.32,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0618,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.6507,0.5029,47.36,49.32,49.82,50.06,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0619,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.3335,-0.8805,48.66,52.7,53.2,53.44,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0620,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.4491,-0.6415,50.47,52.43,52.94,53.17,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0621,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.4575,0.3493,53.61,55.33,55.83,56.07,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0622,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.4605,-0.3838,42.34,42.14,42.64,42.88,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0623,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.1944,0.7954,49.99,52.07,52.57,52.81,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0624,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.0933,0.2289,41.77,42.82,43.32,43.55,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0625,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.9413,-0.245,43.83,46.19,46.69,46.93,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0626,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.2416,0.6088,50.41,51.23,51.74,51.97,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0627,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.6192,-0.1093,48.3,50.65,51.15,51.39,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0628,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.1462,0.4478,44.55,46.73,47.23,47.47,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0629,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.4094,-0.5851,46.48,46.51,47.01,47.25,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0630,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.0669,-0.1366,41.4,44.76,45.26,45.5,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0631,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.3948,0.8379,47.32,49.02,49.52,49.75,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0632,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.1423,0.9144,51.82,53.31,53.81,54.05,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0633,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.0051,-0.3689,46.73,49.1,49.6,49.84,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0634,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.3873,0.0289,48.95,48.7,49.21,49.44,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0635,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.524,-0.7829,53.51,57.26,57.76,57.99,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0636,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.6194,-0.1597,49.68,51.19,51.69,51.92,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0637,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.565,0.1072,49.05,51.11,51.61,51.84,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0638,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.2135,-0.1144,46.26,48.08,48.59,48.82,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0639,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.0593,0.2389,49.78,52.16,52.67,52.9,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0640,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.1661,-0.0279,42.78,78.62,472.2,2853.21,25.0,95.0,1,THERMAL_RUNAWAY_EXP
LOT_2026_06,LOT_2026_06_COMP_0641,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.4805,0.6649,44.88,79.04,108.36,126.45,25.0,95.0,1,NBTI_POWER_LAW
LOT_2026_06,LOT_2026_06_COMP_0642,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.6092,0.0771,48.04,49.66,50.16,50.4,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0643,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.4834,-0.4993,48.05,86.6,200.0,313.4,25.0,95.0,1,ELECTROMIGRATION_LINEAR
LOT_2026_06,LOT_2026_06_COMP_0644,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.1298,-0.2869,43.28,45.74,46.24,46.48,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0645,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.2149,0.3841,39.94,41.75,42.26,42.49,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0646,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.3643,0.1156,45.28,46.94,47.44,47.68,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0647,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.3269,0.6158,47.15,50.46,50.96,51.2,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0648,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.6755,0.1833,50.91,52.39,52.9,53.13,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0649,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.4763,-0.4017,46.17,47.5,48.0,48.24,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0650,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.092,-0.3614,48.47,50.59,51.1,51.33,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0651,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.1267,-0.337,49.59,52.86,53.36,53.6,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0652,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.0521,-0.4839,50.76,52.42,52.93,53.16,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0653,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.1524,-0.4438,41.87,42.84,43.34,43.57,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0654,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.4155,0.8312,50.75,53.71,54.21,54.45,25.0,95.0,0,HEALTHY
