lot_id,component_id,payload_type,device_spec_id,operating_voltage_v,test_temperature_c,clock_freq_mhz,wafer_x,wafer_y,iddq_0h,iddq_24h,iddq_96h,iddq_168h_actual,spec_min_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt
LOT_2026_02,LOT_2026_02_COMP_0545,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.5953,0.0618,42.43,45.01,45.51,45.75,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0546,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.1161,-0.3163,39.82,40.49,41.0,41.23,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0547,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.779,-0.2543,50.36,85.16,114.48,132.57,25.0,95.0,1,NBTI_POWER_LAW
LOT_2026_02,LOT_2026_02_COMP_0548,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.6947,0.1943,48.23,50.08,50.58,50.82,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0549,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.5888,-0.6524,44.53,48.17,48.67,48.9,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0550,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.6879,-0.2168,43.74,47.13,47.63,47.86,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0551,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.7413,-0.5501,52.12,52.66,53.17,53.4,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0552,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.3129,-0.6738,42.7,46.91,47.42,47.65,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0553,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.5593,-0.4981,52.93,54.5,55.0,55.23,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0554,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.1285,0.9274,44.91,48.98,49.48,49.72,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0555,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.1501,0.6172,48.75,50.69,51.2,51.43,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0556,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.2806,-0.2351,44.3,46.17,46.67,46.9,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0557,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.1438,0.09,47.28,49.23,49.73,49.96,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0558,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.465,-0.7341,45.76,47.57,48.08,48.31,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0559,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.6372,-0.4628,46.65,51.09,51.6,51.83,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0560,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.5077,0.6681,47.68,49.79,50.29,50.52,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0561,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.038,0.4599,42.16,76.55,464.45,2811.14,25.0,95.0,1,THERMAL_RUNAWAY_EXP
LOT_2026_02,LOT_2026_02_COMP_0562,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.0704,-0.3625,48.16,50.25,50.76,50.99,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0563,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.0187,0.1191,43.2,81.5,194.9,308.3,25.0,95.0,1,ELECTROMIGRATION_LINEAR
LOT_2026_02,LOT_2026_02_COMP_0564,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.2609,-0.5315,45.44,49.65,50.15,50.39,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0565,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.6816,0.3541,43.54,46.33,46.84,47.07,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0566,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.3101,-0.5441,37.19,40.39,40.89,41.13,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0567,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.5458,0.3736,45.89,49.18,49.68,49.91,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0568,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.6772,-0.6675,56.94,56.64,57.14,57.38,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0569,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.5632,0.1761,49.08,51.63,52.14,52.37,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0570,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.6134,-0.3712,46.78,47.71,48.21,48.45,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0571,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.4361,0.7704,46.87,47.99,48.49,48.72,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0572,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.0519,-0.6276,46.51,47.78,48.28,48.51,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0573,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.5134,-0.5988,49.21,51.1,51.6,51.84,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0574,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.1927,0.9084,43.85,46.61,47.12,47.35,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0575,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.8035,0.5513,52.43,54.99,55.5,55.73,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0576,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.3793,0.0568,48.1,50.27,50.77,51.01,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0577,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.6043,-0.7492,50.92,53.75,54.25,54.48,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0578,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.5486,-0.4372,48.35,51.23,51.73,51.97,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0579,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.4865,-0.147,46.0,48.57,49.08,49.31,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0580,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.0767,0.6732,49.08,49.7,50.2,50.43,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0581,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.7664,0.6267,50.66,52.17,52.67,52.9,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0582,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.5818,-0.3926,45.5,47.7,48.2,48.43,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0583,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.5733,0.0116,44.12,46.95,47.46,47.69,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0584,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.7935,-0.061,47.65,48.63,49.13,49.36,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0585,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.3207,0.3705,51.44,53.61,54.11,54.34,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0586,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.0931,-0.2592,40.81,41.58,42.08,42.31,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0587,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.2961,0.2031,40.18,43.28,43.78,44.02,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0588,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.322,0.156,46.05,48.45,48.95,49.18,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0589,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.0788,-0.3817,45.73,46.69,47.2,47.43,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0590,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.1318,-0.3485,46.12,47.08,47.58,47.82,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0591,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.7993,-0.044,48.19,50.71,51.21,51.45,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0592,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.2951,0.3079,44.85,48.26,48.77,49.0,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0593,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.4666,0.3577,51.61,52.8,53.3,53.53,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0594,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.152,-0.9347,42.47,45.35,45.85,46.08,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0595,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.6066,-0.3255,43.72,45.41,45.91,46.15,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0596,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.1236,0.8076,47.03,49.95,50.45,50.68,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0597,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.3645,0.1987,39.7,42.49,43.0,43.23,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0598,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.3765,0.2248,45.06,47.37,47.88,48.11,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0599,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.1591,-0.1247,51.13,51.65,52.15,52.39,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0600,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.1468,0.3839,45.68,48.47,48.97,49.21,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0601,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.2348,0.4727,46.83,49.46,49.96,50.2,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0602,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.0615,0.4162,41.1,43.64,44.15,44.38,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0603,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.1825,0.2353,43.1,45.45,45.95,46.19,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0604,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.3148,0.1467,44.08,79.53,485.15,2938.98,25.0,95.0,1,THERMAL_RUNAWAY_EXP
LOT_2026_02,LOT_2026_02_COMP_0605,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.6739,-0.0811,45.52,48.66,49.17,49.4,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0606,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.4139,0.1872,50.36,52.83,53.33,53.57,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0607,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.1878,-0.5736,48.32,50.65,51.15,51.38,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0608,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.0725,0.7058,42.81,43.47,43.97,44.2,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0609,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.8048,-0.2067,48.37,50.72,51.22,51.46,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0610,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.1446,-0.1357,46.94,48.78,49.28,49.52,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0611,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.5215,-0.7262,51.98,53.52,54.03,54.26,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0612,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.7755,-0.1629,52.95,57.36,57.86,58.1,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0613,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.1287,0.2553,41.64,44.94,45.44,45.68,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0614,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.4656,0.8104,45.23,46.37,46.87,47.1,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0615,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.465,-0.8394,43.79,46.27,46.78,47.01,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0616,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.247,-0.0091,44.38,47.86,48.37,48.6,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0617,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.2768,-0.4475,47.68,48.5,49.01,49.24,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0618,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.8394,-0.3189,51.46,53.7,54.2,54.44,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0619,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.1049,-0.8586,47.42,49.71,50.21,50.44,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0620,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.4193,0.0932,44.51,45.54,46.04,46.28,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0621,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.4253,0.1688,46.3,48.82,49.32,49.55,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0622,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.5626,-0.2322,43.33,46.51,47.01,47.24,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0623,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.6716,-0.1831,54.27,57.8,58.3,58.54,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0624,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.3556,0.7013,41.44,43.39,43.89,44.13,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0625,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.2236,-0.5647,46.99,51.42,51.92,52.16,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0626,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.2064,0.648,53.95,54.27,54.78,55.01,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0627,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.8428,-0.193,47.72,50.21,50.71,50.95,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0628,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.1573,0.1093,44.45,45.35,45.85,46.09,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0629,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.4782,0.1541,44.62,46.88,47.38,47.61,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0630,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.0327,-0.844,46.92,48.62,49.13,49.36,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0631,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.5444,0.7739,53.16,55.8,56.3,56.53,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0632,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.3645,-0.6155,38.88,40.94,41.44,41.68,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0633,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.2055,-0.6999,52.44,53.87,54.37,54.6,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0634,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.2937,-0.1446,40.26,41.75,42.25,42.49,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0635,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.0644,0.6658,45.65,49.56,50.07,50.3,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0636,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.5886,0.4315,45.37,47.95,48.45,48.68,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0637,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.2834,0.4027,47.99,48.63,49.14,49.37,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0638,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.5183,-0.0245,40.22,42.89,43.39,43.62,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0639,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.5507,-0.272,48.02,50.02,50.52,50.76,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0640,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.1372,-0.0352,52.36,54.54,55.04,55.28,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0641,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.3102,-0.4752,41.25,44.16,44.67,44.9,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0642,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.4559,-0.0604,46.44,49.68,50.19,50.42,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0643,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.4082,-0.401,43.8,45.2,45.7,45.93,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0644,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.2932,0.1838,46.96,49.11,49.61,49.85,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0645,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.0312,-0.9432,48.27,49.96,50.46,50.69,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0646,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.5354,0.554,44.83,47.54,48.04,48.28,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0647,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.379,-0.7317,49.2,51.17,51.67,51.9,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0648,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.1776,-0.8704,54.34,56.54,57.04,57.27,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0649,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.181,-0.6824,46.11,48.04,48.54,48.78,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0650,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.2872,0.0664,47.9,49.98,50.49,50.72,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0651,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.2401,0.6924,42.28,45.99,46.49,46.72,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0652,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.063,0.7635,43.67,48.0,48.5,48.73,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0653,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.5509,0.6648,49.38,51.9,52.4,52.64,25.0,95.0,0,HEALTHY
