lot_id,component_id,payload_type,device_spec_id,operating_voltage_v,test_temperature_c,clock_freq_mhz,wafer_x,wafer_y,iddq_0h,iddq_24h,iddq_96h,iddq_168h_actual,spec_min_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt
LOT_2026_04,LOT_2026_04_COMP_0583,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.3299,-0.9432,552.69,577.31,583.12,585.83,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0584,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.3562,0.6566,606.62,654.38,660.19,662.9,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0585,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.8253,0.4869,598.24,617.88,623.69,626.4,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0586,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.5228,0.6207,608.55,632.2,638.0,640.71,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0587,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.9128,-0.1642,596.5,635.52,641.33,644.04,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0588,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.2395,-0.8194,569.03,592.36,598.17,600.88,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0589,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.4601,0.4452,500.78,522.59,528.4,531.11,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0590,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.0119,0.2592,550.06,580.72,586.53,589.24,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0591,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.2587,0.1747,513.6,562.09,567.9,570.61,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0592,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.0349,-0.4383,512.83,517.16,522.96,525.67,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0593,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.8032,-0.5806,536.18,562.33,568.13,570.84,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0594,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.6312,0.4259,566.13,601.63,607.44,610.15,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0595,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.6401,0.4811,535.6,555.39,561.2,563.91,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0596,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.2216,0.3896,578.67,1055.76,6380.16,38590.9,350.0,850.0,1,THERMAL_RUNAWAY_EXP
LOT_2026_04,LOT_2026_04_COMP_0597,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.0693,0.2616,561.17,591.67,597.47,600.18,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0598,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.6274,0.3563,559.23,567.85,573.66,576.37,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0599,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.2122,0.9107,607.38,639.04,644.85,647.56,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0600,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.9,0.2158,550.88,572.94,578.75,581.46,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0601,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.4298,0.4028,552.42,585.51,591.32,594.03,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0602,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.48,-0.5021,544.96,569.72,575.53,578.24,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0603,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.2127,-0.0446,512.98,557.43,563.24,565.95,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0604,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.238,-0.2662,566.02,596.21,602.02,604.73,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0605,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.2413,0.573,509.28,534.02,539.83,542.53,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0606,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.9166,0.3359,570.22,615.39,621.2,623.91,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0607,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.4005,0.2145,533.56,548.92,554.73,557.44,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0608,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.7129,0.496,583.4,587.99,593.79,596.5,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0609,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.0936,0.9679,610.08,641.74,647.55,650.26,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0610,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.6717,0.0782,607.35,644.28,650.09,652.8,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0611,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.595,0.7754,524.4,545.89,551.7,554.41,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0612,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.6188,0.6004,521.23,544.09,549.9,552.61,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0613,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.3676,-0.5906,489.89,517.0,522.81,525.51,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0614,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.3316,0.2761,527.68,567.24,573.05,575.76,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0615,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.4289,0.3879,534.69,966.69,2277.09,3587.49,350.0,850.0,1,ELECTROMIGRATION_LINEAR
LOT_2026_04,LOT_2026_04_COMP_0616,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.7415,0.4035,560.88,582.16,587.97,590.68,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0617,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.1601,0.3346,488.31,889.25,5382.25,32563.35,350.0,850.0,1,THERMAL_RUNAWAY_EXP
LOT_2026_04,LOT_2026_04_COMP_0618,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.5469,-0.8091,511.81,538.69,544.5,547.21,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0619,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.4654,0.726,475.35,493.34,499.15,501.86,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0620,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.3953,0.616,495.24,514.2,520.01,522.72,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0621,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.107,0.8984,556.18,581.14,586.95,589.66,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0622,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.1497,0.9881,584.84,603.11,608.92,611.63,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0623,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.058,-0.997,720.65,741.56,747.37,750.08,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0624,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.2668,0.5267,501.94,549.31,555.12,557.83,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0625,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.289,0.5711,549.09,580.49,586.3,589.01,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0626,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.1904,0.8609,613.99,642.74,648.54,651.25,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0627,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.4749,-0.4477,543.12,559.97,565.78,568.49,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0628,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.9641,0.1618,601.76,1082.34,6619.17,40115.05,350.0,850.0,1,THERMAL_RUNAWAY_EXP
LOT_2026_04,LOT_2026_04_COMP_0629,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.5029,0.7046,524.76,541.66,547.47,550.18,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0630,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.1581,0.3256,559.87,597.61,603.42,606.13,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0631,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.7427,0.3161,535.89,570.63,576.44,579.15,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0632,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.0983,-0.2916,475.14,496.87,502.68,505.39,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0633,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.5249,-0.6233,514.48,549.04,554.85,557.56,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0634,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.1363,0.939,587.1,630.15,635.96,638.67,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0635,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.5711,-0.2365,589.21,610.45,616.26,618.97,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0636,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.1082,0.806,550.7,570.42,576.22,578.93,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0637,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.9202,0.0856,556.37,588.02,593.83,596.53,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0638,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.6437,-0.5708,536.56,566.87,572.68,575.39,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0639,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.0545,0.4254,483.16,516.07,521.88,524.59,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0640,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.2425,-0.064,609.43,615.51,621.32,624.03,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0641,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.169,-0.6548,533.93,569.0,574.81,577.52,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0642,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.0256,0.065,469.78,507.63,513.44,516.15,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0643,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.1671,-0.5581,509.02,542.07,547.88,550.59,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0644,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.3275,0.2688,569.89,591.98,597.79,600.49,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0645,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.9544,-0.1227,545.59,563.07,568.88,571.59,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0646,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.5517,0.2847,501.25,528.24,534.05,536.76,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0647,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.3641,-0.059,473.61,504.83,510.64,513.35,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0648,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.508,-0.072,522.53,556.76,562.57,565.28,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0649,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.4906,-0.8348,542.67,577.89,583.7,586.41,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0650,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.6535,-0.2587,602.42,630.2,636.01,638.72,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0651,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.5358,0.4044,526.47,549.89,555.7,558.41,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0652,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.0613,0.6465,572.98,597.25,603.06,605.77,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0653,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.3038,0.723,610.73,640.58,646.39,649.1,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0654,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.6436,-0.5309,491.06,512.87,518.68,521.39,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0655,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.1463,-0.858,514.86,536.74,542.54,545.25,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0656,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.34,-0.2141,551.35,569.65,575.45,578.16,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0657,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.9156,-0.2443,571.62,986.68,2297.08,3607.48,350.0,850.0,1,ELECTROMIGRATION_LINEAR
LOT_2026_04,LOT_2026_04_COMP_0658,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.7786,-0.3899,519.59,549.63,555.44,558.15,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0659,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.6229,0.382,545.39,568.31,574.12,576.83,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0660,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.7068,-0.048,446.36,478.0,483.81,486.52,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0661,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.145,-0.2256,536.73,555.78,561.59,564.3,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0662,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.1733,-0.951,583.53,620.93,626.74,629.45,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0663,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.2027,0.6506,514.76,527.46,533.27,535.98,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0664,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.8692,0.4899,534.31,560.14,565.95,568.66,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0665,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.0704,-0.0999,508.14,538.45,544.25,546.96,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0666,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.7318,0.0453,539.16,574.32,580.13,582.83,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0667,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.701,-0.1409,554.06,564.8,570.61,573.31,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0668,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.695,0.6434,526.41,551.67,557.48,560.19,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0669,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.5876,0.3065,515.92,538.99,544.79,547.5,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0670,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.5546,-0.461,562.97,590.62,596.42,599.13,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0671,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.819,0.2659,562.39,578.1,583.91,586.62,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0672,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.8627,0.1084,565.31,594.21,600.02,602.73,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0673,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.3664,-0.629,557.1,589.13,594.94,597.65,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0674,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.6271,0.5614,547.88,565.83,571.64,574.35,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0675,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.3748,0.3919,546.42,578.26,584.07,586.78,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0676,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.2848,-0.6561,447.84,468.22,474.03,476.74,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0677,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.059,0.2134,530.7,552.76,558.57,561.28,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0678,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.2358,0.8332,582.6,607.57,613.38,616.09,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0679,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.6812,0.1545,536.92,961.76,2272.16,3582.56,350.0,850.0,1,ELECTROMIGRATION_LINEAR
LOT_2026_04,LOT_2026_04_COMP_0680,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.5827,0.1549,547.24,571.23,577.04,579.75,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0681,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.6295,0.2043,505.52,527.03,532.83,535.54,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0682,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.1992,-0.1028,560.27,587.35,593.16,595.87,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0683,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.1376,-0.3358,445.24,461.5,467.31,470.02,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0684,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.3261,-0.1974,531.47,535.84,541.65,544.36,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0685,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.2941,0.5352,553.25,567.17,572.98,575.69,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0686,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.8711,0.329,523.13,533.81,539.61,542.32,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0687,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.4125,-0.8548,666.58,701.67,707.47,710.18,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0688,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.3739,-0.8622,502.36,537.74,543.54,546.25,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0689,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.3315,-0.721,481.25,515.37,521.17,523.88,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0690,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.219,-0.4135,539.91,593.54,599.35,602.06,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0691,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.7863,0.1602,545.22,588.37,594.18,596.89,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0692,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.7849,0.4868,461.77,471.31,477.12,479.83,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0693,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.2378,-0.1792,574.89,596.76,602.57,605.27,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0694,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.7747,-0.0974,518.75,548.67,554.48,557.18,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0695,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.2392,0.4374,582.18,616.56,622.37,625.08,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0696,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.0283,0.5614,441.12,460.08,465.89,468.6,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0697,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.2876,0.5319,528.95,549.42,555.23,557.94,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0698,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.3263,0.5973,583.59,610.04,615.85,618.56,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0699,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.3913,0.7695,528.6,520.49,526.3,529.01,350.0,850.0,0,HEALTHY
