component_id,lot_id,wafer_id,wafer_x,wafer_y,device_family,device_spec_id,operating_voltage_v,test_temperature_c,observation_horizon_h,iddq_0h,iddq_24h,iddq_168h_actual,v_offset_0h,v_offset_24h,v_offset_168h,snr_0h,snr_24h,snr_168h,t_die_0h,t_die_24h,delta_iddq,delta_v_offset,delta_snr,spec_max_iddq,is_defective_gt,failure_class,failure_mode_gt,is_sensor_fault
LOT_01_COMP_0438,LOT_01,LOT_01_W04,-0.8803,-0.0538,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.341,4.42,4.54,5.05,5.24,5.32,45.84,43.79,44.03,24.9,125.16,3.079,0.19,-2.05,15.0,0,0,NOMINAL,0
LOT_01_COMP_0439,LOT_01,LOT_01_W04,0.8208,0.0703,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.193,4.012,4.114,5.13,5.25,5.31,44.54,42.85,42.79,25.01,125.04,2.819,0.12,-1.69,15.0,0,0,NOMINAL,0
LOT_01_COMP_0440,LOT_01,LOT_01_W04,0.5068,0.0669,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.267,4.221,4.419,4.84,5.06,5.12,45.2,42.91,43.07,24.85,124.98,2.954,0.22,-2.29,15.0,0,0,NOMINAL,0
LOT_01_COMP_0441,LOT_01,LOT_01_W04,-0.7294,-0.054,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.168,3.845,3.994,5.1,5.15,5.21,45.29,43.21,43.33,24.72,124.87,2.677,0.05,-2.08,15.0,0,0,NOMINAL,0
LOT_01_COMP_0442,LOT_01,LOT_01_W04,0.6071,-0.7217,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.062,3.525,3.668,5.03,5.34,5.34,45.51,43.6,43.44,24.92,125.03,2.463,0.31,-1.91,15.0,0,0,NOMINAL,0
LOT_01_COMP_0443,LOT_01,LOT_01_W04,-0.7074,0.3732,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.283,4.418,4.55,5.05,5.22,5.22,45.04,43.05,42.94,24.93,125.16,3.135,0.17,-1.99,15.0,0,0,NOMINAL,0
LOT_01_COMP_0444,LOT_01,LOT_01_W04,0.1187,0.8378,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.149,3.815,3.974,4.73,4.87,5.03,45.12,43.09,43.17,24.86,124.94,2.666,0.14,-2.03,15.0,0,0,NOMINAL,0
LOT_01_COMP_0445,LOT_01,LOT_01_W04,0.2631,0.1786,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.262,4.198,4.334,5.18,5.21,5.31,44.25,42.08,42.13,25.0,125.04,2.936,0.03,-2.17,15.0,0,0,NOMINAL,0
LOT_01_COMP_0446,LOT_01,LOT_01_W04,0.8791,0.8304,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.262,4.273,4.392,5.14,5.34,5.13,44.84,43.14,42.93,25.06,124.96,3.011,0.2,-1.7,15.0,0,0,NOMINAL,0
LOT_01_COMP_0447,LOT_01,LOT_01_W04,0.1437,-0.6445,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.307,4.457,4.574,4.65,4.99,4.97,45.6,43.64,43.47,25.1,125.06,3.15,0.34,-1.96,15.0,0,0,NOMINAL,0
LOT_01_COMP_0448,LOT_01,LOT_01_W04,-0.1307,0.4095,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.106,3.897,3.986,5.12,5.31,5.31,45.16,43.33,43.16,25.04,125.17,2.791,0.19,-1.83,15.0,0,0,NOMINAL,0
LOT_01_COMP_0449,LOT_01,LOT_01_W04,0.5073,-0.5919,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.252,4.316,4.407,4.88,5.0,5.07,46.14,43.89,44.18,25.17,125.06,3.064,0.12,-2.25,15.0,0,0,NOMINAL,0
LOT_01_COMP_0450,LOT_01,LOT_01_W04,0.6792,-0.0635,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.071,3.777,3.996,4.75,5.1,5.1,44.53,42.44,42.26,24.96,124.94,2.706,0.35,-2.09,15.0,0,0,NOMINAL,0
LOT_01_COMP_0451,LOT_01,LOT_01_W04,-0.1454,-0.7101,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.137,3.685,3.752,4.85,5.02,4.99,44.63,42.47,42.55,24.78,124.95,2.548,0.17,-2.16,15.0,0,0,NOMINAL,0
LOT_01_COMP_0452,LOT_01,LOT_01_W04,0.0549,0.7086,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.044,3.579,3.723,4.93,5.19,5.08,44.28,42.54,42.3,25.12,125.04,2.535,0.26,-1.74,15.0,0,0,NOMINAL,0
LOT_01_COMP_0453,LOT_01,LOT_01_W04,-0.704,-0.5657,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.237,4.051,4.194,5.22,5.36,5.42,45.48,43.61,43.47,25.15,124.97,2.814,0.14,-1.87,15.0,0,0,NOMINAL,0
LOT_01_COMP_0454,LOT_01,LOT_01_W04,-0.9401,0.5157,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.077,3.627,17801.784,5.15,5.55,5.46,44.72,44.85,38.22,24.93,124.98,2.55,0.4,0.13,15.0,1,1,THERMAL_RUNAWAY,0
LOT_01_COMP_0455,LOT_01,LOT_01_W04,-0.4122,0.8079,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.409,4.681,4.804,4.83,5.07,5.21,44.55,42.84,42.53,25.0,124.96,3.272,0.24,-1.71,15.0,0,0,NOMINAL,0
LOT_01_COMP_0456,LOT_01,LOT_01_W04,-0.4017,0.5092,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.234,4.325,4.405,5.17,5.42,5.46,44.68,42.61,42.72,24.86,124.92,3.091,0.25,-2.07,15.0,0,0,NOMINAL,0
LOT_01_COMP_0457,LOT_01,LOT_01_W04,-0.9192,-0.9118,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.256,4.325,4.415,5.03,5.22,5.2,45.15,42.87,43.11,24.99,125.07,3.069,0.19,-2.28,15.0,0,0,NOMINAL,0
LOT_01_COMP_0458,LOT_01,LOT_01_W04,0.8191,-0.1558,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.216,4.104,4.242,5.15,5.25,5.21,45.05,42.78,43.17,24.97,124.84,2.888,0.1,-2.27,15.0,0,0,NOMINAL,0
LOT_01_COMP_0459,LOT_01,LOT_01_W04,-0.5935,-0.5805,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.263,4.287,4.424,4.72,4.96,4.92,45.07,43.2,42.96,25.08,125.13,3.024,0.24,-1.87,15.0,0,0,NOMINAL,0
LOT_01_COMP_0460,LOT_01,LOT_01_W04,-0.5304,-0.6642,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.157,3.91,4.047,5.03,5.21,5.21,44.33,42.17,42.38,25.15,124.94,2.753,0.18,-2.16,15.0,0,0,NOMINAL,0
LOT_01_COMP_0461,LOT_01,LOT_01_W04,-0.1616,-0.4861,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.077,3.759,14004.276,4.9,5.55,5.45,44.98,44.91,38.67,24.88,124.87,2.682,0.65,-0.07,15.0,1,1,THERMAL_RUNAWAY,0
LOT_01_COMP_0462,LOT_01,LOT_01_W04,-0.6849,0.0703,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.151,3.796,3.933,4.84,4.91,5.03,45.14,42.98,42.93,25.08,124.92,2.645,0.07,-2.16,15.0,0,0,NOMINAL,0
LOT_01_COMP_0463,LOT_01,LOT_01_W04,-0.2236,-0.0693,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.247,4.195,4.341,5.18,5.14,5.33,43.87,41.66,41.84,24.92,124.89,2.948,-0.04,-2.21,15.0,0,0,NOMINAL,0
LOT_01_COMP_0464,LOT_01,LOT_01_W04,0.7495,-0.8293,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.243,4.017,4.175,5.28,5.22,5.21,44.55,42.49,42.48,24.89,124.81,2.774,-0.06,-2.06,15.0,0,0,NOMINAL,0
LOT_01_COMP_0465,LOT_01,LOT_01_W04,-0.018,-0.2138,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.225,4.142,4.255,5.01,5.28,5.19,45.61,43.4,43.2,24.91,125.07,2.917,0.27,-2.21,15.0,0,0,NOMINAL,0
LOT_01_COMP_0466,LOT_01,LOT_01_W04,-0.8695,0.1012,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.107,3.697,3.792,4.89,5.16,4.91,45.02,43.32,43.07,25.03,124.98,2.59,0.27,-1.7,15.0,0,0,NOMINAL,0
LOT_01_COMP_0467,LOT_01,LOT_01_W04,0.5699,0.3202,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.32,4.197,4.349,4.77,5.07,5.07,44.63,42.62,42.6,25.1,125.15,2.877,0.3,-2.01,15.0,0,0,NOMINAL,0
LOT_01_COMP_0468,LOT_01,LOT_01_W04,0.4479,-0.7252,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.365,4.355,4.522,5.13,5.35,5.32,44.75,42.87,42.72,24.91,125.04,2.99,0.22,-1.88,15.0,0,0,NOMINAL,0
LOT_01_COMP_0469,LOT_01,LOT_01_W04,-0.458,0.2051,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.251,4.134,4.255,4.91,5.25,5.18,44.9,42.92,43.08,24.9,124.88,2.883,0.34,-1.98,15.0,0,0,NOMINAL,0
LOT_01_COMP_0470,LOT_01,LOT_01_W04,0.5732,0.5158,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.028,3.405,20889.804,5.22,5.63,5.6,44.13,44.24,37.5,25.06,124.94,2.377,0.41,0.11,15.0,1,1,THERMAL_RUNAWAY,0
LOT_01_COMP_0471,LOT_01,LOT_01_W04,-0.4174,-0.9714,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.184,3.899,3.998,4.99,5.08,5.26,45.57,43.53,43.37,24.97,125.0,2.715,0.09,-2.04,15.0,0,0,NOMINAL,0
LOT_01_COMP_0472,LOT_01,LOT_01_W04,-0.8898,0.9414,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.249,3.981,4.177,4.97,5.29,5.24,45.81,43.63,43.87,24.97,124.99,2.732,0.32,-2.18,15.0,0,0,NOMINAL,0
LOT_01_COMP_0473,LOT_01,LOT_01_W04,0.6038,-0.0405,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.277,4.294,4.456,4.9,5.16,4.96,44.91,42.84,42.77,25.02,124.97,3.017,0.26,-2.07,15.0,0,0,NOMINAL,0
LOT_01_COMP_0474,LOT_01,LOT_01_W04,-0.7436,-0.3633,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.216,4.056,4.24,5.01,5.29,5.24,45.05,43.19,43.12,25.14,124.84,2.84,0.28,-1.86,15.0,0,0,NOMINAL,0
LOT_01_COMP_0475,LOT_01,LOT_01_W04,0.162,0.0515,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.249,4.195,4.357,5.08,5.03,5.16,45.55,43.44,43.67,24.93,125.0,2.946,-0.05,-2.11,15.0,0,0,NOMINAL,0
LOT_01_COMP_0476,LOT_01,LOT_01_W04,-0.3534,0.9262,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.136,3.778,3.901,4.9,5.13,5.08,44.73,42.95,42.77,24.92,125.02,2.642,0.23,-1.78,15.0,0,0,NOMINAL,0
LOT_01_COMP_0477,LOT_01,LOT_01_W04,-0.7968,-0.6084,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.125,3.798,3.978,4.9,5.17,5.18,45.47,43.3,43.19,24.98,125.07,2.673,0.27,-2.17,15.0,0,0,NOMINAL,0
LOT_01_COMP_0478,LOT_01,LOT_01_W04,0.2782,0.1468,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.077,3.778,3.946,4.99,5.26,5.27,45.1,42.93,42.97,25.0,125.03,2.701,0.27,-2.17,15.0,0,0,NOMINAL,0
LOT_01_COMP_0479,LOT_01,LOT_01_W04,0.8859,-0.5852,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.3,4.389,4.515,4.99,5.26,5.26,45.32,43.43,43.46,24.87,125.01,3.089,0.27,-1.89,15.0,0,0,NOMINAL,0
LOT_01_COMP_0480,LOT_01,LOT_01_W04,-0.0746,0.5861,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.059,3.545,3.68,5.03,5.18,5.15,44.97,42.76,42.87,25.03,125.29,2.486,0.15,-2.21,15.0,0,0,NOMINAL,0
LOT_01_COMP_0481,LOT_01,LOT_01_W04,0.1927,0.9809,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.233,3.896,4.041,4.89,4.97,5.02,45.61,43.57,43.37,25.04,124.99,2.663,0.08,-2.04,15.0,0,0,NOMINAL,0
LOT_01_COMP_0482,LOT_01,LOT_01_W04,0.7726,0.2725,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.112,3.521,3.705,5.1,5.36,5.29,45.32,43.32,43.32,24.99,124.92,2.409,0.26,-2.0,15.0,0,0,NOMINAL,0
LOT_01_COMP_0483,LOT_01,LOT_01_W04,-0.0264,0.8321,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.338,4.491,4.581,4.93,5.19,5.16,45.18,42.81,42.9,25.01,125.01,3.153,0.26,-2.37,15.0,0,0,NOMINAL,0
LOT_01_COMP_0484,LOT_01,LOT_01_W04,-0.9724,0.3991,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.254,4.196,4.309,4.55,4.89,4.88,44.91,42.85,42.79,25.03,125.19,2.942,0.34,-2.06,15.0,0,0,NOMINAL,0
LOT_01_COMP_0485,LOT_01,LOT_01_W04,0.0697,-0.4224,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.162,3.786,3.937,4.75,4.91,5.03,45.61,43.62,43.6,24.95,124.86,2.624,0.16,-1.99,15.0,0,0,NOMINAL,0
LOT_01_COMP_0486,LOT_01,LOT_01_W04,-0.0891,0.7806,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.24,4.2,4.28,5.04,5.44,5.35,45.25,43.01,42.77,25.1,124.95,2.96,0.4,-2.24,15.0,0,0,NOMINAL,0
LOT_01_COMP_0487,LOT_01,LOT_01_W04,-0.9085,-0.6273,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.249,4.215,4.328,4.83,5.1,5.06,45.68,43.46,43.51,24.77,125.13,2.966,0.27,-2.22,15.0,0,0,NOMINAL,0
LOT_01_COMP_0488,LOT_01,LOT_01_W04,0.9922,-0.6231,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.201,3.898,4.098,5.02,5.3,5.28,44.31,42.19,42.04,24.93,124.92,2.697,0.28,-2.12,15.0,0,0,NOMINAL,0
LOT_01_COMP_0489,LOT_01,LOT_01_W04,-0.0395,-0.5568,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.183,4.096,16433.786,5.15,5.61,5.48,44.77,44.99,38.17,24.88,124.82,2.913,0.46,0.22,15.0,1,1,THERMAL_RUNAWAY,0
LOT_01_COMP_0490,LOT_01,LOT_01_W04,-0.5155,0.8889,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.188,3.942,4.106,5.32,5.37,5.56,45.01,43.26,43.18,25.17,124.76,2.754,0.05,-1.75,15.0,0,0,NOMINAL,0
LOT_01_COMP_0491,LOT_01,LOT_01_W04,-0.8747,0.0989,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.184,3.967,4.09,5.02,5.32,5.34,45.79,44.15,44.1,24.94,125.05,2.783,0.3,-1.64,15.0,0,0,NOMINAL,0
LOT_01_COMP_0492,LOT_01,LOT_01_W04,0.8314,0.3355,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.038,3.583,3.727,4.39,4.6,4.62,45.29,43.37,43.54,25.04,124.95,2.545,0.21,-1.92,15.0,0,0,NOMINAL,0
LOT_01_COMP_0493,LOT_01,LOT_01_W04,-0.3912,0.7131,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.166,3.761,3.912,4.79,5.02,5.01,44.98,43.37,42.77,24.94,124.93,2.595,0.23,-1.61,15.0,0,0,NOMINAL,0
LOT_01_COMP_0494,LOT_01,LOT_01_W04,-0.268,0.6121,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.25,4.126,4.355,4.59,4.8,4.89,44.78,42.7,42.67,25.01,124.95,2.876,0.21,-2.08,15.0,0,0,NOMINAL,0
LOT_01_COMP_0495,LOT_01,LOT_01_W04,0.8285,-0.8428,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.14,4.023,4.144,5.0,5.33,5.25,44.41,42.37,42.63,24.98,125.06,2.883,0.33,-2.04,15.0,0,0,NOMINAL,0
LOT_01_COMP_0496,LOT_01,LOT_01_W04,0.2682,-0.2361,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.371,4.585,4.715,4.85,5.18,5.16,44.9,42.86,42.92,25.07,125.18,3.214,0.33,-2.04,15.0,0,0,NOMINAL,0
LOT_01_COMP_0497,LOT_01,LOT_01_W04,0.6417,-0.6683,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.307,4.375,4.539,5.19,5.27,5.34,45.28,43.39,43.43,25.05,124.99,3.068,0.08,-1.89,15.0,0,0,NOMINAL,0
LOT_01_COMP_0498,LOT_01,LOT_01_W04,0.7176,-0.9792,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.232,4.145,4.263,5.12,5.19,5.25,44.68,42.51,43.1,24.9,125.08,2.913,0.07,-2.17,15.0,0,0,NOMINAL,0
LOT_01_COMP_0499,LOT_01,LOT_01_W04,-0.7004,-0.8996,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,0.996,3.464,3.648,5.03,5.34,5.41,44.02,42.16,42.01,24.92,125.08,2.468,0.31,-1.86,15.0,0,0,NOMINAL,0
