component_id,lot_id,wafer_id,wafer_x,wafer_y,device_family,device_spec_id,operating_voltage_v,test_temperature_c,observation_horizon_h,iddq_0h,iddq_24h,iddq_168h_actual,v_offset_0h,v_offset_24h,v_offset_168h,snr_0h,snr_24h,snr_168h,t_die_0h,t_die_24h,delta_iddq,delta_v_offset,delta_snr,spec_max_iddq,is_defective_gt,failure_class,failure_mode_gt,is_sensor_fault
LOT_06_COMP_0438,LOT_06,LOT_06_W04,-0.1,-0.5176,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.238,4.038,4.247,5.17,5.29,5.39,45.63,43.88,43.71,24.82,125.12,2.8,0.12,-1.75,15.0,0,0,NOMINAL,0
LOT_06_COMP_0439,LOT_06,LOT_06_W04,-0.9527,-0.6999,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.285,4.341,4.46,4.82,5.21,5.15,44.17,42.34,42.11,24.99,124.84,3.056,0.39,-1.83,15.0,0,0,NOMINAL,0
LOT_06_COMP_0440,LOT_06,LOT_06_W04,0.1121,0.2443,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.262,4.255,4.372,5.0,5.26,5.28,45.27,43.21,43.21,24.95,124.8,2.993,0.26,-2.06,15.0,0,0,NOMINAL,0
LOT_06_COMP_0441,LOT_06,LOT_06_W04,-0.3172,-0.8113,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.291,4.35,4.535,5.16,5.29,5.25,45.07,42.91,42.7,25.27,125.2,3.059,0.13,-2.16,15.0,0,0,NOMINAL,0
LOT_06_COMP_0442,LOT_06,LOT_06_W04,-0.7436,-0.6191,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.265,4.045,4.199,5.04,5.24,5.23,45.66,43.49,43.43,24.73,124.96,2.78,0.2,-2.17,15.0,0,0,NOMINAL,0
LOT_06_COMP_0443,LOT_06,LOT_06_W04,0.4003,0.6738,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.326,4.312,4.514,5.2,5.29,5.33,45.17,43.3,43.18,25.11,125.1,2.986,0.09,-1.87,15.0,0,0,NOMINAL,0
LOT_06_COMP_0444,LOT_06,LOT_06_W04,0.0106,0.8021,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.139,3.861,4.003,5.38,5.28,5.34,45.33,45.22,45.39,24.98,124.79,2.722,-0.1,-0.11,15.0,1,4,INTERMITTENT_FAULT,0
LOT_06_COMP_0445,LOT_06,LOT_06_W04,-0.5063,-0.8079,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.313,4.342,4.47,4.73,5.06,5.01,45.49,43.48,43.66,25.02,125.15,3.029,0.33,-2.01,15.0,0,0,NOMINAL,0
LOT_06_COMP_0446,LOT_06,LOT_06_W04,0.4658,0.4067,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.217,4.086,4.194,4.82,5.13,5.13,44.83,42.92,42.74,25.17,125.06,2.869,0.31,-1.91,15.0,0,0,NOMINAL,0
LOT_06_COMP_0447,LOT_06,LOT_06_W04,0.9317,0.9593,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.123,3.775,3.923,4.67,5.1,5.0,45.2,43.3,43.43,25.02,124.99,2.652,0.43,-1.9,15.0,0,0,NOMINAL,0
LOT_06_COMP_0448,LOT_06,LOT_06_W04,0.7718,0.1672,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.199,4.125,4.283,5.09,5.18,5.22,45.74,43.33,43.85,24.98,125.05,2.926,0.09,-2.41,15.0,0,0,NOMINAL,0
LOT_06_COMP_0449,LOT_06,LOT_06_W04,-0.8456,0.4778,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.1,3.771,3.702,5.03,5.2,4.38,44.23,44.34,30.13,25.02,125.01,2.671,0.17,0.11,15.0,1,2,MEMS_MICROCRACK,0
LOT_06_COMP_0450,LOT_06,LOT_06_W04,-0.9995,-0.8302,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.192,3.906,4.053,4.78,4.81,4.93,44.53,42.5,42.54,24.99,124.96,2.714,0.03,-2.03,15.0,0,0,NOMINAL,0
LOT_06_COMP_0451,LOT_06,LOT_06_W04,-0.3573,0.1169,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.158,4.004,4.057,4.85,5.13,5.02,45.2,43.08,43.51,25.14,124.92,2.846,0.28,-2.12,15.0,0,0,NOMINAL,0
LOT_06_COMP_0452,LOT_06,LOT_06_W04,-0.6576,-0.1674,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.354,4.468,4.661,4.99,5.22,5.16,45.72,44.04,43.83,25.12,124.93,3.114,0.23,-1.68,15.0,0,0,NOMINAL,0
LOT_06_COMP_0453,LOT_06,LOT_06_W04,0.5521,0.7072,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.165,4.019,4.114,4.95,5.13,5.15,44.36,42.11,42.58,24.99,124.98,2.854,0.18,-2.25,15.0,0,0,NOMINAL,0
LOT_06_COMP_0454,LOT_06,LOT_06_W04,0.498,0.7288,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.171,3.856,3.856,4.96,4.88,5.04,44.86,44.74,44.91,25.05,124.74,2.685,-0.08,-0.12,15.0,1,5,SENSOR_FAULT,1
LOT_06_COMP_0455,LOT_06,LOT_06_W04,0.3024,0.6664,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.16,3.839,3.922,5.12,5.33,5.36,44.37,42.47,42.54,24.91,124.87,2.679,0.21,-1.9,15.0,0,0,NOMINAL,0
LOT_06_COMP_0456,LOT_06,LOT_06_W04,-0.3109,0.21,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.236,4.087,4.261,4.96,5.2,5.13,44.01,42.0,41.55,24.99,125.06,2.851,0.24,-2.01,15.0,0,0,NOMINAL,0
LOT_06_COMP_0457,LOT_06,LOT_06_W04,0.5655,-0.7255,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.236,4.122,4.31,5.01,5.26,5.22,44.59,42.57,42.71,24.97,125.0,2.886,0.25,-2.02,15.0,0,0,NOMINAL,0
LOT_06_COMP_0458,LOT_06,LOT_06_W04,-0.9832,-0.9279,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.286,4.387,4.475,5.12,5.25,5.25,44.88,42.82,42.85,24.97,125.1,3.101,0.13,-2.06,15.0,0,0,NOMINAL,0
LOT_06_COMP_0459,LOT_06,LOT_06_W04,0.0165,-0.1861,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.241,4.119,4.247,4.94,5.22,5.06,44.27,42.58,42.66,25.19,125.07,2.878,0.28,-1.69,15.0,0,0,NOMINAL,0
LOT_06_COMP_0460,LOT_06,LOT_06_W04,0.2255,0.44,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.231,4.199,4.311,5.08,5.11,5.04,45.7,45.5,45.75,24.89,124.95,2.968,0.03,-0.2,15.0,1,4,INTERMITTENT_FAULT,0
LOT_06_COMP_0461,LOT_06,LOT_06_W04,-0.786,0.3136,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.03,3.556,3.667,5.14,5.26,5.28,44.21,42.35,42.44,24.89,124.97,2.526,0.12,-1.86,15.0,0,0,NOMINAL,0
LOT_06_COMP_0462,LOT_06,LOT_06_W04,-0.0734,0.3974,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.233,4.052,4.264,5.01,5.37,5.32,45.25,43.27,43.11,24.94,124.87,2.819,0.36,-1.98,15.0,0,0,NOMINAL,0
LOT_06_COMP_0463,LOT_06,LOT_06_W04,-0.8278,-0.8135,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.163,3.887,3.885,4.79,4.98,5.72,44.45,44.81,32.24,25.07,125.03,2.724,0.19,0.36,15.0,1,2,MEMS_MICROCRACK,0
LOT_06_COMP_0464,LOT_06,LOT_06_W04,-0.348,-0.8609,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.185,3.983,4.243,5.12,5.27,5.21,44.93,42.9,43.02,25.1,124.95,2.798,0.15,-2.03,15.0,0,0,NOMINAL,0
LOT_06_COMP_0465,LOT_06,LOT_06_W04,0.067,0.4807,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,0.903,3.175,3.274,5.08,5.35,5.44,45.3,43.28,43.45,25.24,124.99,2.272,0.27,-2.02,15.0,0,0,NOMINAL,0
LOT_06_COMP_0466,LOT_06,LOT_06_W04,0.0049,-0.147,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.208,4.189,4.308,5.2,5.39,5.37,45.04,43.04,42.69,24.82,125.07,2.981,0.19,-2.0,15.0,0,0,NOMINAL,0
LOT_06_COMP_0467,LOT_06,LOT_06_W04,-0.6957,-0.2701,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.187,3.849,4.01,5.08,5.27,5.2,45.34,43.28,43.28,24.94,125.0,2.662,0.19,-2.06,15.0,0,0,NOMINAL,0
LOT_06_COMP_0468,LOT_06,LOT_06_W04,-0.9565,-0.2092,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.247,4.158,4.291,4.83,4.95,4.94,45.52,43.83,43.81,25.06,125.09,2.911,0.12,-1.69,15.0,0,0,NOMINAL,0
LOT_06_COMP_0469,LOT_06,LOT_06_W04,0.5288,0.0921,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.11,3.748,3.882,4.99,5.11,5.23,45.27,43.35,43.4,25.18,124.96,2.638,0.12,-1.92,15.0,0,0,NOMINAL,0
LOT_06_COMP_0470,LOT_06,LOT_06_W04,0.7738,0.0988,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.295,4.424,4.555,4.87,5.24,5.04,44.79,42.83,42.81,24.96,124.98,3.129,0.37,-1.96,15.0,0,0,NOMINAL,0
LOT_06_COMP_0471,LOT_06,LOT_06_W04,-0.9893,0.9082,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.109,3.842,3.987,5.1,5.23,4.95,44.92,42.58,42.58,24.89,125.08,2.733,0.13,-2.34,15.0,0,0,NOMINAL,0
LOT_06_COMP_0472,LOT_06,LOT_06_W04,0.9556,-0.0675,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.235,4.227,4.394,4.9,5.12,5.11,44.65,42.8,42.96,24.91,124.8,2.992,0.22,-1.85,15.0,0,0,NOMINAL,0
LOT_06_COMP_0473,LOT_06,LOT_06_W04,0.1048,0.5148,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.319,4.359,4.482,4.92,5.24,5.13,45.84,43.55,43.69,24.79,124.97,3.04,0.32,-2.29,15.0,0,0,NOMINAL,0
LOT_06_COMP_0474,LOT_06,LOT_06_W04,-0.3024,-0.5578,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.182,4.043,4.019,4.99,4.88,8.02,44.66,45.21,32.65,24.95,125.15,2.861,-0.11,0.55,15.0,1,2,MEMS_MICROCRACK,0
LOT_06_COMP_0475,LOT_06,LOT_06_W04,-0.6404,0.9092,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.258,4.204,4.358,5.29,5.51,5.56,44.95,42.73,42.96,24.86,125.07,2.946,0.22,-2.22,15.0,0,0,NOMINAL,0
LOT_06_COMP_0476,LOT_06,LOT_06_W04,0.0157,-0.443,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.268,4.095,4.288,4.99,5.23,5.12,45.05,43.14,43.16,24.93,124.91,2.827,0.24,-1.91,15.0,0,0,NOMINAL,0
LOT_06_COMP_0477,LOT_06,LOT_06_W04,0.9388,0.2419,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.258,4.109,4.257,4.94,5.13,5.22,45.08,43.44,43.02,25.19,125.09,2.851,0.19,-1.64,15.0,0,0,NOMINAL,0
LOT_06_COMP_0478,LOT_06,LOT_06_W04,0.4439,-0.3858,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.154,3.876,4.047,4.86,5.18,5.02,44.14,42.15,42.43,25.0,125.08,2.722,0.32,-1.99,15.0,0,0,NOMINAL,0
LOT_06_COMP_0479,LOT_06,LOT_06_W04,0.4291,0.895,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.182,4.023,4.109,5.08,5.32,5.2,45.49,43.73,43.46,24.97,124.83,2.841,0.24,-1.76,15.0,0,0,NOMINAL,0
LOT_06_COMP_0480,LOT_06,LOT_06_W04,-0.9726,0.5017,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.251,4.082,4.183,5.08,5.12,5.37,45.58,43.54,43.83,25.02,125.03,2.831,0.04,-2.04,15.0,0,0,NOMINAL,0
LOT_06_COMP_0481,LOT_06,LOT_06_W04,-0.8862,0.1611,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.156,3.838,4.014,4.91,5.1,5.07,44.89,42.76,42.82,24.96,124.97,2.682,0.19,-2.13,15.0,0,0,NOMINAL,0
LOT_06_COMP_0482,LOT_06,LOT_06_W04,-0.002,0.4542,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.161,3.977,4.136,5.24,5.3,5.35,44.87,42.72,42.8,24.82,125.02,2.816,0.06,-2.15,15.0,0,0,NOMINAL,0
LOT_06_COMP_0483,LOT_06,LOT_06_W04,-0.3584,-0.515,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.072,3.663,3.948,5.2,5.27,5.34,45.41,43.53,43.26,24.91,125.12,2.591,0.07,-1.88,15.0,0,0,NOMINAL,0
LOT_06_COMP_0484,LOT_06,LOT_06_W04,-0.1318,-0.8641,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.179,3.867,4.001,4.96,5.26,5.21,44.86,43.03,42.79,25.05,125.09,2.688,0.3,-1.83,15.0,0,0,NOMINAL,0
LOT_06_COMP_0485,LOT_06,LOT_06_W04,-0.4578,0.7159,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.139,3.783,3.872,4.79,4.95,5.02,45.15,43.46,43.37,25.03,125.01,2.644,0.16,-1.69,15.0,0,0,NOMINAL,0
LOT_06_COMP_0486,LOT_06,LOT_06_W04,0.8934,-0.8897,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.31,4.27,4.406,5.21,5.41,5.31,45.35,43.78,43.13,25.02,124.99,2.96,0.2,-1.57,15.0,0,0,NOMINAL,0
LOT_06_COMP_0487,LOT_06,LOT_06_W04,0.2185,-0.6561,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.206,4.084,4.181,4.94,5.14,5.07,45.15,42.72,43.16,25.02,124.98,2.878,0.2,-2.43,15.0,0,0,NOMINAL,0
LOT_06_COMP_0488,LOT_06,LOT_06_W04,-0.9186,0.3956,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.147,3.874,4.011,4.84,5.04,5.13,45.3,43.19,43.24,25.0,124.81,2.727,0.2,-2.11,15.0,0,0,NOMINAL,0
LOT_06_COMP_0489,LOT_06,LOT_06_W04,0.6245,0.2015,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.255,4.117,4.223,5.01,5.27,5.18,45.93,43.87,43.72,24.99,124.86,2.862,0.26,-2.06,15.0,0,0,NOMINAL,0
LOT_06_COMP_0490,LOT_06,LOT_06_W04,-0.3415,0.1551,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.263,4.296,4.399,5.13,5.38,5.35,45.78,44.07,44.09,24.95,125.03,3.033,0.25,-1.71,15.0,0,0,NOMINAL,0
LOT_06_COMP_0491,LOT_06,LOT_06_W04,-0.8145,0.3395,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.184,3.92,4.13,4.94,5.12,5.07,45.64,43.38,43.4,25.02,124.89,2.736,0.18,-2.26,15.0,0,0,NOMINAL,0
LOT_06_COMP_0492,LOT_06,LOT_06_W04,-0.5484,0.6218,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.22,4.093,4.255,4.95,5.11,5.13,43.69,41.69,41.83,24.98,125.25,2.873,0.16,-2.0,15.0,0,0,NOMINAL,0
LOT_06_COMP_0493,LOT_06,LOT_06_W04,-0.6989,0.203,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.127,3.693,3.799,5.26,5.28,5.31,45.23,43.16,43.45,24.96,124.87,2.566,0.02,-2.07,15.0,0,0,NOMINAL,0
LOT_06_COMP_0494,LOT_06,LOT_06_W04,0.1122,0.3224,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.159,3.765,3.92,4.74,5.03,5.1,44.06,42.12,42.36,25.07,125.13,2.606,0.29,-1.94,15.0,0,0,NOMINAL,0
LOT_06_COMP_0495,LOT_06,LOT_06_W04,-0.9008,-0.6918,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.15,3.93,4.089,4.82,5.06,4.98,45.55,43.25,43.36,24.8,124.94,2.78,0.24,-2.3,15.0,0,0,NOMINAL,0
LOT_06_COMP_0496,LOT_06,LOT_06_W04,-0.1203,0.4445,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.228,4.063,4.125,4.82,5.17,5.15,45.53,43.57,43.61,24.96,124.85,2.835,0.35,-1.96,15.0,0,0,NOMINAL,0
LOT_06_COMP_0497,LOT_06,LOT_06_W04,-0.8561,-0.0458,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.063,3.823,3.991,5.26,5.3,5.27,45.74,43.82,44.03,24.88,125.07,2.76,0.04,-1.92,15.0,0,0,NOMINAL,0
LOT_06_COMP_0498,LOT_06,LOT_06_W04,-0.1318,-0.344,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.265,4.276,4.426,5.19,5.21,5.23,45.5,43.14,43.33,25.02,125.01,3.011,0.02,-2.36,15.0,0,0,NOMINAL,0
LOT_06_COMP_0499,LOT_06,LOT_06_W04,-0.2883,0.0348,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.079,3.568,3.738,5.24,5.38,5.37,44.61,42.76,42.65,24.9,125.1,2.489,0.14,-1.85,15.0,0,0,NOMINAL,0
