component_id,lot_id,wafer_id,wafer_x,wafer_y,device_family,device_spec_id,operating_voltage_v,test_temperature_c,observation_horizon_h,iddq_0h,iddq_24h,iddq_168h_actual,v_offset_0h,v_offset_24h,v_offset_168h,snr_0h,snr_24h,snr_168h,t_die_0h,t_die_24h,delta_iddq,delta_v_offset,delta_snr,spec_max_iddq,is_defective_gt,failure_class,failure_mode_gt,is_sensor_fault
LOT_10_COMP_0438,LOT_10,LOT_10_W04,0.6463,-0.2061,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.197,4.009,4.134,4.94,5.16,5.18,44.41,42.53,42.36,24.99,124.98,2.812,0.22,-1.88,15.0,0,0,NOMINAL,0
LOT_10_COMP_0439,LOT_10,LOT_10_W04,0.6121,0.6287,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.296,4.238,4.382,5.05,5.3,5.21,45.77,43.59,43.79,25.08,125.04,2.942,0.25,-2.18,15.0,0,0,NOMINAL,0
LOT_10_COMP_0440,LOT_10,LOT_10_W04,0.4165,0.0157,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.144,3.842,3.967,4.99,5.25,5.17,45.2,43.41,43.3,25.07,125.19,2.698,0.26,-1.79,15.0,0,0,NOMINAL,0
LOT_10_COMP_0441,LOT_10,LOT_10_W04,-0.4587,-0.3364,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.226,3.962,4.094,5.3,5.47,5.43,45.66,43.84,44.0,25.06,124.87,2.736,0.17,-1.82,15.0,0,0,NOMINAL,0
LOT_10_COMP_0442,LOT_10,LOT_10_W04,0.6451,0.9105,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.234,3.906,4.155,4.79,5.02,5.0,45.23,43.35,43.41,24.93,125.14,2.672,0.23,-1.88,15.0,0,0,NOMINAL,0
LOT_10_COMP_0443,LOT_10,LOT_10_W04,0.4997,0.3929,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.06,3.716,3.883,4.92,4.95,4.97,45.21,42.93,43.21,24.98,125.06,2.656,0.03,-2.28,15.0,0,0,NOMINAL,0
LOT_10_COMP_0444,LOT_10,LOT_10_W04,0.3203,0.1329,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.051,3.605,3.781,4.79,5.09,5.02,45.58,43.63,43.68,25.06,124.98,2.554,0.3,-1.95,15.0,0,0,NOMINAL,0
LOT_10_COMP_0445,LOT_10,LOT_10_W04,0.5491,0.3586,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.193,4.19,4.254,5.09,5.2,5.19,45.71,43.64,43.82,25.18,125.01,2.997,0.11,-2.07,15.0,0,0,NOMINAL,0
LOT_10_COMP_0446,LOT_10,LOT_10_W04,0.9903,0.0707,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.225,3.924,4.061,5.41,5.56,5.49,45.45,43.3,43.21,25.03,125.04,2.699,0.15,-2.15,15.0,0,0,NOMINAL,0
LOT_10_COMP_0447,LOT_10,LOT_10_W04,0.265,-0.9629,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.243,4.213,4.311,5.08,5.3,5.28,45.78,44.01,43.99,24.98,124.93,2.97,0.22,-1.77,15.0,0,0,NOMINAL,0
LOT_10_COMP_0448,LOT_10,LOT_10_W04,0.0964,-0.8448,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.245,4.193,4.299,4.96,5.27,5.14,45.49,43.32,43.5,24.89,125.14,2.948,0.31,-2.17,15.0,0,0,NOMINAL,0
LOT_10_COMP_0449,LOT_10,LOT_10_W04,-0.9775,0.0345,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.168,4.071,4.218,4.85,5.04,4.98,45.33,43.21,43.12,25.11,124.85,2.903,0.19,-2.12,15.0,0,0,NOMINAL,0
LOT_10_COMP_0450,LOT_10,LOT_10_W04,-0.8707,0.7813,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.202,4.023,4.18,4.9,5.1,4.99,44.77,42.69,42.82,24.97,124.98,2.821,0.2,-2.08,15.0,0,0,NOMINAL,0
LOT_10_COMP_0451,LOT_10,LOT_10_W04,0.9908,-0.4502,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.346,4.522,4.68,4.9,4.96,4.88,46.08,46.04,46.16,24.95,124.88,3.176,0.06,-0.04,15.0,1,4,INTERMITTENT_FAULT,0
LOT_10_COMP_0452,LOT_10,LOT_10_W04,0.3094,-0.3458,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.322,4.417,4.598,4.99,5.11,5.29,45.41,43.29,43.32,25.05,125.14,3.095,0.12,-2.12,15.0,0,0,NOMINAL,0
LOT_10_COMP_0453,LOT_10,LOT_10_W04,-0.5856,0.9279,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.236,4.242,4.356,4.78,5.04,4.87,44.97,43.06,42.9,25.02,125.18,3.006,0.26,-1.91,15.0,0,0,NOMINAL,0
LOT_10_COMP_0454,LOT_10,LOT_10_W04,-0.1454,-0.47,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.099,3.747,11016.975,5.07,5.56,5.51,45.31,45.42,39.15,24.99,124.78,2.648,0.49,0.11,15.0,1,1,THERMAL_RUNAWAY,0
LOT_10_COMP_0455,LOT_10,LOT_10_W04,0.9189,-0.7201,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.34,4.374,4.475,4.64,5.0,4.97,44.99,42.88,43.01,25.06,125.01,3.034,0.36,-2.11,15.0,0,0,NOMINAL,0
LOT_10_COMP_0456,LOT_10,LOT_10_W04,-0.2626,-0.4414,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.183,4.038,4.141,5.36,5.45,5.46,45.67,43.47,43.7,24.93,125.04,2.855,0.09,-2.2,15.0,0,0,NOMINAL,0
LOT_10_COMP_0457,LOT_10,LOT_10_W04,0.2967,0.582,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.355,4.489,4.634,4.9,4.93,5.09,44.99,42.95,43.23,25.06,125.11,3.134,0.03,-2.04,15.0,0,0,NOMINAL,0
LOT_10_COMP_0458,LOT_10,LOT_10_W04,-0.2047,0.6419,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.511,5.092,5.425,4.95,5.0,5.19,43.97,44.0,43.92,25.02,125.04,3.581,0.05,0.03,15.0,1,3,FREAK_OUTLIER,0
LOT_10_COMP_0459,LOT_10,LOT_10_W04,-0.8381,-0.0538,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.132,3.752,3.876,4.97,4.97,5.21,45.25,43.34,42.91,25.0,125.02,2.62,0.0,-1.91,15.0,0,0,NOMINAL,0
LOT_10_COMP_0460,LOT_10,LOT_10_W04,0.5319,0.2133,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.224,4.106,4.205,4.97,5.1,5.09,45.33,43.19,42.99,25.0,124.99,2.882,0.13,-2.14,15.0,0,0,NOMINAL,0
LOT_10_COMP_0461,LOT_10,LOT_10_W04,-0.6597,-0.2932,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.161,3.867,4.023,4.97,5.06,5.12,45.7,43.59,43.72,25.13,125.05,2.706,0.09,-2.11,15.0,0,0,NOMINAL,0
LOT_10_COMP_0462,LOT_10,LOT_10_W04,0.4284,-0.7655,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.15,3.898,4.033,4.79,5.1,4.98,44.73,42.71,42.7,24.8,124.95,2.748,0.31,-2.02,15.0,0,0,NOMINAL,0
LOT_10_COMP_0463,LOT_10,LOT_10_W04,0.0495,-0.1033,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.209,4.058,4.193,5.04,5.18,5.36,45.27,42.88,43.09,24.95,124.91,2.849,0.14,-2.39,15.0,0,0,NOMINAL,0
LOT_10_COMP_0464,LOT_10,LOT_10_W04,0.0819,0.1067,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.088,3.834,3.947,4.96,5.16,5.09,45.54,43.94,43.51,24.96,124.88,2.746,0.2,-1.6,15.0,0,0,NOMINAL,0
LOT_10_COMP_0465,LOT_10,LOT_10_W04,0.3334,0.5844,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.134,3.965,4.104,5.0,5.08,5.14,44.86,42.64,42.58,25.05,125.07,2.831,0.08,-2.22,15.0,0,0,NOMINAL,0
LOT_10_COMP_0466,LOT_10,LOT_10_W04,-0.4494,-0.3465,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.164,3.828,3.993,4.61,4.82,4.8,44.3,42.66,42.38,24.98,124.99,2.664,0.21,-1.64,15.0,0,0,NOMINAL,0
LOT_10_COMP_0467,LOT_10,LOT_10_W04,0.6803,-0.3126,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.007,3.301,3.428,5.08,5.29,5.34,45.11,43.2,43.32,24.95,125.04,2.294,0.21,-1.91,15.0,0,0,NOMINAL,0
LOT_10_COMP_0468,LOT_10,LOT_10_W04,0.6182,0.6314,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.067,3.699,16433.481,4.86,5.32,5.39,45.3,45.08,38.35,24.99,124.88,2.632,0.46,-0.22,15.0,1,1,THERMAL_RUNAWAY,0
LOT_10_COMP_0469,LOT_10,LOT_10_W04,-0.6923,0.9918,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.076,3.891,3.996,5.25,5.38,5.42,43.54,41.58,41.34,24.81,124.95,2.815,0.13,-1.96,15.0,0,0,NOMINAL,0
LOT_10_COMP_0470,LOT_10,LOT_10_W04,-0.5617,-0.0617,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.122,3.826,3.963,5.01,5.33,5.28,44.19,42.31,42.42,24.95,124.93,2.704,0.32,-1.88,15.0,0,0,NOMINAL,0
LOT_10_COMP_0471,LOT_10,LOT_10_W04,0.0593,0.6043,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.193,4.066,4.125,5.03,5.14,5.11,44.35,42.22,41.99,24.82,124.88,2.873,0.11,-2.13,15.0,0,0,NOMINAL,0
LOT_10_COMP_0472,LOT_10,LOT_10_W04,-0.1198,-0.8522,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.281,4.256,4.433,5.29,5.48,5.45,44.93,43.07,42.95,25.02,124.92,2.975,0.19,-1.86,15.0,0,0,NOMINAL,0
LOT_10_COMP_0473,LOT_10,LOT_10_W04,0.1967,-0.3827,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.112,3.877,3.997,5.03,5.19,5.3,45.39,42.99,42.97,24.94,124.98,2.765,0.16,-2.4,15.0,0,0,NOMINAL,0
LOT_10_COMP_0474,LOT_10,LOT_10_W04,-0.6853,0.561,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.263,4.15,4.399,4.92,5.11,5.15,44.42,42.51,42.12,24.87,125.0,2.887,0.19,-1.91,15.0,0,0,NOMINAL,0
LOT_10_COMP_0475,LOT_10,LOT_10_W04,-0.6164,0.9614,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.261,4.171,4.315,4.83,5.08,5.13,44.59,42.57,42.53,24.89,125.16,2.91,0.25,-2.02,15.0,0,0,NOMINAL,0
LOT_10_COMP_0476,LOT_10,LOT_10_W04,-0.1531,-0.9909,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.108,3.745,3.911,5.1,5.11,5.3,44.41,42.55,42.76,24.97,125.13,2.637,0.01,-1.86,15.0,0,0,NOMINAL,0
LOT_10_COMP_0477,LOT_10,LOT_10_W04,0.9823,0.1157,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.291,4.168,4.313,4.97,5.16,5.23,44.66,42.44,42.22,25.18,124.97,2.877,0.19,-2.22,15.0,0,0,NOMINAL,0
LOT_10_COMP_0478,LOT_10,LOT_10_W04,0.2653,0.6645,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.162,3.787,3.989,5.12,5.12,5.2,44.68,42.74,43.22,24.94,124.99,2.625,0.0,-1.94,15.0,0,0,NOMINAL,0
LOT_10_COMP_0479,LOT_10,LOT_10_W04,-0.0865,0.4863,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.238,4.057,4.179,4.93,5.19,5.14,44.47,42.29,42.21,25.09,124.96,2.819,0.26,-2.18,15.0,0,0,NOMINAL,0
LOT_10_COMP_0480,LOT_10,LOT_10_W04,-0.7755,-0.1285,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.335,4.572,4.677,4.94,5.09,5.2,45.5,43.5,43.5,25.15,124.95,3.237,0.15,-2.0,15.0,0,0,NOMINAL,0
LOT_10_COMP_0481,LOT_10,LOT_10_W04,0.8737,-0.8883,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.21,4.08,4.167,4.81,4.93,5.11,45.72,43.63,43.71,24.96,124.99,2.87,0.12,-2.09,15.0,0,0,NOMINAL,0
LOT_10_COMP_0482,LOT_10,LOT_10_W04,0.7025,-0.4607,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.187,3.932,4.128,4.91,5.17,5.18,45.17,43.22,42.98,25.0,125.02,2.745,0.26,-1.95,15.0,0,0,NOMINAL,0
LOT_10_COMP_0483,LOT_10,LOT_10_W04,0.706,-0.2648,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.106,3.7,3.849,5.15,5.48,5.3,43.73,41.85,41.76,24.75,124.89,2.594,0.33,-1.88,15.0,0,0,NOMINAL,0
LOT_10_COMP_0484,LOT_10,LOT_10_W04,0.7561,0.3597,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.175,3.945,4.023,4.93,5.15,5.29,44.86,42.74,42.76,24.95,124.99,2.77,0.22,-2.12,15.0,0,0,NOMINAL,0
LOT_10_COMP_0485,LOT_10,LOT_10_W04,-0.2489,-0.8926,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.097,3.637,3.733,4.61,4.91,4.92,45.53,43.8,43.91,24.93,124.97,2.54,0.3,-1.73,15.0,0,0,NOMINAL,0
LOT_10_COMP_0486,LOT_10,LOT_10_W04,-0.0693,0.1201,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.334,4.42,4.525,4.65,4.8,4.93,45.04,43.16,42.95,24.75,125.0,3.086,0.15,-1.88,15.0,0,0,NOMINAL,0
LOT_10_COMP_0487,LOT_10,LOT_10_W04,0.6254,-0.9765,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.206,3.883,4.058,4.86,5.08,5.04,45.44,43.66,43.76,24.82,124.95,2.677,0.22,-1.78,15.0,0,0,NOMINAL,0
LOT_10_COMP_0488,LOT_10,LOT_10_W04,0.0702,-0.6415,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.283,4.331,8001.577,5.2,5.51,5.61,45.38,45.81,39.4,25.01,124.81,3.048,0.31,0.43,15.0,1,1,THERMAL_RUNAWAY,0
LOT_10_COMP_0489,LOT_10,LOT_10_W04,-0.9302,-0.6189,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.369,4.452,4.599,5.11,5.32,5.3,44.5,42.66,42.2,25.06,125.09,3.083,0.21,-1.84,15.0,0,0,NOMINAL,0
LOT_10_COMP_0490,LOT_10,LOT_10_W04,0.6074,0.1229,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.096,3.651,3.737,4.9,4.88,4.89,45.72,43.75,43.76,25.16,124.98,2.555,-0.02,-1.97,15.0,0,0,NOMINAL,0
LOT_10_COMP_0491,LOT_10,LOT_10_W04,-0.8214,-0.7227,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.105,3.801,3.922,5.18,5.24,5.26,44.91,42.97,42.99,24.96,124.98,2.696,0.06,-1.94,15.0,0,0,NOMINAL,0
LOT_10_COMP_0492,LOT_10,LOT_10_W04,0.1634,-0.0803,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.073,3.601,3.641,4.99,4.94,5.67,44.9,44.71,30.61,24.87,124.89,2.528,-0.05,-0.19,15.0,1,2,MEMS_MICROCRACK,0
LOT_10_COMP_0493,LOT_10,LOT_10_W04,0.7379,-0.3382,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.208,3.815,3.981,5.04,5.13,5.31,44.94,42.92,42.87,25.02,125.05,2.607,0.09,-2.02,15.0,0,0,NOMINAL,0
LOT_10_COMP_0494,LOT_10,LOT_10_W04,0.8149,-0.048,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.117,3.752,3.934,4.87,4.97,4.97,44.95,43.06,42.89,24.87,125.16,2.635,0.1,-1.89,15.0,0,0,NOMINAL,0
LOT_10_COMP_0495,LOT_10,LOT_10_W04,0.5679,0.5739,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.185,3.917,4.046,4.92,5.07,5.03,44.33,42.79,42.66,25.2,125.06,2.732,0.15,-1.54,15.0,0,0,NOMINAL,0
LOT_10_COMP_0496,LOT_10,LOT_10_W04,0.8506,-0.1371,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.257,4.28,4.385,5.13,5.27,5.3,44.95,42.97,42.95,25.01,124.87,3.023,0.14,-1.98,15.0,0,0,NOMINAL,0
LOT_10_COMP_0497,LOT_10,LOT_10_W04,0.9581,0.8109,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.232,4.24,4.413,4.65,4.94,4.88,46.01,43.79,43.9,24.85,125.08,3.008,0.29,-2.22,15.0,0,0,NOMINAL,0
LOT_10_COMP_0498,LOT_10,LOT_10_W04,-0.1399,-0.1505,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.371,4.581,4.668,5.13,5.32,5.39,44.88,42.94,43.04,25.16,125.13,3.21,0.19,-1.94,15.0,0,0,NOMINAL,0
LOT_10_COMP_0499,LOT_10,LOT_10_W04,0.857,-0.9126,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.278,4.306,4.437,5.12,5.44,5.38,45.19,43.44,43.46,25.11,124.87,3.028,0.32,-1.75,15.0,0,0,NOMINAL,0
