component_id,lot_id,wafer_id,wafer_x,wafer_y,device_family,device_spec_id,operating_voltage_v,test_temperature_c,observation_horizon_h,iddq_0h,iddq_24h,iddq_168h_actual,v_offset_0h,v_offset_24h,v_offset_168h,snr_0h,snr_24h,snr_168h,t_die_0h,t_die_24h,delta_iddq,delta_v_offset,delta_snr,spec_max_iddq,is_defective_gt,failure_class,failure_mode_gt,is_sensor_fault
LOT_07_COMP_0439,LOT_07,LOT_07_W04,0.5216,0.8597,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.083,3.723,3.842,4.66,4.83,4.91,45.77,44.19,44.07,24.95,125.12,2.64,0.17,-1.58,15.0,0,0,NOMINAL,0
LOT_07_COMP_0440,LOT_07,LOT_07_W04,0.4621,0.5359,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.176,3.866,3.984,4.91,5.21,5.06,45.54,43.63,43.59,25.1,124.96,2.69,0.3,-1.91,15.0,0,0,NOMINAL,0
LOT_07_COMP_0441,LOT_07,LOT_07_W04,-0.6131,0.1496,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.232,4.04,4.195,5.14,5.41,5.28,44.7,42.54,42.33,24.96,124.81,2.808,0.27,-2.16,15.0,0,0,NOMINAL,0
LOT_07_COMP_0442,LOT_07,LOT_07_W04,0.5294,-0.9216,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.136,3.714,3.952,5.14,5.34,5.33,44.3,42.33,42.48,24.99,125.0,2.578,0.2,-1.97,15.0,0,0,NOMINAL,0
LOT_07_COMP_0443,LOT_07,LOT_07_W04,0.7689,-0.9049,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.254,4.213,4.364,4.84,5.19,4.98,44.57,42.58,42.5,25.05,124.93,2.959,0.35,-1.99,15.0,0,0,NOMINAL,0
LOT_07_COMP_0444,LOT_07,LOT_07_W04,-0.1451,-0.9642,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.305,4.287,4.422,5.01,5.21,5.32,45.77,43.86,43.52,25.11,125.03,2.982,0.2,-1.91,15.0,0,0,NOMINAL,0
LOT_07_COMP_0445,LOT_07,LOT_07_W04,-0.4422,0.6816,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.226,4.08,4.18,5.02,5.32,5.37,44.74,42.49,42.56,25.12,124.77,2.854,0.3,-2.25,15.0,0,0,NOMINAL,0
LOT_07_COMP_0446,LOT_07,LOT_07_W04,0.1261,-0.2482,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.226,4.12,4.246,5.13,5.28,5.23,44.43,42.72,42.68,24.94,125.11,2.894,0.15,-1.71,15.0,0,0,NOMINAL,0
LOT_07_COMP_0447,LOT_07,LOT_07_W04,-0.0193,-0.1611,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.274,4.191,4.351,4.88,5.12,5.05,45.25,43.27,43.29,24.87,124.95,2.917,0.24,-1.98,15.0,0,0,NOMINAL,0
LOT_07_COMP_0448,LOT_07,LOT_07_W04,-0.8957,0.6965,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.231,4.009,4.209,4.84,5.2,5.04,44.11,42.33,42.25,24.89,125.02,2.778,0.36,-1.78,15.0,0,0,NOMINAL,0
LOT_07_COMP_0449,LOT_07,LOT_07_W04,-0.3257,-0.516,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.102,3.701,3.764,5.03,5.24,5.17,43.62,41.93,41.75,24.97,124.88,2.599,0.21,-1.69,15.0,0,0,NOMINAL,0
LOT_07_COMP_0450,LOT_07,LOT_07_W04,-0.5481,0.7275,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.225,4.087,4.235,5.0,5.26,5.25,45.04,42.98,42.99,25.13,125.22,2.862,0.26,-2.06,15.0,0,0,NOMINAL,0
LOT_07_COMP_0451,LOT_07,LOT_07_W04,0.9113,-0.8178,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.147,3.778,3.857,5.3,5.48,5.47,45.43,43.21,43.53,24.89,124.99,2.631,0.18,-2.22,15.0,0,0,NOMINAL,0
LOT_07_COMP_0452,LOT_07,LOT_07_W04,0.7141,-0.3958,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.193,3.883,4.039,4.88,5.05,5.18,45.47,43.12,43.54,24.92,125.03,2.69,0.17,-2.35,15.0,0,0,NOMINAL,0
LOT_07_COMP_0453,LOT_07,LOT_07_W04,-0.8511,-0.7834,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.203,4.182,24514.554,5.1,5.74,5.79,44.91,44.94,37.91,25.01,124.95,2.979,0.64,0.03,15.0,1,1,THERMAL_RUNAWAY,0
LOT_07_COMP_0454,LOT_07,LOT_07_W04,0.8735,0.8335,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.344,4.328,4.438,4.97,5.21,5.1,44.83,42.75,42.6,24.99,124.99,2.984,0.24,-2.08,15.0,0,0,NOMINAL,0
LOT_07_COMP_0455,LOT_07,LOT_07_W04,-0.5267,0.8644,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.331,4.298,4.452,4.68,5.0,4.99,45.28,43.3,43.4,25.07,124.79,2.967,0.32,-1.98,15.0,0,0,NOMINAL,0
LOT_07_COMP_0456,LOT_07,LOT_07_W04,0.0296,-0.5795,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.241,3.985,4.172,4.99,5.17,5.31,45.51,43.24,43.31,25.19,124.96,2.744,0.18,-2.27,15.0,0,0,NOMINAL,0
LOT_07_COMP_0457,LOT_07,LOT_07_W04,-0.9214,-0.0199,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.166,3.982,4.083,4.97,5.11,5.12,45.14,43.29,43.32,25.01,125.07,2.816,0.14,-1.85,15.0,0,0,NOMINAL,0
LOT_07_COMP_0458,LOT_07,LOT_07_W04,-0.2244,0.0791,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.159,3.953,4.09,5.07,5.23,5.2,45.22,43.53,43.31,24.93,125.11,2.794,0.16,-1.69,15.0,0,0,NOMINAL,0
LOT_07_COMP_0459,LOT_07,LOT_07_W04,0.9581,0.067,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.27,4.075,4.241,5.25,5.26,5.39,44.57,42.64,42.53,25.11,125.0,2.805,0.01,-1.93,15.0,0,0,NOMINAL,0
LOT_07_COMP_0460,LOT_07,LOT_07_W04,0.3201,0.5454,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.323,4.322,4.471,5.16,5.34,5.43,45.23,43.51,43.34,25.04,124.98,2.999,0.18,-1.72,15.0,0,0,NOMINAL,0
LOT_07_COMP_0461,LOT_07,LOT_07_W04,-0.8532,-0.0758,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.237,4.09,4.277,5.24,5.23,5.34,44.73,42.73,42.8,25.14,124.88,2.853,-0.01,-2.0,15.0,0,0,NOMINAL,0
LOT_07_COMP_0462,LOT_07,LOT_07_W04,-0.3431,0.5108,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.224,4.168,4.366,5.06,5.25,5.19,44.93,42.85,43.03,25.06,124.96,2.944,0.19,-2.08,15.0,0,0,NOMINAL,0
LOT_07_COMP_0463,LOT_07,LOT_07_W04,-0.5081,0.129,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.262,4.112,4.248,4.99,5.19,5.24,45.38,43.45,43.37,25.08,124.77,2.85,0.2,-1.93,15.0,0,0,NOMINAL,0
LOT_07_COMP_0464,LOT_07,LOT_07_W04,-0.7478,-0.2343,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.201,4.07,4.288,5.08,5.26,5.26,45.1,43.01,42.87,24.91,124.97,2.869,0.18,-2.09,15.0,0,0,NOMINAL,0
LOT_07_COMP_0465,LOT_07,LOT_07_W04,-0.1051,0.9935,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.091,3.842,4.028,5.36,5.54,5.65,44.85,42.85,43.03,25.02,125.18,2.751,0.18,-2.0,15.0,0,0,NOMINAL,0
LOT_07_COMP_0466,LOT_07,LOT_07_W04,-0.1574,-0.8362,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.244,4.198,4.253,4.99,5.0,10.48,44.29,44.22,30.86,24.91,125.08,2.954,0.01,-0.07,15.0,1,2,MEMS_MICROCRACK,0
LOT_07_COMP_0467,LOT_07,LOT_07_W04,0.8047,0.6338,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.163,3.927,4.061,5.21,5.38,5.28,45.26,43.53,43.49,24.94,124.86,2.764,0.17,-1.73,15.0,0,0,NOMINAL,0
LOT_07_COMP_0468,LOT_07,LOT_07_W04,-0.2963,0.0813,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.219,4.049,46487.566,4.77,5.27,5.42,45.34,45.39,38.12,25.11,124.98,2.83,0.5,0.05,15.0,1,1,THERMAL_RUNAWAY,0
LOT_07_COMP_0469,LOT_07,LOT_07_W04,-0.2496,0.4962,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.189,3.938,4.058,5.14,5.21,5.39,44.57,42.62,42.8,24.91,124.98,2.749,0.07,-1.95,15.0,0,0,NOMINAL,0
LOT_07_COMP_0470,LOT_07,LOT_07_W04,0.8302,-0.1371,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.004,3.428,3.565,5.04,5.13,5.17,45.38,43.46,43.6,24.92,125.01,2.424,0.09,-1.92,15.0,0,0,NOMINAL,0
LOT_07_COMP_0471,LOT_07,LOT_07_W04,0.6831,0.0367,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.178,3.99,4.084,5.08,5.42,5.29,45.52,43.6,43.16,24.73,124.85,2.812,0.34,-1.92,15.0,0,0,NOMINAL,0
LOT_07_COMP_0472,LOT_07,LOT_07_W04,-0.174,0.0949,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.251,4.159,4.281,5.09,5.32,5.3,44.99,42.79,43.28,25.08,124.99,2.908,0.23,-2.2,15.0,0,0,NOMINAL,0
LOT_07_COMP_0473,LOT_07,LOT_07_W04,0.999,-0.3573,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.089,3.644,3.844,5.21,5.32,5.29,44.87,42.33,42.83,24.98,124.85,2.555,0.11,-2.54,15.0,0,0,NOMINAL,0
LOT_07_COMP_0474,LOT_07,LOT_07_W04,0.49,-0.1057,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.221,4.191,4.359,4.98,5.16,5.07,45.02,43.06,43.07,24.97,124.85,2.97,0.18,-1.96,15.0,0,0,NOMINAL,0
LOT_07_COMP_0475,LOT_07,LOT_07_W04,0.2579,0.6175,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.324,4.443,4.585,5.06,5.28,5.3,44.41,42.5,42.04,25.12,124.92,3.119,0.22,-1.91,15.0,0,0,NOMINAL,0
LOT_07_COMP_0476,LOT_07,LOT_07_W04,-0.784,0.0779,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.241,4.068,4.255,4.89,5.06,5.18,45.16,43.49,43.24,25.01,125.06,2.827,0.17,-1.67,15.0,0,0,NOMINAL,0
LOT_07_COMP_0477,LOT_07,LOT_07_W04,0.1431,-0.394,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.376,4.477,4.637,5.0,5.1,5.17,44.94,43.2,43.14,25.02,124.96,3.101,0.1,-1.74,15.0,0,0,NOMINAL,0
LOT_07_COMP_0478,LOT_07,LOT_07_W04,0.8123,-0.0262,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.293,4.423,4.459,5.11,5.1,8.51,45.12,44.95,32.27,24.84,124.89,3.13,-0.01,-0.17,15.0,1,2,MEMS_MICROCRACK,0
LOT_07_COMP_0479,LOT_07,LOT_07_W04,-0.3132,-0.1011,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.159,3.909,4.028,5.15,5.17,5.14,44.5,42.72,42.64,25.04,125.04,2.75,0.02,-1.78,15.0,0,0,NOMINAL,0
LOT_07_COMP_0480,LOT_07,LOT_07_W04,-0.65,0.67,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.156,3.735,3.935,5.0,5.13,5.19,43.98,41.97,42.02,24.87,125.01,2.579,0.13,-2.01,15.0,0,0,NOMINAL,0
LOT_07_COMP_0481,LOT_07,LOT_07_W04,-0.9613,0.4921,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.142,3.826,3.921,4.99,5.23,5.16,45.52,43.73,43.94,25.0,124.97,2.684,0.24,-1.79,15.0,0,0,NOMINAL,0
LOT_07_COMP_0482,LOT_07,LOT_07_W04,0.4965,-0.1992,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.239,4.099,4.251,4.77,5.02,5.07,44.77,42.68,42.57,24.81,124.95,2.86,0.25,-2.09,15.0,0,0,NOMINAL,0
LOT_07_COMP_0483,LOT_07,LOT_07_W04,0.7343,0.2993,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.077,3.562,3.673,5.04,5.22,5.24,44.9,43.11,42.89,24.94,124.96,2.485,0.18,-1.79,15.0,0,0,NOMINAL,0
LOT_07_COMP_0484,LOT_07,LOT_07_W04,-0.9637,-0.2121,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.26,4.135,4.297,4.82,4.94,5.04,45.64,43.64,43.5,24.94,125.06,2.875,0.12,-2.0,15.0,0,0,NOMINAL,0
LOT_07_COMP_0485,LOT_07,LOT_07_W04,-0.3334,0.6488,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.247,4.234,4.376,4.84,5.11,5.09,45.57,43.5,43.9,25.09,125.2,2.987,0.27,-2.07,15.0,0,0,NOMINAL,0
LOT_07_COMP_0486,LOT_07,LOT_07_W04,0.0295,0.0858,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,0.987,3.464,3.638,5.05,5.31,5.15,44.26,42.11,41.97,25.02,124.95,2.477,0.26,-2.15,15.0,0,0,NOMINAL,0
LOT_07_COMP_0487,LOT_07,LOT_07_W04,0.077,-0.9094,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.153,3.761,3.878,4.88,5.06,5.1,44.77,42.68,42.93,24.93,125.06,2.608,0.18,-2.09,15.0,0,0,NOMINAL,0
LOT_07_COMP_0488,LOT_07,LOT_07_W04,-0.1997,0.4473,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.3,4.221,4.417,5.19,5.4,5.35,44.82,42.9,43.11,25.06,124.96,2.921,0.21,-1.92,15.0,0,0,NOMINAL,0
LOT_07_COMP_0489,LOT_07,LOT_07_W04,-0.5189,-0.5167,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.268,4.194,4.389,5.1,5.18,5.13,44.81,42.81,42.91,24.94,124.91,2.926,0.08,-2.0,15.0,0,0,NOMINAL,0
LOT_07_COMP_0490,LOT_07,LOT_07_W04,-0.1172,-0.226,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.05,3.629,3.732,4.73,4.82,5.11,45.42,43.14,43.36,24.87,125.03,2.579,0.09,-2.28,15.0,0,0,NOMINAL,0
LOT_07_COMP_0491,LOT_07,LOT_07_W04,-0.0232,-0.0421,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.109,3.908,4.078,5.01,5.25,5.3,44.86,43.02,43.4,24.93,124.87,2.799,0.24,-1.84,15.0,0,0,NOMINAL,0
LOT_07_COMP_0492,LOT_07,LOT_07_W04,0.9999,0.503,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.179,4.119,4.274,5.0,5.08,5.06,44.71,42.66,42.44,24.93,124.9,2.94,0.08,-2.05,15.0,0,0,NOMINAL,0
LOT_07_COMP_0493,LOT_07,LOT_07_W04,0.1817,-0.9377,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.172,4.015,4.187,5.02,5.2,5.18,44.51,42.49,42.23,25.06,124.87,2.843,0.18,-2.02,15.0,0,0,NOMINAL,0
LOT_07_COMP_0494,LOT_07,LOT_07_W04,-0.386,-0.5194,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.108,3.802,3.93,5.08,5.34,5.31,45.5,43.67,43.51,24.91,125.06,2.694,0.26,-1.83,15.0,0,0,NOMINAL,0
LOT_07_COMP_0495,LOT_07,LOT_07_W04,-0.3423,0.9825,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.133,3.675,3.85,5.06,5.25,5.23,45.1,43.35,43.59,25.11,125.07,2.542,0.19,-1.75,15.0,0,0,NOMINAL,0
LOT_07_COMP_0496,LOT_07,LOT_07_W04,-0.7171,0.8024,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.235,4.152,4.281,4.88,5.11,5.1,44.92,42.99,42.89,25.12,125.08,2.917,0.23,-1.93,15.0,0,0,NOMINAL,0
LOT_07_COMP_0497,LOT_07,LOT_07_W04,-0.1044,-0.5058,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.176,3.898,4.05,4.92,5.12,5.29,44.52,42.36,42.35,24.89,125.06,2.722,0.2,-2.16,15.0,0,0,NOMINAL,0
LOT_07_COMP_0498,LOT_07,LOT_07_W04,0.176,0.4076,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.189,3.982,4.174,4.99,5.1,5.1,44.28,42.57,42.48,25.06,124.92,2.793,0.11,-1.71,15.0,0,0,NOMINAL,0
LOT_07_COMP_0499,LOT_07,LOT_07_W04,0.5374,-0.3031,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.223,4.107,4.134,4.86,4.95,8.79,44.86,45.05,30.79,24.92,125.07,2.884,0.09,0.19,15.0,1,2,MEMS_MICROCRACK,0
