component_id,lot_id,wafer_id,wafer_x,wafer_y,device_family,device_spec_id,operating_voltage_v,test_temperature_c,observation_horizon_h,iddq_0h,iddq_24h,iddq_168h_actual,v_offset_0h,v_offset_24h,v_offset_168h,snr_0h,snr_24h,snr_168h,t_die_0h,t_die_24h,delta_iddq,delta_v_offset,delta_snr,spec_max_iddq,is_defective_gt,failure_class,failure_mode_gt,is_sensor_fault
LOT_05_COMP_0439,LOT_05,LOT_05_W04,0.2358,-0.198,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.184,4.06,4.18,4.94,5.27,5.15,45.13,43.03,42.91,24.83,124.98,2.876,0.33,-2.1,15.0,0,0,NOMINAL,0
LOT_05_COMP_0440,LOT_05,LOT_05_W04,-0.3145,0.2424,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.092,3.725,3.888,4.98,5.25,5.21,44.28,42.08,42.13,25.03,125.06,2.633,0.27,-2.2,15.0,0,0,NOMINAL,0
LOT_05_COMP_0441,LOT_05,LOT_05_W04,-0.4696,-0.17,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.016,3.476,3.628,4.73,5.19,5.22,45.42,43.23,43.18,25.16,124.76,2.46,0.46,-2.19,15.0,0,0,NOMINAL,0
LOT_05_COMP_0442,LOT_05,LOT_05_W04,-0.8311,-0.6698,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.264,4.283,4.515,5.01,5.1,5.07,45.35,43.42,43.25,25.06,125.17,3.019,0.09,-1.93,15.0,0,0,NOMINAL,0
LOT_05_COMP_0443,LOT_05,LOT_05_W04,-0.2232,-0.3857,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.059,3.592,3.71,4.88,5.1,4.99,44.65,42.7,42.61,24.99,125.05,2.533,0.22,-1.95,15.0,0,0,NOMINAL,0
LOT_05_COMP_0444,LOT_05,LOT_05_W04,-0.8832,0.539,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.095,3.729,3.848,5.02,5.04,4.91,44.86,42.55,42.77,25.13,125.08,2.634,0.02,-2.31,15.0,0,0,NOMINAL,0
LOT_05_COMP_0445,LOT_05,LOT_05_W04,-0.0328,-0.6206,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.173,3.82,3.82,4.91,5.03,4.81,44.08,44.02,44.27,24.96,125.06,2.647,0.12,-0.06,15.0,1,5,SENSOR_FAULT,1
LOT_05_COMP_0446,LOT_05,LOT_05_W04,0.8373,0.1945,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.154,3.81,3.935,4.86,4.94,5.15,44.79,43.11,43.17,25.07,124.96,2.656,0.08,-1.68,15.0,0,0,NOMINAL,0
LOT_05_COMP_0447,LOT_05,LOT_05_W04,-0.5916,0.2551,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.173,3.961,4.072,5.03,5.39,5.31,44.83,42.94,42.65,25.08,124.99,2.788,0.36,-1.89,15.0,0,0,NOMINAL,0
LOT_05_COMP_0448,LOT_05,LOT_05_W04,-0.8356,0.6733,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.228,4.036,4.227,5.15,5.34,5.31,44.63,42.6,42.28,24.89,125.01,2.808,0.19,-2.03,15.0,0,0,NOMINAL,0
LOT_05_COMP_0449,LOT_05,LOT_05_W04,-0.8853,-0.018,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.12,3.806,3.979,5.26,5.42,5.48,45.13,43.12,43.1,25.06,124.91,2.686,0.16,-2.01,15.0,0,0,NOMINAL,0
LOT_05_COMP_0450,LOT_05,LOT_05_W04,0.0614,-0.3476,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.343,4.348,4.495,5.27,5.62,5.58,44.5,42.26,42.11,25.1,125.24,3.005,0.35,-2.24,15.0,0,0,NOMINAL,0
LOT_05_COMP_0451,LOT_05,LOT_05_W04,-0.7026,-0.8894,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.224,4.091,4.297,4.93,5.29,5.13,44.64,43.0,42.88,25.07,125.03,2.867,0.36,-1.64,15.0,0,0,NOMINAL,0
LOT_05_COMP_0452,LOT_05,LOT_05_W04,-0.0075,-0.962,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.228,4.256,4.376,4.84,5.11,5.11,45.14,43.15,43.07,24.74,125.11,3.028,0.27,-1.99,15.0,0,0,NOMINAL,0
LOT_05_COMP_0453,LOT_05,LOT_05_W04,-0.9508,0.0379,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.222,3.975,4.031,4.92,5.15,5.24,45.18,43.39,43.14,24.94,124.99,2.753,0.23,-1.79,15.0,0,0,NOMINAL,0
LOT_05_COMP_0454,LOT_05,LOT_05_W04,0.0213,0.1655,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.206,4.095,4.177,5.0,5.15,5.12,45.43,43.49,43.21,25.14,125.04,2.889,0.15,-1.94,15.0,0,0,NOMINAL,0
LOT_05_COMP_0455,LOT_05,LOT_05_W04,0.9337,0.0822,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.152,3.867,4.019,5.16,5.24,5.29,45.12,43.17,42.96,24.87,124.99,2.715,0.08,-1.95,15.0,0,0,NOMINAL,0
LOT_05_COMP_0456,LOT_05,LOT_05_W04,-0.0304,0.0285,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.041,3.588,3.767,5.15,5.25,5.31,44.1,42.25,42.03,25.01,124.82,2.547,0.1,-1.85,15.0,0,0,NOMINAL,0
LOT_05_COMP_0457,LOT_05,LOT_05_W04,0.6563,-0.7242,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.039,3.69,3.814,4.83,5.22,5.08,45.45,43.33,43.43,25.04,125.1,2.651,0.39,-2.12,15.0,0,0,NOMINAL,0
LOT_05_COMP_0458,LOT_05,LOT_05_W04,-0.2856,-0.7645,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.124,3.782,3.92,5.07,5.21,5.21,44.87,42.92,43.08,25.12,125.14,2.658,0.14,-1.95,15.0,0,0,NOMINAL,0
LOT_05_COMP_0459,LOT_05,LOT_05_W04,-0.893,0.2705,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.3,4.066,4.222,4.88,5.04,5.17,44.52,42.32,42.65,24.99,125.08,2.766,0.16,-2.2,15.0,0,0,NOMINAL,0
LOT_05_COMP_0460,LOT_05,LOT_05_W04,-0.2203,0.73,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.281,4.038,4.183,4.54,4.95,4.83,44.75,42.37,42.39,25.12,124.86,2.757,0.41,-2.38,15.0,0,0,NOMINAL,0
LOT_05_COMP_0461,LOT_05,LOT_05_W04,0.8492,-0.0077,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.202,3.939,4.075,4.88,5.21,5.21,45.02,43.08,42.87,24.78,124.93,2.737,0.33,-1.94,15.0,0,0,NOMINAL,0
LOT_05_COMP_0462,LOT_05,LOT_05_W04,0.4356,-0.6724,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.306,4.165,4.407,4.94,5.17,5.22,44.97,42.6,42.9,24.96,124.83,2.859,0.23,-2.37,15.0,0,0,NOMINAL,0
LOT_05_COMP_0463,LOT_05,LOT_05_W04,-0.8548,-0.8846,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.153,3.871,4.02,5.13,5.47,5.13,45.4,43.57,43.58,24.98,125.02,2.718,0.34,-1.83,15.0,0,0,NOMINAL,0
LOT_05_COMP_0464,LOT_05,LOT_05_W04,-0.2278,-0.624,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.093,3.713,3.859,4.95,5.18,5.06,45.06,42.87,43.19,24.94,125.02,2.62,0.23,-2.19,15.0,0,0,NOMINAL,0
LOT_05_COMP_0465,LOT_05,LOT_05_W04,0.9482,-0.7022,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.203,4.074,4.255,5.03,5.04,5.09,45.83,43.46,43.31,24.94,125.08,2.871,0.01,-2.37,15.0,0,0,NOMINAL,0
LOT_05_COMP_0466,LOT_05,LOT_05_W04,-0.2826,0.3556,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.275,4.281,4.479,5.16,5.23,5.38,45.01,42.69,42.43,24.89,124.99,3.006,0.07,-2.32,15.0,0,0,NOMINAL,0
LOT_05_COMP_0467,LOT_05,LOT_05_W04,-0.987,0.84,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.218,4.119,4.204,5.28,5.45,5.48,45.18,43.15,43.25,24.98,125.08,2.901,0.17,-2.03,15.0,0,0,NOMINAL,0
LOT_05_COMP_0468,LOT_05,LOT_05_W04,-0.4478,-0.3166,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.164,3.862,39614.424,4.67,5.21,5.24,45.37,45.35,38.24,25.01,125.07,2.698,0.54,-0.02,15.0,1,1,THERMAL_RUNAWAY,0
LOT_05_COMP_0469,LOT_05,LOT_05_W04,0.9132,-0.469,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.2,4.02,4.141,5.13,5.28,5.33,44.89,42.79,42.65,25.09,125.0,2.82,0.15,-2.1,15.0,0,0,NOMINAL,0
LOT_05_COMP_0470,LOT_05,LOT_05_W04,0.3507,0.7663,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.331,4.539,4.726,5.06,5.26,5.32,44.21,42.45,42.5,25.15,125.12,3.208,0.2,-1.76,15.0,0,0,NOMINAL,0
LOT_05_COMP_0471,LOT_05,LOT_05_W04,-0.5548,-0.0,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.109,3.661,3.806,4.88,5.15,5.06,44.8,43.18,42.91,25.14,124.97,2.552,0.27,-1.62,15.0,0,0,NOMINAL,0
LOT_05_COMP_0472,LOT_05,LOT_05_W04,0.1705,0.9777,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.222,4.115,4.23,4.73,5.05,4.95,45.26,43.23,42.93,24.89,125.16,2.893,0.32,-2.03,15.0,0,0,NOMINAL,0
LOT_05_COMP_0473,LOT_05,LOT_05_W04,-0.8467,0.7723,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.014,3.431,3.565,5.06,4.99,5.11,44.49,42.29,42.47,24.88,124.92,2.417,-0.07,-2.2,15.0,0,0,NOMINAL,0
LOT_05_COMP_0474,LOT_05,LOT_05_W04,-0.1883,-0.1552,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.095,3.837,6.709,4.76,4.84,4.69,45.05,44.78,44.91,25.01,125.02,2.742,0.08,-0.27,15.0,1,4,INTERMITTENT_FAULT,0
LOT_05_COMP_0475,LOT_05,LOT_05_W04,0.0815,-0.4726,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.201,3.963,4.132,5.14,5.45,5.13,44.79,42.78,42.81,25.14,124.97,2.762,0.31,-2.01,15.0,0,0,NOMINAL,0
LOT_05_COMP_0476,LOT_05,LOT_05_W04,0.2734,-0.288,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.255,4.1,4.281,4.78,5.16,5.15,44.96,42.83,43.12,24.91,124.92,2.845,0.38,-2.13,15.0,0,0,NOMINAL,0
LOT_05_COMP_0477,LOT_05,LOT_05_W04,-0.7146,0.9976,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.22,3.99,4.219,4.85,5.25,5.13,44.75,42.66,42.53,25.04,124.99,2.77,0.4,-2.09,15.0,0,0,NOMINAL,0
LOT_05_COMP_0478,LOT_05,LOT_05_W04,-0.6325,-0.3997,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.241,4.174,4.408,4.92,5.01,5.04,44.54,42.81,42.73,25.0,124.94,2.933,0.09,-1.73,15.0,0,0,NOMINAL,0
LOT_05_COMP_0479,LOT_05,LOT_05_W04,-0.7357,-0.9348,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,0.993,3.423,3.555,4.76,4.91,4.87,44.92,43.39,42.94,24.86,124.96,2.43,0.15,-1.53,15.0,0,0,NOMINAL,0
LOT_05_COMP_0480,LOT_05,LOT_05_W04,-0.595,-0.9674,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.206,4.004,4.129,4.8,5.14,5.09,44.6,42.84,42.42,24.85,125.05,2.798,0.34,-1.76,15.0,0,0,NOMINAL,0
LOT_05_COMP_0481,LOT_05,LOT_05_W04,-0.8163,0.5377,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.282,4.307,4.425,4.97,5.31,5.2,44.49,42.52,42.26,24.91,125.0,3.025,0.34,-1.97,15.0,0,0,NOMINAL,0
LOT_05_COMP_0482,LOT_05,LOT_05_W04,-0.5392,0.1628,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.155,3.971,4.094,4.89,5.36,5.14,44.25,42.32,42.39,25.06,125.14,2.816,0.47,-1.93,15.0,0,0,NOMINAL,0
LOT_05_COMP_0483,LOT_05,LOT_05_W04,0.3522,0.7303,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.084,3.666,3.702,5.02,4.92,8.43,45.28,45.06,31.3,24.8,125.04,2.582,-0.1,-0.22,15.0,1,2,MEMS_MICROCRACK,0
LOT_05_COMP_0484,LOT_05,LOT_05_W04,-0.0855,-0.4234,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.038,3.52,3.671,4.97,5.09,5.0,45.44,43.3,43.48,24.89,125.02,2.482,0.12,-2.14,15.0,0,0,NOMINAL,0
LOT_05_COMP_0485,LOT_05,LOT_05_W04,0.7884,-0.7142,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.089,3.596,3.778,5.02,5.33,5.3,44.87,42.96,42.8,25.03,124.98,2.507,0.31,-1.91,15.0,0,0,NOMINAL,0
LOT_05_COMP_0486,LOT_05,LOT_05_W04,0.6657,0.1084,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.192,3.998,4.183,4.98,5.25,5.19,44.65,42.61,42.48,25.01,124.98,2.806,0.27,-2.04,15.0,0,0,NOMINAL,0
LOT_05_COMP_0487,LOT_05,LOT_05_W04,0.7106,0.0895,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.109,3.757,3.907,5.14,5.34,5.24,44.92,43.31,43.09,24.98,125.17,2.648,0.2,-1.61,15.0,0,0,NOMINAL,0
LOT_05_COMP_0488,LOT_05,LOT_05_W04,0.854,-0.2244,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.148,3.805,3.93,5.21,5.32,5.31,45.68,43.78,43.78,24.98,125.1,2.657,0.11,-1.9,15.0,0,0,NOMINAL,0
LOT_05_COMP_0489,LOT_05,LOT_05_W04,0.1007,0.1937,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.277,4.204,4.336,4.87,5.02,5.09,43.27,41.79,41.78,25.09,125.13,2.927,0.15,-1.48,15.0,0,0,NOMINAL,0
LOT_05_COMP_0490,LOT_05,LOT_05_W04,0.1083,-0.6493,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.031,3.534,3.633,4.99,5.23,5.27,45.46,43.3,43.41,24.99,125.16,2.503,0.24,-2.16,15.0,0,0,NOMINAL,0
LOT_05_COMP_0491,LOT_05,LOT_05_W04,0.519,-0.0431,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.249,4.234,4.391,4.99,5.21,5.18,44.59,42.66,42.53,24.78,124.99,2.985,0.22,-1.93,15.0,0,0,NOMINAL,0
LOT_05_COMP_0492,LOT_05,LOT_05_W04,-0.8945,-0.5779,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.272,4.043,4.192,4.84,5.05,4.97,45.38,43.37,43.34,25.1,125.1,2.771,0.21,-2.01,15.0,0,0,NOMINAL,0
LOT_05_COMP_0493,LOT_05,LOT_05_W04,-0.1845,0.7039,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.179,3.902,4.054,4.93,5.26,5.27,45.35,43.28,42.89,25.03,125.01,2.723,0.33,-2.07,15.0,0,0,NOMINAL,0
LOT_05_COMP_0494,LOT_05,LOT_05_W04,-0.7249,0.4456,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.086,3.456,3.431,5.09,5.11,9.48,44.49,44.71,31.18,25.07,124.86,2.37,0.02,0.22,15.0,1,2,MEMS_MICROCRACK,0
LOT_05_COMP_0495,LOT_05,LOT_05_W04,0.8323,-0.262,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.221,3.911,4.032,5.24,5.31,5.53,44.34,42.26,42.08,24.95,125.1,2.69,0.07,-2.08,15.0,0,0,NOMINAL,0
LOT_05_COMP_0496,LOT_05,LOT_05_W04,-0.4795,0.3026,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.224,4.165,4.289,4.69,4.99,4.92,44.23,42.41,42.29,25.13,125.12,2.941,0.3,-1.82,15.0,0,0,NOMINAL,0
LOT_05_COMP_0497,LOT_05,LOT_05_W04,-0.4605,-0.7719,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.035,3.482,3.629,4.98,5.19,5.1,45.64,43.6,43.73,25.04,125.2,2.447,0.21,-2.04,15.0,0,0,NOMINAL,0
LOT_05_COMP_0498,LOT_05,LOT_05_W04,-0.3527,-0.6563,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.123,3.947,4.029,5.12,5.51,5.36,45.01,42.99,42.87,24.92,124.92,2.824,0.39,-2.02,15.0,0,0,NOMINAL,0
LOT_05_COMP_0499,LOT_05,LOT_05_W04,-0.2109,0.5572,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.176,3.956,4.155,5.01,5.26,5.23,44.95,42.62,42.61,24.9,124.98,2.78,0.25,-2.33,15.0,0,0,NOMINAL,0
