component_id,lot_id,wafer_id,wafer_x,wafer_y,device_family,device_spec_id,operating_voltage_v,test_temperature_c,observation_horizon_h,iddq_0h,iddq_24h,iddq_168h_actual,v_offset_0h,v_offset_24h,v_offset_168h,snr_0h,snr_24h,snr_168h,t_die_0h,t_die_24h,delta_iddq,delta_v_offset,delta_snr,spec_max_iddq,is_defective_gt,failure_class,failure_mode_gt,is_sensor_fault
LOT_09_COMP_0438,LOT_09,LOT_09_W04,-0.2266,0.9567,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.295,4.301,4.482,5.12,5.34,5.32,45.2,43.28,43.45,24.93,125.12,3.006,0.22,-1.92,15.0,0,0,NOMINAL,0
LOT_09_COMP_0439,LOT_09,LOT_09_W04,-0.0518,-0.2921,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.263,4.134,4.271,4.87,5.1,5.05,45.22,43.22,43.14,25.02,125.08,2.871,0.23,-2.0,15.0,0,0,NOMINAL,0
LOT_09_COMP_0440,LOT_09,LOT_09_W04,-0.7321,-0.6331,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.268,4.142,4.237,4.96,4.99,5.18,44.74,42.9,42.72,25.04,124.99,2.874,0.03,-1.84,15.0,0,0,NOMINAL,0
LOT_09_COMP_0441,LOT_09,LOT_09_W04,0.321,0.1256,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.124,3.857,3.985,4.95,5.3,5.15,44.4,42.49,42.26,25.01,124.86,2.733,0.35,-1.91,15.0,0,0,NOMINAL,0
LOT_09_COMP_0442,LOT_09,LOT_09_W04,0.5802,-0.8709,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.249,4.195,4.318,5.16,5.23,5.29,44.66,42.62,42.88,24.97,124.94,2.946,0.07,-2.04,15.0,0,0,NOMINAL,0
LOT_09_COMP_0443,LOT_09,LOT_09_W04,0.9963,0.9662,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.278,4.293,4.503,5.23,5.58,5.39,45.32,43.37,43.62,24.94,125.01,3.015,0.35,-1.95,15.0,0,0,NOMINAL,0
LOT_09_COMP_0444,LOT_09,LOT_09_W04,-0.6888,-0.237,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.223,4.278,4.402,4.93,5.19,5.2,45.25,43.36,43.25,25.03,124.86,3.055,0.26,-1.89,15.0,0,0,NOMINAL,0
LOT_09_COMP_0445,LOT_09,LOT_09_W04,-0.5353,0.994,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.085,3.771,3.958,4.94,5.3,4.9,44.01,42.16,41.99,24.86,125.1,2.686,0.36,-1.85,15.0,0,0,NOMINAL,0
LOT_09_COMP_0446,LOT_09,LOT_09_W04,-0.3907,-0.3884,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.187,4.001,4.234,5.21,5.41,5.47,44.53,42.44,42.32,24.98,125.12,2.814,0.2,-2.09,15.0,0,0,NOMINAL,0
LOT_09_COMP_0447,LOT_09,LOT_09_W04,0.4484,-0.4496,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.154,3.937,4.042,4.95,5.13,5.19,45.55,43.26,43.01,24.94,124.92,2.783,0.18,-2.29,15.0,0,0,NOMINAL,0
LOT_09_COMP_0448,LOT_09,LOT_09_W04,-0.7096,0.0806,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.212,4.123,4.27,4.87,5.06,5.21,45.57,43.94,43.65,25.01,125.23,2.911,0.19,-1.63,15.0,0,0,NOMINAL,0
LOT_09_COMP_0449,LOT_09,LOT_09_W04,0.108,0.7337,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.272,4.211,4.377,4.7,4.88,5.0,44.9,43.02,43.28,24.96,124.99,2.939,0.18,-1.88,15.0,0,0,NOMINAL,0
LOT_09_COMP_0450,LOT_09,LOT_09_W04,0.1437,0.2806,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.235,4.022,4.19,5.2,5.3,5.38,44.62,42.76,42.87,24.93,124.84,2.787,0.1,-1.86,15.0,0,0,NOMINAL,0
LOT_09_COMP_0451,LOT_09,LOT_09_W04,-0.5722,-0.5234,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.349,4.321,4.465,4.82,5.05,4.89,44.26,42.43,42.39,24.95,125.08,2.972,0.23,-1.83,15.0,0,0,NOMINAL,0
LOT_09_COMP_0452,LOT_09,LOT_09_W04,0.4836,-0.4907,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.186,3.905,4.005,4.84,5.08,5.18,45.59,43.47,43.69,24.85,125.12,2.719,0.24,-2.12,15.0,0,0,NOMINAL,0
LOT_09_COMP_0453,LOT_09,LOT_09_W04,0.9433,0.4724,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.224,4.054,4.136,4.76,4.85,4.8,45.32,43.36,43.46,24.99,125.06,2.83,0.09,-1.96,15.0,0,0,NOMINAL,0
LOT_09_COMP_0454,LOT_09,LOT_09_W04,-0.6082,-0.0272,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.193,4.012,4.183,4.56,4.71,4.86,44.4,42.2,42.44,25.24,125.02,2.819,0.15,-2.2,15.0,0,0,NOMINAL,0
LOT_09_COMP_0455,LOT_09,LOT_09_W04,-0.1414,0.7662,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.326,4.294,4.459,4.87,5.29,5.31,45.17,43.35,43.39,25.09,124.94,2.968,0.42,-1.82,15.0,0,0,NOMINAL,0
LOT_09_COMP_0456,LOT_09,LOT_09_W04,-0.2431,0.8783,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.349,4.397,4.519,4.96,5.03,5.12,45.18,43.4,43.29,25.06,124.99,3.048,0.07,-1.78,15.0,0,0,NOMINAL,0
LOT_09_COMP_0457,LOT_09,LOT_09_W04,-0.7795,-0.1483,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.186,4.142,15170.696,4.99,5.41,5.34,44.6,44.28,38.12,24.97,125.02,2.956,0.42,-0.32,15.0,1,1,THERMAL_RUNAWAY,0
LOT_09_COMP_0458,LOT_09,LOT_09_W04,-0.7307,-0.8972,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.199,3.928,4.04,4.75,4.82,4.86,45.36,43.18,43.33,24.92,124.85,2.729,0.07,-2.18,15.0,0,0,NOMINAL,0
LOT_09_COMP_0459,LOT_09,LOT_09_W04,0.4287,0.2542,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.038,3.464,3.667,5.06,5.26,5.29,44.37,42.21,42.43,25.1,124.97,2.426,0.2,-2.16,15.0,0,0,NOMINAL,0
LOT_09_COMP_0460,LOT_09,LOT_09_W04,-0.4531,-0.9062,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.271,4.401,4.485,5.16,5.11,5.23,45.79,43.69,43.6,25.16,125.01,3.13,-0.05,-2.1,15.0,0,0,NOMINAL,0
LOT_09_COMP_0461,LOT_09,LOT_09_W04,0.1186,0.4446,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.116,3.634,3.778,4.97,5.19,5.14,45.23,42.92,43.16,25.13,125.05,2.518,0.22,-2.31,15.0,0,0,NOMINAL,0
LOT_09_COMP_0462,LOT_09,LOT_09_W04,-0.5967,0.1867,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.23,4.078,4.204,4.98,5.22,5.3,44.49,42.4,42.53,24.86,125.0,2.848,0.24,-2.09,15.0,0,0,NOMINAL,0
LOT_09_COMP_0463,LOT_09,LOT_09_W04,0.9628,0.6835,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.206,4.003,4.227,4.88,5.08,5.12,44.94,43.03,43.22,25.03,125.0,2.797,0.2,-1.91,15.0,0,0,NOMINAL,0
LOT_09_COMP_0464,LOT_09,LOT_09_W04,0.5817,0.6084,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.231,4.166,4.354,4.84,5.19,5.17,44.02,41.96,41.61,25.1,124.91,2.935,0.35,-2.06,15.0,0,0,NOMINAL,0
LOT_09_COMP_0465,LOT_09,LOT_09_W04,-0.6153,-0.2676,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.184,3.854,4.004,5.06,5.3,5.19,45.29,43.22,42.88,25.03,125.03,2.67,0.24,-2.07,15.0,0,0,NOMINAL,0
LOT_09_COMP_0466,LOT_09,LOT_09_W04,-0.7679,-0.4015,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.124,3.751,3.837,5.07,5.19,5.39,45.13,43.39,43.23,25.03,125.13,2.627,0.12,-1.74,15.0,0,0,NOMINAL,0
LOT_09_COMP_0467,LOT_09,LOT_09_W04,-0.2943,-0.1726,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.179,3.963,4.156,5.04,5.18,5.32,44.83,43.29,42.98,24.97,124.99,2.784,0.14,-1.54,15.0,0,0,NOMINAL,0
LOT_09_COMP_0468,LOT_09,LOT_09_W04,0.0107,-0.2465,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.332,4.315,4.459,4.9,5.04,5.12,45.71,43.64,43.66,25.05,125.16,2.983,0.14,-2.07,15.0,0,0,NOMINAL,0
LOT_09_COMP_0469,LOT_09,LOT_09_W04,-0.8415,-0.3318,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.236,3.904,4.057,5.12,5.36,5.25,45.02,42.96,43.22,25.01,124.97,2.668,0.24,-2.06,15.0,0,0,NOMINAL,0
LOT_09_COMP_0470,LOT_09,LOT_09_W04,0.2942,-0.3497,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.282,4.337,4.463,5.17,5.36,5.31,44.83,42.9,43.01,25.07,125.08,3.055,0.19,-1.93,15.0,0,0,NOMINAL,0
LOT_09_COMP_0471,LOT_09,LOT_09_W04,-0.8246,0.7425,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.304,4.364,4.542,4.75,5.01,5.05,45.79,43.77,43.63,24.94,125.19,3.06,0.26,-2.02,15.0,0,0,NOMINAL,0
LOT_09_COMP_0472,LOT_09,LOT_09_W04,-0.292,0.3324,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.146,3.767,3.97,5.13,5.06,5.18,45.36,43.29,43.47,25.08,124.93,2.621,-0.07,-2.07,15.0,0,0,NOMINAL,0
LOT_09_COMP_0473,LOT_09,LOT_09_W04,0.8745,-0.5212,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.163,3.781,3.964,5.01,5.12,5.17,45.08,43.12,43.12,24.98,125.15,2.618,0.11,-1.96,15.0,0,0,NOMINAL,0
LOT_09_COMP_0474,LOT_09,LOT_09_W04,-0.388,0.2367,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.17,3.92,4.111,4.87,4.99,5.05,44.61,42.53,42.38,24.96,125.09,2.75,0.12,-2.08,15.0,0,0,NOMINAL,0
LOT_09_COMP_0475,LOT_09,LOT_09_W04,-0.2612,0.2696,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.19,4.091,4.228,4.85,5.25,5.1,44.92,42.71,42.91,24.95,125.15,2.901,0.4,-2.21,15.0,0,0,NOMINAL,0
LOT_09_COMP_0476,LOT_09,LOT_09_W04,0.4577,-0.9,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.176,4.109,4.264,5.32,5.22,5.35,45.16,43.07,42.87,24.88,124.78,2.933,-0.1,-2.09,15.0,0,0,NOMINAL,0
LOT_09_COMP_0477,LOT_09,LOT_09_W04,-0.6331,-0.2864,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.278,4.117,4.262,5.2,5.34,5.16,44.09,41.92,42.2,24.87,125.15,2.839,0.14,-2.17,15.0,0,0,NOMINAL,0
LOT_09_COMP_0478,LOT_09,LOT_09_W04,-0.5213,0.074,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.158,3.896,3.989,5.15,5.27,5.18,45.31,42.89,43.17,25.08,124.93,2.738,0.12,-2.42,15.0,0,0,NOMINAL,0
LOT_09_COMP_0479,LOT_09,LOT_09_W04,-0.9978,0.9139,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.205,4.066,4.164,4.85,5.03,5.04,45.91,43.9,44.04,24.88,125.04,2.861,0.18,-2.01,15.0,0,0,NOMINAL,0
LOT_09_COMP_0480,LOT_09,LOT_09_W04,-0.518,0.2208,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.032,3.667,3.811,4.91,5.21,5.19,46.38,44.17,44.11,25.0,124.9,2.635,0.3,-2.21,15.0,0,0,NOMINAL,0
LOT_09_COMP_0481,LOT_09,LOT_09_W04,-0.8838,0.5797,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.316,4.372,4.536,4.94,5.12,5.04,43.76,41.85,41.62,25.05,125.07,3.056,0.18,-1.91,15.0,0,0,NOMINAL,0
LOT_09_COMP_0482,LOT_09,LOT_09_W04,-0.843,0.2525,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.199,3.985,3.985,5.3,5.07,5.1,45.09,44.93,45.18,25.04,124.85,2.786,-0.23,-0.16,15.0,1,5,SENSOR_FAULT,1
LOT_09_COMP_0483,LOT_09,LOT_09_W04,0.8023,0.6365,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.19,3.917,4.088,5.0,5.19,5.2,44.64,42.97,42.72,25.02,125.1,2.727,0.19,-1.67,15.0,0,0,NOMINAL,0
LOT_09_COMP_0484,LOT_09,LOT_09_W04,0.0931,0.6086,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.184,3.939,7386.317,4.94,5.45,5.53,45.2,45.53,39.46,24.91,124.94,2.755,0.51,0.33,15.0,1,1,THERMAL_RUNAWAY,0
LOT_09_COMP_0485,LOT_09,LOT_09_W04,-0.15,0.3909,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.152,3.834,3.89,4.94,5.07,5.11,45.17,43.27,43.3,25.1,124.97,2.682,0.13,-1.9,15.0,0,0,NOMINAL,0
LOT_09_COMP_0486,LOT_09,LOT_09_W04,0.3645,0.2621,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.323,4.462,4.58,5.28,5.36,5.28,45.41,43.18,43.19,25.05,125.02,3.139,0.08,-2.23,15.0,0,0,NOMINAL,0
LOT_09_COMP_0487,LOT_09,LOT_09_W04,0.7543,0.6792,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.249,4.201,4.314,5.18,5.43,5.38,45.53,43.71,43.21,25.01,124.97,2.952,0.25,-1.82,15.0,0,0,NOMINAL,0
LOT_09_COMP_0488,LOT_09,LOT_09_W04,-0.8078,-0.4574,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.267,4.358,4.463,4.97,5.18,5.23,45.45,43.26,43.44,25.14,124.99,3.091,0.21,-2.19,15.0,0,0,NOMINAL,0
LOT_09_COMP_0489,LOT_09,LOT_09_W04,-0.4809,0.2342,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.207,4.017,4.133,4.93,4.96,4.99,45.26,43.29,43.14,25.03,125.05,2.81,0.03,-1.97,15.0,0,0,NOMINAL,0
LOT_09_COMP_0490,LOT_09,LOT_09_W04,-0.3083,0.5081,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.278,4.262,4.352,4.88,5.06,4.98,45.15,43.17,42.76,25.11,124.93,2.984,0.18,-1.98,15.0,0,0,NOMINAL,0
LOT_09_COMP_0491,LOT_09,LOT_09_W04,-0.1084,-0.6438,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.082,3.763,3.853,4.82,5.04,4.87,45.81,43.77,44.07,25.01,124.97,2.681,0.22,-2.04,15.0,0,0,NOMINAL,0
LOT_09_COMP_0492,LOT_09,LOT_09_W04,0.8884,0.0892,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.148,3.838,3.985,4.75,5.01,5.01,44.57,42.52,42.49,25.12,125.0,2.69,0.26,-2.05,15.0,0,0,NOMINAL,0
LOT_09_COMP_0493,LOT_09,LOT_09_W04,-0.2297,-0.001,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.137,3.992,4.103,5.24,5.4,5.25,45.31,42.98,43.02,24.93,124.99,2.855,0.16,-2.33,15.0,0,0,NOMINAL,0
LOT_09_COMP_0494,LOT_09,LOT_09_W04,0.8323,0.1632,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.19,3.853,3.962,4.78,5.05,5.15,44.75,42.74,42.84,25.05,125.08,2.663,0.27,-2.01,15.0,0,0,NOMINAL,0
LOT_09_COMP_0495,LOT_09,LOT_09_W04,0.3487,-0.702,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.162,3.841,3.956,5.2,5.37,5.42,45.34,43.51,43.1,24.93,125.11,2.679,0.17,-1.83,15.0,0,0,NOMINAL,0
LOT_09_COMP_0496,LOT_09,LOT_09_W04,-0.1579,-0.9774,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.198,4.014,4.127,5.1,5.17,5.21,45.09,42.81,42.92,25.06,124.88,2.816,0.07,-2.28,15.0,0,0,NOMINAL,0
LOT_09_COMP_0497,LOT_09,LOT_09_W04,0.1602,-0.6765,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.149,4.044,4.23,5.28,5.57,5.41,44.96,42.72,43.19,24.71,124.92,2.895,0.29,-2.24,15.0,0,0,NOMINAL,0
LOT_09_COMP_0498,LOT_09,LOT_09_W04,-0.7353,-0.8137,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.197,3.94,4.051,5.19,5.31,5.39,44.45,42.57,42.63,24.94,125.11,2.743,0.12,-1.88,15.0,0,0,NOMINAL,0
LOT_09_COMP_0499,LOT_09,LOT_09_W04,-0.8668,-0.6521,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.21,3.833,3.967,4.86,5.22,5.33,44.54,42.3,42.43,25.09,125.05,2.623,0.36,-2.24,15.0,0,0,NOMINAL,0
