component_id,lot_id,wafer_id,wafer_x,wafer_y,device_family,device_spec_id,operating_voltage_v,test_temperature_c,observation_horizon_h,iddq_0h,iddq_24h,iddq_168h_actual,v_offset_0h,v_offset_24h,v_offset_168h,snr_0h,snr_24h,snr_168h,t_die_0h,t_die_24h,delta_iddq,delta_v_offset,delta_snr,spec_max_iddq,is_defective_gt,failure_class,failure_mode_gt,is_sensor_fault
LOT_03_COMP_0438,LOT_03,LOT_03_W04,-0.2431,0.0394,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.109,3.794,3.937,4.96,5.04,5.02,44.95,43.21,43.32,24.95,125.07,2.685,0.08,-1.74,15.0,0,0,NOMINAL,0
LOT_03_COMP_0439,LOT_03,LOT_03_W04,-0.8308,0.7309,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.155,3.677,3.827,5.2,5.3,5.29,44.86,42.99,42.99,25.04,125.0,2.522,0.1,-1.87,15.0,0,0,NOMINAL,0
LOT_03_COMP_0440,LOT_03,LOT_03_W04,-0.7652,-0.2012,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.13,3.874,4.005,5.01,5.22,5.18,44.28,42.3,42.47,24.92,125.07,2.744,0.21,-1.98,15.0,0,0,NOMINAL,0
LOT_03_COMP_0441,LOT_03,LOT_03_W04,-0.5383,-0.1149,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.198,4.052,28767.24,4.95,5.44,5.43,45.56,45.44,39.06,25.13,124.75,2.854,0.49,-0.12,15.0,1,1,THERMAL_RUNAWAY,0
LOT_03_COMP_0442,LOT_03,LOT_03_W04,-0.0117,-0.7284,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.279,4.333,4.515,5.09,5.25,5.27,45.9,43.85,44.02,25.13,124.97,3.054,0.16,-2.05,15.0,0,0,NOMINAL,0
LOT_03_COMP_0443,LOT_03,LOT_03_W04,0.2656,-0.202,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.169,3.883,4.045,4.94,5.18,5.17,45.25,42.89,43.07,25.15,124.87,2.714,0.24,-2.36,15.0,0,0,NOMINAL,0
LOT_03_COMP_0444,LOT_03,LOT_03_W04,0.7313,-0.4809,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.073,3.572,3.727,4.93,5.17,5.19,45.45,43.68,43.46,25.08,124.89,2.499,0.24,-1.77,15.0,0,0,NOMINAL,0
LOT_03_COMP_0445,LOT_03,LOT_03_W04,0.696,0.7748,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.281,4.189,4.386,5.0,5.04,5.16,45.04,42.97,43.11,25.08,125.16,2.908,0.04,-2.07,15.0,0,0,NOMINAL,0
LOT_03_COMP_0446,LOT_03,LOT_03_W04,0.4766,0.3355,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.209,3.897,4.057,4.98,5.12,5.27,45.29,43.54,43.38,25.0,124.93,2.688,0.14,-1.75,15.0,0,0,NOMINAL,0
LOT_03_COMP_0447,LOT_03,LOT_03_W04,-0.502,0.2516,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.141,3.723,3.841,5.13,5.24,5.23,45.28,43.36,43.45,24.77,125.0,2.582,0.11,-1.92,15.0,0,0,NOMINAL,0
LOT_03_COMP_0448,LOT_03,LOT_03_W04,-0.6856,-0.8704,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.12,3.81,3.927,5.0,5.28,5.24,44.9,43.09,42.57,24.93,124.92,2.69,0.28,-1.81,15.0,0,0,NOMINAL,0
LOT_03_COMP_0449,LOT_03,LOT_03_W04,0.6449,-0.4832,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.188,4.064,4.18,4.94,5.14,5.07,45.18,43.02,43.29,25.02,125.0,2.876,0.2,-2.16,15.0,0,0,NOMINAL,0
LOT_03_COMP_0450,LOT_03,LOT_03_W04,0.0433,0.7054,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.081,3.566,3.683,5.13,5.11,5.12,45.71,43.68,43.55,25.1,124.89,2.485,-0.02,-2.03,15.0,0,0,NOMINAL,0
LOT_03_COMP_0451,LOT_03,LOT_03_W04,-0.0474,-0.0608,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.25,4.453,4.561,4.7,5.19,5.13,45.45,43.53,43.37,24.9,125.06,3.203,0.49,-1.92,15.0,0,0,NOMINAL,0
LOT_03_COMP_0452,LOT_03,LOT_03_W04,0.9483,-0.6884,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.219,3.986,4.124,4.87,5.05,5.12,45.77,43.61,43.75,25.15,124.77,2.767,0.18,-2.16,15.0,0,0,NOMINAL,0
LOT_03_COMP_0453,LOT_03,LOT_03_W04,-0.1744,-0.5242,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.211,4.006,4.167,5.12,5.41,5.34,45.71,43.61,44.02,25.0,124.85,2.795,0.29,-2.1,15.0,0,0,NOMINAL,0
LOT_03_COMP_0454,LOT_03,LOT_03_W04,-0.5917,0.4429,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.278,4.306,4.432,4.96,5.17,5.18,45.48,43.09,43.33,24.94,124.96,3.028,0.21,-2.39,15.0,0,0,NOMINAL,0
LOT_03_COMP_0455,LOT_03,LOT_03_W04,-0.9499,-0.7481,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.144,3.823,3.997,5.03,5.22,5.16,44.59,42.65,42.59,24.86,124.91,2.679,0.19,-1.94,15.0,0,0,NOMINAL,0
LOT_03_COMP_0456,LOT_03,LOT_03_W04,-0.5828,0.3185,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.215,4.053,4.148,4.79,5.06,5.08,45.26,43.45,43.53,24.98,124.99,2.838,0.27,-1.81,15.0,0,0,NOMINAL,0
LOT_03_COMP_0457,LOT_03,LOT_03_W04,-0.4615,0.4263,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.259,3.948,4.1,5.22,5.24,5.27,45.86,43.33,43.58,24.76,125.02,2.689,0.02,-2.53,15.0,0,0,NOMINAL,0
LOT_03_COMP_0458,LOT_03,LOT_03_W04,0.0603,0.6656,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.256,4.128,4.263,5.19,5.32,5.38,45.28,43.32,43.6,24.9,124.93,2.872,0.13,-1.96,15.0,0,0,NOMINAL,0
LOT_03_COMP_0459,LOT_03,LOT_03_W04,0.238,-0.6207,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.433,4.682,4.796,5.2,5.2,5.3,44.77,43.1,42.89,24.88,125.1,3.249,0.0,-1.67,15.0,0,0,NOMINAL,0
LOT_03_COMP_0460,LOT_03,LOT_03_W04,0.5018,0.6176,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.135,3.717,3.844,5.18,5.41,5.45,45.44,43.5,43.52,25.03,125.0,2.582,0.23,-1.94,15.0,0,0,NOMINAL,0
LOT_03_COMP_0461,LOT_03,LOT_03_W04,0.625,0.9725,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.233,3.952,4.138,4.59,4.84,4.71,44.72,42.57,42.85,25.01,125.05,2.719,0.25,-2.15,15.0,0,0,NOMINAL,0
LOT_03_COMP_0462,LOT_03,LOT_03_W04,-0.3537,-0.1529,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.399,4.544,4.724,4.95,5.09,5.22,45.49,43.58,43.33,24.97,125.09,3.145,0.14,-1.91,15.0,0,0,NOMINAL,0
LOT_03_COMP_0463,LOT_03,LOT_03_W04,-0.0975,-0.8248,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.148,3.742,20890.114,5.27,5.6,5.62,45.96,46.13,39.29,24.98,125.0,2.594,0.33,0.17,15.0,1,1,THERMAL_RUNAWAY,0
LOT_03_COMP_0464,LOT_03,LOT_03_W04,-0.6367,-0.6831,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.324,4.388,4.613,4.81,4.91,5.02,44.83,42.49,42.66,24.95,124.93,3.064,0.1,-2.34,15.0,0,0,NOMINAL,0
LOT_03_COMP_0465,LOT_03,LOT_03_W04,0.7397,0.7229,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.171,4.075,4.143,4.96,5.1,5.21,44.79,42.76,42.75,24.98,124.99,2.904,0.14,-2.03,15.0,0,0,NOMINAL,0
LOT_03_COMP_0466,LOT_03,LOT_03_W04,0.652,-0.6935,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.302,4.304,4.483,4.96,5.21,5.25,44.82,43.06,43.0,24.99,124.93,3.002,0.25,-1.76,15.0,0,0,NOMINAL,0
LOT_03_COMP_0467,LOT_03,LOT_03_W04,0.7105,0.84,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.219,4.13,4.281,4.99,5.27,5.28,45.61,43.46,43.7,24.89,124.94,2.911,0.28,-2.15,15.0,0,0,NOMINAL,0
LOT_03_COMP_0468,LOT_03,LOT_03_W04,-0.0704,-0.214,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.187,4.117,4.246,5.0,5.24,5.24,46.82,44.61,44.53,24.84,124.98,2.93,0.24,-2.21,15.0,0,0,NOMINAL,0
LOT_03_COMP_0469,LOT_03,LOT_03_W04,0.9605,-0.9592,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.135,3.764,3.933,5.25,5.29,5.43,45.35,43.32,43.34,24.88,125.01,2.629,0.04,-2.03,15.0,0,0,NOMINAL,0
LOT_03_COMP_0470,LOT_03,LOT_03_W04,0.2803,-0.6739,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.217,3.96,4.048,5.26,5.38,5.49,45.0,42.93,43.08,25.04,125.14,2.743,0.12,-2.07,15.0,0,0,NOMINAL,0
LOT_03_COMP_0471,LOT_03,LOT_03_W04,0.3771,0.5886,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.289,4.234,4.403,4.77,4.99,4.9,44.94,42.85,43.02,24.85,124.99,2.945,0.22,-2.09,15.0,0,0,NOMINAL,0
LOT_03_COMP_0472,LOT_03,LOT_03_W04,0.2029,0.0215,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.215,3.94,4.04,4.76,4.87,5.16,43.99,41.87,42.14,25.07,124.94,2.725,0.11,-2.12,15.0,0,0,NOMINAL,0
LOT_03_COMP_0473,LOT_03,LOT_03_W04,-0.1608,-0.4892,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.104,3.778,3.825,5.1,5.24,5.4,45.28,43.28,42.88,25.13,125.13,2.674,0.14,-2.0,15.0,0,0,NOMINAL,0
LOT_03_COMP_0474,LOT_03,LOT_03_W04,0.0292,0.6624,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.164,3.719,3.87,4.77,5.02,5.05,45.03,43.22,43.07,24.93,125.13,2.555,0.25,-1.81,15.0,0,0,NOMINAL,0
LOT_03_COMP_0475,LOT_03,LOT_03_W04,-0.4943,-0.5353,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.362,4.345,4.493,5.33,5.5,5.46,45.66,43.81,43.89,25.04,124.78,2.983,0.17,-1.85,15.0,0,0,NOMINAL,0
LOT_03_COMP_0476,LOT_03,LOT_03_W04,-0.4953,-0.7472,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.338,4.429,4.587,4.99,5.11,5.11,44.06,42.15,41.75,25.03,125.07,3.091,0.12,-1.91,15.0,0,0,NOMINAL,0
LOT_03_COMP_0477,LOT_03,LOT_03_W04,0.5179,0.0571,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.18,3.815,3.953,5.26,5.28,5.27,45.12,42.65,43.15,25.04,125.03,2.635,0.02,-2.47,15.0,0,0,NOMINAL,0
LOT_03_COMP_0478,LOT_03,LOT_03_W04,-0.0366,0.1931,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.244,4.051,4.177,4.93,5.11,5.27,44.9,43.02,43.13,24.98,125.04,2.807,0.18,-1.88,15.0,0,0,NOMINAL,0
LOT_03_COMP_0479,LOT_03,LOT_03_W04,0.2744,0.7033,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.265,4.363,4.513,5.0,5.25,5.1,44.56,42.59,42.26,24.91,125.0,3.098,0.25,-1.97,15.0,0,0,NOMINAL,0
LOT_03_COMP_0480,LOT_03,LOT_03_W04,-0.6285,0.3936,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.211,4.108,4.214,4.82,5.13,5.11,45.73,43.58,43.64,25.14,125.16,2.897,0.31,-2.15,15.0,0,0,NOMINAL,0
LOT_03_COMP_0481,LOT_03,LOT_03_W04,-0.345,0.3425,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.227,4.007,4.19,5.33,5.59,5.55,45.19,43.26,43.01,24.97,125.03,2.78,0.26,-1.93,15.0,0,0,NOMINAL,0
LOT_03_COMP_0482,LOT_03,LOT_03_W04,-0.8445,-0.2199,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.255,4.147,4.308,5.15,5.23,5.23,45.29,43.2,43.62,24.92,125.01,2.892,0.08,-2.09,15.0,0,0,NOMINAL,0
LOT_03_COMP_0483,LOT_03,LOT_03_W04,0.083,0.3267,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.172,3.722,3.882,4.67,4.94,4.87,44.65,42.98,42.82,25.07,125.19,2.55,0.27,-1.67,15.0,0,0,NOMINAL,0
LOT_03_COMP_0484,LOT_03,LOT_03_W04,0.0105,-0.7649,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.136,3.823,4.014,5.03,5.06,5.17,44.72,42.67,42.79,24.9,125.12,2.687,0.03,-2.05,15.0,0,0,NOMINAL,0
LOT_03_COMP_0485,LOT_03,LOT_03_W04,0.1168,0.3184,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.272,4.19,4.381,5.09,5.21,5.3,44.39,42.25,42.17,25.17,125.11,2.918,0.12,-2.14,15.0,0,0,NOMINAL,0
LOT_03_COMP_0486,LOT_03,LOT_03_W04,0.2785,0.4605,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.191,4.041,4.189,4.91,5.34,5.21,45.52,43.13,43.36,24.92,124.97,2.85,0.43,-2.39,15.0,0,0,NOMINAL,0
LOT_03_COMP_0487,LOT_03,LOT_03_W04,0.7805,-0.3392,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.287,4.129,4.233,5.16,5.36,5.43,45.46,43.45,43.36,24.93,125.06,2.842,0.2,-2.01,15.0,0,0,NOMINAL,0
LOT_03_COMP_0488,LOT_03,LOT_03_W04,0.8339,0.6738,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.203,4.03,4.18,5.01,5.24,5.3,45.07,43.19,43.31,25.15,124.98,2.827,0.23,-1.88,15.0,0,0,NOMINAL,0
LOT_03_COMP_0489,LOT_03,LOT_03_W04,-0.9821,-0.237,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.094,3.606,3.797,5.04,5.19,5.11,44.5,42.5,42.48,25.03,124.81,2.512,0.15,-2.0,15.0,0,0,NOMINAL,0
LOT_03_COMP_0490,LOT_03,LOT_03_W04,-0.6654,0.1099,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.223,4.102,4.254,4.88,5.15,5.16,44.72,42.84,42.61,24.95,124.95,2.879,0.27,-1.88,15.0,0,0,NOMINAL,0
LOT_03_COMP_0491,LOT_03,LOT_03_W04,-0.065,0.2916,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.324,4.351,4.444,5.07,5.24,5.17,44.11,42.66,42.38,24.95,124.96,3.027,0.17,-1.45,15.0,0,0,NOMINAL,0
LOT_03_COMP_0492,LOT_03,LOT_03_W04,0.9861,-0.5619,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.235,4.12,4.324,5.02,5.21,5.38,45.0,42.61,42.76,24.96,125.01,2.885,0.19,-2.39,15.0,0,0,NOMINAL,0
LOT_03_COMP_0493,LOT_03,LOT_03_W04,0.9454,0.1606,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.252,4.174,4.356,4.95,5.07,5.06,45.54,43.75,43.56,24.77,125.06,2.922,0.12,-1.79,15.0,0,0,NOMINAL,0
LOT_03_COMP_0494,LOT_03,LOT_03_W04,-0.7444,0.1778,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.147,3.764,3.916,4.98,5.07,5.22,45.19,43.05,43.16,25.14,125.04,2.617,0.09,-2.14,15.0,0,0,NOMINAL,0
LOT_03_COMP_0495,LOT_03,LOT_03_W04,0.303,-0.1496,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.203,3.981,4.101,5.22,5.32,5.31,44.67,42.94,42.65,25.08,124.95,2.778,0.1,-1.73,15.0,0,0,NOMINAL,0
LOT_03_COMP_0496,LOT_03,LOT_03_W04,0.3936,-0.8017,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.155,3.919,4.024,4.91,5.27,5.21,44.26,42.28,42.04,24.84,124.8,2.764,0.36,-1.98,15.0,0,0,NOMINAL,0
LOT_03_COMP_0497,LOT_03,LOT_03_W04,0.474,0.832,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.146,3.88,4.001,4.93,5.24,5.18,45.28,43.11,43.07,24.97,124.96,2.734,0.31,-2.17,15.0,0,0,NOMINAL,0
LOT_03_COMP_0498,LOT_03,LOT_03_W04,-0.465,-0.8567,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.12,3.833,3.994,5.04,5.37,5.27,45.3,43.3,43.09,24.96,125.0,2.713,0.33,-2.0,15.0,0,0,NOMINAL,0
LOT_03_COMP_0499,LOT_03,LOT_03_W04,0.2678,0.1595,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.214,4.154,4.307,4.89,5.05,5.06,44.98,42.69,42.9,25.13,125.18,2.94,0.16,-2.29,15.0,0,0,NOMINAL,0
