component_id,lot_id,wafer_id,wafer_x,wafer_y,device_family,device_spec_id,operating_voltage_v,test_temperature_c,observation_horizon_h,iddq_0h,iddq_24h,iddq_168h_actual,v_offset_0h,v_offset_24h,v_offset_168h,snr_0h,snr_24h,snr_168h,t_die_0h,t_die_24h,delta_iddq,delta_v_offset,delta_snr,spec_max_iddq,is_defective_gt,failure_class,failure_mode_gt,is_sensor_fault
LOT_11_COMP_0439,LOT_11,LOT_11_W04,0.7694,-0.9196,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.324,4.402,4.589,4.74,5.02,4.95,44.74,42.68,42.51,24.98,125.16,3.078,0.28,-2.06,15.0,0,0,NOMINAL,0
LOT_11_COMP_0440,LOT_11,LOT_11_W04,0.9117,0.4827,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.261,4.332,4.456,5.18,5.4,5.4,45.36,43.32,43.33,24.92,125.01,3.071,0.22,-2.04,15.0,0,0,NOMINAL,0
LOT_11_COMP_0441,LOT_11,LOT_11_W04,-0.4495,0.3796,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.217,4.063,4.237,5.06,5.09,5.19,45.23,43.56,43.48,24.97,124.86,2.846,0.03,-1.67,15.0,0,0,NOMINAL,0
LOT_11_COMP_0442,LOT_11,LOT_11_W04,0.1698,0.3944,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.293,4.251,4.408,4.95,5.1,5.13,44.72,42.66,42.64,24.95,124.95,2.958,0.15,-2.06,15.0,0,0,NOMINAL,0
LOT_11_COMP_0443,LOT_11,LOT_11_W04,-0.1426,0.6431,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.295,4.418,4.575,4.97,5.18,5.14,44.55,42.58,42.48,24.96,124.95,3.123,0.21,-1.97,15.0,0,0,NOMINAL,0
LOT_11_COMP_0444,LOT_11,LOT_11_W04,-0.3362,-0.4216,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.233,3.961,4.004,4.79,4.82,6.6,44.91,45.07,32.05,25.12,124.87,2.728,0.03,0.16,15.0,1,2,MEMS_MICROCRACK,0
LOT_11_COMP_0445,LOT_11,LOT_11_W04,-0.4645,0.8543,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.185,3.916,4.077,4.8,4.94,5.04,44.53,42.65,42.32,25.06,125.04,2.731,0.14,-1.88,15.0,0,0,NOMINAL,0
LOT_11_COMP_0446,LOT_11,LOT_11_W04,0.1227,0.6631,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.07,3.615,3.708,4.82,4.95,5.07,44.26,42.01,42.49,25.32,125.01,2.545,0.13,-2.25,15.0,0,0,NOMINAL,0
LOT_11_COMP_0447,LOT_11,LOT_11_W04,0.2762,-0.4093,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.292,4.223,4.289,5.12,5.25,5.25,45.65,43.64,43.5,25.06,125.06,2.931,0.13,-2.01,15.0,0,0,NOMINAL,0
LOT_11_COMP_0448,LOT_11,LOT_11_W04,-0.7401,-0.5478,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.31,4.432,4.556,5.1,5.44,5.43,44.71,42.68,42.58,24.89,124.93,3.122,0.34,-2.03,15.0,0,0,NOMINAL,0
LOT_11_COMP_0449,LOT_11,LOT_11_W04,-0.3399,-0.2998,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.1,3.775,3.881,4.82,5.15,5.06,44.65,42.69,42.56,24.86,125.15,2.675,0.33,-1.96,15.0,0,0,NOMINAL,0
LOT_11_COMP_0450,LOT_11,LOT_11_W04,-0.9594,-0.0981,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.162,3.895,4.028,4.81,5.22,5.02,45.07,42.64,42.96,25.16,124.74,2.733,0.41,-2.43,15.0,0,0,NOMINAL,0
LOT_11_COMP_0451,LOT_11,LOT_11_W04,-0.9571,0.9344,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.133,3.797,3.921,5.34,5.72,5.59,44.81,42.46,42.7,25.07,125.1,2.664,0.38,-2.35,15.0,0,0,NOMINAL,0
LOT_11_COMP_0452,LOT_11,LOT_11_W04,-0.2116,-0.4889,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.262,4.145,4.349,5.1,5.21,5.37,45.55,43.4,43.35,24.95,124.98,2.883,0.11,-2.15,15.0,0,0,NOMINAL,0
LOT_11_COMP_0453,LOT_11,LOT_11_W04,-0.6503,0.5147,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.165,3.953,4.087,4.85,5.07,5.06,43.98,42.02,42.18,25.07,125.05,2.788,0.22,-1.96,15.0,0,0,NOMINAL,0
LOT_11_COMP_0454,LOT_11,LOT_11_W04,0.684,0.3846,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.302,4.384,4.519,4.76,5.11,5.04,44.58,42.46,42.69,25.06,125.04,3.082,0.35,-2.12,15.0,0,0,NOMINAL,0
LOT_11_COMP_0455,LOT_11,LOT_11_W04,0.2211,-0.1988,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.112,3.664,3.788,5.04,5.19,5.22,45.8,43.78,43.84,24.9,125.06,2.552,0.15,-2.02,15.0,0,0,NOMINAL,0
LOT_11_COMP_0456,LOT_11,LOT_11_W04,0.2094,-0.6064,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.402,4.761,4.882,5.23,5.26,5.29,45.21,43.03,42.94,24.88,124.88,3.359,0.03,-2.18,15.0,0,0,NOMINAL,0
LOT_11_COMP_0457,LOT_11,LOT_11_W04,-0.8058,-0.4503,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.312,4.409,4.548,5.04,5.03,5.04,45.0,43.18,43.07,25.04,124.85,3.097,-0.01,-1.82,15.0,0,0,NOMINAL,0
LOT_11_COMP_0458,LOT_11,LOT_11_W04,-0.8319,-0.9758,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.204,3.871,4.063,5.02,5.42,5.22,44.79,42.82,42.66,24.94,125.21,2.667,0.4,-1.97,15.0,0,0,NOMINAL,0
LOT_11_COMP_0459,LOT_11,LOT_11_W04,-0.0362,-0.3676,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.157,3.76,3.897,4.83,5.05,4.94,45.25,43.26,43.2,24.84,124.96,2.603,0.22,-1.99,15.0,0,0,NOMINAL,0
LOT_11_COMP_0460,LOT_11,LOT_11_W04,-0.4557,-0.3192,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.131,3.72,3.838,4.91,5.18,5.19,45.64,43.27,43.77,25.01,125.05,2.589,0.27,-2.37,15.0,0,0,NOMINAL,0
LOT_11_COMP_0461,LOT_11,LOT_11_W04,-0.4244,0.0744,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.225,4.061,4.289,5.05,5.12,5.27,43.68,41.78,41.84,24.76,124.92,2.836,0.07,-1.9,15.0,0,0,NOMINAL,0
LOT_11_COMP_0462,LOT_11,LOT_11_W04,-0.1775,-0.412,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.252,4.011,4.184,5.07,5.27,5.38,45.07,43.47,43.09,25.11,124.83,2.759,0.2,-1.6,15.0,0,0,NOMINAL,0
LOT_11_COMP_0463,LOT_11,LOT_11_W04,0.1841,0.2235,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.152,3.891,4.045,5.03,5.46,5.39,44.7,42.4,42.7,25.04,125.18,2.739,0.43,-2.3,15.0,0,0,NOMINAL,0
LOT_11_COMP_0464,LOT_11,LOT_11_W04,-0.6891,0.9247,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.17,3.91,4.081,4.91,5.07,5.11,45.66,43.4,43.56,24.99,124.99,2.74,0.16,-2.26,15.0,0,0,NOMINAL,0
LOT_11_COMP_0465,LOT_11,LOT_11_W04,-0.4927,-0.8894,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.235,3.967,4.138,4.68,4.92,4.92,45.69,43.59,43.75,25.03,125.07,2.732,0.24,-2.1,15.0,0,0,NOMINAL,0
LOT_11_COMP_0466,LOT_11,LOT_11_W04,-0.2951,0.7515,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.199,4.006,4.066,5.04,5.24,5.19,44.47,42.6,42.37,24.82,125.17,2.807,0.2,-1.87,15.0,0,0,NOMINAL,0
LOT_11_COMP_0467,LOT_11,LOT_11_W04,-0.2888,0.787,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.19,3.852,4.008,4.71,4.87,4.88,44.66,42.58,42.68,25.08,125.01,2.662,0.16,-2.08,15.0,0,0,NOMINAL,0
LOT_11_COMP_0468,LOT_11,LOT_11_W04,-0.5718,0.8708,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.605,5.288,5.532,5.12,4.99,4.95,43.7,43.68,43.52,25.05,125.17,3.683,-0.13,-0.02,15.0,1,3,FREAK_OUTLIER,0
LOT_11_COMP_0469,LOT_11,LOT_11_W04,0.0325,0.8278,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.321,4.37,4.496,5.24,5.52,5.43,44.75,42.77,42.79,25.12,125.11,3.049,0.28,-1.98,15.0,0,0,NOMINAL,0
LOT_11_COMP_0470,LOT_11,LOT_11_W04,-0.1973,0.2249,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.194,3.968,4.098,4.9,5.09,5.13,44.9,42.66,42.87,25.17,125.11,2.774,0.19,-2.24,15.0,0,0,NOMINAL,0
LOT_11_COMP_0471,LOT_11,LOT_11_W04,-0.7861,-0.9537,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.229,4.216,4.276,5.19,5.01,4.99,45.09,45.02,44.98,24.8,125.14,2.987,-0.18,-0.07,15.0,1,4,INTERMITTENT_FAULT,0
LOT_11_COMP_0472,LOT_11,LOT_11_W04,-0.5227,-0.8865,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.207,3.858,33757.746,4.84,5.43,5.4,44.86,45.14,38.29,25.02,124.89,2.651,0.59,0.28,15.0,1,1,THERMAL_RUNAWAY,0
LOT_11_COMP_0473,LOT_11,LOT_11_W04,-0.6104,0.7555,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.242,4.153,4.334,4.8,4.95,4.96,44.6,42.67,42.57,24.77,125.14,2.911,0.15,-1.93,15.0,0,0,NOMINAL,0
LOT_11_COMP_0474,LOT_11,LOT_11_W04,-0.4892,-0.3553,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.031,3.47,3.646,5.03,5.18,5.27,45.14,43.05,42.93,24.94,125.05,2.439,0.15,-2.09,15.0,0,0,NOMINAL,0
LOT_11_COMP_0475,LOT_11,LOT_11_W04,0.9809,0.4257,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.185,4.088,4.187,4.8,5.14,5.01,44.73,42.91,42.69,25.0,125.2,2.903,0.34,-1.82,15.0,0,0,NOMINAL,0
LOT_11_COMP_0476,LOT_11,LOT_11_W04,-0.0697,0.7389,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.295,4.104,4.294,5.23,5.47,5.45,45.17,43.39,43.63,24.96,124.79,2.809,0.24,-1.78,15.0,0,0,NOMINAL,0
LOT_11_COMP_0477,LOT_11,LOT_11_W04,0.3361,0.4009,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.212,3.999,11934.501,4.91,5.43,5.44,45.03,45.23,38.7,25.0,125.14,2.787,0.52,0.2,15.0,1,1,THERMAL_RUNAWAY,0
LOT_11_COMP_0478,LOT_11,LOT_11_W04,0.3656,-0.5865,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.181,3.804,3.989,4.86,5.21,5.03,45.09,43.09,42.82,24.96,125.05,2.623,0.35,-2.0,15.0,0,0,NOMINAL,0
LOT_11_COMP_0479,LOT_11,LOT_11_W04,-0.0905,0.0268,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.215,4.033,4.244,5.05,5.21,5.26,44.82,43.02,42.52,25.17,124.97,2.818,0.16,-1.8,15.0,0,0,NOMINAL,0
LOT_11_COMP_0480,LOT_11,LOT_11_W04,0.7224,-0.3378,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.251,4.024,4.127,5.06,5.21,5.13,44.99,42.9,42.99,25.1,125.0,2.773,0.15,-2.09,15.0,0,0,NOMINAL,0
LOT_11_COMP_0481,LOT_11,LOT_11_W04,-0.5715,0.7095,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.345,4.452,4.59,4.92,5.2,5.12,44.97,42.66,42.87,25.04,125.07,3.107,0.28,-2.31,15.0,0,0,NOMINAL,0
LOT_11_COMP_0482,LOT_11,LOT_11_W04,0.6734,-0.6688,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.012,3.7,3.799,5.31,5.36,5.31,43.9,43.5,43.91,25.11,125.03,2.688,0.05,-0.4,15.0,1,4,INTERMITTENT_FAULT,0
LOT_11_COMP_0483,LOT_11,LOT_11_W04,-0.6252,0.6828,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.094,3.494,3.683,4.84,4.91,4.96,44.06,42.16,42.41,24.94,124.91,2.4,0.07,-1.9,15.0,0,0,NOMINAL,0
LOT_11_COMP_0484,LOT_11,LOT_11_W04,-0.8157,-0.1875,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.194,4.039,4.237,5.04,5.18,5.17,44.2,41.97,42.03,24.95,125.14,2.845,0.14,-2.23,15.0,0,0,NOMINAL,0
LOT_11_COMP_0485,LOT_11,LOT_11_W04,-0.2731,-0.1973,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.24,4.049,4.215,4.95,5.11,5.13,45.04,42.98,42.9,24.97,125.08,2.809,0.16,-2.06,15.0,0,0,NOMINAL,0
LOT_11_COMP_0486,LOT_11,LOT_11_W04,-0.2761,0.5139,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.189,3.922,4.083,5.12,5.06,5.19,45.02,45.29,45.45,24.93,124.79,2.733,-0.06,0.27,15.0,1,4,INTERMITTENT_FAULT,0
LOT_11_COMP_0487,LOT_11,LOT_11_W04,-0.5014,0.4367,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.158,3.91,4.052,5.11,5.31,5.25,44.95,43.1,42.93,24.93,125.06,2.752,0.2,-1.85,15.0,0,0,NOMINAL,0
LOT_11_COMP_0488,LOT_11,LOT_11_W04,0.0846,0.4722,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.605,5.198,5.49,4.85,4.88,4.9,43.97,43.91,44.13,25.1,125.02,3.593,0.03,-0.06,15.0,1,3,FREAK_OUTLIER,0
LOT_11_COMP_0489,LOT_11,LOT_11_W04,-0.8234,-0.8737,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.356,4.525,4.613,4.95,5.11,5.26,46.17,44.17,44.38,25.01,125.08,3.169,0.16,-2.0,15.0,0,0,NOMINAL,0
LOT_11_COMP_0490,LOT_11,LOT_11_W04,-0.4366,-0.9378,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.132,3.915,4.029,4.82,5.18,5.14,45.2,42.94,43.38,24.85,124.98,2.783,0.36,-2.26,15.0,0,0,NOMINAL,0
LOT_11_COMP_0491,LOT_11,LOT_11_W04,0.7241,-0.8496,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.345,4.429,4.555,5.06,5.13,5.1,45.08,43.08,43.04,24.97,124.89,3.084,0.07,-2.0,15.0,0,0,NOMINAL,0
LOT_11_COMP_0492,LOT_11,LOT_11_W04,0.4249,-0.0394,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.221,4.196,4.317,4.71,4.98,4.98,46.45,44.47,44.46,25.11,125.06,2.975,0.27,-1.98,15.0,0,0,NOMINAL,0
LOT_11_COMP_0493,LOT_11,LOT_11_W04,0.9982,0.5623,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.266,4.285,4.446,5.32,5.44,5.5,45.33,43.49,43.31,25.08,124.92,3.019,0.12,-1.84,15.0,0,0,NOMINAL,0
LOT_11_COMP_0494,LOT_11,LOT_11_W04,0.3659,-0.5741,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.222,4.032,4.146,5.3,5.45,5.54,45.1,43.07,43.2,25.08,125.01,2.81,0.15,-2.03,15.0,0,0,NOMINAL,0
LOT_11_COMP_0495,LOT_11,LOT_11_W04,0.5195,0.3933,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.258,4.01,4.198,5.28,5.57,5.62,44.78,42.7,42.83,24.79,124.98,2.752,0.29,-2.08,15.0,0,0,NOMINAL,0
LOT_11_COMP_0496,LOT_11,LOT_11_W04,0.594,0.595,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.318,4.409,4.565,5.43,5.46,5.53,44.97,42.75,42.8,24.84,124.93,3.091,0.03,-2.22,15.0,0,0,NOMINAL,0
LOT_11_COMP_0497,LOT_11,LOT_11_W04,-0.3393,0.1211,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.157,3.856,4.004,4.86,5.08,5.05,45.32,43.13,43.06,25.0,124.9,2.699,0.22,-2.19,15.0,0,0,NOMINAL,0
LOT_11_COMP_0498,LOT_11,LOT_11_W04,-0.8258,-0.5998,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.19,4.032,4.187,4.88,5.01,4.89,44.1,41.92,42.21,24.85,124.79,2.842,0.13,-2.18,15.0,0,0,NOMINAL,0
LOT_11_COMP_0499,LOT_11,LOT_11_W04,-0.8368,-0.8434,SPACE_MEMS_SENSOR,ASQD-MEMS-SENS-2026,3.96,125.0,168,1.287,4.239,4.324,4.9,5.17,5.18,45.71,43.31,43.59,25.2,124.96,2.952,0.27,-2.4,15.0,0,0,NOMINAL,0
