component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
PRE_LOT02_COMP0585,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_0585,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,11.3573,4868.3604,4868.8483,4869.2402,4857.0031,0.0044,-0.0014,33.98,34.06,11.3573,4868.3604,4868.8483,4869.2402,4857.0031,100.0,False,NOMINAL,HEALTHY,35.78,-33.82
PRE_LOT02_COMP0586,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_0586,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.6119,5406.0828,5406.7586,5407.3136,5393.4709,-0.0075,0.0578,33.56,34.76,12.6119,5406.0828,5406.7586,5407.3136,5393.4709,100.0,False,NOMINAL,HEALTHY,-2.09,13.09
PRE_LOT02_COMP0587,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_0587,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.1768,6079.0455,6079.6959,6080.1463,6064.8687,0.0061,-0.0262,33.93,34.1,14.1768,6079.0455,6079.6959,6080.1463,6064.8687,100.0,False,NOMINAL,HEALTHY,15.36,38.68
PRE_LOT02_COMP0588,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_0588,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.6523,6275.9991,6276.6895,6277.1824,6261.3468,-0.044,-0.0612,38.11,38.28,14.6523,6275.9991,6276.6895,6277.1824,6261.3468,100.0,False,NOMINAL,HEALTHY,2.2,-41.44
PRE_LOT02_COMP0589,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_0589,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.7829,5917.9576,5918.6505,5919.1944,5904.1747,0.0447,-0.0076,33.98,34.15,13.7829,5917.9576,5918.6505,5919.1944,5904.1747,100.0,False,NOMINAL,HEALTHY,-22.28,-21.07
PRE_LOT02_COMP0590,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_0590,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.6667,6721.2512,6721.9255,6722.5245,6705.5845,-0.0305,-0.0617,35.92,35.11,15.6667,6721.2512,6721.9255,6722.5245,6705.5845,100.0,False,NOMINAL,HEALTHY,-19.48,18.47
PRE_LOT02_COMP0591,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_0591,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.6796,5867.3955,5868.0389,5868.4911,5853.7159,0.0267,0.0429,34.58,34.5,13.6796,5867.3955,5868.0389,5868.4911,5853.7159,100.0,False,NOMINAL,HEALTHY,16.58,14.23
PRE_LOT02_COMP0592,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_0592,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.5981,6261.8488,6262.5234,6263.0227,6247.2507,0.0209,0.0113,35.48,34.43,14.5981,6261.8488,6262.5234,6263.0227,6247.2507,100.0,False,NOMINAL,HEALTHY,-33.48,-26.23
PRE_LOT02_COMP0593,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_0593,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.4159,5322.1176,5322.7764,5323.3273,5309.7017,0.0269,0.0186,35.72,36.69,12.4159,5322.1176,5322.7764,5323.3273,5309.7017,100.0,False,NOMINAL,HEALTHY,-45.43,-43.21
PRE_LOT02_COMP0594,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_0594,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.7348,5896.67,5897.2814,5897.8529,5882.9352,-0.0054,-0.0362,34.59,35.1,13.7348,5896.67,5897.2814,5897.8529,5882.9352,100.0,False,NOMINAL,HEALTHY,-22.25,6.29
PRE_LOT02_COMP0595,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_0595,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,10.717,4586.4763,4586.9875,4587.313,4575.7593,-0.0003,0.0528,35.98,35.86,10.717,4586.4763,4586.9875,4587.313,4575.7593,100.0,False,NOMINAL,HEALTHY,-25.34,26.87
PRE_LOT02_COMP0596,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_0596,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.4711,7051.5066,7052.492,7053.1424,7035.0355,0.0283,0.0232,33.36,33.57,16.4711,7051.5066,7052.492,7053.1424,7035.0355,100.0,False,NOMINAL,HEALTHY,16.62,-3.49
PRE_LOT02_COMP0597,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_0597,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.2576,5683.4361,5684.0559,5684.4481,5670.1785,0.023,0.0248,34.14,34.0,13.2576,5683.4361,5684.0559,5684.4481,5670.1785,100.0,False,NOMINAL,HEALTHY,-8.2,2.91
PRE_LOT02_COMP0598,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_0598,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.0812,6049.065,6049.7511,6050.2479,6034.9838,0.0011,-0.0415,35.15,34.96,14.0812,6049.065,6049.7511,6050.2479,6034.9838,100.0,False,NOMINAL,HEALTHY,16.38,-20.53
PRE_LOT02_COMP0599,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_0599,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.3588,5288.2551,5288.8196,5289.2765,5275.8963,0.0344,0.0602,34.9,35.33,12.3588,5288.2551,5288.8196,5289.2765,5275.8963,100.0,False,NOMINAL,HEALTHY,11.41,48.52
PRE_LOT02_COMP0600,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_0600,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,18.4392,7903.705,7904.5857,7905.268,7885.2658,0.0046,0.0427,38.19,37.67,18.4392,7903.705,7904.5857,7905.268,7885.2658,100.0,False,NOMINAL,HEALTHY,0.7,9.16
PRE_LOT02_COMP0601,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_0601,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,11.4467,4907.5458,4908.0511,4908.3703,4896.0991,0.0156,-0.0446,35.35,35.37,11.4467,4907.5458,4908.0511,4908.3703,4896.0991,100.0,False,NOMINAL,HEALTHY,23.52,-47.07
PRE_LOT02_COMP0602,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_0602,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.908,6829.9501,6830.8208,6831.3986,6814.0421,-0.0244,-0.0808,34.95,35.47,15.908,6829.9501,6830.8208,6831.3986,6814.0421,100.0,False,NOMINAL,HEALTHY,8.23,15.4
PRE_LOT02_COMP0603,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_0603,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.6916,6304.9853,6305.5955,6306.1476,6290.2937,0.0315,0.0207,32.67,32.61,14.6916,6304.9853,6305.5955,6306.1476,6290.2937,100.0,False,NOMINAL,HEALTHY,3.91,15.43
PRE_LOT02_COMP0604,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_0604,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,9.5999,4117.3497,4117.8155,4118.1689,4107.7498,0.0148,0.0188,35.27,34.61,9.5999,4117.3497,4117.8155,4118.1689,4107.7498,100.0,False,NOMINAL,HEALTHY,-28.81,-25.02
PRE_LOT02_COMP0605,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_0605,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.3798,5307.0223,5307.6307,5308.0902,5294.6425,-0.018,-0.015,38.08,38.13,12.3798,5307.0223,5307.6307,5308.0902,5294.6425,100.0,False,NOMINAL,HEALTHY,10.18,49.33
PRE_LOT02_COMP0606,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_0606,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.9089,5966.6717,5967.3841,5967.941,5952.7628,0.0137,0.1752,35.15,35.26,13.9089,5966.6717,5967.3841,5967.941,5952.7628,100.0,False,NOMINAL,HEALTHY,12.99,-24.05
PRE_LOT02_COMP0607,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_0607,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.5731,6673.6774,6674.4753,6675.0408,6658.1043,0.0009,-0.012,33.16,32.84,15.5731,6673.6774,6674.4753,6675.0408,6658.1043,100.0,False,NOMINAL,HEALTHY,-18.04,36.28
PRE_LOT02_COMP0608,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_0608,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.6674,5857.3269,5858.0033,5858.528,5843.6595,0.0062,-0.059,34.16,33.83,13.6674,5857.3269,5858.0033,5858.528,5843.6595,100.0,False,NOMINAL,HEALTHY,-22.57,-11.03
PRE_LOT02_COMP0609,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_0609,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.9644,6409.3135,6410.0369,6410.696,6394.3491,0.0132,-0.0455,33.28,33.05,14.9644,6409.3135,6410.0369,6410.696,6394.3491,100.0,False,NOMINAL,HEALTHY,-30.4,20.61
PRE_LOT02_COMP0610,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_0610,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.9427,6407.0041,6407.7378,6408.3257,6392.0614,0.0068,-0.0005,34.73,34.5,14.9427,6407.0041,6407.7378,6408.3257,6392.0614,100.0,False,NOMINAL,HEALTHY,-8.71,13.45
PRE_LOT02_COMP0611,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_0611,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.6359,6718.9955,6719.6571,6720.1214,6703.3596,-0.0278,0.0495,34.11,34.16,15.6359,6718.9955,6719.6571,6720.1214,6703.3596,100.0,False,NOMINAL,HEALTHY,25.85,11.92
PRE_LOT02_COMP0612,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_0612,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.9598,5552.6279,5553.2566,5553.6992,5539.6681,-0.0029,0.0611,34.72,35.29,12.9598,5552.6279,5553.2566,5553.6992,5539.6681,100.0,False,NOMINAL,HEALTHY,18.65,38.11
PRE_LOT02_COMP0613,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_0613,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.2797,5262.5604,5263.1398,5263.602,5250.2807,-0.0099,-0.03,33.56,32.95,12.2797,5262.5604,5263.1398,5263.602,5250.2807,100.0,False,NOMINAL,HEALTHY,36.02,0.92
PRE_LOT02_COMP0614,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_0614,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.7469,5456.1656,5456.7727,5457.2213,5443.4187,0.0255,-0.0171,36.09,35.51,12.7469,5456.1656,5456.7727,5457.2213,5443.4187,100.0,False,NOMINAL,HEALTHY,-15.28,-46.31
PRE_LOT02_COMP0615,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_0615,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,11.5224,4947.2156,4947.7929,4948.1987,4935.6932,-0.0119,-0.0788,35.31,35.45,11.5224,4947.2156,4947.7929,4948.1987,4935.6932,100.0,False,NOMINAL,HEALTHY,-33.96,-19.87
PRE_LOT02_COMP0616,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_0616,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,11.1087,4756.357,4756.8982,4757.2325,4745.2483,0.0058,-0.0043,35.18,35.12,11.1087,4756.357,4756.8982,4757.2325,4745.2483,100.0,False,NOMINAL,HEALTHY,49.55,-7.22
PRE_LOT02_COMP0617,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_0617,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,10.9599,4697.286,4697.7409,4698.0844,4686.3261,-0.0038,-0.0028,35.96,36.21,10.9599,4697.286,4697.7409,4698.0844,4686.3261,100.0,False,NOMINAL,HEALTHY,13.89,-44.16
PRE_LOT02_COMP0618,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_0618,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.2386,6524.1843,6524.8498,6525.4049,6508.9457,-0.0353,-0.011,32.93,32.32,15.2386,6524.1843,6524.8498,6525.4049,6508.9457,100.0,True,DIELECTRIC_OSCILLATION,HEALTHY,-29.93,21.61
PRE_LOT02_COMP0619,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_0619,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,11.234,4817.6805,4818.2334,4818.5832,4806.4465,-0.0237,-0.1175,35.46,35.46,11.234,4817.6805,4818.2334,4818.5832,4806.4465,100.0,False,NOMINAL,HEALTHY,-13.58,-6.4
PRE_LOT02_COMP0620,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_0620,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.2242,6106.5473,6107.2539,6107.8026,6092.3231,-0.0222,-0.02,34.1,34.7,14.2242,6106.5473,6107.2539,6107.8026,6092.3231,100.0,False,NOMINAL,HEALTHY,14.4,30.27
PRE_LOT02_COMP0621,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_0621,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.144,5634.7155,5635.2623,5635.738,5621.5715,0.0134,0.0253,35.42,35.83,13.144,5634.7155,5635.2623,5635.738,5621.5715,100.0,False,NOMINAL,HEALTHY,6.58,1.53
PRE_LOT02_COMP0622,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_0622,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,11.8848,5093.025,5093.6071,5094.0498,5081.1402,0.0133,0.0687,35.49,35.14,11.8848,5093.025,5093.6071,5094.0498,5081.1402,100.0,False,NOMINAL,HEALTHY,-22.61,-27.23
PRE_LOT02_COMP0623,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_0623,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.9202,5548.0896,5548.6217,5549.155,5535.1694,0.0258,0.0514,36.7,37.13,12.9202,5548.0896,5548.6217,5549.155,5535.1694,100.0,False,NOMINAL,HEALTHY,-35.06,4.21
PRE_LOT02_COMP0624,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_0624,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,11.9283,5101.0835,5101.7623,5102.2258,5089.1552,0.0036,0.1453,34.77,34.45,11.9283,5101.0835,5101.7623,5102.2258,5089.1552,100.0,False,NOMINAL,HEALTHY,-22.42,-1.65
PRE_LOT02_COMP0625,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_0625,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.3695,6164.2056,6164.8636,6165.4185,6149.8361,-0.0213,0.0253,36.28,36.35,14.3695,6164.2056,6164.8636,6165.4185,6149.8361,100.0,False,NOMINAL,HEALTHY,-7.22,23.33
PRE_LOT02_COMP0626,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_0626,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,11.4413,4903.3637,4903.9349,4904.2913,4891.9224,-0.002,-0.0382,33.94,34.43,11.4413,4903.3637,4903.9349,4904.2913,4891.9224,100.0,False,NOMINAL,HEALTHY,18.28,16.76
PRE_LOT02_COMP0627,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_0627,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.2643,6118.4611,6119.22,6119.707,6104.1968,-0.0289,-0.0448,37.19,37.15,14.2643,6118.4611,6119.22,6119.707,6104.1968,100.0,False,NOMINAL,HEALTHY,18.94,-37.46
PRE_LOT02_COMP0628,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_0628,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,11.5003,4923.81,4924.3157,4924.7456,4912.3097,0.0001,-0.0253,34.02,34.23,11.5003,4923.81,4924.3157,4924.7456,4912.3097,100.0,False,NOMINAL,HEALTHY,31.22,-15.16
PRE_LOT02_COMP0629,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_0629,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.6408,6271.8328,6272.615,6273.1949,6257.192,0.0488,0.0331,35.98,35.66,14.6408,6271.8328,6272.615,6273.1949,6257.192,100.0,False,NOMINAL,HEALTHY,46.63,9.25
PRE_LOT02_COMP0630,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_0630,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,11.545,4949.3177,4949.8818,4950.3995,4937.7727,-0.033,-0.1096,33.93,33.94,11.545,4949.3177,4949.8818,4950.3995,4937.7727,100.0,False,NOMINAL,HEALTHY,19.68,9.57
PRE_LOT02_COMP0631,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_0631,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.0089,5149.3638,5149.9948,5150.4241,5137.3549,-0.0131,-0.0934,34.52,34.35,12.0089,5149.3638,5149.9948,5150.4241,5137.3549,100.0,False,NOMINAL,HEALTHY,8.45,-27.83
PRE_LOT02_COMP0632,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_0632,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.8106,5490.1748,5490.8208,5491.3142,5477.3642,0.0148,-0.0238,35.33,34.65,12.8106,5490.1748,5490.8208,5491.3142,5477.3642,100.0,False,NOMINAL,HEALTHY,-28.71,-21.99
PRE_LOT02_COMP0633,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_0633,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.1461,6068.1294,6068.8279,6069.3161,6053.9833,0.0323,-0.0498,34.09,34.03,14.1461,6068.1294,6068.8279,6069.3161,6053.9833,100.0,False,NOMINAL,HEALTHY,2.75,10.54
PRE_LOT02_COMP0634,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_0634,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.3535,6586.3846,6587.1206,6587.7044,6571.0311,0.0256,-0.0108,33.76,32.89,15.3535,6586.3846,6587.1206,6587.7044,6571.0311,100.0,False,NOMINAL,HEALTHY,-38.82,20.47
PRE_LOT02_COMP0635,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_0635,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.8051,6335.4182,6336.1775,6336.7678,6320.6131,0.0243,0.0736,35.31,35.51,14.8051,6335.4182,6336.1775,6336.7678,6320.6131,100.0,False,NOMINAL,HEALTHY,22.79,28.37
PRE_LOT02_COMP0636,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_0636,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.5117,5366.3366,5366.904,5367.3066,5353.8249,0.0261,-0.0105,36.84,36.9,12.5117,5366.3366,5366.904,5367.3066,5353.8249,100.0,False,NOMINAL,HEALTHY,41.34,6.38
PRE_LOT02_COMP0637,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_0637,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,9.9963,4293.2793,4293.7516,4294.1673,4283.283,-0.0498,-0.054,37.07,35.71,9.9963,4293.2793,4293.7516,4294.1673,4283.283,100.0,False,NOMINAL,HEALTHY,46.51,-11.1
PRE_LOT02_COMP0638,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_0638,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.278,6120.3708,6121.1217,6121.7316,6106.0928,0.0167,0.0466,34.82,33.55,14.278,6120.3708,6121.1217,6121.7316,6106.0928,100.0,False,NOMINAL,HEALTHY,-28.34,23.22
PRE_LOT02_COMP0639,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_0639,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,18.1171,7771.8953,7772.7739,7773.4978,7753.7782,0.0078,-0.0214,35.31,35.1,18.1171,7771.8953,7772.7739,7773.4978,7753.7782,100.0,True,DIELECTRIC_OSCILLATION,HEALTHY,45.68,-19.38
