component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,ICC_active_mA,input_leakage_nA,propagation_delay_ns,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
DIG_LOT05_COMP0586,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0586,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1285,888.7464,888.7864,888.8472,887.6179,27.71,2.1403,11.819,-0.015,0.024,36.24,36.59,1.1285,888.7464,888.7864,888.8472,887.6179,50.0,False,NOMINAL,HEALTHY,-15.84,36.35
DIG_LOT05_COMP0587,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0587,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1865,927.7042,927.8076,927.8681,926.5177,25.429,1.3012,11.84,0.041,0.026,35.45,35.14,1.1865,927.7042,927.8076,927.8681,926.5177,50.0,True,DIELECTRIC_OSCILLATION,HEALTHY,-40.31,-39.57
DIG_LOT05_COMP0588,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0588,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3208,1005.6089,1005.6864,1005.7435,1004.2881,26.755,2.1269,13.352,-0.0251,0.0267,35.29,35.25,1.3208,1005.6089,1005.6864,1005.7435,1004.2881,50.0,False,NOMINAL,HEALTHY,-38.39,46.93
DIG_LOT05_COMP0589,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0589,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4216,1085.2474,1085.3716,1085.3967,1083.8258,25.868,2.5316,12.635,-0.0008,-0.0332,33.62,33.83,1.4216,1085.2474,1085.3716,1085.3967,1083.8258,50.0,False,NOMINAL,HEALTHY,25.95,44.18
DIG_LOT05_COMP0590,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0590,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.001,780.4453,780.5325,780.5413,779.4443,23.071,1.7777,13.845,0.0085,-0.0549,35.61,34.74,1.001,780.4453,780.5325,780.5413,779.4443,50.0,False,NOMINAL,HEALTHY,-39.14,-28.97
DIG_LOT05_COMP0591,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0591,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3044,998.5581,998.658,998.7138,997.2537,27.219,2.2046,12.482,0.0345,0.0608,34.59,33.96,1.3044,998.5581,998.658,998.7138,997.2537,50.0,False,NOMINAL,HEALTHY,-31.74,-3.04
DIG_LOT05_COMP0592,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0592,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,3.8975,3009.6278,3009.8306,3009.8784,3005.7303,21.43,1.9116,11.675,0.0051,-0.0339,37.02,36.93,3.8975,3009.6278,3009.8306,3009.8784,3005.7303,50.0,True,SPATIAL_OUTLIER,HEALTHY,-36.24,23.62
DIG_LOT05_COMP0593,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0593,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1925,904.7283,904.807,904.8423,903.5358,22.94,1.8939,13.613,-0.0169,0.0341,35.37,35.25,1.1925,904.7283,904.807,904.8423,903.5358,50.0,False,NOMINAL,HEALTHY,48.17,-11.93
DIG_LOT05_COMP0594,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0594,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3197,1008.9525,1009.0776,1009.0567,1007.6328,23.034,2.652,12.453,-0.0233,-0.1054,34.06,34.15,1.3197,1008.9525,1009.0776,1009.0567,1007.6328,50.0,False,NOMINAL,HEALTHY,-25.23,-23.26
DIG_LOT05_COMP0595,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0595,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1963,929.7544,929.8154,929.8874,928.5581,24.845,1.8808,12.846,0.0055,-0.0248,32.69,32.01,1.1963,929.7544,929.8154,929.8874,928.5581,50.0,False,NOMINAL,HEALTHY,-34.35,8.03
DIG_LOT05_COMP0596,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0596,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5977,1220.864,1220.966,1221.0357,1219.2663,24.419,1.9369,12.845,-0.0149,-0.0006,35.46,36.13,1.5977,1220.864,1220.966,1221.0357,1219.2663,50.0,False,NOMINAL,HEALTHY,-28.25,-22.68
DIG_LOT05_COMP0597,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0597,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1412,873.1986,873.2596,873.3428,872.0574,23.266,2.1019,13.292,-0.0189,-0.0252,33.98,33.84,1.1412,873.1986,873.2596,873.3428,872.0574,50.0,False,NOMINAL,HEALTHY,34.71,-46.85
DIG_LOT05_COMP0598,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0598,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2237,947.1316,947.1791,947.3297,945.9079,25.106,1.9309,12.433,0.0102,-0.0566,36.73,36.55,1.2237,947.1316,947.1791,947.3297,945.9079,50.0,False,NOMINAL,HEALTHY,-29.32,-43.32
DIG_LOT05_COMP0599,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0599,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0203,803.0617,803.107,803.1308,802.0414,26.52,1.5748,11.397,0.0023,-0.0127,32.41,31.88,1.0203,803.0617,803.107,803.1308,802.0414,50.0,False,NOMINAL,HEALTHY,29.99,-16.89
DIG_LOT05_COMP0600,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0600,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1219,861.1871,861.2906,861.3003,860.0652,24.135,1.6173,13.013,-0.0071,-0.0133,33.67,33.52,1.1219,861.1871,861.2906,861.3003,860.0652,50.0,False,NOMINAL,HEALTHY,9.41,-6.62
DIG_LOT05_COMP0601,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0601,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0141,784.7716,784.8617,784.8706,783.7575,26.657,2.187,12.123,-0.0166,-0.0794,33.0,33.46,1.0141,784.7716,784.8617,784.8706,783.7575,50.0,False,NOMINAL,HEALTHY,-0.69,38.29
DIG_LOT05_COMP0602,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0602,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0575,802.2358,802.3143,802.3534,801.1783,24.633,1.9625,12.108,0.0164,0.0111,35.84,35.74,1.0575,802.2358,802.3143,802.3534,801.1783,50.0,False,NOMINAL,HEALTHY,11.59,16.37
DIG_LOT05_COMP0603,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0603,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9535,737.8306,737.901,737.9044,736.8771,22.863,1.5868,11.783,0.0173,0.0098,35.26,35.76,0.9535,737.8306,737.901,737.9044,736.8771,50.0,False,NOMINAL,HEALTHY,-20.0,20.61
DIG_LOT05_COMP0604,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0604,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,6.863,5291.5483,5291.8554,5291.9803,5284.6853,26.539,2.1085,12.75,0.0134,-0.0022,33.55,33.49,6.863,5291.5483,5291.8554,5291.9803,5284.6853,50.0,True,SPATIAL_OUTLIER,HEALTHY,-34.39,27.17
DIG_LOT05_COMP0605,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0605,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1178,865.5875,865.6667,865.7544,864.4697,23.232,1.726,13.282,-0.0454,-0.0503,34.65,34.89,1.1178,865.5875,865.6667,865.7544,864.4697,50.0,False,NOMINAL,HEALTHY,-10.49,-26.01
DIG_LOT05_COMP0606,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0606,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4399,1101.83,1101.9488,1101.9343,1100.3901,25.011,1.9559,11.663,-0.0036,-0.0032,36.97,35.94,1.4399,1101.83,1101.9488,1101.9343,1100.3901,50.0,True,DIELECTRIC_OSCILLATION,HEALTHY,-29.02,43.83
DIG_LOT05_COMP0607,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0607,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2296,942.9235,943.0265,943.0454,941.6939,24.557,2.1975,12.312,-0.0245,0.0067,34.58,34.45,1.2296,942.9235,943.0265,943.0454,941.6939,50.0,False,NOMINAL,HEALTHY,-18.42,-24.08
DIG_LOT05_COMP0608,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0608,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0516,831.9708,832.0284,832.081,830.9192,25.596,2.2555,11.659,-0.0013,-0.0473,34.96,35.36,1.0516,831.9708,832.0284,832.081,830.9192,50.0,False,NOMINAL,HEALTHY,-22.47,10.69
DIG_LOT05_COMP0609,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0609,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.037,812.5287,812.6071,812.6406,811.4917,25.838,2.5987,12.441,-0.0255,0.0274,35.28,35.74,1.037,812.5287,812.6071,812.6406,811.4917,50.0,False,NOMINAL,HEALTHY,19.13,2.23
DIG_LOT05_COMP0610,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0610,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0214,793.3798,793.5011,793.4792,792.3584,25.736,2.1396,14.006,0.0312,0.068,35.14,35.07,1.0214,793.3798,793.5011,793.4792,792.3584,50.0,False,NOMINAL,HEALTHY,23.9,-34.95
DIG_LOT05_COMP0611,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0611,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5444,1180.6166,1180.7368,1180.7714,1179.0722,25.281,2.0058,12.997,-0.0277,-0.0481,32.6,32.03,1.5444,1180.6166,1180.7368,1180.7714,1179.0722,50.0,False,NOMINAL,HEALTHY,5.49,-42.0
DIG_LOT05_COMP0612,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0612,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.251,950.2488,950.3286,950.3951,948.9978,25.37,2.2799,11.989,-0.0192,0.0209,36.54,36.41,1.251,950.2488,950.3286,950.3951,948.9978,50.0,False,NOMINAL,HEALTHY,-49.36,-1.12
DIG_LOT05_COMP0613,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0613,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.331,1024.0821,1024.1336,1024.1649,1022.7511,24.541,1.8103,11.946,-0.009,0.019,35.98,35.98,1.331,1024.0821,1024.1336,1024.1649,1022.7511,50.0,False,NOMINAL,HEALTHY,-7.3,6.29
DIG_LOT05_COMP0614,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0614,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2069,915.7417,915.8028,915.8289,914.5348,24.061,1.9045,13.44,-0.0112,-0.0143,37.99,38.73,1.2069,915.7417,915.8028,915.8289,914.5348,50.0,False,NOMINAL,HEALTHY,12.34,-21.7
DIG_LOT05_COMP0615,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0615,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4269,1097.9392,1098.0347,1098.1282,1096.5123,23.084,1.9877,11.588,0.0368,0.0432,34.85,34.41,1.4269,1097.9392,1098.0347,1098.1282,1096.5123,50.0,False,NOMINAL,HEALTHY,-2.69,3.43
DIG_LOT05_COMP0616,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0616,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3551,1044.7812,1044.8325,1044.885,1043.4261,25.346,2.5924,13.264,0.0008,0.0022,36.36,36.17,1.3551,1044.7812,1044.8325,1044.885,1043.4261,50.0,False,NOMINAL,HEALTHY,-40.43,-21.39
DIG_LOT05_COMP0617,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0617,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.213,943.2755,943.3814,943.4169,942.0625,22.826,2.0522,12.031,-0.0082,0.0184,34.25,33.86,1.213,943.2755,943.3814,943.4169,942.0625,50.0,False,NOMINAL,HEALTHY,36.78,15.12
DIG_LOT05_COMP0618,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0618,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.339,1030.1367,1030.1666,1030.2087,1028.7977,26.368,1.4576,10.505,0.016,0.0597,36.12,36.01,1.339,1030.1367,1030.1666,1030.2087,1028.7977,50.0,False,NOMINAL,HEALTHY,-16.73,-38.55
DIG_LOT05_COMP0619,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0619,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.318,1034.9541,1035.023,1034.9826,1033.6361,25.638,2.1221,12.646,-0.0161,-0.0788,33.92,33.82,1.318,1034.9541,1035.023,1034.9826,1033.6361,50.0,False,NOMINAL,HEALTHY,-18.31,-20.14
DIG_LOT05_COMP0620,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0620,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3248,1028.147,1028.2262,1028.2683,1026.8222,22.851,2.6466,12.479,0.0047,-0.0381,35.19,35.8,1.3248,1028.147,1028.2262,1028.2683,1026.8222,50.0,False,NOMINAL,HEALTHY,-41.99,41.48
DIG_LOT05_COMP0621,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0621,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2844,1003.3208,1003.4048,1003.4135,1002.0364,25.922,2.4727,11.66,0.012,0.0127,35.81,36.49,1.2844,1003.3208,1003.4048,1003.4135,1002.0364,50.0,False,NOMINAL,HEALTHY,-37.1,-32.1
DIG_LOT05_COMP0622,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0622,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5099,1137.3311,1137.4072,1137.503,1135.8212,24.504,2.0691,11.512,-0.0009,0.049,33.17,33.71,1.5099,1137.3311,1137.4072,1137.503,1135.8212,50.0,False,NOMINAL,HEALTHY,6.34,17.16
DIG_LOT05_COMP0623,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0623,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2859,1014.22,1014.3065,1014.3903,1012.9341,29.059,1.536,12.717,-0.0219,0.0349,37.24,36.53,1.2859,1014.22,1014.3065,1014.3903,1012.9341,50.0,False,NOMINAL,HEALTHY,31.96,8.25
DIG_LOT05_COMP0624,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0624,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2261,942.563,951.1017,1100.9341,941.3369,24.63,1.6104,11.935,-0.0248,-0.0058,34.45,33.63,1.2261,942.563,951.1017,1100.9341,941.3369,50.0,True,THERMAL_RUNAWAY,HEALTHY,-16.17,49.53
DIG_LOT05_COMP0625,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0625,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3034,1002.9023,1002.986,1003.0781,1001.5989,26.144,1.622,12.541,0.0162,-0.0057,34.36,34.38,1.3034,1002.9023,1002.986,1003.0781,1001.5989,50.0,False,NOMINAL,HEALTHY,11.44,18.49
DIG_LOT05_COMP0626,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0626,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9708,758.2508,758.3274,758.3452,757.28,26.311,1.7341,10.725,0.001,0.0234,33.99,34.56,0.9708,758.2508,758.3274,758.3452,757.28,50.0,False,NOMINAL,HEALTHY,-1.08,48.9
DIG_LOT05_COMP0627,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0627,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0922,858.7433,858.7849,858.8259,857.6511,24.353,2.2365,12.533,0.0631,0.0076,33.29,32.75,1.0922,858.7433,858.7849,858.8259,857.6511,50.0,False,NOMINAL,HEALTHY,14.05,-46.17
DIG_LOT05_COMP0628,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0628,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0663,828.63,828.6605,828.6875,827.5637,24.578,2.1359,12.046,0.0135,-0.0463,34.6,34.91,1.0663,828.63,828.6605,828.6875,827.5637,50.0,False,NOMINAL,HEALTHY,42.38,-5.61
DIG_LOT05_COMP0629,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0629,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,6.3866,4914.3601,4914.6977,4914.7785,4907.9735,24.309,2.1438,12.158,0.0041,-0.0174,32.51,32.37,6.3866,4914.3601,4914.6977,4914.7785,4907.9735,50.0,True,SPATIAL_OUTLIER,HEALTHY,41.53,20.57
DIG_LOT05_COMP0630,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0630,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2614,977.6549,977.7846,977.8138,976.3935,22.898,1.9849,12.114,-0.0045,0.0602,35.4,35.69,1.2614,977.6549,977.7846,977.8138,976.3935,50.0,False,NOMINAL,HEALTHY,-32.62,3.65
DIG_LOT05_COMP0631,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0631,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1416,870.6636,870.6848,870.7765,869.522,23.825,1.8646,12.5,0.025,-0.1338,36.61,37.54,1.1416,870.6636,870.6848,870.7765,869.522,50.0,False,NOMINAL,HEALTHY,35.55,45.55
DIG_LOT05_COMP0632,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0632,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.139,863.0173,863.0529,863.1711,861.8783,23.902,2.5338,13.006,0.0423,0.0303,34.76,35.2,1.139,863.0173,863.0529,863.1711,861.8783,50.0,False,NOMINAL,HEALTHY,-25.51,43.62
DIG_LOT05_COMP0633,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0633,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9587,743.2608,743.3066,743.3765,742.3021,24.563,2.3251,11.26,0.0004,-0.091,33.11,33.09,0.9587,743.2608,743.3066,743.3765,742.3021,50.0,False,NOMINAL,HEALTHY,46.11,30.24
DIG_LOT05_COMP0634,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0634,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1922,922.0149,922.0584,922.1187,920.8227,25.532,2.1889,12.684,-0.0107,-0.0661,35.59,35.89,1.1922,922.0149,922.0584,922.1187,920.8227,50.0,False,NOMINAL,HEALTHY,8.34,24.23
DIG_LOT05_COMP0635,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0635,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1119,836.1318,836.1329,836.2225,835.0199,23.985,1.8925,12.676,-0.0043,0.0021,35.88,36.39,1.1119,836.1318,836.1329,836.2225,835.0199,50.0,False,NOMINAL,HEALTHY,43.18,33.7
DIG_LOT05_COMP0636,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0636,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1726,924.3864,924.4289,924.4755,923.2138,23.711,2.5803,12.205,-0.0152,-0.0921,33.71,33.42,1.1726,924.3864,924.4289,924.4755,923.2138,50.0,False,NOMINAL,HEALTHY,15.49,26.02
DIG_LOT05_COMP0637,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0637,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.32,1013.7969,1013.8659,1013.8556,1012.4769,24.749,1.7209,12.403,0.0278,0.0274,35.74,36.08,1.32,1013.7969,1013.8659,1013.8556,1012.4769,50.0,False,NOMINAL,HEALTHY,42.65,-19.64
DIG_LOT05_COMP0638,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0638,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2617,980.631,980.7002,980.7541,979.3693,23.224,2.1379,12.536,-0.0003,0.0096,34.88,33.87,1.2617,980.631,980.7002,980.7541,979.3693,50.0,False,NOMINAL,HEALTHY,4.36,38.23
DIG_LOT05_COMP0639,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0639,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9703,762.7429,762.7649,762.8427,761.7726,23.073,2.1067,13.651,0.011,0.0582,34.42,34.74,0.9703,762.7429,762.7649,762.8427,761.7726,50.0,False,NOMINAL,HEALTHY,-43.29,-33.86
DIG_LOT05_COMP0640,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_0640,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3385,1022.9119,1022.9934,1023.0434,1021.5734,23.376,2.1825,12.473,0.0376,0.0908,36.61,35.94,1.3385,1022.9119,1022.9934,1023.0434,1021.5734,50.0,False,NOMINAL,HEALTHY,15.48,-30.83
