component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,ICC_active_mA,input_leakage_nA,propagation_delay_ns,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
DIG_LOT09_COMP0309,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0309,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2305,981.8459,981.9341,981.9594,980.6154,23.83,2.4257,12.509,0.0008,-0.1491,36.09,35.39,1.2305,981.8459,981.9341,981.9594,980.6154,50.0,False,NOMINAL,HEALTHY,-8.25,25.33
DIG_LOT09_COMP0310,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0310,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1852,919.8042,919.8554,919.892,918.619,23.953,2.3421,13.167,-0.0075,-0.0101,35.04,34.57,1.1852,919.8042,919.8554,919.892,918.619,50.0,False,NOMINAL,HEALTHY,-6.12,-48.48
DIG_LOT09_COMP0311,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0311,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1363,868.2017,868.284,868.2971,867.0654,25.73,2.2318,13.194,0.0052,-0.0332,36.55,36.01,1.1363,868.2017,868.284,868.2971,867.0654,50.0,False,NOMINAL,HEALTHY,14.36,-49.58
DIG_LOT09_COMP0312,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0312,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2034,930.3418,930.3696,930.4178,929.1384,20.947,1.6928,12.526,-0.0328,-0.0692,36.32,36.57,1.2034,930.3418,930.3696,930.4178,929.1384,50.0,False,NOMINAL,HEALTHY,2.5,-36.03
DIG_LOT09_COMP0313,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0313,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4873,1151.2941,1159.8336,1309.7434,1149.8068,25.105,1.8294,12.106,0.0002,-0.066,36.24,36.05,1.4873,1151.2941,1159.8336,1309.7434,1149.8068,50.0,True,THERMAL_RUNAWAY,HEALTHY,-2.62,20.3
DIG_LOT09_COMP0314,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0314,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3579,1034.5316,1034.6222,1034.6729,1033.1737,23.624,1.7838,12.713,-0.0107,0.0252,34.25,34.46,1.3579,1034.5316,1034.6222,1034.6729,1033.1737,50.0,False,NOMINAL,HEALTHY,38.44,-43.46
DIG_LOT09_COMP0315,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0315,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2072,932.6435,932.7036,932.7628,931.4363,26.005,2.1593,10.152,-0.0279,0.0783,35.41,34.83,1.2072,932.6435,932.7036,932.7628,931.4363,50.0,False,NOMINAL,HEALTHY,-6.53,5.27
DIG_LOT09_COMP0316,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0316,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2469,958.3271,958.4352,958.4511,957.0802,27.295,2.1392,12.209,-0.0038,0.0244,35.52,35.77,1.2469,958.3271,958.4352,958.4511,957.0802,50.0,False,NOMINAL,HEALTHY,-20.8,-35.69
DIG_LOT09_COMP0317,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0317,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2103,944.628,944.7378,944.7345,943.4177,24.262,2.202,12.982,0.0126,-0.0362,35.13,35.49,1.2103,944.628,944.7378,944.7345,943.4177,50.0,False,NOMINAL,HEALTHY,-16.34,-9.16
DIG_LOT09_COMP0318,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0318,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1657,916.8505,916.968,916.9637,915.6848,28.413,1.7874,13.311,-0.0151,0.0086,36.3,36.09,1.1657,916.8505,916.968,916.9637,915.6848,50.0,False,NOMINAL,HEALTHY,3.94,-43.4
DIG_LOT09_COMP0319,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0319,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5126,1151.4569,1151.5796,1151.5916,1149.9443,25.048,2.1508,11.654,0.0085,0.0794,36.86,37.05,1.5126,1151.4569,1151.5796,1151.5916,1149.9443,50.0,False,NOMINAL,HEALTHY,9.56,15.08
DIG_LOT09_COMP0320,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0320,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5456,1161.0369,1161.1001,1161.1936,1159.4913,25.267,1.6468,14.768,0.0064,0.0643,33.46,33.82,1.5456,1161.0369,1161.1001,1161.1936,1159.4913,50.0,False,NOMINAL,HEALTHY,13.66,-18.81
DIG_LOT09_COMP0321,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0321,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3323,1035.5293,1035.6063,1035.7368,1034.197,25.991,1.5967,11.453,0.034,0.1143,33.58,33.29,1.3323,1035.5293,1035.6063,1035.7368,1034.197,50.0,False,NOMINAL,HEALTHY,43.91,15.26
DIG_LOT09_COMP0322,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0322,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0569,812.8704,812.9517,812.965,811.8135,26.368,2.0591,13.326,-0.0048,-0.0209,34.06,33.21,1.0569,812.8704,812.9517,812.965,811.8135,50.0,False,NOMINAL,HEALTHY,-18.93,-13.59
DIG_LOT09_COMP0323,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0323,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2746,1006.2478,1006.3693,1006.3715,1004.9732,25.968,1.9116,13.241,0.0168,0.0079,33.99,34.69,1.2746,1006.2478,1006.3693,1006.3715,1004.9732,50.0,False,NOMINAL,HEALTHY,-37.86,-25.7
DIG_LOT09_COMP0324,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0324,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3288,1031.087,1031.1562,1031.1712,1029.7582,23.951,2.1026,12.964,0.0199,0.0525,36.18,35.33,1.3288,1031.087,1031.1562,1031.1712,1029.7582,50.0,False,NOMINAL,HEALTHY,31.51,0.48
DIG_LOT09_COMP0325,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0325,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.12,845.7125,845.7707,845.8527,844.5925,25.087,1.9288,12.811,0.0224,0.0741,36.17,36.48,1.12,845.7125,845.7707,845.8527,844.5925,50.0,False,NOMINAL,HEALTHY,-12.58,-1.7
DIG_LOT09_COMP0326,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0326,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4262,1106.6526,1106.7632,1106.8339,1105.2264,21.738,1.4379,12.092,0.03,0.0202,35.44,35.42,1.4262,1106.6526,1106.7632,1106.8339,1105.2264,50.0,False,NOMINAL,HEALTHY,-31.22,-47.11
DIG_LOT09_COMP0327,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0327,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9826,754.8257,754.8701,754.8926,753.8431,26.23,1.7119,12.081,-0.0201,-0.0624,35.53,35.08,0.9826,754.8257,754.8701,754.8926,753.8431,50.0,False,NOMINAL,HEALTHY,-40.06,4.06
DIG_LOT09_COMP0328,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0328,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1325,884.6788,884.7881,884.815,883.5463,27.624,1.9226,11.676,-0.0406,-0.0155,33.15,32.9,1.1325,884.6788,884.7881,884.815,883.5463,50.0,False,NOMINAL,HEALTHY,42.52,-36.53
DIG_LOT09_COMP0329,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0329,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2605,978.1153,978.198,978.2276,976.8548,22.879,2.2064,12.233,-0.0001,0.0018,34.57,34.22,1.2605,978.1153,978.198,978.2276,976.8548,50.0,False,NOMINAL,HEALTHY,-41.87,-3.26
DIG_LOT09_COMP0330,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0330,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4462,1097.8089,1097.8708,1097.994,1096.3627,20.901,2.0831,13.013,0.0407,0.0061,34.49,34.07,1.4462,1097.8089,1097.8708,1097.994,1096.3627,50.0,False,NOMINAL,HEALTHY,-42.45,34.65
DIG_LOT09_COMP0331,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0331,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3091,1023.8623,1023.994,1024.0013,1022.5532,23.772,1.5383,11.543,0.0138,0.0865,35.22,35.28,1.3091,1023.8623,1023.994,1024.0013,1022.5532,50.0,False,NOMINAL,HEALTHY,34.68,-32.27
DIG_LOT09_COMP0332,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0332,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4451,1108.5257,1108.6196,1108.6646,1107.0806,23.425,2.0231,11.729,-0.0109,-0.0213,34.56,34.52,1.4451,1108.5257,1108.6196,1108.6646,1107.0806,50.0,False,NOMINAL,HEALTHY,28.2,-42.95
DIG_LOT09_COMP0333,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0333,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.398,1092.2666,1092.3778,1092.4018,1090.8686,25.426,2.2345,11.869,0.0344,-0.0275,37.33,37.47,1.398,1092.2666,1092.3778,1092.4018,1090.8686,50.0,False,NOMINAL,HEALTHY,24.37,10.8
DIG_LOT09_COMP0334,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0334,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1978,928.4716,928.5317,928.556,927.2738,25.475,2.4282,13.107,-0.0271,0.0197,32.68,33.79,1.1978,928.4716,928.5317,928.556,927.2738,50.0,False,NOMINAL,HEALTHY,-6.94,-38.44
DIG_LOT09_COMP0335,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0335,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2355,953.7024,953.7445,953.855,952.4669,25.957,2.2832,12.175,-0.0209,-0.0274,34.2,34.31,1.2355,953.7024,953.7445,953.855,952.4669,50.0,False,NOMINAL,HEALTHY,19.36,-5.35
DIG_LOT09_COMP0336,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0336,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0793,834.3705,834.4266,834.4102,833.2912,25.093,2.6548,11.382,-0.0068,0.0136,34.82,35.24,1.0793,834.3705,834.4266,834.4102,833.2912,50.0,False,NOMINAL,HEALTHY,-49.83,-24.95
DIG_LOT09_COMP0337,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0337,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1722,915.0522,915.1312,915.1842,913.88,23.082,1.8038,10.796,0.007,0.0281,35.47,36.06,1.1722,915.0522,915.1312,915.1842,913.88,50.0,False,NOMINAL,HEALTHY,-27.05,28.19
DIG_LOT09_COMP0338,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0338,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2536,981.3657,981.4489,981.5149,980.1121,24.639,2.7846,12.959,-0.0098,-0.0639,33.88,33.96,1.2536,981.3657,981.4489,981.5149,980.1121,50.0,False,NOMINAL,HEALTHY,-6.82,-19.69
DIG_LOT09_COMP0339,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0339,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2032,923.0535,923.1339,923.2232,921.8503,24.281,1.8397,12.499,0.0302,0.0308,34.86,34.64,1.2032,923.0535,923.1339,923.2232,921.8503,50.0,False,NOMINAL,HEALTHY,19.73,-21.18
DIG_LOT09_COMP0340,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0340,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.066,840.8476,840.9462,840.983,839.7816,22.43,1.6124,12.746,0.0279,0.0128,34.96,34.26,1.066,840.8476,840.9462,840.983,839.7816,50.0,False,NOMINAL,HEALTHY,-17.35,-19.46
DIG_LOT09_COMP0341,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0341,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3743,1055.448,1055.5232,1055.5836,1054.0737,24.468,2.3878,13.308,-0.0094,0.0275,34.0,33.61,1.3743,1055.448,1055.5232,1055.5836,1054.0737,50.0,False,NOMINAL,HEALTHY,-27.99,-23.26
DIG_LOT09_COMP0342,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0342,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2585,969.2232,969.2979,969.3012,967.9647,23.686,2.0212,13.073,-0.009,-0.035,34.0,33.18,1.2585,969.2232,969.2979,969.3012,967.9647,50.0,False,NOMINAL,HEALTHY,-44.02,1.42
DIG_LOT09_COMP0343,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0343,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2058,932.7925,932.8602,932.8823,931.5867,25.322,1.4067,11.928,0.0166,0.1021,34.79,34.69,1.2058,932.7925,932.8602,932.8823,931.5867,50.0,False,NOMINAL,HEALTHY,4.85,1.57
DIG_LOT09_COMP0344,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0344,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.8853,697.7173,697.7731,697.8172,696.832,25.7,2.2244,13.121,0.0367,0.0203,36.06,35.45,0.8853,697.7173,697.7731,697.8172,696.832,50.0,False,NOMINAL,HEALTHY,33.05,37.03
DIG_LOT09_COMP0345,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0345,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,5.7171,4389.6722,4389.8901,4390.051,4383.9551,22.832,1.8933,12.769,0.0243,0.0254,36.41,36.75,5.7171,4389.6722,4389.8901,4390.051,4383.9551,50.0,True,SPATIAL_OUTLIER,HEALTHY,44.59,-38.49
DIG_LOT09_COMP0346,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0346,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3961,1056.4807,1056.5648,1056.6143,1055.0846,22.932,1.6755,13.855,-0.0263,-0.031,34.59,34.68,1.3961,1056.4807,1056.5648,1056.6143,1055.0846,50.0,False,NOMINAL,HEALTHY,28.92,-27.94
DIG_LOT09_COMP0347,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0347,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.101,853.3613,853.4303,853.4607,852.2603,20.644,2.1864,12.91,0.0079,-0.0122,35.37,35.55,1.101,853.3613,853.4303,853.4607,852.2603,50.0,False,NOMINAL,HEALTHY,10.04,41.31
DIG_LOT09_COMP0348,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0348,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3047,1017.4781,1017.535,1017.6062,1016.1734,23.337,1.8385,12.032,0.0192,-0.0585,33.41,32.88,1.3047,1017.4781,1017.535,1017.6062,1016.1734,50.0,False,NOMINAL,HEALTHY,38.13,-47.76
DIG_LOT09_COMP0349,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0349,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4021,1080.9134,1080.9672,1081.0072,1079.5113,25.599,1.7574,11.7,-0.018,0.0065,33.62,32.87,1.4021,1080.9134,1080.9672,1081.0072,1079.5113,50.0,False,NOMINAL,HEALTHY,31.11,-39.8
DIG_LOT09_COMP0350,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0350,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3163,1008.717,1008.8152,1008.8876,1007.4007,24.923,2.0824,12.098,0.011,-0.0282,33.85,34.04,1.3163,1008.717,1008.8152,1008.8876,1007.4007,50.0,False,NOMINAL,HEALTHY,13.87,-13.03
DIG_LOT09_COMP0351,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0351,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4144,1102.5208,1111.0686,1260.9325,1101.1064,25.137,1.8139,13.538,0.0073,-0.032,33.53,33.98,1.4144,1102.5208,1111.0686,1260.9325,1101.1064,50.0,True,THERMAL_RUNAWAY,HEALTHY,-16.14,15.31
DIG_LOT09_COMP0352,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0352,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2735,994.8519,994.9221,994.9696,993.5784,24.331,1.5507,12.207,-0.0207,0.0054,34.66,34.94,1.2735,994.8519,994.9221,994.9696,993.5784,50.0,False,NOMINAL,HEALTHY,-48.2,-35.99
DIG_LOT09_COMP0353,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0353,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2999,997.9042,997.9371,998.0323,996.6043,25.083,1.8689,12.599,-0.033,-0.0187,32.84,33.94,1.2999,997.9042,997.9371,998.0323,996.6043,50.0,False,NOMINAL,HEALTHY,-35.5,32.34
DIG_LOT09_COMP0354,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0354,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1626,879.6729,879.711,879.7513,878.5103,24.137,1.8335,12.34,-0.0128,0.0461,35.24,35.39,1.1626,879.6729,879.711,879.7513,878.5103,50.0,False,NOMINAL,HEALTHY,10.9,-36.55
DIG_LOT09_COMP0355,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0355,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5395,1165.9852,1166.1005,1166.1428,1164.4457,27.288,2.269,10.503,0.0172,-0.0291,32.5,33.0,1.5395,1165.9852,1166.1005,1166.1428,1164.4457,50.0,False,NOMINAL,HEALTHY,-21.04,38.09
DIG_LOT09_COMP0356,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0356,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3066,1013.1922,1013.2583,1013.322,1011.8856,24.363,2.0812,12.23,0.0136,0.0366,34.48,34.08,1.3066,1013.1922,1013.2583,1013.322,1011.8856,50.0,False,NOMINAL,HEALTHY,-44.11,16.56
DIG_LOT09_COMP0357,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0357,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3098,1006.7254,1006.8309,1006.8348,1005.4156,22.824,2.0652,13.071,-0.0357,-0.0193,35.2,35.78,1.3098,1006.7254,1006.8309,1006.8348,1005.4156,50.0,False,NOMINAL,HEALTHY,-46.37,-12.15
DIG_LOT09_COMP0358,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0358,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3566,1057.335,1057.4295,1057.4441,1055.9784,24.287,1.7635,12.662,0.0116,-0.0116,35.1,35.61,1.3566,1057.335,1057.4295,1057.4441,1055.9784,50.0,False,NOMINAL,HEALTHY,-48.43,15.37
DIG_LOT09_COMP0359,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0359,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3094,1020.2037,1020.3006,1020.3243,1018.8943,22.771,2.2639,11.834,0.0337,0.0416,35.46,35.44,1.3094,1020.2037,1020.3006,1020.3243,1018.8943,50.0,False,NOMINAL,HEALTHY,-21.86,34.14
DIG_LOT09_COMP0360,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0360,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2431,967.0418,967.1381,967.2262,965.7987,25.297,1.5633,10.762,0.0017,0.0,33.78,33.84,1.2431,967.0418,967.1381,967.2262,965.7987,50.0,False,NOMINAL,HEALTHY,-31.61,-29.78
DIG_LOT09_COMP0361,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0361,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2995,994.2116,994.2488,994.3345,992.9121,24.895,2.0107,13.04,-0.0229,-0.0841,35.02,35.49,1.2995,994.2116,994.2488,994.3345,992.9121,50.0,False,NOMINAL,HEALTHY,15.81,-15.54
DIG_LOT09_COMP0362,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0362,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4295,1088.724,1088.836,1088.8741,1087.2945,23.192,1.8222,12.242,-0.0091,-0.0437,34.29,34.02,1.4295,1088.724,1088.836,1088.8741,1087.2945,50.0,False,NOMINAL,HEALTHY,-49.42,-17.58
DIG_LOT09_COMP0363,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_0363,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3211,1012.6045,1012.679,1012.6976,1011.2834,24.945,2.04,12.862,0.0121,-0.0122,35.67,35.79,1.3211,1012.6045,1012.679,1012.6976,1011.2834,50.0,False,NOMINAL,HEALTHY,0.62,-22.24
