component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,ICC_active_mA,input_leakage_nA,propagation_delay_ns,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
DIG_LOT06_COMP0590,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0590,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.171,887.9242,888.0216,887.9898,886.7532,22.383,1.5662,13.104,0.0088,-0.0701,36.94,37.05,1.171,887.9242,888.0216,887.9898,886.7532,50.0,False,NOMINAL,HEALTHY,-19.55,32.64
DIG_LOT06_COMP0591,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0591,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.047,807.3555,807.4045,807.4081,806.3085,23.131,1.9569,11.843,0.0254,-0.0036,34.8,34.71,1.047,807.3555,807.4045,807.4081,806.3085,50.0,False,NOMINAL,HEALTHY,-47.66,46.67
DIG_LOT06_COMP0592,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0592,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4052,1084.6914,1084.7541,1084.8187,1083.2862,25.845,1.7797,12.288,0.0039,0.0376,34.74,34.42,1.4052,1084.6914,1084.7541,1084.8187,1083.2862,50.0,False,NOMINAL,HEALTHY,-4.83,-38.22
DIG_LOT06_COMP0593,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0593,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2713,976.378,976.4637,976.484,975.1067,24.508,1.7647,12.787,0.0062,0.0054,35.75,36.41,1.2713,976.378,976.4637,976.484,975.1067,50.0,False,NOMINAL,HEALTHY,15.65,25.57
DIG_LOT06_COMP0594,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0594,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0634,807.7544,807.8233,807.8065,806.691,23.368,2.302,11.389,-0.0211,-0.0866,35.43,34.39,1.0634,807.7544,807.8233,807.8065,806.691,50.0,False,NOMINAL,HEALTHY,-18.92,-13.5
DIG_LOT06_COMP0595,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0595,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3392,1048.9673,1049.0651,1049.1239,1047.6281,24.742,1.5657,12.412,0.0019,-0.0145,37.38,37.06,1.3392,1048.9673,1049.0651,1049.1239,1047.6281,50.0,False,NOMINAL,HEALTHY,36.03,41.78
DIG_LOT06_COMP0596,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0596,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2892,1009.9293,1010.0363,1010.0165,1008.6401,26.109,1.8032,13.761,0.0276,0.0479,35.95,36.11,1.2892,1009.9293,1010.0363,1010.0165,1008.6401,50.0,False,NOMINAL,HEALTHY,-13.82,-32.98
DIG_LOT06_COMP0597,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0597,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1422,880.6788,880.7446,880.7376,879.5366,24.517,2.0224,12.562,-0.0091,0.0268,35.7,35.86,1.1422,880.6788,880.7446,880.7376,879.5366,50.0,False,NOMINAL,HEALTHY,-45.53,38.01
DIG_LOT06_COMP0598,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0598,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.991,762.5736,762.6528,762.676,761.5826,25.867,2.1828,11.423,-0.0022,0.0616,34.65,34.47,0.991,762.5736,762.6528,762.676,761.5826,50.0,False,NOMINAL,HEALTHY,-41.95,-18.55
DIG_LOT06_COMP0599,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0599,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0691,820.1161,820.2025,820.2468,819.047,26.051,2.2473,13.901,0.0063,-0.0166,34.65,35.47,1.0691,820.1161,820.2025,820.2468,819.047,50.0,False,NOMINAL,HEALTHY,27.31,-10.86
DIG_LOT06_COMP0600,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0600,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3873,1070.5898,1070.6883,1070.7714,1069.2025,21.864,2.4302,12.647,-0.0352,-0.0663,34.79,34.67,1.3873,1070.5898,1070.6883,1070.7714,1069.2025,50.0,False,NOMINAL,HEALTHY,-46.68,-28.84
DIG_LOT06_COMP0601,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0601,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2926,995.2602,1003.7799,1153.605,993.9676,24.353,2.0716,10.94,0.004,-0.0161,34.96,35.01,1.2926,995.2602,1003.7799,1153.605,993.9676,50.0,True,THERMAL_RUNAWAY,HEALTHY,-32.1,23.13
DIG_LOT06_COMP0602,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0602,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2334,950.3402,950.3673,950.4695,949.1068,25.814,1.9184,11.56,0.0173,-0.0046,35.69,35.35,1.2334,950.3402,950.3673,950.4695,949.1068,50.0,False,NOMINAL,HEALTHY,49.66,-30.39
DIG_LOT06_COMP0603,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0603,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1577,912.1442,912.2269,912.2873,910.9865,25.188,2.2864,13.305,0.0287,-0.0712,35.14,35.76,1.1577,912.1442,912.2269,912.2873,910.9865,50.0,False,NOMINAL,HEALTHY,-48.21,43.43
DIG_LOT06_COMP0604,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0604,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2393,959.7468,959.841,959.8684,958.5075,25.343,2.1553,11.338,-0.0128,-0.0175,36.8,36.08,1.2393,959.7468,959.841,959.8684,958.5075,50.0,False,NOMINAL,HEALTHY,-0.2,24.52
DIG_LOT06_COMP0605,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0605,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3343,1051.5202,1051.6043,1051.6862,1050.1859,26.424,1.8792,12.311,-0.0308,-0.0576,34.82,35.17,1.3343,1051.5202,1051.6043,1051.6862,1050.1859,50.0,False,NOMINAL,HEALTHY,17.69,22.92
DIG_LOT06_COMP0606,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0606,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1974,927.2204,927.2866,927.3303,926.023,25.232,1.6591,12.399,0.0149,0.0462,34.96,35.1,1.1974,927.2204,927.2866,927.3303,926.023,50.0,False,NOMINAL,HEALTHY,-14.8,-28.76
DIG_LOT06_COMP0607,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0607,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1504,904.8093,904.8817,904.9843,903.6589,25.264,1.692,12.894,0.0042,0.0442,33.7,34.26,1.1504,904.8093,904.8817,904.9843,903.6589,50.0,False,NOMINAL,HEALTHY,-26.08,-22.33
DIG_LOT06_COMP0608,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0608,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1359,891.9491,892.0418,892.068,890.8132,24.152,2.2408,13.0,-0.0094,0.0182,35.4,35.61,1.1359,891.9491,892.0418,892.068,890.8132,50.0,False,NOMINAL,HEALTHY,-35.66,21.53
DIG_LOT06_COMP0609,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0609,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0772,831.7999,831.842,831.8551,830.7227,24.76,2.03,13.081,-0.0091,-0.0314,36.33,36.49,1.0772,831.7999,831.842,831.8551,830.7227,50.0,False,NOMINAL,HEALTHY,27.82,34.87
DIG_LOT06_COMP0610,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0610,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2066,925.4358,925.475,925.539,924.2292,24.3,1.1889,13.484,-0.0104,0.0031,36.1,35.65,1.2066,925.4358,925.475,925.539,924.2292,50.0,False,NOMINAL,HEALTHY,-38.95,-22.89
DIG_LOT06_COMP0611,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0611,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4108,1081.7742,1081.8335,1081.8381,1080.3634,24.157,2.2128,12.546,-0.0152,-0.0549,34.11,34.65,1.4108,1081.7742,1081.8335,1081.8381,1080.3634,50.0,False,NOMINAL,HEALTHY,-25.79,44.3
DIG_LOT06_COMP0612,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0612,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4105,1090.6267,1090.7566,1090.7705,1089.2162,25.593,1.9776,10.91,0.0271,0.0266,35.95,36.01,1.4105,1090.6267,1090.7566,1090.7705,1089.2162,50.0,False,NOMINAL,HEALTHY,27.1,29.04
DIG_LOT06_COMP0613,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0613,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5182,1180.8964,1181.0028,1181.0755,1179.3782,25.62,1.6769,12.782,-0.0008,0.0394,33.92,34.13,1.5182,1180.8964,1181.0028,1181.0755,1179.3782,50.0,False,NOMINAL,HEALTHY,35.44,-42.65
DIG_LOT06_COMP0614,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0614,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0366,783.8607,783.9168,783.9321,782.8241,26.527,1.4862,12.725,0.0074,-0.0452,34.66,34.56,1.0366,783.8607,783.9168,783.9321,782.8241,50.0,False,NOMINAL,HEALTHY,-11.98,0.19
DIG_LOT06_COMP0615,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0615,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5893,1239.3913,1239.5016,1239.5708,1237.802,25.966,1.6313,11.889,-0.0163,-0.0199,34.99,34.79,1.5893,1239.3913,1239.5016,1239.5708,1237.802,50.0,False,NOMINAL,HEALTHY,18.9,30.11
DIG_LOT06_COMP0616,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0616,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1191,862.3479,862.4576,862.4043,861.2288,24.05,2.05,11.444,-0.0046,-0.0343,35.39,34.34,1.1191,862.3479,862.4576,862.4043,861.2288,50.0,False,NOMINAL,HEALTHY,6.29,39.51
DIG_LOT06_COMP0617,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0617,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9312,721.0351,721.1612,721.0942,720.1039,24.253,1.9576,12.348,0.0283,-0.1103,36.92,37.08,0.9312,721.0351,721.1612,721.0942,720.1039,50.0,False,NOMINAL,HEALTHY,-25.21,36.58
DIG_LOT06_COMP0618,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0618,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5789,1202.6735,1202.8021,1202.8904,1201.0946,26.111,2.079,12.571,-0.0354,-0.1106,36.32,36.2,1.5789,1202.6735,1202.8021,1202.8904,1201.0946,50.0,False,NOMINAL,HEALTHY,-21.59,-21.57
DIG_LOT06_COMP0619,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0619,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.486,1136.3653,1136.4795,1136.4621,1134.8793,24.509,1.9982,12.071,0.0109,0.0618,35.83,35.76,1.486,1136.3653,1136.4795,1136.4621,1134.8793,50.0,False,NOMINAL,HEALTHY,-20.74,-38.18
DIG_LOT06_COMP0620,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0620,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2808,985.924,985.9916,986.0662,984.6432,26.103,2.1673,13.157,0.0113,0.0724,34.92,34.82,1.2808,985.924,985.9916,986.0662,984.6432,50.0,False,NOMINAL,HEALTHY,-4.13,-15.76
DIG_LOT06_COMP0621,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0621,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2219,959.7329,959.8015,959.8133,958.511,26.62,1.6736,13.024,0.0136,0.0915,37.51,38.64,1.2219,959.7329,959.8015,959.8133,958.511,50.0,False,NOMINAL,HEALTHY,-15.84,7.11
DIG_LOT06_COMP0622,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0622,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.219,926.2529,926.299,926.3484,925.0339,24.951,2.3132,12.773,0.0021,0.0509,34.15,34.55,1.219,926.2529,926.299,926.3484,925.0339,50.0,False,NOMINAL,HEALTHY,-44.62,24.35
DIG_LOT06_COMP0623,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0623,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1984,944.0698,944.1501,944.1428,942.8714,22.878,2.1707,11.901,-0.0364,0.0128,33.59,33.34,1.1984,944.0698,944.1501,944.1428,942.8714,50.0,False,NOMINAL,HEALTHY,31.62,-3.12
DIG_LOT06_COMP0624,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0624,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1479,882.5811,882.6676,882.696,881.4332,23.196,2.2136,11.847,-0.0067,0.0948,36.85,36.26,1.1479,882.5811,882.6676,882.696,881.4332,50.0,False,NOMINAL,HEALTHY,-6.55,32.9
DIG_LOT06_COMP0625,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0625,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1668,899.4614,899.5633,899.524,898.2946,26.029,2.1081,12.504,0.0187,0.0642,36.0,36.49,1.1668,899.4614,899.5633,899.524,898.2946,50.0,False,NOMINAL,HEALTHY,-20.56,-12.0
DIG_LOT06_COMP0626,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0626,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2125,920.6825,920.736,920.8302,919.47,24.763,2.5257,13.573,-0.0229,0.0112,34.02,34.16,1.2125,920.6825,920.736,920.8302,919.47,50.0,False,NOMINAL,HEALTHY,-30.29,-9.7
DIG_LOT06_COMP0627,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0627,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9939,789.4907,789.553,789.5574,788.4968,24.462,1.3404,12.757,-0.0255,-0.1203,35.19,36.13,0.9939,789.4907,789.553,789.5574,788.4968,50.0,False,NOMINAL,HEALTHY,-22.74,5.19
DIG_LOT06_COMP0628,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0628,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4045,1096.6823,1096.7868,1096.9505,1095.2778,27.352,1.8703,12.595,0.0197,0.0121,33.67,33.76,1.4045,1096.6823,1096.7868,1096.9505,1095.2778,50.0,False,NOMINAL,HEALTHY,34.6,-32.82
DIG_LOT06_COMP0629,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0629,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.8986,682.8855,682.932,682.979,681.9869,27.158,2.3218,13.34,0.0019,-0.0279,35.13,35.75,0.8986,682.8855,682.932,682.979,681.9869,50.0,False,NOMINAL,HEALTHY,32.72,-36.99
DIG_LOT06_COMP0630,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0630,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0928,856.7221,856.7965,856.8356,855.6293,24.043,2.0138,12.215,0.02,0.0175,35.04,35.35,1.0928,856.7221,856.7965,856.8356,855.6293,50.0,False,NOMINAL,HEALTHY,42.08,-30.84
DIG_LOT06_COMP0631,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0631,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0383,773.7961,773.8587,773.8628,772.7578,25.118,2.1157,11.319,-0.0007,-0.0018,35.34,36.51,1.0383,773.7961,773.8587,773.8628,772.7578,50.0,False,NOMINAL,HEALTHY,20.77,2.34
DIG_LOT06_COMP0632,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0632,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0125,793.7175,793.7444,793.8406,792.705,24.964,2.2472,11.763,0.0249,-0.0251,33.07,32.89,1.0125,793.7175,793.7444,793.8406,792.705,50.0,False,NOMINAL,HEALTHY,-48.44,-33.67
DIG_LOT06_COMP0633,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0633,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0475,809.8477,809.9128,809.9901,808.8002,24.576,2.1815,13.337,-0.0169,-0.0725,35.46,35.87,1.0475,809.8477,809.9128,809.9901,808.8002,50.0,False,NOMINAL,HEALTHY,34.11,34.56
DIG_LOT06_COMP0634,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0634,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3016,984.6147,984.7183,984.7713,983.3131,25.966,2.0447,13.507,0.0205,0.0162,34.0,34.69,1.3016,984.6147,984.7183,984.7713,983.3131,50.0,False,NOMINAL,HEALTHY,41.33,-18.16
DIG_LOT06_COMP0635,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0635,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.08,818.2333,818.2629,818.354,817.1533,25.28,2.5643,12.004,0.0042,0.0072,35.64,35.7,1.08,818.2333,818.2629,818.354,817.1533,50.0,False,NOMINAL,HEALTHY,-39.05,21.41
DIG_LOT06_COMP0636,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0636,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0566,813.9822,814.0262,814.0672,812.9256,25.706,2.1876,10.798,0.0031,0.03,32.6,32.28,1.0566,813.9822,814.0262,814.0672,812.9256,50.0,False,NOMINAL,HEALTHY,34.28,40.06
DIG_LOT06_COMP0637,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0637,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.6722,1270.5625,1270.6454,1270.7306,1268.8903,22.956,2.0082,13.384,-0.0214,-0.087,34.44,34.04,1.6722,1270.5625,1270.6454,1270.7306,1268.8903,50.0,False,NOMINAL,HEALTHY,-6.23,-46.04
DIG_LOT06_COMP0638,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0638,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3627,1057.3741,1057.5141,1057.5147,1056.0114,25.486,2.4176,13.027,0.003,-0.0215,35.01,35.28,1.3627,1057.3741,1057.5141,1057.5147,1056.0114,50.0,False,NOMINAL,HEALTHY,-5.15,-39.73
DIG_LOT06_COMP0639,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0639,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2763,990.6434,990.7325,990.7587,989.3671,23.832,2.1028,12.961,-0.0021,-0.01,34.6,33.81,1.2763,990.6434,990.7325,990.7587,989.3671,50.0,False,NOMINAL,HEALTHY,1.81,-34.62
DIG_LOT06_COMP0640,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0640,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1134,858.8352,858.8682,858.925,857.7218,25.195,2.266,13.69,-0.0284,0.0468,36.49,36.2,1.1134,858.8352,858.8682,858.925,857.7218,50.0,False,NOMINAL,HEALTHY,35.56,26.62
DIG_LOT06_COMP0641,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0641,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2631,961.3359,961.4095,961.4289,960.0728,24.892,2.3282,12.473,-0.0134,-0.0159,32.9,32.89,1.2631,961.3359,961.4095,961.4289,960.0728,50.0,False,NOMINAL,HEALTHY,-5.42,39.2
DIG_LOT06_COMP0642,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0642,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.6334,1261.3234,1261.4356,1261.4726,1259.69,21.929,1.6293,12.293,-0.0008,-0.0392,34.79,34.44,1.6334,1261.3234,1261.4356,1261.4726,1259.69,50.0,False,NOMINAL,HEALTHY,3.23,26.2
DIG_LOT06_COMP0643,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0643,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1702,921.372,921.4005,921.4705,920.2018,25.927,2.2628,12.161,0.0345,0.0854,34.46,34.25,1.1702,921.372,921.4005,921.4705,920.2018,50.0,False,NOMINAL,HEALTHY,-39.98,20.7
DIG_LOT06_COMP0644,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_0644,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3352,1027.1183,1027.1801,1027.2639,1025.7831,25.618,1.5735,12.352,-0.02,0.0078,35.88,35.06,1.3352,1027.1183,1027.1801,1027.2639,1025.7831,50.0,False,NOMINAL,HEALTHY,5.9,12.42
