component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,ICC_active_mA,input_leakage_nA,propagation_delay_ns,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
DIG_LOT02_COMP0366,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0366,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4682,1097.7565,1097.818,1097.9406,1096.2883,22.453,2.0934,12.938,-0.0278,-0.0665,36.51,36.31,1.4682,1097.7565,1097.818,1097.9406,1096.2883,50.0,False,NOMINAL,HEALTHY,-27.29,6.75
DIG_LOT02_COMP0367,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0367,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3668,1047.3711,1047.4709,1047.4857,1046.0043,23.932,2.1666,12.185,-0.0272,-0.0589,34.29,34.98,1.3668,1047.3711,1047.4709,1047.4857,1046.0043,50.0,False,NOMINAL,HEALTHY,-19.71,-3.58
DIG_LOT02_COMP0368,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0368,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0262,779.462,779.5344,779.5503,778.4358,23.295,1.5846,12.076,-0.0143,-0.0431,37.22,37.52,1.0262,779.462,779.5344,779.5503,778.4358,50.0,False,NOMINAL,HEALTHY,26.84,-1.67
DIG_LOT02_COMP0369,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0369,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.28,982.9639,983.0957,983.1367,981.6839,27.418,1.7146,13.289,-0.0026,-0.0068,36.86,37.94,1.28,982.9639,983.0957,983.1367,981.6839,50.0,False,NOMINAL,HEALTHY,-36.4,-15.16
DIG_LOT02_COMP0370,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0370,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5316,1180.0193,1180.1238,1180.1895,1178.4877,24.507,2.2618,12.291,0.0079,0.0528,34.26,34.9,1.5316,1180.0193,1180.1238,1180.1895,1178.4877,50.0,False,NOMINAL,HEALTHY,13.02,23.47
DIG_LOT02_COMP0371,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0371,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.8977,695.588,695.678,695.6848,694.6903,23.619,2.6184,12.156,0.0007,0.0469,36.07,36.09,0.8977,695.588,695.678,695.6848,694.6903,50.0,False,NOMINAL,HEALTHY,-2.25,-19.55
DIG_LOT02_COMP0372,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0372,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3497,1038.4086,1038.5249,1038.6314,1037.0589,24.17,1.8403,12.06,-0.0085,-0.019,36.45,36.67,1.3497,1038.4086,1038.5249,1038.6314,1037.0589,50.0,False,NOMINAL,HEALTHY,-26.41,45.75
DIG_LOT02_COMP0373,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0373,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1185,868.4759,868.5385,868.6564,867.3574,26.177,2.5212,13.367,-0.0331,-0.0489,34.63,34.38,1.1185,868.4759,868.5385,868.6564,867.3574,50.0,False,NOMINAL,HEALTHY,-0.73,-22.99
DIG_LOT02_COMP0374,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0374,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3047,1014.5465,1014.5704,1014.6082,1013.2418,25.237,1.8236,13.569,0.0031,0.0976,35.88,36.26,1.3047,1014.5465,1014.5704,1014.6082,1013.2418,50.0,False,NOMINAL,HEALTHY,48.41,-35.11
DIG_LOT02_COMP0375,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0375,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2752,975.7563,975.8469,975.9605,974.4811,27.602,1.9982,13.107,0.0018,0.044,33.37,33.4,1.2752,975.7563,975.8469,975.9605,974.4811,50.0,False,NOMINAL,HEALTHY,-37.51,34.21
DIG_LOT02_COMP0376,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0376,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3255,1003.8965,1003.9672,1004.0557,1002.571,25.019,1.6757,13.166,-0.0265,-0.0247,35.66,35.61,1.3255,1003.8965,1003.9672,1004.0557,1002.571,50.0,False,NOMINAL,HEALTHY,13.85,-25.92
DIG_LOT02_COMP0377,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0377,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2782,975.5375,975.5844,975.5799,974.2593,22.608,1.906,13.307,0.003,0.0149,34.12,34.05,1.2782,975.5375,975.5844,975.5799,974.2593,50.0,False,NOMINAL,HEALTHY,-22.2,-45.49
DIG_LOT02_COMP0378,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0378,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2619,964.0316,964.1288,964.1397,962.7697,25.427,1.8487,11.263,-0.0115,-0.0556,37.57,37.09,1.2619,964.0316,964.1288,964.1397,962.7697,50.0,False,NOMINAL,HEALTHY,-23.39,11.18
DIG_LOT02_COMP0379,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0379,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3495,1044.6094,1044.7041,1044.7287,1043.2599,23.35,1.7169,13.166,-0.0484,-0.0657,33.46,32.43,1.3495,1044.6094,1044.7041,1044.7287,1043.2599,50.0,False,NOMINAL,HEALTHY,-5.09,2.75
DIG_LOT02_COMP0380,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0380,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.6603,1281.1237,1281.1738,1281.2641,1279.4634,22.433,2.2267,12.041,0.044,0.1226,35.58,34.1,1.6603,1281.1237,1281.1738,1281.2641,1279.4634,50.0,False,NOMINAL,HEALTHY,17.31,6.4
DIG_LOT02_COMP0381,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0381,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2557,966.8359,966.9327,966.9062,965.5802,25.028,2.0879,12.235,-0.0028,0.0081,35.46,34.48,1.2557,966.8359,966.9327,966.9062,965.5802,50.0,False,NOMINAL,HEALTHY,-43.41,48.44
DIG_LOT02_COMP0382,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0382,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1184,842.9757,843.0162,843.0933,841.8573,24.663,1.9701,11.033,0.0113,0.0895,35.59,35.38,1.1184,842.9757,843.0162,843.0933,841.8573,50.0,False,NOMINAL,HEALTHY,40.74,31.77
DIG_LOT02_COMP0383,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0383,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.485,1134.0676,1134.155,1134.2022,1132.5826,24.358,1.8724,12.827,-0.0191,0.0244,35.72,36.32,1.485,1134.0676,1134.155,1134.2022,1132.5826,50.0,False,NOMINAL,HEALTHY,-27.48,49.58
DIG_LOT02_COMP0384,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0384,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2465,961.3567,961.426,961.4464,960.1102,25.766,1.9569,12.414,-0.0219,0.0009,34.48,33.96,1.2465,961.3567,961.426,961.4464,960.1102,50.0,False,NOMINAL,HEALTHY,-37.44,2.07
DIG_LOT02_COMP0385,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0385,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1822,910.2734,910.35,910.3906,909.0912,26.466,2.3275,10.994,-0.0217,0.0243,33.91,33.63,1.1822,910.2734,910.35,910.3906,909.0912,50.0,False,NOMINAL,HEALTHY,-4.71,33.53
DIG_LOT02_COMP0386,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0386,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2488,941.1999,941.295,941.3313,939.9511,23.615,1.8056,12.66,-0.0379,0.0324,36.32,36.64,1.2488,941.1999,941.295,941.3313,939.9511,50.0,False,NOMINAL,HEALTHY,30.0,-4.01
DIG_LOT02_COMP0387,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0387,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1789,923.0791,923.1677,923.2627,921.9002,25.602,2.0865,11.485,0.0158,0.0248,34.91,35.36,1.1789,923.0791,923.1677,923.2627,921.9002,50.0,False,NOMINAL,HEALTHY,-47.72,7.99
DIG_LOT02_COMP0388,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0388,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.336,1039.5363,1039.6006,1039.6851,1038.2003,26.952,2.0454,12.005,0.0145,0.0472,34.55,34.6,1.336,1039.5363,1039.6006,1039.6851,1038.2003,50.0,False,NOMINAL,HEALTHY,43.0,-40.72
DIG_LOT02_COMP0389,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0389,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1122,865.0263,865.1073,865.1736,863.9141,25.027,1.7076,11.785,-0.0017,0.0625,35.06,35.39,1.1122,865.0263,865.1073,865.1736,863.9141,50.0,False,NOMINAL,HEALTHY,45.04,-24.64
DIG_LOT02_COMP0390,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0390,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4334,1094.5737,1094.6298,1094.7254,1093.1403,23.894,1.9041,11.716,0.0124,0.0416,35.91,35.83,1.4334,1094.5737,1094.6298,1094.7254,1093.1403,50.0,False,NOMINAL,HEALTHY,26.82,-10.75
DIG_LOT02_COMP0391,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0391,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2968,989.4099,989.5054,989.506,988.1131,25.579,1.7207,13.163,0.0299,0.0573,37.69,37.82,1.2968,989.4099,989.5054,989.506,988.1131,50.0,False,NOMINAL,HEALTHY,34.12,44.22
DIG_LOT02_COMP0392,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0392,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3589,1045.915,1045.9818,1046.0345,1044.5561,26.607,2.2275,12.006,-0.0092,0.0131,34.5,34.83,1.3589,1045.915,1045.9818,1046.0345,1044.5561,50.0,True,DIELECTRIC_OSCILLATION,HEALTHY,27.25,-41.99
DIG_LOT02_COMP0393,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0393,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4375,1098.8895,1098.9639,1099.0943,1097.452,24.144,2.0273,14.265,0.0167,0.0286,35.19,35.64,1.4375,1098.8895,1098.9639,1099.0943,1097.452,50.0,False,NOMINAL,HEALTHY,25.75,-24.56
DIG_LOT02_COMP0394,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0394,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3081,1023.0415,1023.0673,1023.17,1021.7334,23.15,2.3767,11.278,-0.0413,-0.0331,34.41,34.82,1.3081,1023.0415,1023.0673,1023.17,1021.7334,50.0,False,NOMINAL,HEALTHY,-38.39,-24.37
DIG_LOT02_COMP0395,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0395,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3106,997.7339,997.8281,997.8657,996.4233,27.18,1.9878,13.317,0.0135,0.0304,34.12,33.36,1.3106,997.7339,997.8281,997.8657,996.4233,50.0,False,NOMINAL,HEALTHY,36.49,-20.54
DIG_LOT02_COMP0396,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0396,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1298,870.3654,870.4138,870.4014,869.2356,25.273,1.8598,13.136,0.0101,0.0441,36.04,36.63,1.1298,870.3654,870.4138,870.4014,869.2356,50.0,False,NOMINAL,HEALTHY,46.44,40.3
DIG_LOT02_COMP0397,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0397,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5618,1209.5892,1209.6584,1209.6677,1208.0274,26.09,2.1546,13.312,0.0278,0.002,36.59,36.41,1.5618,1209.5892,1209.6584,1209.6677,1208.0274,50.0,False,NOMINAL,HEALTHY,20.11,26.5
DIG_LOT02_COMP0398,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0398,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1464,870.2115,870.2799,870.3407,869.0651,25.853,1.5276,13.462,0.0108,-0.0427,36.04,35.12,1.1464,870.2115,870.2799,870.3407,869.0651,50.0,False,NOMINAL,HEALTHY,38.05,-22.49
DIG_LOT02_COMP0399,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0399,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.6243,1254.3453,1254.4556,1254.478,1252.721,25.437,2.7113,10.7,0.0277,0.0504,33.46,33.13,1.6243,1254.3453,1254.4556,1254.478,1252.721,50.0,False,NOMINAL,HEALTHY,-18.6,-27.82
DIG_LOT02_COMP0400,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0400,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2431,942.6594,942.7199,942.7795,941.4163,24.572,1.9787,12.754,0.0336,-0.0616,36.87,37.43,1.2431,942.6594,942.7199,942.7795,941.4163,50.0,False,NOMINAL,HEALTHY,-19.28,-36.42
DIG_LOT02_COMP0401,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0401,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2779,1000.5529,1000.6503,1000.7133,999.275,22.904,2.1251,12.26,-0.0138,-0.0389,33.07,33.84,1.2779,1000.5529,1000.6503,1000.7133,999.275,50.0,False,NOMINAL,HEALTHY,23.16,28.79
DIG_LOT02_COMP0402,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0402,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1509,881.3854,881.5037,881.5491,880.2345,22.773,2.1236,11.664,0.0077,0.0092,33.84,33.76,1.1509,881.3854,881.5037,881.5491,880.2345,50.0,False,NOMINAL,HEALTHY,-18.98,-42.73
DIG_LOT02_COMP0403,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0403,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4887,1150.5829,1150.6899,1150.7306,1149.0942,25.195,2.0835,11.56,0.0179,-0.0943,34.19,33.87,1.4887,1150.5829,1150.6899,1150.7306,1149.0942,50.0,False,NOMINAL,HEALTHY,-9.47,26.87
DIG_LOT02_COMP0404,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0404,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.156,854.1928,854.2178,854.2531,853.0368,23.686,2.3466,12.166,0.0,0.1089,35.55,34.92,1.156,854.1928,854.2178,854.2531,853.0368,50.0,False,NOMINAL,HEALTHY,-0.82,-41.94
DIG_LOT02_COMP0405,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0405,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5962,1226.5408,1226.6177,1226.6634,1224.9446,25.741,2.2799,10.855,-0.015,-0.021,35.41,34.73,1.5962,1226.5408,1226.6177,1226.6634,1224.9446,50.0,False,NOMINAL,HEALTHY,-7.84,-0.67
DIG_LOT02_COMP0406,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0406,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.392,1084.1979,1084.2993,1084.3442,1082.8059,24.039,2.1701,12.831,-0.0415,-0.0193,32.63,32.86,1.392,1084.1979,1084.2993,1084.3442,1082.8059,50.0,False,NOMINAL,HEALTHY,-48.79,19.91
DIG_LOT02_COMP0407,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0407,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1945,907.3078,907.3739,907.4086,906.1133,25.049,1.965,13.504,0.0128,0.0267,35.43,36.04,1.1945,907.3078,907.3739,907.4086,906.1133,50.0,False,NOMINAL,HEALTHY,18.17,-39.01
DIG_LOT02_COMP0408,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0408,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3637,1063.9555,1064.0114,1064.0962,1062.5918,25.776,1.8088,12.179,-0.0237,-0.0862,35.25,35.37,1.3637,1063.9555,1064.0114,1064.0962,1062.5918,50.0,False,NOMINAL,HEALTHY,28.32,12.87
DIG_LOT02_COMP0409,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0409,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2466,966.0575,966.1137,966.2277,964.8109,22.498,2.375,12.453,0.0046,0.0654,35.89,35.46,1.2466,966.0575,966.1137,966.2277,964.8109,50.0,False,NOMINAL,HEALTHY,-13.74,-12.6
DIG_LOT02_COMP0410,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0410,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4641,1142.6924,1142.7321,1142.8492,1141.2283,27.745,2.1747,13.66,0.0379,0.0644,33.88,32.43,1.4641,1142.6924,1142.7321,1142.8492,1141.2283,50.0,False,NOMINAL,HEALTHY,18.2,-38.89
DIG_LOT02_COMP0411,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0411,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4181,1104.9947,1105.0976,1105.1319,1103.5766,24.285,1.8433,13.579,0.0257,0.0454,35.74,35.68,1.4181,1104.9947,1105.0976,1105.1319,1103.5766,50.0,False,NOMINAL,HEALTHY,-5.9,-28.75
DIG_LOT02_COMP0412,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0412,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.6562,1263.2695,1263.3914,1263.493,1261.6133,26.621,1.9469,12.874,0.0218,-0.0017,34.55,33.82,1.6562,1263.2695,1263.3914,1263.493,1261.6133,50.0,False,NOMINAL,HEALTHY,-3.39,49.07
DIG_LOT02_COMP0413,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0413,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0476,801.6914,801.7773,801.8177,800.6438,25.175,1.9546,13.043,0.0051,0.007,35.68,35.92,1.0476,801.6914,801.7773,801.8177,800.6438,50.0,False,NOMINAL,HEALTHY,19.0,9.7
DIG_LOT02_COMP0414,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0414,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1672,922.1465,922.2165,922.2664,920.9793,24.855,1.9659,10.942,-0.0147,0.0777,35.14,35.05,1.1672,922.1465,922.2165,922.2664,920.9793,50.0,False,NOMINAL,HEALTHY,5.13,43.16
DIG_LOT02_COMP0415,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0415,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3075,1004.3299,1004.4119,1004.4355,1003.0224,24.404,2.434,12.435,0.0064,-0.0094,35.73,36.06,1.3075,1004.3299,1004.4119,1004.4355,1003.0224,50.0,False,NOMINAL,HEALTHY,13.46,39.32
DIG_LOT02_COMP0416,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0416,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0424,797.5682,797.6452,797.6905,796.5258,25.993,2.1395,13.501,0.0052,0.013,35.75,35.64,1.0424,797.5682,797.6452,797.6905,796.5258,50.0,False,NOMINAL,HEALTHY,26.82,33.88
DIG_LOT02_COMP0417,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0417,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3851,1079.1181,1080.7164,1087.3173,1077.733,24.136,1.9466,12.649,0.007,0.0748,35.36,35.45,1.3851,1079.1181,1080.7164,1087.3173,1077.733,50.0,True,ELECTROMIGRATION,HEALTHY,-2.59,-16.31
DIG_LOT02_COMP0418,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0418,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3491,1056.6197,1056.738,1056.7685,1055.2706,24.47,2.0384,13.231,0.0046,0.0235,35.67,35.86,1.3491,1056.6197,1056.738,1056.7685,1055.2706,50.0,False,NOMINAL,HEALTHY,29.19,-32.32
DIG_LOT02_COMP0419,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0419,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1515,886.1345,886.222,886.3015,884.983,24.668,2.1473,12.044,0.0132,0.0288,37.35,37.25,1.1515,886.1345,886.222,886.3015,884.983,50.0,False,NOMINAL,HEALTHY,-40.31,1.74
DIG_LOT02_COMP0420,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_0420,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2336,937.5831,937.6838,937.6998,936.3495,25.059,1.5374,12.509,-0.0101,0.0379,36.69,36.62,1.2336,937.5831,937.6838,937.6998,936.3495,50.0,False,NOMINAL,HEALTHY,36.58,-5.81
