component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,DSNU_DN,hot_pixel_count,supply_current_mA,dark_signal_mean_DN,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
IMA_LOT00_COMP0364,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_0364,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,15.1474,19.372,43.253,101.8611,4.2246,16.39,2,40.96,5.21,0.0151,-0.0343,60.6,61.52,15.1474,19.372,43.253,101.8611,4.2246,10.0,False,NOMINAL,HEALTHY,21.9,-22.21
IMA_LOT00_COMP0365,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_0365,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.7815,20.3429,175.9943,1506.3209,5.5614,9.5,2,43.63,9.25,0.0268,0.0968,59.09,62.45,14.7815,20.3429,175.9943,1506.3209,5.5614,10.0,True,THERMAL_RUNAWAY,HEALTHY,23.3,-34.96
IMA_LOT00_COMP0366,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_0366,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.906,20.3954,45.2007,106.4518,5.4894,17.21,4,43.24,4.87,0.0078,0.0252,62.29,61.88,14.906,20.3954,45.2007,106.4518,5.4894,10.0,False,NOMINAL,HEALTHY,21.56,16.99
IMA_LOT00_COMP0367,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_0367,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,16.1811,22.7233,67.6382,198.4381,6.5422,12.38,3,44.84,9.68,0.0166,0.0055,62.84,61.7,16.1811,22.7233,67.6382,198.4381,6.5422,10.0,False,NOMINAL,HEALTHY,38.77,-14.89
IMA_LOT00_COMP0368,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_0368,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,15.5801,21.011,52.2443,136.1228,5.4309,11.56,5,42.12,8.62,0.004,-0.0236,64.06,62.54,15.5801,21.011,52.2443,136.1228,5.4309,10.0,False,NOMINAL,HEALTHY,24.38,-3.11
IMA_LOT00_COMP0369,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_0369,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,51.6059,67.3089,148.5288,313.7519,15.703,16.32,4,39.7,7.35,-0.0089,-0.0299,63.16,61.62,51.6059,67.3089,148.5288,313.7519,15.703,10.0,True,SPATIAL_OUTLIER,HEALTHY,30.85,9.27
IMA_LOT00_COMP0370,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_0370,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,15.3804,19.8182,49.7262,121.4869,4.4378,13.78,3,43.31,7.96,-0.0264,-0.0818,62.4,61.54,15.3804,19.8182,49.7262,121.4869,4.4378,10.0,False,NOMINAL,HEALTHY,-18.6,6.41
IMA_LOT00_COMP0371,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_0371,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,15.1133,20.0733,43.4626,97.6991,4.96,14.0,6,43.72,5.65,-0.0031,0.0362,61.61,62.56,15.1133,20.0733,43.4626,97.6991,4.96,10.0,False,NOMINAL,HEALTHY,-23.06,-9.22
IMA_LOT00_COMP0372,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_0372,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.472,19.8821,55.0189,143.2235,5.4101,17.72,4,41.46,6.2,0.0017,0.0257,62.25,62.37,14.472,19.8821,55.0189,143.2235,5.4101,10.0,False,NOMINAL,HEALTHY,33.13,-38.95
IMA_LOT00_COMP0373,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_0373,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,15.6052,19.0553,40.0944,82.0115,3.4501,13.14,5,43.37,9.45,0.0257,-0.0175,65.47,61.43,15.6052,19.0553,40.0944,82.0115,3.4501,10.0,False,NOMINAL,HEALTHY,-4.49,19.53
IMA_LOT00_COMP0374,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_0374,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.9168,19.9651,55.6176,149.1605,6.0483,13.92,11,43.52,9.4,-0.0087,-0.1028,61.24,62.15,13.9168,19.9651,55.6176,149.1605,6.0483,10.0,False,NOMINAL,HEALTHY,40.23,-25.82
IMA_LOT00_COMP0375,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_0375,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,16.0003,23.6132,65.6684,184.7658,7.6129,16.94,4,40.88,9.13,0.0016,0.1395,61.57,61.86,16.0003,23.6132,65.6684,184.7658,7.6129,10.0,False,NOMINAL,HEALTHY,47.77,34.21
IMA_LOT00_COMP0376,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_0376,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.6041,21.675,70.4063,229.8248,7.0709,16.32,4,41.27,8.55,-0.0038,-0.0481,62.53,61.93,14.6041,21.675,70.4063,229.8248,7.0709,10.0,False,NOMINAL,HEALTHY,-21.44,-31.89
IMA_LOT00_COMP0377,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_0377,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.7878,19.0,41.394,92.2964,4.2122,19.81,2,40.39,5.38,-0.0018,0.0478,64.69,62.08,14.7878,19.0,41.394,92.2964,4.2122,10.0,False,NOMINAL,HEALTHY,28.19,21.45
IMA_LOT00_COMP0378,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_0378,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,15.832,22.8582,78.2618,269.5704,7.0262,14.74,4,43.15,8.26,0.0156,0.0594,60.64,61.95,15.832,22.8582,78.2618,269.5704,7.0262,10.0,False,NOMINAL,HEALTHY,-38.03,-49.56
IMA_LOT00_COMP0379,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_0379,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,15.1238,20.9288,56.3081,143.6346,5.805,12.27,4,43.24,8.55,0.0118,0.0221,60.75,62.53,15.1238,20.9288,56.3081,143.6346,5.805,10.0,True,DIELECTRIC_OSCILLATION,HEALTHY,-21.71,2.16
IMA_LOT00_COMP0380,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_0380,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,15.3812,20.1115,42.6382,95.3352,4.7303,13.94,4,44.14,7.16,0.0117,-0.0077,61.84,62.11,15.3812,20.1115,42.6382,95.3352,4.7303,10.0,False,NOMINAL,HEALTHY,-44.05,-47.91
IMA_LOT00_COMP0381,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_0381,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,15.9757,23.6814,79.1689,271.9139,7.7057,7.5,7,44.44,7.41,-0.0004,0.0095,63.73,62.08,15.9757,23.6814,79.1689,271.9139,7.7057,10.0,False,NOMINAL,HEALTHY,15.81,-44.63
IMA_LOT00_COMP0382,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_0382,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.8131,19.5748,46.1087,111.8198,4.7617,10.62,4,38.89,9.95,0.0338,-0.0162,62.11,61.76,14.8131,19.5748,46.1087,111.8198,4.7617,10.0,False,NOMINAL,HEALTHY,-34.01,3.86
IMA_LOT00_COMP0383,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_0383,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.4708,18.5249,35.798,72.3417,4.0541,14.39,5,42.16,8.99,0.0009,-0.0166,60.71,62.11,14.4708,18.5249,35.798,72.3417,4.0541,10.0,False,NOMINAL,HEALTHY,24.32,35.19
IMA_LOT00_COMP0384,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_0384,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,15.0659,20.3934,53.6824,137.0572,5.3275,11.64,6,41.01,8.07,-0.0107,-0.1219,57.98,62.03,15.0659,20.3934,53.6824,137.0572,5.3275,10.0,False,NOMINAL,HEALTHY,11.93,6.16
IMA_LOT00_COMP0385,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_0385,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.8889,19.7622,41.3396,89.4726,4.8733,11.04,4,41.39,7.33,0.0013,-0.013,63.46,62.38,14.8889,19.7622,41.3396,89.4726,4.8733,10.0,False,NOMINAL,HEALTHY,36.18,29.73
IMA_LOT00_COMP0386,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_0386,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.7952,20.051,65.9864,200.782,6.2558,13.13,5,37.37,6.88,-0.0113,0.0775,62.29,61.52,13.7952,20.051,65.9864,200.782,6.2558,10.0,False,NOMINAL,HEALTHY,-49.41,4.58
IMA_LOT00_COMP0387,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_0387,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.8596,20.5822,55.6473,147.9708,5.7226,10.99,4,43.14,8.33,-0.0157,-0.0955,63.54,62.31,14.8596,20.5822,55.6473,147.9708,5.7226,10.0,False,NOMINAL,HEALTHY,7.71,-15.32
IMA_LOT00_COMP0388,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_0388,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.3957,20.7936,58.0736,155.3691,6.3979,11.64,1,40.03,6.97,-0.0342,-0.0179,61.4,62.68,14.3957,20.7936,58.0736,155.3691,6.3979,10.0,False,NOMINAL,HEALTHY,-2.6,17.22
IMA_LOT00_COMP0389,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_0389,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.73,21.4823,65.0138,200.8809,6.7523,9.09,2,46.26,9.12,-0.0171,0.0152,64.01,62.17,14.73,21.4823,65.0138,200.8809,6.7523,10.0,False,NOMINAL,HEALTHY,43.5,-43.85
IMA_LOT00_COMP0390,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_0390,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.217,20.4859,60.6599,169.9121,6.2689,11.22,5,41.35,10.36,0.0007,0.0419,62.38,62.53,14.217,20.4859,60.6599,169.9121,6.2689,10.0,False,NOMINAL,HEALTHY,-39.38,-33.19
IMA_LOT00_COMP0391,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_0391,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.5474,20.6206,60.9682,180.6358,6.0732,15.41,8,39.96,4.65,0.0066,0.0678,63.29,61.76,14.5474,20.6206,60.9682,180.6358,6.0732,10.0,False,NOMINAL,HEALTHY,-18.62,-4.58
IMA_LOT00_COMP0392,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_0392,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,15.3173,19.9569,42.9689,89.9578,4.6396,11.52,6,40.83,7.17,-0.0041,-0.0835,62.32,61.6,15.3173,19.9569,42.9689,89.9578,4.6396,10.0,False,NOMINAL,HEALTHY,0.87,7.97
IMA_LOT00_COMP0393,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_0393,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,15.6192,23.7836,75.9911,254.963,8.1644,15.23,9,41.09,7.63,0.005,-0.0799,64.36,62.2,15.6192,23.7836,75.9911,254.963,8.1644,10.0,False,NOMINAL,HEALTHY,-10.73,4.97
IMA_LOT00_COMP0394,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_0394,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,15.0799,23.3952,79.136,282.8737,8.3153,17.31,4,43.33,10.5,0.0322,0.01,63.03,60.99,15.0799,23.3952,79.136,282.8737,8.3153,10.0,False,NOMINAL,HEALTHY,29.74,13.68
IMA_LOT00_COMP0395,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_0395,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.3263,21.7245,71.3431,254.2721,7.3982,15.09,5,42.63,9.49,0.0448,0.0528,59.02,62.15,14.3263,21.7245,71.3431,254.2721,7.3982,10.0,False,NOMINAL,HEALTHY,43.19,48.96
IMA_LOT00_COMP0396,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_0396,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.6631,21.6542,75.4628,242.0649,6.9911,13.53,4,48.61,6.92,0.0206,0.0101,62.58,61.87,14.6631,21.6542,75.4628,242.0649,6.9911,10.0,False,NOMINAL,HEALTHY,-1.59,-7.22
IMA_LOT00_COMP0397,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_0397,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.8359,20.451,60.7139,177.5955,6.6151,13.46,5,42.95,5.98,-0.0436,-0.0166,61.68,62.36,13.8359,20.451,60.7139,177.5955,6.6151,10.0,False,NOMINAL,HEALTHY,-4.73,4.09
IMA_LOT00_COMP0398,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_0398,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.0537,18.8506,42.7957,99.745,4.7969,14.78,5,41.9,8.61,-0.0024,0.0089,58.56,62.77,14.0537,18.8506,42.7957,99.745,4.7969,10.0,False,NOMINAL,HEALTHY,30.42,-40.96
IMA_LOT00_COMP0399,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_0399,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.2994,20.0303,55.3396,160.4181,5.7309,12.08,6,45.05,7.59,0.0377,0.0381,61.32,61.7,14.2994,20.0303,55.3396,160.4181,5.7309,10.0,False,NOMINAL,HEALTHY,30.68,-26.78
IMA_LOT00_COMP0400,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_0400,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.5742,18.9115,48.0544,114.4144,5.3373,6.66,3,43.94,8.55,-0.0062,0.0004,61.36,61.34,13.5742,18.9115,48.0544,114.4144,5.3373,10.0,False,NOMINAL,HEALTHY,-43.19,15.11
IMA_LOT00_COMP0401,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_0401,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,16.122,22.1167,71.1112,218.7085,5.9947,12.3,3,41.03,9.35,0.0078,-0.0857,60.9,61.72,16.122,22.1167,71.1112,218.7085,5.9947,10.0,False,NOMINAL,HEALTHY,9.43,0.66
IMA_LOT00_COMP0402,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_0402,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.4789,18.3452,40.7974,88.1551,3.8663,13.11,6,41.2,7.08,-0.0434,-0.0161,59.8,61.84,14.4789,18.3452,40.7974,88.1551,3.8663,10.0,False,NOMINAL,HEALTHY,-42.7,6.91
IMA_LOT00_COMP0403,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_0403,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.4312,20.4978,61.9306,170.4715,6.0666,7.2,7,41.23,10.15,0.0119,0.1326,62.53,62.14,14.4312,20.4978,61.9306,170.4715,6.0666,10.0,False,NOMINAL,HEALTHY,16.05,-32.34
IMA_LOT00_COMP0404,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_0404,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,54.1795,75.204,217.1888,565.0972,21.0245,6.23,5,44.49,9.01,0.0105,-0.0406,61.57,62.52,54.1795,75.204,217.1888,565.0972,21.0245,10.0,True,SPATIAL_OUTLIER,HEALTHY,-7.59,-36.58
IMA_LOT00_COMP0405,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_0405,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.6237,20.0202,44.7367,101.0214,5.3965,10.45,5,43.64,6.55,0.0179,0.1457,59.49,61.59,14.6237,20.0202,44.7367,101.0214,5.3965,10.0,False,NOMINAL,HEALTHY,15.94,44.51
IMA_LOT00_COMP0406,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_0406,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.5846,17.1861,42.8115,97.0241,3.6015,14.89,8,42.61,8.27,-0.005,-0.0208,61.32,62.25,13.5846,17.1861,42.8115,97.0241,3.6015,10.0,False,NOMINAL,HEALTHY,5.76,42.52
IMA_LOT00_COMP0407,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_0407,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,15.3046,23.1583,81.6032,289.3932,7.8537,9.91,6,43.64,7.72,0.0203,0.0241,61.2,61.56,15.3046,23.1583,81.6032,289.3932,7.8537,10.0,False,NOMINAL,HEALTHY,-38.5,5.62
IMA_LOT00_COMP0408,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_0408,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.1678,19.5684,51.3879,129.7432,5.4006,13.95,3,40.25,7.89,0.0132,0.0279,62.82,63.06,14.1678,19.5684,51.3879,129.7432,5.4006,10.0,False,NOMINAL,HEALTHY,-35.58,30.91
IMA_LOT00_COMP0409,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_0409,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,15.0766,21.0702,51.8909,140.185,5.9936,13.8,4,43.64,9.51,-0.0014,-0.0301,63.17,61.32,15.0766,21.0702,51.8909,140.185,5.9936,10.0,False,NOMINAL,HEALTHY,-38.64,10.19
IMA_LOT00_COMP0410,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_0410,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.3709,22.4004,70.1068,244.4638,8.0295,9.12,6,46.29,9.37,-0.0119,-0.0091,62.74,62.37,14.3709,22.4004,70.1068,244.4638,8.0295,10.0,False,NOMINAL,HEALTHY,39.43,17.02
IMA_LOT00_COMP0411,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_0411,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,15.0378,19.9488,38.7012,80.8042,4.911,9.35,6,42.13,8.66,0.0095,0.0094,62.68,62.12,15.0378,19.9488,38.7012,80.8042,4.911,10.0,False,NOMINAL,HEALTHY,27.45,33.29
IMA_LOT00_COMP0412,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_0412,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.7758,19.3327,41.3162,86.0854,4.5569,13.09,6,41.05,8.82,0.0202,0.0414,61.5,61.69,14.7758,19.3327,41.3162,86.0854,4.5569,10.0,False,NOMINAL,HEALTHY,-31.83,30.73
IMA_LOT00_COMP0413,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_0413,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,15.4523,18.4786,35.8144,70.5293,3.0263,13.43,5,40.54,11.58,-0.0598,-0.0932,61.34,62.3,15.4523,18.4786,35.8144,70.5293,3.0263,10.0,False,NOMINAL,HEALTHY,-12.35,-41.44
IMA_LOT00_COMP0414,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_0414,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,15.7951,23.9114,81.8524,289.0857,8.1163,13.17,5,39.95,8.19,0.005,0.0781,60.84,62.91,15.7951,23.9114,81.8524,289.0857,8.1163,10.0,False,NOMINAL,HEALTHY,-6.52,14.73
IMA_LOT00_COMP0415,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_0415,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.6945,22.657,71.1432,244.9387,7.9625,8.84,3,45.9,6.69,0.0054,0.0186,60.53,61.28,14.6945,22.657,71.1432,244.9387,7.9625,10.0,False,NOMINAL,HEALTHY,-7.5,-29.33
