component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
PRE_LOT03_COMP0250,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0250,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.8731,7229.1444,7229.9626,7230.6336,7212.2713,0.0067,0.0131,34.72,34.4,16.8731,7229.1444,7229.9626,7230.6336,7212.2713,100.0,False,NOMINAL,HEALTHY,35.91,6.39
PRE_LOT03_COMP0251,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0251,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.7047,6300.7614,6301.4703,6302.0068,6286.0567,0.0108,-0.0346,34.29,34.05,14.7047,6300.7614,6301.4703,6302.0068,6286.0567,100.0,False,NOMINAL,HEALTHY,-2.03,-19.33
PRE_LOT03_COMP0252,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0252,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.6499,5848.3415,5849.0636,5849.5905,5834.6916,-0.0096,-0.0122,33.67,34.15,13.6499,5848.3415,5849.0636,5849.5905,5834.6916,100.0,False,NOMINAL,HEALTHY,16.14,-34.49
PRE_LOT03_COMP0253,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0253,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.9155,6824.7812,6825.519,6826.0669,6808.8657,-0.0074,0.0021,33.7,32.86,15.9155,6824.7812,6825.519,6826.0669,6808.8657,100.0,False,NOMINAL,HEALTHY,-9.55,29.17
PRE_LOT03_COMP0254,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0254,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.5554,6231.8947,6232.5936,6233.0921,6217.3393,-0.0064,0.0017,34.25,34.98,14.5554,6231.8947,6232.5936,6233.0921,6217.3393,100.0,False,NOMINAL,HEALTHY,-34.69,-28.67
PRE_LOT03_COMP0255,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0255,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.705,7162.5962,7163.4326,7164.0391,7145.8912,0.0128,-0.0261,33.59,33.58,16.705,7162.5962,7163.4326,7164.0391,7145.8912,100.0,False,NOMINAL,HEALTHY,-31.9,33.41
PRE_LOT03_COMP0256,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0256,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.0921,6473.5839,6474.2645,6474.8737,6458.4918,0.0118,0.0311,35.88,34.88,15.0921,6473.5839,6474.2645,6474.8737,6458.4918,100.0,False,NOMINAL,HEALTHY,28.03,1.52
PRE_LOT03_COMP0257,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0257,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.5027,7089.5026,7090.3437,7090.9543,7072.9999,0.0136,-0.0502,36.1,35.96,16.5027,7089.5026,7090.3437,7090.9543,7072.9999,100.0,False,NOMINAL,HEALTHY,27.71,30.23
PRE_LOT03_COMP0258,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0258,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,11.9531,5115.5795,5116.2127,5116.6629,5103.6264,0.0483,0.0736,33.16,33.58,11.9531,5115.5795,5116.2127,5116.6629,5103.6264,100.0,False,NOMINAL,HEALTHY,-6.66,31.96
PRE_LOT03_COMP0259,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0259,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.0837,6033.1815,6033.8597,6034.421,6019.0978,-0.0144,-0.0374,34.44,33.24,14.0837,6033.1815,6033.8597,6034.421,6019.0978,100.0,False,NOMINAL,HEALTHY,14.59,37.93
PRE_LOT03_COMP0260,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0260,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.7404,5890.7832,5891.4072,5891.8822,5877.0428,-0.0319,-0.0233,35.72,35.92,13.7404,5890.7832,5891.4072,5891.8822,5877.0428,100.0,False,NOMINAL,HEALTHY,14.82,-48.83
PRE_LOT03_COMP0261,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0261,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.9,6392.7474,6393.3883,6393.847,6377.8474,0.0062,-0.0716,35.1,35.09,14.9,6392.7474,6393.3883,6393.847,6377.8474,100.0,False,NOMINAL,HEALTHY,3.11,-27.82
PRE_LOT03_COMP0262,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0262,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.3429,6156.1973,6156.985,6157.5606,6141.8544,0.0132,0.0196,36.2,36.55,14.3429,6156.1973,6156.985,6157.5606,6141.8544,100.0,False,NOMINAL,HEALTHY,-11.3,-45.54
PRE_LOT03_COMP0263,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0263,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,11.8171,5063.4468,5064.0041,5064.4815,5051.6297,0.0018,0.0263,34.85,34.97,11.8171,5063.4468,5064.0041,5064.4815,5051.6297,100.0,False,NOMINAL,HEALTHY,-20.03,11.18
PRE_LOT03_COMP0264,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0264,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.6445,6707.7005,6708.3765,6708.9466,6692.056,0.0395,-0.0229,33.64,33.68,15.6445,6707.7005,6708.3765,6708.9466,6692.056,100.0,False,NOMINAL,HEALTHY,25.56,-46.64
PRE_LOT03_COMP0265,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0265,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.96,6831.7104,6832.4603,6833.0407,6815.7504,0.0327,-0.042,33.95,34.58,15.96,6831.7104,6832.4603,6833.0407,6815.7504,100.0,False,NOMINAL,HEALTHY,12.12,-9.11
PRE_LOT03_COMP0266,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0266,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.4033,6178.658,6179.289,6179.8492,6164.2547,0.0012,0.0213,34.41,34.29,14.4033,6178.658,6179.289,6179.8492,6164.2547,100.0,False,NOMINAL,HEALTHY,-20.53,-48.13
PRE_LOT03_COMP0267,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0267,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.2595,6964.9946,6965.8687,6966.5753,6948.7351,0.0159,0.0559,35.97,35.12,16.2595,6964.9946,6965.8687,6966.5753,6948.7351,100.0,False,NOMINAL,HEALTHY,5.32,42.77
PRE_LOT03_COMP0268,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0268,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.8384,5493.3387,5493.9469,5494.3711,5480.5003,0.0012,-0.0704,34.18,34.08,12.8384,5493.3387,5493.9469,5494.3711,5480.5003,100.0,False,NOMINAL,HEALTHY,-30.29,-18.24
PRE_LOT03_COMP0269,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0269,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.2507,6112.7249,6113.3283,6113.7757,6098.4742,-0.0262,-0.0284,37.12,37.34,14.2507,6112.7249,6113.3283,6113.7757,6098.4742,100.0,False,NOMINAL,HEALTHY,5.68,-45.91
PRE_LOT03_COMP0270,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0270,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.7359,5885.8235,5886.4503,5886.9292,5872.0876,-0.0083,0.0777,33.57,34.79,13.7359,5885.8235,5886.4503,5886.9292,5872.0876,100.0,False,NOMINAL,HEALTHY,-11.8,0.69
PRE_LOT03_COMP0271,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0271,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.1133,6487.5514,6488.2438,6488.7988,6472.4381,-0.0144,0.02,37.68,37.43,15.1133,6487.5514,6488.2438,6488.7988,6472.4381,100.0,False,NOMINAL,HEALTHY,-19.98,-11.02
PRE_LOT03_COMP0272,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0272,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.7183,5881.4556,5882.0951,5882.6078,5867.7373,-0.0238,-0.0592,36.51,37.19,13.7183,5881.4556,5882.0951,5882.6078,5867.7373,100.0,False,NOMINAL,HEALTHY,45.42,-5.7
PRE_LOT03_COMP0273,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0273,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.5436,7090.295,7091.0284,7091.5927,7073.7514,0.0193,0.0411,35.98,36.25,16.5436,7090.295,7091.0284,7091.5927,7073.7514,100.0,False,NOMINAL,HEALTHY,24.75,-35.82
PRE_LOT03_COMP0274,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0274,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.984,6001.3042,6002.0252,6002.5117,5987.3202,0.0097,0.0117,34.47,34.94,13.984,6001.3042,6002.0252,6002.5117,5987.3202,100.0,False,NOMINAL,HEALTHY,-41.28,0.84
PRE_LOT03_COMP0275,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0275,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.34,6154.1225,6154.7773,6155.3147,6139.7825,-0.0131,-0.0239,34.79,34.56,14.34,6154.1225,6154.7773,6155.3147,6139.7825,100.0,False,NOMINAL,HEALTHY,-48.91,25.22
PRE_LOT03_COMP0276,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0276,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.365,7030.52,7031.2372,7031.835,7014.155,0.0032,0.0908,34.6,34.52,16.365,7030.52,7031.2372,7031.835,7014.155,100.0,False,NOMINAL,HEALTHY,-19.6,11.33
PRE_LOT03_COMP0277,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0277,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.4103,6181.4859,6182.2405,6182.7837,6167.0756,-0.0139,0.0174,37.15,37.35,14.4103,6181.4859,6182.2405,6182.7837,6167.0756,100.0,False,NOMINAL,HEALTHY,10.15,21.7
PRE_LOT03_COMP0278,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0278,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,17.8475,7656.0495,7656.9786,7657.6911,7638.202,-0.0189,-0.0345,32.32,32.44,17.8475,7656.0495,7656.9786,7657.6911,7638.202,100.0,False,NOMINAL,HEALTHY,-41.87,26.3
PRE_LOT03_COMP0279,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0279,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,18.3224,7860.5227,7861.3204,7861.8657,7842.2003,-0.0048,0.0049,34.32,33.85,18.3224,7860.5227,7861.3204,7861.8657,7842.2003,100.0,False,NOMINAL,HEALTHY,-32.02,26.02
PRE_LOT03_COMP0280,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0280,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.2763,6560.0752,6560.8034,6561.3887,6544.7989,0.0193,-0.0174,34.25,34.11,15.2763,6560.0752,6560.8034,6561.3887,6544.7989,100.0,False,NOMINAL,HEALTHY,1.47,-26.27
PRE_LOT03_COMP0281,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0281,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.0142,6435.2397,6435.9102,6436.4614,6420.2255,0.0198,0.1152,34.96,35.75,15.0142,6435.2397,6435.9102,6436.4614,6420.2255,100.0,False,NOMINAL,HEALTHY,21.6,8.46
PRE_LOT03_COMP0282,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0282,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.9111,5537.438,5537.9974,5538.4152,5524.5269,0.0121,0.1433,35.15,34.74,12.9111,5537.438,5537.9974,5538.4152,5524.5269,100.0,False,NOMINAL,HEALTHY,-25.8,-24.68
PRE_LOT03_COMP0283,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0283,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.8973,6383.3395,6384.0349,6384.5671,6368.4422,-0.0063,-0.0642,34.99,35.14,14.8973,6383.3395,6384.0349,6384.5671,6368.4422,100.0,False,NOMINAL,HEALTHY,7.73,1.38
PRE_LOT03_COMP0284,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0284,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,10.0235,4302.384,4302.8777,4303.2224,4292.3605,-0.0047,-0.0042,34.87,35.2,10.0235,4302.384,4302.8777,4303.2224,4292.3605,100.0,False,NOMINAL,HEALTHY,-23.64,3.71
PRE_LOT03_COMP0285,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0285,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.3567,6148.899,6149.6136,6150.177,6134.5423,-0.0089,-0.042,33.18,32.98,14.3567,6148.899,6149.6136,6150.177,6134.5423,100.0,False,NOMINAL,HEALTHY,-18.29,39.42
PRE_LOT03_COMP0286,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0286,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.3917,6173.7279,6174.3595,6174.8796,6159.3362,-0.0386,-0.0396,34.68,34.53,14.3917,6173.7279,6174.3595,6174.8796,6159.3362,100.0,False,NOMINAL,HEALTHY,20.63,46.6
PRE_LOT03_COMP0287,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0287,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,18.0074,7728.2818,7729.0965,7729.7304,7710.2744,0.0322,0.0905,36.23,37.13,18.0074,7728.2818,7729.0965,7729.7304,7710.2744,100.0,False,NOMINAL,HEALTHY,-43.8,-14.05
PRE_LOT03_COMP0288,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0288,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.9582,6844.5017,6845.3061,6845.8629,6828.5435,0.0066,-0.0109,34.32,34.93,15.9582,6844.5017,6845.3061,6845.8629,6828.5435,100.0,False,NOMINAL,HEALTHY,48.55,-42.95
PRE_LOT03_COMP0289,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0289,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.5188,6650.5754,6651.3508,6651.8997,6635.0566,0.0293,0.049,35.16,34.82,15.5188,6650.5754,6651.3508,6651.8997,6635.0566,100.0,False,NOMINAL,HEALTHY,-48.37,41.81
PRE_LOT03_COMP0290,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0290,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.7882,6339.7758,6340.4421,6340.9013,6324.9876,-0.0007,0.0399,34.5,34.95,14.7882,6339.7758,6340.4421,6340.9013,6324.9876,100.0,False,NOMINAL,HEALTHY,-45.4,42.29
PRE_LOT03_COMP0291,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0291,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,11.436,4896.8827,4897.4334,4897.8768,4885.4467,0.0147,0.0252,34.85,34.01,11.436,4896.8827,4897.4334,4897.8768,4885.4467,100.0,False,NOMINAL,HEALTHY,20.39,10.98
PRE_LOT03_COMP0292,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0292,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.0893,5618.5704,5619.2227,5619.722,5605.4811,0.0167,-0.1164,37.0,37.12,13.0893,5618.5704,5619.2227,5619.722,5605.4811,100.0,False,NOMINAL,HEALTHY,-30.89,21.24
PRE_LOT03_COMP0293,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0293,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,10.8792,4672.0675,4672.6361,4673.0748,4661.1883,-0.0087,0.0049,35.73,35.4,10.8792,4672.0675,4672.6361,4673.0748,4661.1883,100.0,False,NOMINAL,HEALTHY,48.52,-32.79
PRE_LOT03_COMP0294,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0294,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.3544,5729.4311,5730.0576,5730.5035,5716.0767,-0.0097,0.0731,34.55,35.12,13.3544,5729.4311,5730.0576,5730.5035,5716.0767,100.0,False,NOMINAL,HEALTHY,40.4,39.05
PRE_LOT03_COMP0295,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0295,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.4277,5345.9934,5346.682,5347.232,5333.5657,-0.003,-0.0604,35.77,34.83,12.4277,5345.9934,5346.682,5347.232,5333.5657,100.0,False,NOMINAL,HEALTHY,-39.35,-5.27
PRE_LOT03_COMP0296,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0296,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.215,5674.0024,5674.6328,5675.0405,5660.7874,-0.0308,0.0044,35.54,35.54,13.215,5674.0024,5674.6328,5675.0405,5660.7874,100.0,False,NOMINAL,HEALTHY,26.44,5.6
PRE_LOT03_COMP0297,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0297,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.8474,5961.824,5962.603,5963.1319,5947.9766,0.0074,0.0296,34.52,34.09,13.8474,5961.824,5962.603,5963.1319,5947.9766,100.0,False,NOMINAL,HEALTHY,18.06,-22.62
PRE_LOT03_COMP0298,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0298,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.1053,6906.9112,6907.7524,6908.3787,6890.8059,0.0311,0.0679,34.97,34.75,16.1053,6906.9112,6907.7524,6908.3787,6890.8059,100.0,False,NOMINAL,HEALTHY,-10.07,9.79
PRE_LOT03_COMP0299,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0299,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.523,6227.2484,6227.9148,6228.4451,6212.7254,0.0109,0.0848,34.26,34.35,14.523,6227.2484,6227.9148,6228.4451,6212.7254,100.0,False,NOMINAL,HEALTHY,6.63,46.61
PRE_LOT03_COMP0300,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0300,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.8616,6366.9801,6367.6444,6368.166,6352.1185,-0.0258,0.0083,32.09,32.74,14.8616,6366.9801,6367.6444,6368.166,6352.1185,100.0,False,NOMINAL,HEALTHY,49.9,25.93
PRE_LOT03_COMP0301,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0301,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.1069,6473.8903,6474.7379,6475.3587,6458.7834,-0.0199,-0.012,36.04,35.82,15.1069,6473.8903,6474.7379,6475.3587,6458.7834,100.0,False,NOMINAL,HEALTHY,30.2,4.92
PRE_LOT03_COMP0302,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0302,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.4059,5737.1092,5737.8834,5738.3989,5723.7033,0.03,0.1329,35.07,34.32,13.4059,5737.1092,5737.8834,5738.3989,5723.7033,100.0,False,NOMINAL,HEALTHY,-1.98,41.16
PRE_LOT03_COMP0303,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0303,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.3318,5719.8579,5734.034,5792.7641,5706.5261,0.0145,0.0293,33.94,34.3,13.3318,5719.8579,5734.034,5792.7641,5706.5261,100.0,True,ELECTROMIGRATION,HEALTHY,2.07,-5.18
PRE_LOT03_COMP0304,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0304,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.3901,5732.6209,5733.2006,5733.555,5719.2308,-0.056,-0.0705,34.67,34.26,13.3901,5732.6209,5733.2006,5733.555,5719.2308,100.0,False,NOMINAL,HEALTHY,-15.86,49.12
