component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
MIX_LOT05_COMP0379,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0379,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0593,1594.7084,1594.7812,1594.9075,1592.6491,0.0109,-0.0783,36.32,35.78,2.0593,1594.7084,1594.7812,1594.9075,1592.6491,75.0,False,NOMINAL,HEALTHY,2.76,11.95
MIX_LOT05_COMP0380,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0380,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0515,1563.6821,1563.8118,1563.9704,1561.6306,-0.0037,0.0169,36.66,37.42,2.0515,1563.6821,1563.8118,1563.9704,1561.6306,75.0,False,NOMINAL,HEALTHY,-28.74,-11.58
MIX_LOT05_COMP0381,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0381,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9621,1501.9845,1502.0882,1502.1236,1500.0224,-0.0063,0.0523,33.53,33.41,1.9621,1501.9845,1502.0882,1502.1236,1500.0224,75.0,False,NOMINAL,HEALTHY,-37.34,19.35
MIX_LOT05_COMP0382,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0382,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2203,1714.9648,1715.1392,1715.2222,1712.7445,0.022,0.113,34.19,34.88,2.2203,1714.9648,1715.1392,1715.2222,1712.7445,75.0,False,NOMINAL,HEALTHY,45.72,-16.45
MIX_LOT05_COMP0383,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0383,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8083,1377.4679,1377.612,1377.6777,1375.6596,-0.001,-0.1173,34.35,34.24,1.8083,1377.4679,1377.612,1377.6777,1375.6596,75.0,False,NOMINAL,HEALTHY,29.26,28.11
MIX_LOT05_COMP0384,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0384,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.276,1757.2885,1757.4624,1757.4738,1755.0125,0.0247,0.0598,35.64,34.92,2.276,1757.2885,1757.4624,1757.4738,1755.0125,75.0,False,NOMINAL,HEALTHY,-45.52,-12.32
MIX_LOT05_COMP0385,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0385,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8759,1436.992,1437.1247,1437.1781,1435.1161,-0.0118,0.003,34.34,34.63,1.8759,1436.992,1437.1247,1437.1781,1435.1161,75.0,False,NOMINAL,HEALTHY,33.28,1.3
MIX_LOT05_COMP0386,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0386,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.7274,1337.0069,1337.1457,1337.2086,1335.2795,-0.0061,-0.0003,35.1,35.6,1.7274,1337.0069,1337.1457,1337.2086,1335.2795,75.0,False,NOMINAL,HEALTHY,-8.49,-14.97
MIX_LOT05_COMP0387,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0387,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1773,1667.4388,1667.5877,1667.6484,1665.2615,-0.0239,0.0169,33.76,33.63,2.1773,1667.4388,1667.5877,1667.6484,1665.2615,75.0,False,NOMINAL,HEALTHY,-29.87,36.02
MIX_LOT05_COMP0388,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0388,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2784,1756.1298,1756.2797,1756.3378,1753.8514,-0.0184,-0.0063,36.01,35.85,2.2784,1756.1298,1756.2797,1756.3378,1753.8514,75.0,False,NOMINAL,HEALTHY,-43.68,16.64
MIX_LOT05_COMP0389,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0389,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0546,1594.6537,1594.7738,1594.8044,1592.5991,-0.0292,-0.0309,34.52,34.7,2.0546,1594.6537,1594.7738,1594.8044,1592.5991,75.0,False,NOMINAL,HEALTHY,-28.36,34.55
MIX_LOT05_COMP0390,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0390,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8527,1431.6517,1431.7859,1431.8254,1429.799,-0.0007,-0.0489,34.59,34.18,1.8527,1431.6517,1431.7859,1431.8254,1429.799,75.0,False,NOMINAL,HEALTHY,-44.89,-24.84
MIX_LOT05_COMP0391,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0391,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.7676,1360.3932,1360.4884,1360.5456,1358.6256,-0.0019,0.0039,33.02,33.81,1.7676,1360.3932,1360.4884,1360.5456,1358.6256,75.0,False,NOMINAL,HEALTHY,-47.67,31.6
MIX_LOT05_COMP0392,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0392,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,9.5546,7373.2147,7373.6338,7373.79,7363.6601,0.0066,-0.0511,35.87,36.34,9.5546,7373.2147,7373.6338,7373.79,7363.6601,75.0,True,SPATIAL_OUTLIER,HEALTHY,21.06,-14.42
MIX_LOT05_COMP0393,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0393,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.009,1547.6713,1547.8142,1547.9139,1545.6623,-0.0016,-0.0352,34.8,34.8,2.009,1547.6713,1547.8142,1547.9139,1545.6623,75.0,False,NOMINAL,HEALTHY,40.26,13.03
MIX_LOT05_COMP0394,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0394,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.051,1593.3351,1593.4587,1593.5517,1591.2841,0.0107,0.0082,36.4,36.54,2.051,1593.3351,1593.4587,1593.5517,1591.2841,75.0,False,NOMINAL,HEALTHY,36.1,49.08
MIX_LOT05_COMP0395,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0395,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1949,1699.5353,1699.6893,1699.7898,1697.3404,-0.0189,-0.0386,35.54,35.75,2.1949,1699.5353,1699.6893,1699.7898,1697.3404,75.0,False,NOMINAL,HEALTHY,14.27,-23.35
MIX_LOT05_COMP0396,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0396,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8828,1458.3342,1458.42,1458.5113,1456.4514,0.0111,-0.0977,33.68,34.05,1.8828,1458.3342,1458.42,1458.5113,1456.4514,75.0,False,NOMINAL,HEALTHY,-49.71,-29.83
MIX_LOT05_COMP0397,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0397,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0503,1568.7226,1568.8259,1568.9385,1566.6723,0.0234,0.0542,33.79,33.51,2.0503,1568.7226,1568.8259,1568.9385,1566.6723,75.0,False,NOMINAL,HEALTHY,26.34,4.59
MIX_LOT05_COMP0398,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0398,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.906,1460.832,1460.9567,1460.9737,1458.926,0.0245,0.0153,36.23,36.06,1.906,1460.832,1460.9567,1460.9737,1458.926,75.0,False,NOMINAL,HEALTHY,38.45,-47.23
MIX_LOT05_COMP0399,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0399,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9757,1501.1788,1501.3205,1501.3688,1499.2031,0.0071,0.085,35.15,34.42,1.9757,1501.1788,1501.3205,1501.3688,1499.2031,75.0,False,NOMINAL,HEALTHY,42.49,38.54
MIX_LOT05_COMP0400,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0400,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9451,1497.8823,1497.9838,1498.0349,1495.9372,-0.0061,-0.0031,35.22,35.26,1.9451,1497.8823,1497.9838,1498.0349,1495.9372,75.0,False,NOMINAL,HEALTHY,-0.98,-17.52
MIX_LOT05_COMP0401,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0401,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2075,1685.9075,1686.0497,1686.1368,1683.7,0.0183,-0.0023,36.14,35.16,2.2075,1685.9075,1686.0497,1686.1368,1683.7,75.0,False,NOMINAL,HEALTHY,-19.62,12.12
MIX_LOT05_COMP0402,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0402,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1039,1631.6948,1631.7793,1631.9097,1629.5909,-0.027,-0.041,32.41,32.34,2.1039,1631.6948,1631.7793,1631.9097,1629.5909,75.0,False,NOMINAL,HEALTHY,-11.76,32.47
MIX_LOT05_COMP0403,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0403,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9237,1495.5475,1495.6909,1495.7896,1493.6238,0.0018,0.0657,33.34,34.02,1.9237,1495.5475,1495.6909,1495.7896,1493.6238,75.0,False,NOMINAL,HEALTHY,44.16,49.61
MIX_LOT05_COMP0404,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0404,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9475,1504.7579,1504.8755,1504.9755,1502.8104,-0.0212,-0.0114,34.39,34.06,1.9475,1504.7579,1504.8755,1504.9755,1502.8104,75.0,False,NOMINAL,HEALTHY,-36.63,-49.78
MIX_LOT05_COMP0405,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0405,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.6978,1309.3528,1309.4668,1309.4749,1307.655,0.0419,0.0073,36.54,36.87,1.6978,1309.3528,1309.4668,1309.4749,1307.655,75.0,False,NOMINAL,HEALTHY,-15.83,-18.01
MIX_LOT05_COMP0406,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0406,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8274,1401.1735,1401.2479,1401.3224,1399.3461,0.0448,0.0248,34.34,35.01,1.8274,1401.1735,1401.2479,1401.3224,1399.3461,75.0,False,NOMINAL,HEALTHY,11.81,-7.34
MIX_LOT05_COMP0407,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0407,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8412,1426.9151,1426.9673,1427.0687,1425.0739,-0.0093,-0.0141,33.27,33.25,1.8412,1426.9151,1426.9673,1427.0687,1425.0739,75.0,False,NOMINAL,HEALTHY,-5.87,-2.81
MIX_LOT05_COMP0408,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0408,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1345,1627.6782,1627.8276,1627.9167,1625.5437,0.0073,0.0586,36.46,36.72,2.1345,1627.6782,1627.8276,1627.9167,1625.5437,75.0,False,NOMINAL,HEALTHY,-35.3,41.51
MIX_LOT05_COMP0409,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0409,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0865,1603.3555,1603.4863,1603.5339,1601.269,0.0175,0.0618,33.86,33.48,2.0865,1603.3555,1603.4863,1603.5339,1601.269,75.0,False,NOMINAL,HEALTHY,43.89,20.28
MIX_LOT05_COMP0410,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0410,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.824,1392.4417,1392.4909,1392.6218,1390.6177,-0.0292,-0.0138,34.22,34.75,1.824,1392.4417,1392.4909,1392.6218,1390.6177,75.0,False,NOMINAL,HEALTHY,-42.46,-42.38
MIX_LOT05_COMP0411,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0411,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9586,1502.6399,1502.7887,1502.8477,1500.6813,-0.0161,0.0313,37.26,37.46,1.9586,1502.6399,1502.7887,1502.8477,1500.6813,75.0,False,NOMINAL,HEALTHY,-48.9,-40.24
MIX_LOT05_COMP0412,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0412,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.75,1341.2599,1341.3212,1341.3776,1339.5099,0.0111,0.0395,35.64,35.56,1.75,1341.2599,1341.3212,1341.3776,1339.5099,75.0,False,NOMINAL,HEALTHY,10.04,27.29
MIX_LOT05_COMP0413,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0413,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9162,1466.2789,1466.4095,1466.3836,1464.3627,0.0261,0.0725,34.58,34.31,1.9162,1466.2789,1466.4095,1466.3836,1464.3627,75.0,False,NOMINAL,HEALTHY,37.29,14.09
MIX_LOT05_COMP0414,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0414,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2504,1727.0597,1727.2723,1727.3137,1724.8093,-0.0516,-0.0657,35.76,35.76,2.2504,1727.0597,1727.2723,1727.3137,1724.8093,75.0,False,NOMINAL,HEALTHY,24.52,30.7
MIX_LOT05_COMP0415,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0415,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0651,1586.3314,1586.4311,1586.5619,1584.2663,-0.0066,-0.0155,35.27,35.9,2.0651,1586.3314,1586.4311,1586.5619,1584.2663,75.0,False,NOMINAL,HEALTHY,-26.57,-42.79
MIX_LOT05_COMP0416,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0416,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8205,1405.0349,1405.1465,1405.1902,1403.2144,-0.0105,-0.0172,36.21,36.06,1.8205,1405.0349,1405.1465,1405.1902,1403.2144,75.0,False,NOMINAL,HEALTHY,3.28,23.56
MIX_LOT05_COMP0417,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0417,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9161,1501.8601,1501.9798,1501.984,1499.944,0.003,-0.0251,32.88,32.89,1.9161,1501.8601,1501.9798,1501.984,1499.944,75.0,False,NOMINAL,HEALTHY,-39.56,-47.01
MIX_LOT05_COMP0418,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0418,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0465,1563.4143,1563.5352,1563.6241,1561.3678,0.0249,0.0259,35.83,35.94,2.0465,1563.4143,1563.5352,1563.6241,1561.3678,75.0,False,NOMINAL,HEALTHY,-35.36,7.49
MIX_LOT05_COMP0419,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0419,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.5272,1178.2066,1178.3301,1178.3827,1176.6794,-0.0167,0.0599,35.76,35.56,1.5272,1178.2066,1178.3301,1178.3827,1176.6794,75.0,False,NOMINAL,HEALTHY,-27.19,16.2
MIX_LOT05_COMP0420,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0420,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9041,1478.3686,1478.4601,1478.5299,1476.4645,0.0059,0.0243,35.03,34.89,1.9041,1478.3686,1478.4601,1478.5299,1476.4645,75.0,False,NOMINAL,HEALTHY,-24.87,-46.05
MIX_LOT05_COMP0421,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0421,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1822,1700.3399,1700.4981,1700.5582,1698.1577,0.0187,0.0606,35.14,34.83,2.1822,1700.3399,1700.4981,1700.5582,1698.1577,75.0,False,NOMINAL,HEALTHY,-19.73,11.94
MIX_LOT05_COMP0422,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0422,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0168,1563.3177,1563.4191,1563.553,1561.3009,0.0167,0.0191,35.76,34.78,2.0168,1563.3177,1563.4191,1563.553,1561.3009,75.0,False,NOMINAL,HEALTHY,-14.15,-42.06
MIX_LOT05_COMP0423,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0423,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.7927,1394.3013,1394.3637,1394.4965,1392.5086,-0.0266,-0.0075,34.71,34.51,1.7927,1394.3013,1394.3637,1394.4965,1392.5086,75.0,False,NOMINAL,HEALTHY,-12.12,38.3
MIX_LOT05_COMP0424,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0424,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0842,1626.5002,1626.5737,1626.6939,1624.416,0.0163,0.0145,35.04,34.06,2.0842,1626.5002,1626.5737,1626.6939,1624.416,75.0,False,NOMINAL,HEALTHY,-10.8,11.6
MIX_LOT05_COMP0425,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0425,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3799,1824.1478,1824.3556,1824.4235,1821.7679,-0.0201,-0.0326,35.27,35.34,2.3799,1824.1478,1824.3556,1824.4235,1821.7679,75.0,False,NOMINAL,HEALTHY,28.0,39.53
MIX_LOT05_COMP0426,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0426,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.4083,1090.1468,1090.2011,1090.2647,1088.7385,0.027,-0.0398,37.3,37.4,1.4083,1090.1468,1090.2011,1090.2647,1088.7385,75.0,False,NOMINAL,HEALTHY,-38.71,32.01
MIX_LOT05_COMP0427,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0427,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9033,1481.999,1482.0951,1482.2082,1480.0957,0.034,0.0222,33.26,32.58,1.9033,1481.999,1482.0951,1482.2082,1480.0957,75.0,False,NOMINAL,HEALTHY,-27.27,40.46
MIX_LOT05_COMP0428,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0428,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1473,1677.3588,1677.4878,1677.4938,1675.2115,0.0469,-0.0173,36.85,37.42,2.1473,1677.3588,1677.4878,1677.4938,1675.2115,75.0,False,NOMINAL,HEALTHY,46.69,-11.28
MIX_LOT05_COMP0429,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0429,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.675,1285.7496,1285.8469,1285.8896,1284.0746,-0.0079,0.0069,34.23,34.82,1.675,1285.7496,1285.8469,1285.8896,1284.0746,75.0,False,NOMINAL,HEALTHY,-47.91,-38.17
MIX_LOT05_COMP0430,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0430,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.7074,1321.9444,1322.0639,1322.0958,1320.237,-0.0099,-0.0731,36.35,36.48,1.7074,1321.9444,1322.0639,1322.0958,1320.237,75.0,False,NOMINAL,HEALTHY,10.18,43.42
MIX_LOT05_COMP0431,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0431,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.5471,1198.9415,1199.0581,1199.0735,1197.3944,0.011,0.0644,35.68,35.99,1.5471,1198.9415,1199.0581,1199.0735,1197.3944,75.0,False,NOMINAL,HEALTHY,41.55,-0.88
MIX_LOT05_COMP0432,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0432,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.092,1594.8236,1594.9013,1595.0623,1592.7316,0.035,0.0704,34.44,34.24,2.092,1594.8236,1594.9013,1595.0623,1592.7316,75.0,False,NOMINAL,HEALTHY,7.47,-3.64
MIX_LOT05_COMP0433,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0433,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.681,1301.5743,1301.6894,1301.8279,1299.8933,0.0401,0.0597,35.08,35.26,1.681,1301.5743,1301.6894,1301.8279,1299.8933,75.0,False,NOMINAL,HEALTHY,30.66,-49.08
MIX_LOT05_COMP0434,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_0434,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3024,1753.663,1753.8101,1753.8593,1751.3606,0.0329,-0.0089,36.74,37.93,2.3024,1753.663,1753.8101,1753.8593,1751.3606,75.0,False,NOMINAL,HEALTHY,-48.48,25.53
