component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,ICC_active_mA,input_leakage_nA,propagation_delay_ns,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
DIG_LOT00_COMP0547,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0547,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2574,963.3239,963.3955,963.4378,962.0665,25.662,2.7046,11.687,-0.0066,0.0109,36.75,36.85,1.2574,963.3239,963.3955,963.4378,962.0665,50.0,False,NOMINAL,HEALTHY,30.83,-4.23
DIG_LOT00_COMP0548,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0548,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3585,1073.5582,1073.6308,1073.6764,1072.1997,26.091,1.9738,11.56,-0.0026,-0.0835,35.53,35.92,1.3585,1073.5582,1073.6308,1073.6764,1072.1997,50.0,False,NOMINAL,HEALTHY,-43.39,5.32
DIG_LOT00_COMP0549,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0549,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1634,869.2405,869.3058,869.3058,868.0771,23.622,2.2281,13.373,-0.0049,0.07,36.3,36.97,1.1634,869.2405,869.3058,869.3058,868.0771,50.0,False,NOMINAL,HEALTHY,-40.23,-20.28
DIG_LOT00_COMP0550,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0550,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2856,987.6057,987.6627,987.6799,986.3201,23.747,1.9309,12.471,-0.0,0.0721,34.29,33.66,1.2856,987.6057,987.6627,987.6799,986.3201,50.0,False,NOMINAL,HEALTHY,30.25,-2.8
DIG_LOT00_COMP0551,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0551,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4455,1104.6935,1106.4319,1113.6484,1103.248,23.531,2.2359,12.376,-0.0393,-0.0343,34.17,34.11,1.4455,1104.6935,1106.4319,1113.6484,1103.248,50.0,True,ELECTROMIGRATION,HEALTHY,-42.03,-24.12
DIG_LOT00_COMP0552,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0552,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3241,1004.9671,1005.052,1005.0622,1003.643,21.681,1.8979,13.289,0.0077,-0.0212,33.23,32.96,1.3241,1004.9671,1005.052,1005.0622,1003.643,50.0,False,NOMINAL,HEALTHY,24.68,5.69
DIG_LOT00_COMP0553,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0553,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1719,910.0475,910.0917,910.1378,908.8756,26.378,2.107,11.639,-0.0355,0.0236,33.41,33.52,1.1719,910.0475,910.0917,910.1378,908.8756,50.0,False,NOMINAL,HEALTHY,25.51,-7.12
DIG_LOT00_COMP0554,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0554,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2888,982.9052,983.0102,983.0898,981.6164,23.01,1.953,12.816,0.0252,0.0609,34.28,35.05,1.2888,982.9052,983.0102,983.0898,981.6164,50.0,False,NOMINAL,HEALTHY,-0.43,-25.49
DIG_LOT00_COMP0555,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0555,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3171,1010.6942,1010.7693,1010.7845,1009.3771,23.831,1.7156,13.115,0.0199,0.0367,32.85,33.36,1.3171,1010.6942,1010.7693,1010.7845,1009.3771,50.0,False,NOMINAL,HEALTHY,4.19,31.19
DIG_LOT00_COMP0556,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0556,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0554,833.0635,833.1329,833.1568,832.0081,25.837,2.2252,12.55,-0.0399,0.0062,35.71,35.43,1.0554,833.0635,833.1329,833.1568,832.0081,50.0,False,NOMINAL,HEALTHY,9.21,-5.83
DIG_LOT00_COMP0557,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0557,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3555,1043.0088,1051.5678,1201.445,1041.6533,24.587,2.201,11.432,0.0013,-0.0001,34.43,33.96,1.3555,1043.0088,1051.5678,1201.445,1041.6533,50.0,True,THERMAL_RUNAWAY,HEALTHY,-35.47,-2.22
DIG_LOT00_COMP0558,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0558,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3289,1041.1071,1041.1636,1041.1758,1039.7782,24.358,1.3685,12.159,-0.014,-0.0447,36.21,35.37,1.3289,1041.1071,1041.1636,1041.1758,1039.7782,50.0,False,NOMINAL,HEALTHY,-7.72,-34.8
DIG_LOT00_COMP0559,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0559,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2193,936.8473,936.9069,936.9394,935.628,24.542,2.7893,11.714,0.054,0.0122,32.02,31.97,1.2193,936.8473,936.9069,936.9394,935.628,50.0,False,NOMINAL,HEALTHY,25.59,24.3
DIG_LOT00_COMP0560,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0560,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4348,1100.7261,1100.7914,1100.8625,1099.2913,25.761,2.1404,12.402,0.0131,0.103,34.23,33.72,1.4348,1100.7261,1100.7914,1100.8625,1099.2913,50.0,False,NOMINAL,HEALTHY,0.05,48.53
DIG_LOT00_COMP0561,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0561,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4326,1106.4147,1106.5177,1106.5678,1104.9821,24.064,2.2749,12.784,-0.0033,0.089,35.57,35.48,1.4326,1106.4147,1106.5177,1106.5678,1104.9821,50.0,False,NOMINAL,HEALTHY,49.86,-18.48
DIG_LOT00_COMP0562,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0562,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4566,1121.0748,1121.1597,1121.1685,1119.6182,22.794,1.7849,11.394,0.0331,0.0752,34.07,34.44,1.4566,1121.0748,1121.1597,1121.1685,1119.6182,50.0,False,NOMINAL,HEALTHY,42.4,-28.6
DIG_LOT00_COMP0563,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0563,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2315,936.7248,936.802,936.9223,935.4933,26.722,2.4915,11.741,-0.0304,-0.0697,35.5,36.3,1.2315,936.7248,936.802,936.9223,935.4933,50.0,False,NOMINAL,HEALTHY,-48.87,18.23
DIG_LOT00_COMP0564,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0564,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.7466,1347.3389,1347.4065,1347.4716,1345.5923,23.99,2.0296,13.662,0.0314,0.002,37.56,38.33,1.7466,1347.3389,1347.4065,1347.4716,1345.5923,50.0,False,NOMINAL,HEALTHY,47.66,-9.58
DIG_LOT00_COMP0565,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0565,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.6671,1302.7743,1302.8929,1302.9802,1301.1072,28.382,2.3883,12.93,-0.0259,-0.0717,34.81,33.85,1.6671,1302.7743,1302.8929,1302.9802,1301.1072,50.0,False,NOMINAL,HEALTHY,10.74,-2.79
DIG_LOT00_COMP0566,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0566,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4421,1085.7112,1085.737,1085.8369,1084.2691,27.094,2.0074,13.21,0.0283,0.0172,32.2,32.79,1.4421,1085.7112,1085.737,1085.8369,1084.2691,50.0,False,NOMINAL,HEALTHY,-47.96,-26.98
DIG_LOT00_COMP0567,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0567,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1759,907.5973,907.6507,907.6601,906.4214,26.327,2.4347,11.202,-0.0046,0.0366,33.53,33.52,1.1759,907.5973,907.6507,907.6601,906.4214,50.0,False,NOMINAL,HEALTHY,-27.72,28.58
DIG_LOT00_COMP0568,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0568,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4389,1093.6478,1093.7215,1093.7975,1092.2089,25.981,1.9741,13.586,-0.0014,-0.1099,32.53,32.31,1.4389,1093.6478,1093.7215,1093.7975,1092.2089,50.0,False,NOMINAL,HEALTHY,-12.46,19.01
DIG_LOT00_COMP0569,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0569,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5689,1188.5363,1188.6446,1188.6711,1186.9674,26.011,1.6992,13.075,0.0193,-0.0605,35.27,34.67,1.5689,1188.5363,1188.6446,1188.6711,1186.9674,50.0,False,NOMINAL,HEALTHY,35.46,-34.14
DIG_LOT00_COMP0570,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0570,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4082,1084.2023,1084.3015,1084.3569,1082.7941,26.072,2.4967,12.67,-0.0448,-0.1511,33.69,34.23,1.4082,1084.2023,1084.3015,1084.3569,1082.7941,50.0,False,NOMINAL,HEALTHY,23.67,-16.19
DIG_LOT00_COMP0571,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0571,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5416,1198.3743,1198.4332,1198.5312,1196.8327,26.594,2.2909,14.475,0.02,0.0425,34.65,34.48,1.5416,1198.3743,1198.4332,1198.5312,1196.8327,50.0,False,NOMINAL,HEALTHY,-37.54,16.54
DIG_LOT00_COMP0572,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0572,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3375,1029.1756,1029.2236,1029.2964,1027.8381,26.697,1.8174,12.002,-0.0203,-0.026,35.28,34.86,1.3375,1029.1756,1029.2236,1029.2964,1027.8381,50.0,False,NOMINAL,HEALTHY,34.53,42.73
DIG_LOT00_COMP0573,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0573,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.777,1375.5688,1375.6832,1375.7267,1373.7918,24.968,2.8934,12.818,-0.0344,-0.0446,36.55,37.37,1.777,1375.5688,1375.6832,1375.7267,1373.7918,50.0,False,NOMINAL,HEALTHY,14.3,15.83
DIG_LOT00_COMP0574,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0574,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4033,1090.0368,1090.1578,1090.2537,1088.6335,24.589,2.8504,13.446,0.0269,-0.0673,35.87,36.5,1.4033,1090.0368,1090.1578,1090.2537,1088.6335,50.0,False,NOMINAL,HEALTHY,33.96,-38.14
DIG_LOT00_COMP0575,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0575,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3744,1067.8983,1068.018,1068.0606,1066.5239,23.845,1.8021,12.859,0.0139,0.0807,35.35,35.05,1.3744,1067.8983,1068.018,1068.0606,1066.5239,50.0,False,NOMINAL,HEALTHY,47.04,42.54
DIG_LOT00_COMP0576,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0576,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5435,1179.983,1180.0612,1180.0936,1178.4395,23.516,2.4163,11.971,-0.0213,0.018,34.2,33.83,1.5435,1179.983,1180.0612,1180.0936,1178.4395,50.0,False,NOMINAL,HEALTHY,14.76,27.3
DIG_LOT00_COMP0577,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0577,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3739,1060.788,1060.8682,1060.9275,1059.4141,23.82,1.2948,12.396,0.0396,0.0254,35.42,34.98,1.3739,1060.788,1060.8682,1060.9275,1059.4141,50.0,False,NOMINAL,HEALTHY,-8.22,-25.03
DIG_LOT00_COMP0578,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0578,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3562,1050.1578,1050.1779,1050.2684,1048.8016,25.959,2.6444,10.56,-0.0302,-0.0512,37.3,38.17,1.3562,1050.1578,1050.1779,1050.2684,1048.8016,50.0,False,NOMINAL,HEALTHY,-30.93,45.68
DIG_LOT00_COMP0579,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0579,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5993,1240.6813,1240.7949,1240.8619,1239.082,24.911,2.4834,13.584,0.0125,0.0257,35.09,34.05,1.5993,1240.6813,1240.7949,1240.8619,1239.082,50.0,False,NOMINAL,HEALTHY,-43.08,-39.04
DIG_LOT00_COMP0580,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0580,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2899,994.331,994.3964,994.3938,993.0411,27.258,1.9563,13.415,-0.0256,0.0886,32.75,31.93,1.2899,994.331,994.3964,994.3938,993.0411,50.0,False,NOMINAL,HEALTHY,-8.82,18.18
DIG_LOT00_COMP0581,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0581,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.138,879.2263,879.2325,879.3222,878.0883,25.499,2.0149,12.196,-0.0036,0.0399,34.09,33.88,1.138,879.2263,879.2325,879.3222,878.0883,50.0,False,NOMINAL,HEALTHY,-40.04,13.99
DIG_LOT00_COMP0582,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0582,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3309,1063.5913,1063.7148,1063.7408,1062.2604,25.842,1.5488,13.023,-0.0366,-0.0838,33.66,33.93,1.3309,1063.5913,1063.7148,1063.7408,1062.2604,50.0,False,NOMINAL,HEALTHY,-29.83,0.79
DIG_LOT00_COMP0583,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0583,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4147,1089.6502,1089.726,1089.7926,1088.2355,24.752,1.8152,12.783,0.023,0.0025,34.09,34.15,1.4147,1089.6502,1089.726,1089.7926,1088.2355,50.0,False,NOMINAL,HEALTHY,-15.08,-23.7
DIG_LOT00_COMP0584,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0584,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2661,983.0581,983.1358,983.1666,981.792,26.14,1.9866,12.443,-0.0263,0.0187,34.68,34.75,1.2661,983.0581,983.1358,983.1666,981.792,50.0,False,NOMINAL,HEALTHY,23.13,-19.33
DIG_LOT00_COMP0585,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0585,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4346,1103.2203,1103.2774,1103.353,1101.7857,23.52,2.4151,11.939,-0.0528,-0.0501,34.43,33.84,1.4346,1103.2203,1103.2774,1103.353,1101.7857,50.0,False,NOMINAL,HEALTHY,-34.89,-43.66
DIG_LOT00_COMP0586,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0586,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0446,817.7406,817.8239,817.8092,816.696,26.307,2.2069,11.148,0.0223,-0.0144,35.67,36.67,1.0446,817.7406,817.8239,817.8092,816.696,50.0,False,NOMINAL,HEALTHY,40.9,-46.41
DIG_LOT00_COMP0587,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0587,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1298,871.1252,871.18,871.2348,869.9954,24.581,1.9519,13.339,-0.0215,-0.0063,36.48,36.73,1.1298,871.1252,871.18,871.2348,869.9954,50.0,False,NOMINAL,HEALTHY,-24.59,-9.06
DIG_LOT00_COMP0588,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0588,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1618,908.495,908.6169,908.5639,907.3332,24.129,2.293,12.605,-0.0431,-0.0518,33.82,33.65,1.1618,908.495,908.6169,908.5639,907.3332,50.0,False,NOMINAL,HEALTHY,38.05,-28.15
DIG_LOT00_COMP0589,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0589,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4329,1089.5179,1089.6001,1089.6698,1088.085,25.242,1.9859,11.374,-0.0252,0.0335,35.88,35.33,1.4329,1089.5179,1089.6001,1089.6698,1088.085,50.0,False,NOMINAL,HEALTHY,-35.64,-4.91
DIG_LOT00_COMP0590,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0590,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4011,1078.3038,1078.3691,1078.4049,1076.9027,23.448,1.9914,12.141,-0.0188,-0.0631,34.01,34.83,1.4011,1078.3038,1078.3691,1078.4049,1076.9027,50.0,False,NOMINAL,HEALTHY,-20.46,13.63
DIG_LOT00_COMP0591,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0591,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.327,1029.1699,1029.2846,1029.3104,1027.8429,23.174,1.8638,12.038,0.0099,0.0361,36.19,35.52,1.327,1029.1699,1029.2846,1029.3104,1027.8429,50.0,False,NOMINAL,HEALTHY,-14.13,6.07
DIG_LOT00_COMP0592,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0592,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2258,953.2993,953.3872,953.4317,952.0735,23.99,2.293,13.956,-0.0327,0.0496,34.58,34.54,1.2258,953.2993,953.3872,953.4317,952.0735,50.0,False,NOMINAL,HEALTHY,-11.68,-6.24
DIG_LOT00_COMP0593,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0593,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9994,757.0274,757.0662,757.1382,756.028,22.834,1.5013,12.486,-0.0104,0.0113,36.23,36.53,0.9994,757.0274,757.0662,757.1382,756.028,50.0,False,NOMINAL,HEALTHY,-44.09,21.57
DIG_LOT00_COMP0594,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0594,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2617,974.5603,974.6346,974.721,973.2986,25.266,2.3003,13.84,-0.01,-0.0178,34.96,35.18,1.2617,974.5603,974.6346,974.721,973.2986,50.0,False,NOMINAL,HEALTHY,-20.28,41.82
DIG_LOT00_COMP0595,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0595,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4571,1125.8963,1126.0501,1126.0721,1124.4392,24.007,1.9957,11.815,-0.0032,-0.017,35.05,35.31,1.4571,1125.8963,1126.0501,1126.0721,1124.4392,50.0,False,NOMINAL,HEALTHY,36.3,-14.98
DIG_LOT00_COMP0596,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0596,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2988,1004.5122,1004.5883,1004.6287,1003.2134,25.474,2.1062,12.209,0.0108,0.0012,37.2,37.18,1.2988,1004.5122,1004.5883,1004.6287,1003.2134,50.0,False,NOMINAL,HEALTHY,-32.97,-47.95
DIG_LOT00_COMP0597,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0597,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2655,965.2751,965.3521,965.4173,964.0096,21.676,2.2587,12.006,-0.0022,0.0388,34.98,35.49,1.2655,965.2751,965.3521,965.4173,964.0096,50.0,False,NOMINAL,HEALTHY,-9.33,49.99
DIG_LOT00_COMP0598,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0598,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1355,885.7541,885.8479,885.8245,884.6186,26.054,1.5352,12.601,-0.0202,-0.0627,34.58,35.17,1.1355,885.7541,885.8479,885.8245,884.6186,50.0,False,NOMINAL,HEALTHY,26.94,23.6
DIG_LOT00_COMP0599,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0599,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5784,1224.2468,1224.3223,1224.3574,1222.6684,22.698,2.0555,13.093,-0.0202,-0.0275,35.04,34.41,1.5784,1224.2468,1224.3223,1224.3574,1222.6684,50.0,False,NOMINAL,HEALTHY,-26.74,-4.57
DIG_LOT00_COMP0600,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0600,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4449,1107.9843,1108.1025,1108.1171,1106.5394,25.593,1.9186,13.087,-0.0193,-0.0574,35.6,35.31,1.4449,1107.9843,1108.1025,1108.1171,1106.5394,50.0,False,NOMINAL,HEALTHY,-27.99,-11.17
DIG_LOT00_COMP0601,LOT_00,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T00_0601,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3196,1002.6159,1002.6858,1002.616,1001.2963,28.247,2.2533,12.034,0.0309,0.0014,33.94,34.82,1.3196,1002.6159,1002.6858,1002.616,1001.2963,50.0,False,NOMINAL,HEALTHY,-35.11,-5.18
