component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
MIX_LOT00_COMP0533,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0533,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0408,1577.6432,1577.7252,1577.763,1575.6024,-0.0022,-0.0091,35.49,36.03,2.0408,1577.6432,1577.7252,1577.763,1575.6024,75.0,False,NOMINAL,HEALTHY,-36.59,-38.87
MIX_LOT00_COMP0534,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0534,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3411,1821.7605,1821.8875,1821.9708,1819.4194,0.0113,-0.0062,32.58,31.63,2.3411,1821.7605,1821.8875,1821.9708,1819.4194,75.0,False,NOMINAL,HEALTHY,-31.28,5.3
MIX_LOT00_COMP0535,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0535,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.292,1767.5523,1767.6858,1767.7665,1765.2603,0.004,-0.0896,34.39,34.61,2.292,1767.5523,1767.6858,1767.7665,1765.2603,75.0,False,NOMINAL,HEALTHY,-18.89,-25.03
MIX_LOT00_COMP0536,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0536,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2335,1724.0166,1724.1414,1724.2335,1721.7831,0.0064,0.0148,35.97,35.92,2.2335,1724.0166,1724.1414,1724.2335,1721.7831,75.0,False,NOMINAL,HEALTHY,11.61,5.19
MIX_LOT00_COMP0537,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0537,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8794,1455.0379,1455.1835,1455.2165,1453.1585,-0.0072,0.0013,34.26,34.94,1.8794,1455.0379,1455.1835,1455.2165,1453.1585,75.0,False,NOMINAL,HEALTHY,32.17,6.29
MIX_LOT00_COMP0538,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0538,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.5106,1942.3634,1942.5035,1942.6061,1939.8528,-0.0029,0.0136,34.93,34.96,2.5106,1942.3634,1942.5035,1942.6061,1939.8528,75.0,False,NOMINAL,HEALTHY,28.74,17.51
MIX_LOT00_COMP0539,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0539,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9361,1487.8742,1487.9741,1488.0198,1485.9381,-0.0165,0.0144,34.73,34.64,1.9361,1487.8742,1487.9741,1488.0198,1485.9381,75.0,False,NOMINAL,HEALTHY,-44.24,-48.36
MIX_LOT00_COMP0540,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0540,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.8077,2176.2485,2176.3994,2176.5047,2173.4408,0.0291,0.004,34.87,35.19,2.8077,2176.2485,2176.3994,2176.5047,2173.4408,75.0,False,NOMINAL,HEALTHY,-16.46,-23.11
MIX_LOT00_COMP0541,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0541,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2294,1724.095,1724.2272,1724.2826,1721.8656,0.0002,-0.0577,36.11,36.36,2.2294,1724.095,1724.2272,1724.2826,1721.8656,75.0,False,NOMINAL,HEALTHY,-23.51,45.25
MIX_LOT00_COMP0542,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0542,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.87,1429.2638,1429.348,1429.3891,1427.3938,-0.0023,-0.0211,34.0,34.66,1.87,1429.2638,1429.348,1429.3891,1427.3938,75.0,False,NOMINAL,HEALTHY,-31.69,-19.28
MIX_LOT00_COMP0543,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0543,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2105,1701.0224,1701.0911,1701.2194,1698.8119,0.0174,0.0004,35.49,35.95,2.2105,1701.0224,1701.0911,1701.2194,1698.8119,75.0,False,NOMINAL,HEALTHY,31.04,-31.15
MIX_LOT00_COMP0544,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0544,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8605,1446.8879,1447.0068,1447.0791,1445.0274,0.0171,-0.0302,34.89,34.8,1.8605,1446.8879,1447.0068,1447.0791,1445.0274,75.0,False,NOMINAL,HEALTHY,17.04,21.69
MIX_LOT00_COMP0545,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0545,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.4872,1909.3964,1909.5851,1909.6944,1906.9092,-0.0108,0.0058,33.0,32.96,2.4872,1909.3964,1909.5851,1909.6944,1906.9092,75.0,False,NOMINAL,HEALTHY,2.66,0.99
MIX_LOT00_COMP0546,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0546,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.304,1768.0809,1768.2211,1768.3101,1765.7769,-0.0022,0.0386,34.01,33.7,2.304,1768.0809,1768.2211,1768.3101,1765.7769,75.0,False,NOMINAL,HEALTHY,27.98,-38.63
MIX_LOT00_COMP0547,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0547,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3883,1845.231,1845.3776,1845.4532,1842.8427,0.0283,0.0145,36.18,36.33,2.3883,1845.231,1845.3776,1845.4532,1842.8427,75.0,False,NOMINAL,HEALTHY,-40.35,-47.02
MIX_LOT00_COMP0548,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0548,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0657,1598.2985,1598.4194,1598.4319,1596.2328,-0.0209,-0.0087,35.0,34.89,2.0657,1598.2985,1598.4194,1598.4319,1596.2328,75.0,False,NOMINAL,HEALTHY,3.24,49.6
MIX_LOT00_COMP0549,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0549,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.6556,2039.8792,2040.0294,2040.1466,2037.2236,0.0369,-0.0168,32.97,32.92,2.6556,2039.8792,2040.0294,2040.1466,2037.2236,75.0,False,NOMINAL,HEALTHY,-47.02,-28.4
MIX_LOT00_COMP0550,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0550,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3788,1843.097,1843.223,1843.2739,1840.7182,-0.0173,-0.142,35.7,35.65,2.3788,1843.097,1843.223,1843.2739,1840.7182,75.0,False,NOMINAL,HEALTHY,22.87,22.47
MIX_LOT00_COMP0551,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0551,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1027,1623.9227,1624.0767,1624.1153,1621.82,0.0019,-0.0653,35.18,34.51,2.1027,1623.9227,1624.0767,1624.1153,1621.82,75.0,False,NOMINAL,HEALTHY,-15.97,-47.01
MIX_LOT00_COMP0552,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0552,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.4404,1881.1632,1881.2829,1881.4043,1878.7228,0.006,0.0363,35.58,35.95,2.4404,1881.1632,1881.2829,1881.4043,1878.7228,75.0,False,NOMINAL,HEALTHY,14.12,38.82
MIX_LOT00_COMP0553,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0553,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2511,1724.2829,1724.417,1724.4883,1722.0318,-0.0414,-0.0733,36.7,36.75,2.2511,1724.2829,1724.417,1724.4883,1722.0318,75.0,False,NOMINAL,HEALTHY,-27.48,-43.88
MIX_LOT00_COMP0554,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0554,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.6111,1230.5454,1230.5644,1230.6926,1228.9343,-0.0152,-0.0304,36.55,36.23,1.6111,1230.5454,1230.5644,1230.6926,1228.9343,75.0,False,NOMINAL,HEALTHY,-34.81,10.06
MIX_LOT00_COMP0555,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0555,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,3.0042,2286.6626,2286.8598,2287.0128,2283.6584,-0.0106,-0.0199,33.79,34.13,3.0042,2286.6626,2286.8598,2287.0128,2283.6584,75.0,False,NOMINAL,HEALTHY,15.21,17.8
MIX_LOT00_COMP0556,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0556,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.63,2030.8905,2031.0539,2031.2573,2028.2605,0.0258,-0.0084,33.43,32.87,2.63,2030.8905,2031.0539,2031.2573,2028.2605,75.0,False,NOMINAL,HEALTHY,3.24,13.13
MIX_LOT00_COMP0557,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0557,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0702,1608.3264,1608.471,1608.5461,1606.2562,-0.0303,0.0167,32.79,32.83,2.0702,1608.3264,1608.471,1608.5461,1606.2562,75.0,False,NOMINAL,HEALTHY,44.86,33.94
MIX_LOT00_COMP0558,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0558,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.7338,2130.8756,2131.0264,2131.1369,2128.1418,0.0123,-0.0059,36.27,36.53,2.7338,2130.8756,2131.0264,2131.1369,2128.1418,75.0,False,NOMINAL,HEALTHY,0.07,34.76
MIX_LOT00_COMP0559,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0559,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1097,1625.7237,1625.8672,1625.9188,1623.614,0.0159,-0.0397,35.75,36.13,2.1097,1625.7237,1625.8672,1625.9188,1623.614,75.0,False,NOMINAL,HEALTHY,24.99,6.63
MIX_LOT00_COMP0560,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0560,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.5014,1926.8582,1927.0127,1927.1129,1924.3568,-0.0009,-0.0595,35.1,35.35,2.5014,1926.8582,1927.0127,1927.1129,1924.3568,75.0,False,NOMINAL,HEALTHY,-22.31,44.84
MIX_LOT00_COMP0561,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0561,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.541,1972.0332,1972.1815,1972.3035,1969.4922,0.0138,0.0033,33.64,32.77,2.541,1972.0332,1972.1815,1972.3035,1969.4922,75.0,False,NOMINAL,HEALTHY,40.67,32.62
MIX_LOT00_COMP0562,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0562,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.215,1700.4534,1700.5841,1700.684,1698.2384,-0.0134,-0.0815,32.89,33.69,2.215,1700.4534,1700.5841,1700.684,1698.2384,75.0,False,NOMINAL,HEALTHY,-45.21,-35.04
MIX_LOT00_COMP0563,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0563,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.5453,1954.2853,1954.4357,1954.5468,1951.74,-0.0179,0.0335,34.01,34.03,2.5453,1954.2853,1954.4357,1954.5468,1951.74,75.0,False,NOMINAL,HEALTHY,45.53,-2.26
MIX_LOT00_COMP0564,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0564,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.6493,2063.3441,2063.5069,2063.6261,2060.6948,0.0038,-0.0776,35.66,36.09,2.6493,2063.3441,2063.5069,2063.6261,2060.6948,75.0,False,NOMINAL,HEALTHY,35.54,19.35
MIX_LOT00_COMP0565,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0565,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2092,1705.8899,1706.013,1706.0839,1703.6807,-0.0156,-0.0577,33.1,33.0,2.2092,1705.8899,1706.013,1706.0839,1703.6807,75.0,False,NOMINAL,HEALTHY,-1.47,2.72
MIX_LOT00_COMP0566,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0566,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.5068,1908.9259,1909.0156,1909.1114,1906.4191,0.0198,0.101,36.66,36.77,2.5068,1908.9259,1909.0156,1909.1114,1906.4191,75.0,False,NOMINAL,HEALTHY,41.19,17.51
MIX_LOT00_COMP0567,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0567,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9004,1465.8625,1465.9736,1466.1076,1463.9621,0.0272,-0.0727,34.86,34.72,1.9004,1465.8625,1465.9736,1466.1076,1463.9621,75.0,False,NOMINAL,HEALTHY,39.89,-3.63
MIX_LOT00_COMP0568,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0568,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8587,1427.6325,1427.7118,1427.8338,1425.7738,-0.0015,-0.0602,36.53,36.25,1.8587,1427.6325,1427.7118,1427.8338,1425.7738,75.0,False,NOMINAL,HEALTHY,25.86,19.75
MIX_LOT00_COMP0569,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0569,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.4241,1857.7176,1857.8476,1857.946,1855.2935,-0.0064,-0.0168,32.84,32.42,2.4241,1857.7176,1857.8476,1857.946,1855.2935,75.0,False,NOMINAL,HEALTHY,-46.41,18.18
MIX_LOT00_COMP0570,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0570,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.4762,1915.4199,1915.5945,1915.6398,1912.9437,-0.0167,0.0027,34.9,34.57,2.4762,1915.4199,1915.5945,1915.6398,1912.9437,75.0,False,NOMINAL,HEALTHY,28.05,-10.51
MIX_LOT00_COMP0571,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0571,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.959,1513.6581,1513.8015,1513.8567,1511.6991,0.0213,0.0339,32.37,31.43,1.959,1513.6581,1513.8015,1513.8567,1511.6991,75.0,False,NOMINAL,HEALTHY,48.72,-13.09
MIX_LOT00_COMP0572,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0572,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2177,1722.2911,1722.4431,1722.4735,1720.0734,0.001,0.0701,35.44,33.91,2.2177,1722.2911,1722.4431,1722.4735,1720.0734,75.0,False,NOMINAL,HEALTHY,-37.37,-18.1
MIX_LOT00_COMP0573,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0573,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2068,1722.6109,1722.7695,1722.7813,1720.4041,-0.0178,-0.0245,36.45,35.93,2.2068,1722.6109,1722.7695,1722.7813,1720.4041,75.0,False,NOMINAL,HEALTHY,34.36,-38.84
MIX_LOT00_COMP0574,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0574,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.4728,1910.6186,1910.7435,1910.8605,1908.1458,-0.0208,0.0111,34.52,34.81,2.4728,1910.6186,1910.7435,1910.8605,1908.1458,75.0,False,NOMINAL,HEALTHY,-31.43,-45.53
MIX_LOT00_COMP0575,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0575,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.7284,2108.7113,2108.8304,2108.9693,2105.9829,0.0256,0.0209,34.52,34.26,2.7284,2108.7113,2108.8304,2108.9693,2105.9829,75.0,False,NOMINAL,HEALTHY,-9.77,38.02
MIX_LOT00_COMP0576,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0576,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.5549,1981.2989,1981.4504,1981.6051,1978.744,0.0134,0.0199,35.77,36.45,2.5549,1981.2989,1981.4504,1981.6051,1978.744,75.0,False,NOMINAL,HEALTHY,-17.24,-6.26
MIX_LOT00_COMP0577,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0577,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2764,1750.8282,1750.915,1751.0529,1748.5518,0.0028,-0.0229,36.8,36.68,2.2764,1750.8282,1750.915,1751.0529,1748.5518,75.0,False,NOMINAL,HEALTHY,8.4,46.11
MIX_LOT00_COMP0578,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0578,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0856,1615.3382,1615.4914,1615.5511,1613.2526,0.0042,0.0718,35.07,34.51,2.0856,1615.3382,1615.4914,1615.5511,1613.2526,75.0,False,NOMINAL,HEALTHY,22.51,20.49
MIX_LOT00_COMP0579,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0579,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3378,1801.5558,1801.6781,1801.7678,1799.218,-0.0341,-0.1104,35.63,36.97,2.3378,1801.5558,1801.6781,1801.7678,1799.218,75.0,False,NOMINAL,HEALTHY,-18.71,-26.01
MIX_LOT00_COMP0580,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0580,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2339,1742.3498,1742.4372,1742.5904,1740.1159,0.0134,0.0315,33.29,32.91,2.2339,1742.3498,1742.4372,1742.5904,1740.1159,75.0,False,NOMINAL,HEALTHY,-3.16,-36.15
MIX_LOT00_COMP0581,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0581,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.5765,1978.7705,1978.8801,1979.0177,1976.194,0.0261,0.0173,36.0,35.85,2.5765,1978.7705,1978.8801,1979.0177,1976.194,75.0,False,NOMINAL,HEALTHY,-24.26,-12.86
MIX_LOT00_COMP0582,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0582,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3305,1795.9931,1796.1735,1796.2031,1793.6626,0.0223,0.0172,34.4,34.16,2.3305,1795.9931,1796.1735,1796.2031,1793.6626,75.0,False,NOMINAL,HEALTHY,-38.98,-10.78
MIX_LOT00_COMP0583,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0583,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.352,1808.8937,1809.0834,1809.0877,1806.5417,0.0284,0.0839,34.57,34.33,2.352,1808.8937,1809.0834,1809.0877,1806.5417,75.0,False,NOMINAL,HEALTHY,28.13,28.34
MIX_LOT00_COMP0584,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0584,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1845,1690.3504,1690.4618,1690.5467,1688.1659,0.007,0.0078,33.83,33.73,2.1845,1690.3504,1690.4618,1690.5467,1688.1659,75.0,False,NOMINAL,HEALTHY,7.23,-24.44
MIX_LOT00_COMP0585,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0585,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2154,1710.3778,1710.4875,1710.5565,1708.1624,0.0085,0.0302,34.8,35.42,2.2154,1710.3778,1710.4875,1710.5565,1708.1624,75.0,False,NOMINAL,HEALTHY,40.48,43.57
MIX_LOT00_COMP0586,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0586,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.184,1686.5194,1686.6087,1686.7575,1684.3354,0.0251,0.0023,35.19,35.39,2.184,1686.5194,1686.6087,1686.7575,1684.3354,75.0,False,NOMINAL,HEALTHY,38.73,23.2
MIX_LOT00_COMP0587,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0587,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3733,1829.1074,1829.2475,1829.2777,1826.7341,0.0197,-0.0018,35.66,35.34,2.3733,1829.1074,1829.2475,1829.2777,1826.7341,75.0,False,NOMINAL,HEALTHY,-31.76,-31.08
MIX_LOT00_COMP0588,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_0588,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.4031,1825.1178,1825.3,1825.3595,1822.7147,0.0146,0.0811,35.94,35.4,2.4031,1825.1178,1825.3,1825.3595,1822.7147,75.0,False,NOMINAL,HEALTHY,33.65,-10.43
