component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,ICC_active_mA,input_leakage_nA,propagation_delay_ns,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
DIG_LOT04_COMP0441,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_0441,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1045,852.4026,852.4427,852.4552,851.2981,23.493,1.6228,12.829,-0.0414,-0.0132,33.01,32.89,1.1045,852.4026,852.4427,852.4552,851.2981,50.0,False,NOMINAL,HEALTHY,-33.39,41.39
DIG_LOT04_COMP0442,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_0442,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4409,1105.7379,1105.8982,1105.8265,1104.297,23.725,2.1805,12.564,-0.0557,-0.1513,35.08,35.07,1.4409,1105.7379,1105.8982,1105.8265,1104.297,50.0,False,NOMINAL,HEALTHY,33.09,4.69
DIG_LOT04_COMP0443,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_0443,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2871,1009.8312,1009.8969,1009.9451,1008.5441,28.696,1.9454,14.962,-0.01,-0.0486,37.41,37.24,1.2871,1009.8312,1009.8969,1009.9451,1008.5441,50.0,False,NOMINAL,HEALTHY,33.94,24.32
DIG_LOT04_COMP0444,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_0444,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4138,1094.0414,1094.1239,1094.1495,1092.6276,26.647,2.3729,12.899,-0.006,-0.0707,34.95,35.29,1.4138,1094.0414,1094.1239,1094.1495,1092.6276,50.0,False,NOMINAL,HEALTHY,0.43,19.47
DIG_LOT04_COMP0445,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_0445,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2729,975.6021,975.7037,975.7002,974.3292,25.709,1.8311,11.867,-0.0221,-0.0062,35.39,35.7,1.2729,975.6021,975.7037,975.7002,974.3292,50.0,False,NOMINAL,HEALTHY,-46.08,-32.31
DIG_LOT04_COMP0446,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_0446,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3618,1061.3816,1061.449,1061.5735,1060.0198,22.095,2.0964,12.024,-0.0107,-0.0764,35.62,35.45,1.3618,1061.3816,1061.449,1061.5735,1060.0198,50.0,False,NOMINAL,HEALTHY,5.86,42.16
DIG_LOT04_COMP0447,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_0447,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3897,1076.3589,1076.4966,1076.5162,1074.9692,24.936,1.4362,12.44,-0.0045,0.001,33.81,34.7,1.3897,1076.3589,1076.4966,1076.5162,1074.9692,50.0,False,NOMINAL,HEALTHY,-31.29,39.94
DIG_LOT04_COMP0448,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_0448,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.385,1083.3824,1083.4726,1083.5372,1081.9974,24.24,2.369,11.595,0.0196,0.0868,36.1,36.44,1.385,1083.3824,1083.4726,1083.5372,1081.9974,50.0,False,NOMINAL,HEALTHY,35.59,-12.0
DIG_LOT04_COMP0449,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_0449,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2602,965.0016,965.05,965.1377,963.7414,24.758,2.1761,12.605,0.0056,0.0511,36.73,36.84,1.2602,965.0016,965.05,965.1377,963.7414,50.0,False,NOMINAL,HEALTHY,-18.67,-42.86
DIG_LOT04_COMP0450,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_0450,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2618,982.7918,982.8172,982.8198,981.53,25.218,2.2246,11.319,-0.0035,-0.04,35.9,35.68,1.2618,982.7918,982.8172,982.8198,981.53,50.0,False,NOMINAL,HEALTHY,-15.5,12.7
DIG_LOT04_COMP0451,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_0451,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2347,954.2403,954.299,954.324,953.0056,23.28,2.1965,12.175,0.0132,-0.0965,34.11,35.43,1.2347,954.2403,954.299,954.324,953.0056,50.0,False,NOMINAL,HEALTHY,-49.16,-42.48
DIG_LOT04_COMP0452,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_0452,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2407,965.5931,965.6441,965.7019,964.3524,22.698,2.0664,12.74,0.0164,0.0255,34.22,34.25,1.2407,965.5931,965.6441,965.7019,964.3524,50.0,False,NOMINAL,HEALTHY,28.67,-1.44
DIG_LOT04_COMP0453,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_0453,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.377,1064.5849,1064.6606,1064.6996,1063.2079,26.776,2.1579,13.184,-0.0081,-0.0067,35.62,35.35,1.377,1064.5849,1064.6606,1064.6996,1063.2079,50.0,False,NOMINAL,HEALTHY,45.2,1.92
DIG_LOT04_COMP0454,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_0454,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.6547,1257.5414,1257.6339,1257.7321,1255.8867,24.412,2.2538,12.195,-0.022,-0.1082,34.61,34.51,1.6547,1257.5414,1257.6339,1257.7321,1255.8867,50.0,False,NOMINAL,HEALTHY,-5.97,37.3
DIG_LOT04_COMP0455,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_0455,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2464,956.9005,956.9946,957.0784,955.6541,23.258,1.7235,12.882,-0.0136,0.0102,33.1,32.8,1.2464,956.9005,956.9946,957.0784,955.6541,50.0,False,NOMINAL,HEALTHY,-1.51,-13.86
DIG_LOT04_COMP0456,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_0456,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3584,1057.5344,1057.6423,1057.7226,1056.176,23.521,2.2419,11.876,0.0064,-0.0754,33.46,33.12,1.3584,1057.5344,1057.6423,1057.7226,1056.176,50.0,False,NOMINAL,HEALTHY,13.79,26.68
DIG_LOT04_COMP0457,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_0457,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.363,1054.1711,1054.2816,1054.284,1052.8081,26.018,1.5203,12.946,0.0029,-0.0268,36.81,36.42,1.363,1054.1711,1054.2816,1054.284,1052.8081,50.0,False,NOMINAL,HEALTHY,-32.71,33.13
DIG_LOT04_COMP0458,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_0458,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3466,1033.9773,1034.0907,1034.1156,1032.6307,21.869,2.2017,11.835,0.0247,0.1508,35.99,36.51,1.3466,1033.9773,1034.0907,1034.1156,1032.6307,50.0,False,NOMINAL,HEALTHY,-41.49,-43.79
DIG_LOT04_COMP0459,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_0459,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1632,900.349,900.36,900.3834,899.1858,26.267,1.862,11.392,-0.0201,-0.053,34.26,34.44,1.1632,900.349,900.36,900.3834,899.1858,50.0,False,NOMINAL,HEALTHY,9.12,1.99
DIG_LOT04_COMP0460,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_0460,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3946,1073.3963,1073.4249,1073.5574,1072.0017,21.801,2.1144,12.779,-0.0214,0.0045,34.48,34.55,1.3946,1073.3963,1073.4249,1073.5574,1072.0017,50.0,False,NOMINAL,HEALTHY,44.19,-41.26
DIG_LOT04_COMP0461,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_0461,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2013,931.5086,931.5368,931.6296,930.3073,26.679,2.3216,13.353,-0.0299,0.0055,34.89,35.6,1.2013,931.5086,931.5368,931.6296,930.3073,50.0,False,NOMINAL,HEALTHY,38.26,-9.31
DIG_LOT04_COMP0462,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_0462,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4093,1091.3154,1091.4701,1091.5213,1089.9061,26.168,2.1204,11.986,-0.0022,0.0265,33.9,33.65,1.4093,1091.3154,1091.4701,1091.5213,1089.9061,50.0,False,NOMINAL,HEALTHY,-3.09,-46.88
DIG_LOT04_COMP0463,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_0463,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4383,1090.0059,1090.0697,1090.0814,1088.5676,24.675,2.1188,13.364,0.0269,-0.0219,33.37,33.71,1.4383,1090.0059,1090.0697,1090.0814,1088.5676,50.0,False,NOMINAL,HEALTHY,46.71,-41.48
DIG_LOT04_COMP0464,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_0464,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0769,831.533,831.5442,831.62,830.4561,27.902,2.3214,13.466,-0.0251,-0.0035,37.77,37.04,1.0769,831.533,831.5442,831.62,830.4561,50.0,False,NOMINAL,HEALTHY,-13.25,8.93
DIG_LOT04_COMP0465,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_0465,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4357,1109.9514,1110.1066,1110.1449,1108.5157,26.094,2.2482,11.135,0.0011,0.024,36.99,36.76,1.4357,1109.9514,1110.1066,1110.1449,1108.5157,50.0,False,NOMINAL,HEALTHY,6.63,40.8
DIG_LOT04_COMP0466,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_0466,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3502,1055.2814,1055.3222,1055.4695,1053.9312,28.337,1.7049,12.581,0.0424,0.0194,34.7,34.33,1.3502,1055.2814,1055.3222,1055.4695,1053.9312,50.0,False,NOMINAL,HEALTHY,-32.11,31.66
DIG_LOT04_COMP0467,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_0467,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3472,1037.5527,1037.6324,1037.7077,1036.2055,28.319,2.1922,12.393,0.014,-0.0513,35.57,36.06,1.3472,1037.5527,1037.6324,1037.7077,1036.2055,50.0,False,NOMINAL,HEALTHY,-49.5,10.33
DIG_LOT04_COMP0468,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_0468,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2651,966.9867,966.9892,967.0649,965.7216,25.822,2.2786,11.184,-0.0303,0.0166,35.64,35.91,1.2651,966.9867,966.9892,967.0649,965.7216,50.0,False,NOMINAL,HEALTHY,-48.28,37.93
DIG_LOT04_COMP0469,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_0469,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3357,1023.5549,1023.6607,1023.7336,1022.2192,24.856,2.0295,11.994,-0.0261,-0.0568,33.39,33.48,1.3357,1023.5549,1023.6607,1023.7336,1022.2192,50.0,False,NOMINAL,HEALTHY,46.64,-9.88
DIG_LOT04_COMP0470,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_0470,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2645,978.3756,978.4208,978.5017,977.1111,22.559,2.0018,12.242,0.0081,0.0185,32.64,31.79,1.2645,978.3756,978.4208,978.5017,977.1111,50.0,False,NOMINAL,HEALTHY,-1.95,-33.48
DIG_LOT04_COMP0471,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_0471,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1995,945.193,945.2586,945.3617,943.9935,24.022,2.1608,12.873,-0.0069,0.0324,35.38,35.54,1.1995,945.193,945.2586,945.3617,943.9935,50.0,False,NOMINAL,HEALTHY,-0.75,6.8
DIG_LOT04_COMP0472,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_0472,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3829,1076.5373,1076.6373,1076.6693,1075.1544,25.834,2.0912,13.07,0.0071,-0.0056,35.05,34.79,1.3829,1076.5373,1076.6373,1076.6693,1075.1544,50.0,False,NOMINAL,HEALTHY,32.32,-38.41
DIG_LOT04_COMP0473,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_0473,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3406,1026.6164,1026.69,1026.7339,1025.2758,27.74,2.0,11.458,0.0039,0.0039,33.31,33.12,1.3406,1026.6164,1026.69,1026.7339,1025.2758,50.0,False,NOMINAL,HEALTHY,-36.41,39.12
DIG_LOT04_COMP0474,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_0474,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3683,1047.4215,1047.4854,1047.5954,1046.0532,22.88,2.366,12.134,0.0076,0.0547,36.1,35.42,1.3683,1047.4215,1047.4854,1047.5954,1046.0532,50.0,False,NOMINAL,HEALTHY,17.09,-45.33
DIG_LOT04_COMP0475,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_0475,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5942,1249.7657,1249.8865,1249.9564,1248.1715,24.74,1.8609,12.973,-0.0049,-0.0674,33.49,34.52,1.5942,1249.7657,1249.8865,1249.9564,1248.1715,50.0,False,NOMINAL,HEALTHY,-1.77,-6.32
DIG_LOT04_COMP0476,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_0476,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1906,897.952,898.0324,898.058,896.7614,26.175,1.8271,11.741,-0.0051,0.1245,36.14,36.08,1.1906,897.952,898.0324,898.058,896.7614,50.0,False,NOMINAL,HEALTHY,-33.16,5.77
DIG_LOT04_COMP0477,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_0477,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.6349,1274.7554,1274.861,1274.9217,1273.1205,25.511,1.9695,12.002,-0.0039,-0.0444,34.93,35.16,1.6349,1274.7554,1274.861,1274.9217,1273.1205,50.0,False,NOMINAL,HEALTHY,-48.85,30.14
DIG_LOT04_COMP0478,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_0478,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4736,1134.0081,1134.1145,1134.1268,1132.5345,27.286,2.0917,12.752,0.0364,0.0836,33.75,32.95,1.4736,1134.0081,1134.1145,1134.1268,1132.5345,50.0,False,NOMINAL,HEALTHY,27.61,-16.16
DIG_LOT04_COMP0479,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_0479,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4042,1087.2686,1087.3588,1087.3923,1085.8644,23.027,2.2968,13.829,0.0062,0.1041,34.28,34.75,1.4042,1087.2686,1087.3588,1087.3923,1085.8644,50.0,False,NOMINAL,HEALTHY,-1.41,31.92
DIG_LOT04_COMP0480,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_0480,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.32,1013.27,1013.3423,1013.3996,1011.95,22.628,1.8736,11.179,0.0015,-0.0095,34.27,35.03,1.32,1013.27,1013.3423,1013.3996,1011.95,50.0,False,NOMINAL,HEALTHY,-31.31,-19.88
DIG_LOT04_COMP0481,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_0481,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3009,1004.3404,1004.4648,1004.4267,1003.0395,23.591,1.989,12.683,0.0253,0.0946,34.73,35.23,1.3009,1004.3404,1004.4648,1004.4267,1003.0395,50.0,False,NOMINAL,HEALTHY,49.21,-6.79
DIG_LOT04_COMP0482,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_0482,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2584,969.0398,969.1374,969.1473,967.7814,24.57,1.9924,12.788,0.0007,0.056,33.04,33.49,1.2584,969.0398,969.1374,969.1473,967.7814,50.0,False,NOMINAL,HEALTHY,25.71,38.67
DIG_LOT04_COMP0483,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_0483,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4373,1112.7368,1112.8334,1112.8845,1111.2995,25.265,1.8543,12.276,0.0083,0.1093,36.51,36.15,1.4373,1112.7368,1112.8334,1112.8845,1111.2995,50.0,False,NOMINAL,HEALTHY,-44.43,-0.68
DIG_LOT04_COMP0484,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_0484,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1297,861.0414,861.1228,861.1629,859.9117,24.455,1.9408,13.387,-0.0078,0.0297,34.03,34.49,1.1297,861.0414,861.1228,861.1629,859.9117,50.0,False,NOMINAL,HEALTHY,12.31,21.17
DIG_LOT04_COMP0485,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_0485,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.351,1040.6123,1040.6815,1040.7159,1039.2613,23.997,1.9696,14.314,-0.0007,0.041,37.23,36.56,1.351,1040.6123,1040.6815,1040.7159,1039.2613,50.0,False,NOMINAL,HEALTHY,-9.64,8.85
DIG_LOT04_COMP0486,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_0486,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2051,923.1861,923.2286,923.2115,921.981,25.591,2.0581,12.856,0.0043,-0.0238,35.51,35.76,1.2051,923.1861,923.2286,923.2115,921.981,50.0,False,NOMINAL,HEALTHY,-9.01,15.69
DIG_LOT04_COMP0487,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_0487,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3581,1032.5472,1032.6383,1032.6072,1031.1891,24.687,1.9932,12.038,0.0134,-0.079,35.7,35.68,1.3581,1032.5472,1032.6383,1032.6072,1031.1891,50.0,False,NOMINAL,HEALTHY,45.03,-8.54
DIG_LOT04_COMP0488,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_0488,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.6329,1271.7936,1271.8753,1271.9166,1270.1607,26.365,1.8744,12.296,0.0057,-0.0508,32.59,32.43,1.6329,1271.7936,1271.8753,1271.9166,1270.1607,50.0,False,NOMINAL,HEALTHY,-18.07,-38.68
DIG_LOT04_COMP0489,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_0489,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4637,1122.8479,1122.9499,1122.9251,1121.3842,24.923,1.4882,12.571,-0.0267,-0.0215,34.65,35.2,1.4637,1122.8479,1122.9499,1122.9251,1121.3842,50.0,False,NOMINAL,HEALTHY,-10.66,-2.91
DIG_LOT04_COMP0490,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_0490,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1739,914.3187,915.6767,921.256,913.1448,24.867,2.452,13.574,-0.0151,0.0285,33.52,33.23,1.1739,914.3187,915.6767,921.256,913.1448,50.0,True,ELECTROMIGRATION,HEALTHY,46.37,-41.49
DIG_LOT04_COMP0491,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_0491,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3591,1052.7589,1052.8366,1052.8901,1051.3998,24.38,2.2951,11.435,0.0072,-0.0295,34.82,34.14,1.3591,1052.7589,1052.8366,1052.8901,1051.3998,50.0,False,NOMINAL,HEALTHY,10.33,31.48
DIG_LOT04_COMP0492,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_0492,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5501,1193.3649,1193.452,1193.5145,1191.8148,25.493,1.6214,11.205,-0.0188,-0.0472,34.79,35.11,1.5501,1193.3649,1193.452,1193.5145,1191.8148,50.0,False,NOMINAL,HEALTHY,-24.33,12.16
DIG_LOT04_COMP0493,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_0493,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1783,916.406,916.5223,916.5471,915.2277,24.165,1.7875,11.789,-0.001,0.0567,36.04,36.87,1.1783,916.406,916.5223,916.5471,915.2277,50.0,False,NOMINAL,HEALTHY,-6.86,-24.55
DIG_LOT04_COMP0494,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_0494,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3703,1044.6518,1044.7607,1044.825,1043.2815,26.922,1.8421,10.786,0.0044,0.0329,34.42,34.81,1.3703,1044.6518,1044.7607,1044.825,1043.2815,50.0,False,NOMINAL,HEALTHY,43.61,46.65
DIG_LOT04_COMP0495,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_0495,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.344,1030.0109,1030.0723,1030.131,1028.6669,25.42,2.1215,13.274,0.0199,-0.0481,33.62,33.9,1.344,1030.0109,1030.0723,1030.131,1028.6669,50.0,False,NOMINAL,HEALTHY,-35.37,25.5
