component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,ICC_active_mA,input_leakage_nA,propagation_delay_ns,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
DIG_LOT08_COMP0650,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0650,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0889,840.0059,840.066,840.147,838.917,22.504,2.5209,12.204,-0.0089,-0.0474,34.81,34.41,1.0889,840.0059,840.066,840.147,838.917,50.0,False,NOMINAL,HEALTHY,-3.29,25.91
DIG_LOT08_COMP0651,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0651,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2836,992.9496,993.0291,993.0664,991.666,23.691,2.4912,11.83,0.0035,-0.038,34.74,34.14,1.2836,992.9496,993.0291,993.0664,991.666,50.0,False,NOMINAL,HEALTHY,36.1,-40.59
DIG_LOT08_COMP0652,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0652,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1339,885.9409,886.046,886.1198,884.807,24.052,2.2642,12.263,-0.0212,0.0027,33.11,32.27,1.1339,885.9409,886.046,886.1198,884.807,50.0,False,NOMINAL,HEALTHY,-14.43,-0.31
DIG_LOT08_COMP0653,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0653,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1948,948.3623,948.4478,948.5011,947.1675,22.754,2.2165,12.761,0.0171,-0.0007,36.13,36.41,1.1948,948.3623,948.4478,948.5011,947.1675,50.0,False,NOMINAL,HEALTHY,-19.26,-35.37
DIG_LOT08_COMP0654,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0654,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1027,822.8115,822.8535,822.9173,821.7088,24.843,1.8574,12.659,0.0274,0.0225,34.97,35.61,1.1027,822.8115,822.8535,822.9173,821.7088,50.0,False,NOMINAL,HEALTHY,4.23,48.09
DIG_LOT08_COMP0655,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0655,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1216,857.3464,857.4062,857.427,856.2248,23.365,2.0925,12.685,0.0329,0.0157,34.11,33.6,1.1216,857.3464,857.4062,857.427,856.2248,50.0,False,NOMINAL,HEALTHY,5.57,-13.68
DIG_LOT08_COMP0656,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0656,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4293,1082.4378,1082.4917,1082.6181,1081.0085,25.981,2.1234,12.803,-0.0183,-0.0397,34.26,34.2,1.4293,1082.4378,1082.4917,1082.6181,1081.0085,50.0,False,NOMINAL,HEALTHY,17.67,-8.94
DIG_LOT08_COMP0657,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0657,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3769,1038.618,1038.7008,1038.738,1037.2411,25.44,1.9361,11.001,0.0119,-0.0968,36.18,36.23,1.3769,1038.618,1038.7008,1038.738,1037.2411,50.0,False,NOMINAL,HEALTHY,42.59,39.54
DIG_LOT08_COMP0658,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0658,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5069,1180.1255,1180.1716,1180.2981,1178.6186,24.568,1.7173,10.661,0.0095,0.1324,33.94,34.37,1.5069,1180.1255,1180.1716,1180.2981,1178.6186,50.0,False,NOMINAL,HEALTHY,28.12,-34.65
DIG_LOT08_COMP0659,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0659,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.319,1025.5534,1025.5857,1025.6102,1024.2344,23.407,2.1893,11.79,-0.0307,-0.0185,35.05,34.56,1.319,1025.5534,1025.5857,1025.6102,1024.2344,50.0,False,NOMINAL,HEALTHY,28.06,32.76
DIG_LOT08_COMP0660,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0660,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2094,926.4198,926.5599,926.5635,925.2104,25.157,2.317,13.299,0.0013,0.0039,35.19,34.86,1.2094,926.4198,926.5599,926.5635,925.2104,50.0,False,NOMINAL,HEALTHY,13.57,43.61
DIG_LOT08_COMP0661,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0661,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2443,955.1535,955.202,955.2789,953.9092,26.307,1.6962,11.759,-0.0097,0.0168,32.84,33.14,1.2443,955.1535,955.202,955.2789,953.9092,50.0,False,NOMINAL,HEALTHY,-16.64,48.28
DIG_LOT08_COMP0662,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0662,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2106,960.8127,960.9147,960.897,959.6021,23.508,2.1232,13.468,0.0451,0.0682,36.67,36.57,1.2106,960.8127,960.9147,960.897,959.6021,50.0,False,NOMINAL,HEALTHY,31.57,36.6
DIG_LOT08_COMP0663,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0663,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0289,790.6576,790.7013,790.7961,789.6287,26.671,1.7033,11.146,-0.0271,-0.0791,32.8,32.72,1.0289,790.6576,790.7013,790.7961,789.6287,50.0,False,NOMINAL,HEALTHY,48.25,36.8
DIG_LOT08_COMP0664,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0664,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1237,856.6082,856.6614,856.7362,855.4845,25.176,2.4329,11.824,-0.0112,0.0119,32.99,32.58,1.1237,856.6082,856.6614,856.7362,855.4845,50.0,False,NOMINAL,HEALTHY,34.12,-48.5
DIG_LOT08_COMP0665,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0665,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2463,954.7362,954.8027,954.8501,953.4899,25.795,2.0097,10.942,0.0386,0.0261,34.64,33.87,1.2463,954.7362,954.8027,954.8501,953.4899,50.0,False,NOMINAL,HEALTHY,-3.42,7.44
DIG_LOT08_COMP0666,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0666,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2071,914.3075,914.3793,914.3709,913.1004,25.449,2.014,12.123,0.0016,0.0226,34.63,35.4,1.2071,914.3075,914.3793,914.3709,913.1004,50.0,False,NOMINAL,HEALTHY,16.64,-32.8
DIG_LOT08_COMP0667,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0667,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0607,816.9066,817.0099,817.0568,815.8459,21.362,1.7316,12.558,0.0147,0.0275,33.42,33.35,1.0607,816.9066,817.0099,817.0568,815.8459,50.0,False,NOMINAL,HEALTHY,-39.61,-10.67
DIG_LOT08_COMP0668,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0668,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3467,1066.0082,1066.0755,1066.1415,1064.6615,23.607,1.6489,11.868,0.0034,-0.02,36.35,35.53,1.3467,1066.0082,1066.0755,1066.1415,1064.6615,50.0,False,NOMINAL,HEALTHY,48.94,1.4
DIG_LOT08_COMP0669,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0669,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2749,967.7134,967.782,967.8177,966.4385,22.456,2.537,11.759,-0.0011,-0.0274,35.5,35.96,1.2749,967.7134,967.782,967.8177,966.4385,50.0,False,NOMINAL,HEALTHY,22.64,-38.2
DIG_LOT08_COMP0670,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0670,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0171,774.2706,774.3767,774.3752,773.2535,22.557,2.2845,12.37,-0.007,-0.0884,34.88,34.62,1.0171,774.2706,774.3767,774.3752,773.2535,50.0,False,NOMINAL,HEALTHY,20.57,-24.5
DIG_LOT08_COMP0671,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0671,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0571,829.2839,829.2981,829.379,828.2268,24.497,1.815,12.642,0.0204,0.0167,34.65,35.41,1.0571,829.2839,829.2981,829.379,828.2268,50.0,False,NOMINAL,HEALTHY,-24.41,-36.75
DIG_LOT08_COMP0672,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0672,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0847,822.3029,822.3441,822.4349,821.2182,26.328,1.8052,12.738,-0.0093,0.0333,34.97,34.46,1.0847,822.3029,822.3441,822.4349,821.2182,50.0,False,NOMINAL,HEALTHY,-5.64,-1.87
DIG_LOT08_COMP0673,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0673,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3055,995.3916,995.4559,995.4826,994.0861,26.508,1.8018,12.469,0.0048,0.0635,33.54,33.57,1.3055,995.3916,995.4559,995.4826,994.0861,50.0,False,NOMINAL,HEALTHY,-6.2,-26.07
DIG_LOT08_COMP0674,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0674,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2997,987.6317,987.6904,987.7828,986.332,25.206,1.7903,13.58,-0.0217,-0.0287,32.1,32.31,1.2997,987.6317,987.6904,987.7828,986.332,50.0,False,NOMINAL,HEALTHY,-1.44,-14.51
DIG_LOT08_COMP0675,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0675,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2902,982.7802,982.8643,982.9071,981.49,23.607,1.7357,11.67,-0.0345,-0.019,34.32,33.98,1.2902,982.7802,982.8643,982.9071,981.49,50.0,False,NOMINAL,HEALTHY,43.42,11.4
DIG_LOT08_COMP0676,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0676,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.239,983.8274,983.9017,983.9843,982.5884,25.718,1.9059,12.914,-0.0312,0.0415,35.09,35.14,1.239,983.8274,983.9017,983.9843,982.5884,50.0,False,NOMINAL,HEALTHY,-22.58,17.45
DIG_LOT08_COMP0677,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0677,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2154,955.7696,955.8279,955.9,954.5542,25.959,1.943,10.471,-0.0049,-0.0546,33.36,33.42,1.2154,955.7696,955.8279,955.9,954.5542,50.0,False,NOMINAL,HEALTHY,25.14,2.92
DIG_LOT08_COMP0678,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0678,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0423,811.9675,812.0089,812.1013,810.9252,26.326,1.2883,12.868,0.0026,0.0239,35.24,34.66,1.0423,811.9675,812.0089,812.1013,810.9252,50.0,False,NOMINAL,HEALTHY,-15.36,-21.26
DIG_LOT08_COMP0679,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0679,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2655,966.9166,966.9627,967.0435,965.6511,25.768,2.4522,13.338,-0.0104,-0.021,36.51,35.41,1.2655,966.9166,966.9627,967.0435,965.6511,50.0,False,NOMINAL,HEALTHY,24.9,11.76
DIG_LOT08_COMP0680,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0680,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.219,957.378,957.4388,957.4929,956.159,28.085,1.9379,12.16,0.011,0.0773,34.62,34.04,1.219,957.378,957.4388,957.4929,956.159,50.0,False,NOMINAL,HEALTHY,-32.1,22.55
DIG_LOT08_COMP0681,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0681,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0196,789.5163,789.5435,789.5622,788.4967,27.031,1.7614,12.411,0.0172,0.0154,35.56,35.52,1.0196,789.5163,789.5435,789.5622,788.4967,50.0,False,NOMINAL,HEALTHY,33.49,1.3
DIG_LOT08_COMP0682,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0682,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4487,1099.4523,1099.5586,1099.6115,1098.0036,27.596,2.6351,11.984,-0.0015,0.061,34.79,34.78,1.4487,1099.4523,1099.5586,1099.6115,1098.0036,50.0,False,NOMINAL,HEALTHY,45.17,-43.2
DIG_LOT08_COMP0683,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0683,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9886,766.8808,766.9902,766.9612,765.8922,26.509,2.2523,13.267,0.0176,0.0627,34.24,34.78,0.9886,766.8808,766.9902,766.9612,765.8922,50.0,False,NOMINAL,HEALTHY,37.21,39.52
DIG_LOT08_COMP0684,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0684,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1974,902.624,902.7733,902.7482,901.4266,26.222,2.4289,12.531,0.0174,0.0149,34.61,34.5,1.1974,902.624,902.7733,902.7482,901.4266,50.0,False,NOMINAL,HEALTHY,44.25,26.68
DIG_LOT08_COMP0685,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0685,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0713,839.068,839.115,839.1758,837.9967,27.354,2.3138,11.628,-0.0327,-0.0441,37.35,37.38,1.0713,839.068,839.115,839.1758,837.9967,50.0,False,NOMINAL,HEALTHY,-27.67,-29.24
DIG_LOT08_COMP0686,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0686,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0364,795.5111,795.5506,795.5715,794.4747,22.876,1.5272,11.422,-0.0023,0.0414,34.65,33.9,1.0364,795.5111,795.5506,795.5715,794.4747,50.0,False,NOMINAL,HEALTHY,44.68,-16.61
DIG_LOT08_COMP0687,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0687,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4038,1099.6074,1099.688,1099.7502,1098.2036,25.999,2.0123,12.823,0.0005,-0.0141,35.85,35.17,1.4038,1099.6074,1099.688,1099.7502,1098.2036,50.0,False,NOMINAL,HEALTHY,-29.38,41.69
DIG_LOT08_COMP0688,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0688,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2644,992.6224,992.6712,992.7187,991.358,26.205,2.1614,12.785,-0.0186,-0.0714,34.32,33.22,1.2644,992.6224,992.6712,992.7187,991.358,50.0,False,NOMINAL,HEALTHY,-1.11,44.1
DIG_LOT08_COMP0689,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0689,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1829,915.6858,915.8008,915.7698,914.5029,22.097,2.2621,12.026,-0.0117,0.0932,32.46,31.89,1.1829,915.6858,915.8008,915.7698,914.5029,50.0,False,NOMINAL,HEALTHY,-22.18,30.55
DIG_LOT08_COMP0690,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0690,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1568,885.8809,885.9631,885.9566,884.7241,22.371,2.014,12.101,0.0287,0.0329,36.68,37.06,1.1568,885.8809,885.9631,885.9566,884.7241,50.0,False,NOMINAL,HEALTHY,49.33,-7.11
DIG_LOT08_COMP0691,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0691,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9622,739.4674,739.5511,739.5959,738.5052,27.596,1.7613,12.593,-0.0074,0.0465,35.91,35.92,0.9622,739.4674,739.5511,739.5959,738.5052,50.0,False,NOMINAL,HEALTHY,48.61,-14.14
DIG_LOT08_COMP0692,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0692,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0013,766.9212,767.0209,767.0117,765.9199,26.444,1.6655,13.045,-0.0014,-0.0166,34.46,34.5,1.0013,766.9212,767.0209,767.0117,765.9199,50.0,False,NOMINAL,HEALTHY,29.82,-31.57
DIG_LOT08_COMP0693,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0693,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2065,935.5981,935.7213,935.7036,934.3916,24.133,1.7704,12.151,-0.0017,0.0158,33.65,34.08,1.2065,935.5981,935.7213,935.7036,934.3916,50.0,False,NOMINAL,HEALTHY,-10.2,20.07
DIG_LOT08_COMP0694,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0694,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0648,828.1761,828.2473,828.2295,827.1113,25.571,1.7918,13.856,-0.0152,-0.0608,33.91,33.83,1.0648,828.1761,828.2473,828.2295,827.1113,50.0,False,NOMINAL,HEALTHY,-6.24,41.38
DIG_LOT08_COMP0695,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0695,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1398,877.0723,877.1477,877.1176,875.9325,27.435,2.0182,12.57,0.0232,-0.0237,35.81,36.53,1.1398,877.0723,877.1477,877.1176,875.9325,50.0,False,NOMINAL,HEALTHY,13.84,-28.06
DIG_LOT08_COMP0696,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0696,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.8989,712.6983,712.7901,712.74,711.7994,24.52,2.0167,11.743,0.0181,0.0756,35.49,35.93,0.8989,712.6983,712.7901,712.74,711.7994,50.0,False,NOMINAL,HEALTHY,6.9,38.35
DIG_LOT08_COMP0697,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0697,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1369,872.7947,872.8488,872.8047,871.6578,26.441,2.1547,10.923,0.0231,0.0112,36.19,36.92,1.1369,872.7947,872.8488,872.8047,871.6578,50.0,False,NOMINAL,HEALTHY,-8.15,16.79
DIG_LOT08_COMP0698,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0698,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1011,838.4469,838.5749,838.558,837.3458,25.97,1.5027,11.884,-0.0334,-0.0775,34.92,34.56,1.1011,838.4469,838.5749,838.558,837.3458,50.0,False,NOMINAL,HEALTHY,24.84,49.44
DIG_LOT08_COMP0699,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0699,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0158,769.9605,769.9755,770.0552,768.9447,24.433,1.8408,13.325,-0.0387,-0.08,36.44,35.97,1.0158,769.9605,769.9755,770.0552,768.9447,50.0,False,NOMINAL,HEALTHY,9.7,-14.72
DIG_LOT08_COMP0700,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0700,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2053,924.4532,924.5122,924.5599,923.2479,26.551,2.1802,13.669,0.0018,0.0148,35.65,36.22,1.2053,924.4532,924.5122,924.5599,923.2479,50.0,False,NOMINAL,HEALTHY,30.62,-15.52
DIG_LOT08_COMP0701,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0701,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1486,887.2269,887.3124,887.2998,886.0783,25.435,1.9704,14.278,-0.0045,-0.0059,34.32,34.24,1.1486,887.2269,887.3124,887.2998,886.0783,50.0,False,NOMINAL,HEALTHY,7.18,41.21
DIG_LOT08_COMP0702,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0702,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0958,835.8702,835.8892,835.9725,834.7744,26.624,1.8948,11.914,0.0041,-0.0738,38.25,38.67,1.0958,835.8702,835.8892,835.9725,834.7744,50.0,False,NOMINAL,HEALTHY,-4.08,-46.24
DIG_LOT08_COMP0703,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0703,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9797,749.7442,749.7862,749.8464,748.7645,25.455,2.2735,13.831,0.0068,0.0336,33.98,33.76,0.9797,749.7442,749.7862,749.8464,748.7645,50.0,False,NOMINAL,HEALTHY,-19.63,-27.38
DIG_LOT08_COMP0704,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0704,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0125,803.7821,803.8369,803.8544,802.7696,26.841,1.712,12.227,-0.0148,-0.0576,35.01,34.45,1.0125,803.7821,803.8369,803.8544,802.7696,50.0,False,NOMINAL,HEALTHY,12.94,10.13
DIG_LOT08_COMP0705,LOT_08,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T08_0705,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2395,946.2822,946.3312,946.336,945.0427,25.933,1.5822,12.688,-0.0333,-0.0473,35.0,33.7,1.2395,946.2822,946.3312,946.336,945.0427,50.0,False,NOMINAL,HEALTHY,-41.1,46.1
