component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,ICC_active_mA,input_leakage_nA,propagation_delay_ns,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
DIG_LOT11_COMP0250,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0250,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2333,937.6138,937.649,937.7218,936.3805,27.833,1.706,12.713,-0.0199,0.0262,33.66,33.45,1.2333,937.6138,937.649,937.7218,936.3805,50.0,False,NOMINAL,HEALTHY,22.7,-36.59
DIG_LOT11_COMP0251,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0251,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2314,956.0397,956.1043,956.1321,954.8083,25.53,1.7834,12.826,0.0083,0.0366,34.93,35.68,1.2314,956.0397,956.1043,956.1321,954.8083,50.0,False,NOMINAL,HEALTHY,35.0,2.72
DIG_LOT11_COMP0252,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0252,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1509,884.3729,884.4232,884.4675,883.222,23.147,2.0467,13.08,0.0176,-0.0029,34.17,34.79,1.1509,884.3729,884.4232,884.4675,883.222,50.0,False,NOMINAL,HEALTHY,-20.1,-1.43
DIG_LOT11_COMP0253,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0253,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0641,813.4347,813.4859,813.5461,812.3706,27.724,2.3493,11.578,-0.0369,-0.0244,33.44,32.87,1.0641,813.4347,813.4859,813.5461,812.3706,50.0,False,NOMINAL,HEALTHY,-44.62,29.4
DIG_LOT11_COMP0254,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0254,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0696,822.4912,822.5388,822.6021,821.4216,24.378,2.444,11.668,0.0092,-0.0295,31.49,31.1,1.0696,822.4912,822.5388,822.6021,821.4216,50.0,False,NOMINAL,HEALTHY,22.28,24.07
DIG_LOT11_COMP0255,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0255,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.046,806.6411,806.7248,806.7552,805.5951,23.476,2.0728,11.142,0.0088,0.0622,36.03,36.42,1.046,806.6411,806.7248,806.7552,805.5951,50.0,False,NOMINAL,HEALTHY,48.74,8.66
DIG_LOT11_COMP0256,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0256,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0815,815.7167,815.7909,815.7814,814.6352,23.552,1.9092,12.804,0.0204,0.12,33.19,34.06,1.0815,815.7167,815.7909,815.7814,814.6352,50.0,False,NOMINAL,HEALTHY,-28.32,-14.74
DIG_LOT11_COMP0257,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0257,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2767,981.7507,981.8569,981.8755,980.474,24.393,1.8705,13.397,0.0121,-0.0054,34.75,34.32,1.2767,981.7507,981.8569,981.8755,980.474,50.0,False,NOMINAL,HEALTHY,22.41,9.9
DIG_LOT11_COMP0258,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0258,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0195,783.5305,792.0073,941.8255,782.511,22.083,2.2489,11.933,0.0103,0.0047,37.16,36.78,1.0195,783.5305,792.0073,941.8255,782.511,50.0,True,THERMAL_RUNAWAY,HEALTHY,23.21,9.97
DIG_LOT11_COMP0259,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0259,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1798,913.2053,913.2841,913.3043,912.0255,27.349,2.4563,12.256,-0.0091,-0.0264,36.14,36.53,1.1798,913.2053,913.2841,913.3043,912.0255,50.0,False,NOMINAL,HEALTHY,-0.65,29.7
DIG_LOT11_COMP0260,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0260,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9187,733.0053,733.0464,733.1132,732.0866,22.839,1.9353,13.019,0.0175,0.0385,36.45,36.16,0.9187,733.0053,733.0464,733.1132,732.0866,50.0,False,NOMINAL,HEALTHY,-48.83,18.47
DIG_LOT11_COMP0261,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0261,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0217,774.367,774.4868,774.5452,773.3453,25.175,1.9047,13.528,-0.0038,-0.0198,36.91,36.7,1.0217,774.367,774.4868,774.5452,773.3453,50.0,False,NOMINAL,HEALTHY,-36.15,-30.66
DIG_LOT11_COMP0262,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0262,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.259,980.3671,980.4537,980.52,979.1081,26.453,1.9506,11.029,-0.0383,-0.0305,37.16,37.48,1.259,980.3671,980.4537,980.52,979.1081,50.0,False,NOMINAL,HEALTHY,35.17,-36.73
DIG_LOT11_COMP0263,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0263,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0731,816.4897,816.5433,816.6043,815.4166,23.906,1.6262,12.53,-0.0217,-0.048,33.52,34.69,1.0731,816.4897,816.5433,816.6043,815.4166,50.0,False,NOMINAL,HEALTHY,6.27,-46.51
DIG_LOT11_COMP0264,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0264,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3065,985.257,985.2957,985.3266,983.9505,22.802,2.4921,12.507,0.04,0.0713,33.53,33.81,1.3065,985.257,985.2957,985.3266,983.9505,50.0,False,NOMINAL,HEALTHY,34.12,-45.64
DIG_LOT11_COMP0265,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0265,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0896,854.436,854.4651,854.4986,853.3464,27.296,1.8031,11.642,-0.011,-0.0026,34.02,33.96,1.0896,854.436,854.4651,854.4986,853.3464,50.0,False,NOMINAL,HEALTHY,-23.2,-10.26
DIG_LOT11_COMP0266,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0266,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0495,796.4981,796.5258,796.5669,795.4486,27.663,2.2851,13.075,0.0186,0.0288,34.8,34.66,1.0495,796.4981,796.5258,796.5669,795.4486,50.0,False,NOMINAL,HEALTHY,29.59,10.41
DIG_LOT11_COMP0267,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0267,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1464,882.6277,882.6907,882.6985,881.4813,26.494,2.1292,12.466,0.0371,-0.007,36.78,36.51,1.1464,882.6277,882.6907,882.6985,881.4813,50.0,False,NOMINAL,HEALTHY,14.84,-10.78
DIG_LOT11_COMP0268,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0268,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0529,810.816,810.8888,810.922,809.7631,23.557,2.4628,11.882,-0.0367,-0.1109,34.07,33.22,1.0529,810.816,810.8888,810.922,809.7631,50.0,False,NOMINAL,HEALTHY,13.31,-46.64
DIG_LOT11_COMP0269,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0269,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.8892,688.8841,688.8946,688.9575,687.9949,25.183,2.0908,11.439,-0.0049,-0.0807,37.31,36.9,0.8892,688.8841,688.8946,688.9575,687.9949,50.0,False,NOMINAL,HEALTHY,19.13,-25.49
DIG_LOT11_COMP0270,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0270,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1283,885.6632,885.7114,885.7437,884.5349,23.062,1.8288,11.671,0.0044,0.0012,34.02,34.29,1.1283,885.6632,885.7114,885.7437,884.5349,50.0,False,NOMINAL,HEALTHY,38.18,0.09
DIG_LOT11_COMP0271,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0271,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1916,928.4364,928.5016,928.5755,927.2448,26.505,2.3482,12.375,-0.01,0.0073,35.84,35.13,1.1916,928.4364,928.5016,928.5755,927.2448,50.0,False,NOMINAL,HEALTHY,-8.77,-36.04
DIG_LOT11_COMP0272,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0272,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.992,783.1454,783.2283,783.262,782.1534,24.158,1.7913,12.052,-0.0244,-0.0383,35.16,35.05,0.992,783.1454,783.2283,783.262,782.1534,50.0,False,NOMINAL,HEALTHY,29.18,13.71
DIG_LOT11_COMP0273,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0273,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2656,972.6014,972.6963,972.7669,971.3358,27.698,2.4342,10.209,0.0158,0.0568,34.86,34.67,1.2656,972.6014,972.6963,972.7669,971.3358,50.0,False,NOMINAL,HEALTHY,30.43,11.15
DIG_LOT11_COMP0274,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0274,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0994,849.6701,849.7419,849.8185,848.5707,26.582,1.928,12.526,-0.0088,0.1219,36.05,35.58,1.0994,849.6701,849.7419,849.8185,848.5707,50.0,False,NOMINAL,HEALTHY,-28.02,9.9
DIG_LOT11_COMP0275,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0275,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2423,957.6404,957.6873,957.725,956.3981,23.352,2.2425,13.463,0.006,-0.0279,35.33,35.88,1.2423,957.6404,957.6873,957.725,956.3981,50.0,False,NOMINAL,HEALTHY,-28.42,12.65
DIG_LOT11_COMP0276,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0276,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1572,913.1204,913.2558,913.2605,911.9632,25.262,1.9927,12.23,-0.0055,0.0213,35.1,35.16,1.1572,913.1204,913.2558,913.2605,911.9632,50.0,False,NOMINAL,HEALTHY,19.25,-6.05
DIG_LOT11_COMP0277,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0277,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2284,947.9939,948.0802,948.1641,946.7655,26.937,1.606,14.303,0.0108,0.033,34.42,34.51,1.2284,947.9939,948.0802,948.1641,946.7655,50.0,False,NOMINAL,HEALTHY,4.73,29.62
DIG_LOT11_COMP0278,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0278,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9508,733.0834,733.166,733.2075,732.1326,25.138,1.8399,12.085,0.0074,-0.0004,38.19,38.18,0.9508,733.0834,733.166,733.2075,732.1326,50.0,False,NOMINAL,HEALTHY,47.39,-14.83
DIG_LOT11_COMP0279,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0279,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1724,906.5823,906.6212,906.6534,905.4099,22.79,1.8757,12.249,-0.0082,-0.0301,36.08,36.11,1.1724,906.5823,906.6212,906.6534,905.4099,50.0,False,NOMINAL,HEALTHY,34.57,-17.05
DIG_LOT11_COMP0280,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0280,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0577,824.4484,824.5547,824.5266,823.3907,23.886,1.7789,12.794,-0.0171,-0.0306,35.46,34.86,1.0577,824.4484,824.5547,824.5266,823.3907,50.0,False,NOMINAL,HEALTHY,-27.6,22.63
DIG_LOT11_COMP0281,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0281,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1021,852.5674,852.62,852.6552,851.4653,24.448,2.0809,11.159,0.0183,0.0176,33.79,34.08,1.1021,852.5674,852.62,852.6552,851.4653,50.0,False,NOMINAL,HEALTHY,-42.86,49.22
DIG_LOT11_COMP0282,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0282,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0705,815.7666,815.8158,815.8829,814.6961,25.713,1.7623,12.614,-0.0039,0.0687,36.06,36.04,1.0705,815.7666,815.8158,815.8829,814.6961,50.0,False,NOMINAL,HEALTHY,-10.42,-27.94
DIG_LOT11_COMP0283,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0283,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0957,823.3959,823.4399,823.4807,822.3002,24.942,2.3228,12.547,-0.0204,0.0852,36.28,36.68,1.0957,823.3959,823.4399,823.4807,822.3002,50.0,False,NOMINAL,HEALTHY,-1.45,-17.27
DIG_LOT11_COMP0284,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0284,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3009,1014.1587,1014.2154,1014.2705,1012.8578,25.143,2.2046,12.945,0.0255,-0.0532,35.91,36.12,1.3009,1014.1587,1014.2154,1014.2705,1012.8578,50.0,False,NOMINAL,HEALTHY,28.89,33.59
DIG_LOT11_COMP0285,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0285,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1567,873.0287,873.1211,873.141,871.872,24.171,1.7662,15.102,0.0061,-0.0954,36.88,36.2,1.1567,873.0287,873.1211,873.141,871.872,50.0,False,NOMINAL,HEALTHY,-16.69,-30.59
DIG_LOT11_COMP0286,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0286,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.134,875.9393,875.9951,876.0156,874.8053,22.121,1.8917,13.466,0.0042,0.0265,34.18,34.07,1.134,875.9393,875.9951,876.0156,874.8053,50.0,False,NOMINAL,HEALTHY,4.86,25.93
DIG_LOT11_COMP0287,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0287,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1435,868.6657,868.7752,868.8207,867.5222,25.864,1.8623,13.07,0.0386,-0.0616,36.18,36.25,1.1435,868.6657,868.7752,868.8207,867.5222,50.0,False,NOMINAL,HEALTHY,3.21,-23.12
DIG_LOT11_COMP0288,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0288,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2306,947.4804,947.5566,947.6135,946.2498,21.698,1.8797,12.395,0.0035,0.144,36.54,36.68,1.2306,947.4804,947.5566,947.6135,946.2498,50.0,False,NOMINAL,HEALTHY,30.9,-41.14
DIG_LOT11_COMP0289,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0289,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.7772,591.175,591.1891,591.2359,590.3978,24.376,2.7811,11.337,-0.0145,-0.041,35.87,35.86,0.7772,591.175,591.1891,591.2359,590.3978,50.0,False,NOMINAL,HEALTHY,-35.63,-15.66
DIG_LOT11_COMP0290,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0290,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.953,751.0568,751.121,751.152,750.1038,26.761,1.8979,13.449,0.0291,0.0162,36.87,36.22,0.953,751.0568,751.121,751.152,750.1038,50.0,False,NOMINAL,HEALTHY,25.38,4.87
DIG_LOT11_COMP0291,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0291,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.145,883.1889,883.2834,883.3362,882.0439,25.764,1.4556,13.391,-0.0179,0.0073,36.14,36.64,1.145,883.1889,883.2834,883.3362,882.0439,50.0,False,NOMINAL,HEALTHY,13.74,-29.43
DIG_LOT11_COMP0292,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0292,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0439,804.7025,804.7243,804.8193,803.6586,24.161,2.3887,13.496,-0.0016,0.0734,36.49,35.89,1.0439,804.7025,804.7243,804.8193,803.6586,50.0,False,NOMINAL,HEALTHY,-25.74,13.24
DIG_LOT11_COMP0293,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0293,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0039,789.9749,790.021,790.0665,788.971,24.196,1.9191,11.252,0.0046,-0.0749,32.41,33.44,1.0039,789.9749,790.021,790.0665,788.971,50.0,False,NOMINAL,HEALTHY,-25.57,-0.85
DIG_LOT11_COMP0294,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0294,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1826,898.8195,898.8486,898.9172,897.6369,21.764,2.5559,12.938,0.0156,-0.0448,33.72,34.93,1.1826,898.8195,898.8486,898.9172,897.6369,50.0,False,NOMINAL,HEALTHY,-40.64,36.37
DIG_LOT11_COMP0295,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0295,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9786,746.4793,746.4894,746.6139,745.5007,25.614,2.3154,12.061,0.007,-0.0264,36.54,36.82,0.9786,746.4793,746.4894,746.6139,745.5007,50.0,False,NOMINAL,HEALTHY,11.76,-9.8
DIG_LOT11_COMP0296,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0296,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1948,917.4023,917.4494,917.5058,916.2075,26.135,2.6672,14.115,-0.0011,0.0292,35.54,35.31,1.1948,917.4023,917.4494,917.5058,916.2075,50.0,False,NOMINAL,HEALTHY,-17.43,-46.07
DIG_LOT11_COMP0297,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0297,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9237,718.1057,718.1582,718.1973,717.182,23.916,2.0256,11.635,0.0136,0.0734,34.98,35.03,0.9237,718.1057,718.1582,718.1973,717.182,50.0,False,NOMINAL,HEALTHY,48.5,2.81
DIG_LOT11_COMP0298,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0298,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0252,808.1919,808.2576,808.3027,807.1667,24.24,1.383,13.171,0.0119,-0.0051,35.94,36.29,1.0252,808.1919,808.2576,808.3027,807.1667,50.0,False,NOMINAL,HEALTHY,-31.5,22.81
DIG_LOT11_COMP0299,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0299,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9534,743.9117,744.0015,744.0133,742.9583,23.589,2.1443,11.774,0.0047,0.0382,35.75,36.44,0.9534,743.9117,744.0015,744.0133,742.9583,50.0,False,NOMINAL,HEALTHY,2.52,-37.12
DIG_LOT11_COMP0300,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0300,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1655,905.6142,905.6921,905.7637,904.4487,25.557,2.0234,13.234,-0.0085,0.0508,34.38,35.39,1.1655,905.6142,905.6921,905.7637,904.4487,50.0,False,NOMINAL,HEALTHY,48.15,37.24
DIG_LOT11_COMP0301,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0301,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1891,906.3358,906.4059,906.47,905.1467,26.053,1.8731,11.397,0.0293,0.0718,35.6,35.2,1.1891,906.3358,906.4059,906.47,905.1467,50.0,False,NOMINAL,HEALTHY,-32.3,-26.31
DIG_LOT11_COMP0302,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0302,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.232,947.1938,947.2306,947.3059,945.9618,22.628,2.0074,12.927,0.0048,-0.0354,35.94,35.48,1.232,947.1938,947.2306,947.3059,945.9618,50.0,False,NOMINAL,HEALTHY,46.49,45.68
DIG_LOT11_COMP0303,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0303,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0722,810.7743,810.8531,810.8358,809.7021,28.981,1.8725,13.268,0.0013,-0.0134,35.85,35.2,1.0722,810.7743,810.8531,810.8358,809.7021,50.0,False,NOMINAL,HEALTHY,-13.19,-38.66
DIG_LOT11_COMP0304,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0304,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0449,814.9397,815.0224,815.0574,813.8948,23.691,2.6834,12.313,-0.0177,-0.0187,35.4,35.66,1.0449,814.9397,815.0224,815.0574,813.8948,50.0,False,NOMINAL,HEALTHY,15.96,-5.23
DIG_LOT11_COMP0305,LOT_11,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T11_0305,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1812,929.6357,929.7096,929.7444,928.4545,22.325,2.0844,12.93,0.014,-0.0619,37.71,37.78,1.1812,929.6357,929.7096,929.7444,928.4545,50.0,False,NOMINAL,HEALTHY,-38.44,-28.72
