component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,ICC_active_mA,input_leakage_nA,propagation_delay_ns,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
DIG_LOT10_COMP0435,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0435,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2479,954.0398,954.1109,954.168,952.7919,23.982,1.8081,13.211,0.0257,0.0357,35.27,34.9,1.2479,954.0398,954.1109,954.168,952.7919,50.0,False,NOMINAL,HEALTHY,11.13,3.72
DIG_LOT10_COMP0436,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0436,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1859,888.245,888.3237,888.3586,887.0591,24.394,2.1001,12.229,0.0013,0.0887,33.28,33.23,1.1859,888.245,888.3237,888.3586,887.0591,50.0,False,NOMINAL,HEALTHY,-45.5,-38.9
DIG_LOT10_COMP0437,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0437,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3286,1012.9973,1013.1333,1013.1481,1011.6687,24.418,1.9718,11.883,-0.0083,0.0501,37.31,37.06,1.3286,1012.9973,1013.1333,1013.1481,1011.6687,50.0,False,NOMINAL,HEALTHY,-44.16,-16.69
DIG_LOT10_COMP0438,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0438,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4788,1120.6166,1120.7019,1120.7881,1119.1378,25.187,1.9158,12.393,0.0129,0.0538,34.08,34.89,1.4788,1120.6166,1120.7019,1120.7881,1119.1378,50.0,False,NOMINAL,HEALTHY,26.66,35.51
DIG_LOT10_COMP0439,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0439,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5433,1212.5136,1212.5867,1212.6595,1210.9703,25.141,1.7293,13.651,-0.0095,0.0411,34.68,34.38,1.5433,1212.5136,1212.5867,1212.6595,1210.9703,50.0,False,NOMINAL,HEALTHY,5.46,-9.53
DIG_LOT10_COMP0440,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0440,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1719,890.8242,890.9246,890.9471,889.6523,23.096,2.5955,11.346,-0.0154,-0.0241,32.71,33.2,1.1719,890.8242,890.9246,890.9471,889.6523,50.0,False,NOMINAL,HEALTHY,-43.47,-6.99
DIG_LOT10_COMP0441,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0441,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5611,1190.6193,1190.6645,1190.7195,1189.0582,25.339,1.7626,11.994,-0.0059,0.0504,34.26,33.64,1.5611,1190.6193,1190.6645,1190.7195,1189.0582,50.0,False,NOMINAL,HEALTHY,30.03,5.91
DIG_LOT10_COMP0442,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0442,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4975,1145.9559,1146.0228,1146.0999,1144.4584,25.007,2.1586,11.782,-0.0024,0.0564,31.94,31.57,1.4975,1145.9559,1146.0228,1146.0999,1144.4584,50.0,False,NOMINAL,HEALTHY,43.9,-13.51
DIG_LOT10_COMP0443,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0443,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2566,999.8576,999.892,999.9101,998.601,26.538,2.3393,14.276,-0.0189,-0.0702,34.71,34.28,1.2566,999.8576,999.892,999.9101,998.601,50.0,False,NOMINAL,HEALTHY,20.01,17.45
DIG_LOT10_COMP0444,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0444,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2614,962.1837,962.2482,962.287,960.9223,23.243,1.6962,12.947,-0.0077,0.0316,34.78,35.19,1.2614,962.1837,962.2482,962.287,960.9223,50.0,False,NOMINAL,HEALTHY,-45.19,-10.3
DIG_LOT10_COMP0445,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0445,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2,923.3139,923.3388,923.412,922.1139,25.211,1.5769,11.666,0.0089,-0.0472,33.48,33.15,1.2,923.3139,923.3388,923.412,922.1139,50.0,False,NOMINAL,HEALTHY,10.5,-6.34
DIG_LOT10_COMP0446,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0446,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0928,835.6701,835.7263,835.7785,834.5773,24.475,1.9482,13.706,-0.0316,-0.0306,34.96,34.23,1.0928,835.6701,835.7263,835.7785,834.5773,50.0,False,NOMINAL,HEALTHY,-38.72,-18.57
DIG_LOT10_COMP0447,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0447,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.185,901.7723,901.8153,901.8733,900.5873,26.632,1.7472,11.967,0.0005,0.019,34.54,35.22,1.185,901.7723,901.8153,901.8733,900.5873,50.0,False,NOMINAL,HEALTHY,-49.91,42.63
DIG_LOT10_COMP0448,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0448,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1858,923.1828,923.2642,923.2775,921.997,26.806,2.2281,12.035,-0.0123,0.0471,35.88,35.52,1.1858,923.1828,923.2642,923.2775,921.997,50.0,False,NOMINAL,HEALTHY,-24.8,1.22
DIG_LOT10_COMP0449,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0449,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3559,1054.9904,1055.0238,1055.1283,1053.6345,25.173,1.8272,11.387,0.0029,-0.0838,33.91,34.52,1.3559,1054.9904,1055.0238,1055.1283,1053.6345,50.0,False,NOMINAL,HEALTHY,30.59,-34.11
DIG_LOT10_COMP0450,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0450,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4907,1138.2208,1138.2931,1138.4042,1136.7301,25.79,1.7031,10.944,-0.0193,-0.001,31.99,32.8,1.4907,1138.2208,1138.2931,1138.4042,1136.7301,50.0,False,NOMINAL,HEALTHY,-18.19,-40.09
DIG_LOT10_COMP0451,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0451,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3313,1019.9791,1020.0908,1020.1211,1018.6478,25.462,2.0511,11.764,0.0097,-0.0098,33.15,32.8,1.3313,1019.9791,1020.0908,1020.1211,1018.6478,50.0,False,NOMINAL,HEALTHY,0.24,-10.1
DIG_LOT10_COMP0452,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0452,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1529,896.838,896.8835,896.9416,895.6851,21.789,2.4042,13.269,-0.0055,0.0742,33.38,34.16,1.1529,896.838,896.8835,896.9416,895.6851,50.0,False,NOMINAL,HEALTHY,47.59,-13.65
DIG_LOT10_COMP0453,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0453,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3389,1032.7138,1032.7848,1032.8058,1031.3749,24.611,1.6831,13.485,0.0065,0.0798,34.1,33.57,1.3389,1032.7138,1032.7848,1032.8058,1031.3749,50.0,False,NOMINAL,HEALTHY,-46.04,-1.63
DIG_LOT10_COMP0454,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0454,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1629,901.296,901.3479,901.3975,900.1331,26.693,1.2465,12.219,0.015,-0.0191,32.87,32.76,1.1629,901.296,901.3479,901.3975,900.1331,50.0,False,NOMINAL,HEALTHY,-48.32,-6.02
DIG_LOT10_COMP0455,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0455,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3628,1063.6752,1063.7931,1063.8312,1062.3124,25.439,1.7295,11.827,0.0271,0.0348,34.34,33.74,1.3628,1063.6752,1063.7931,1063.8312,1062.3124,50.0,False,NOMINAL,HEALTHY,41.49,-19.64
DIG_LOT10_COMP0456,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0456,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9113,721.276,721.3621,721.3885,720.3647,26.094,1.7581,12.124,-0.0331,-0.0739,34.49,33.65,0.9113,721.276,721.3621,721.3885,720.3647,50.0,False,NOMINAL,HEALTHY,24.26,4.32
DIG_LOT10_COMP0457,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0457,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2008,909.54,909.6376,909.6243,908.3392,25.61,1.8179,12.916,-0.0077,-0.0499,35.9,35.23,1.2008,909.54,909.6376,909.6243,908.3392,50.0,False,NOMINAL,HEALTHY,47.07,-33.32
DIG_LOT10_COMP0458,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0458,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3152,1031.1038,1031.1226,1031.2105,1029.7886,24.551,2.1095,10.687,-0.0236,-0.0165,36.74,36.97,1.3152,1031.1038,1031.1226,1031.2105,1029.7886,50.0,False,NOMINAL,HEALTHY,30.55,12.89
DIG_LOT10_COMP0459,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0459,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2312,939.9637,940.0534,940.1101,938.7325,20.872,1.8511,12.636,-0.0078,-0.0932,35.47,35.89,1.2312,939.9637,940.0534,940.1101,938.7325,50.0,False,NOMINAL,HEALTHY,-37.21,13.96
DIG_LOT10_COMP0460,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0460,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.564,1208.862,1208.9544,1209.0322,1207.298,26.687,2.1731,12.364,-0.0106,0.0665,32.36,32.4,1.564,1208.862,1208.9544,1209.0322,1207.298,50.0,False,NOMINAL,HEALTHY,-22.94,-31.83
DIG_LOT10_COMP0461,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0461,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2761,997.0881,997.1508,997.1851,995.812,23.209,2.3266,13.549,-0.0364,-0.055,34.46,35.04,1.2761,997.0881,997.1508,997.1851,995.812,50.0,False,NOMINAL,HEALTHY,-33.34,36.83
DIG_LOT10_COMP0462,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0462,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4819,1122.7025,1122.8044,1122.8724,1121.2206,25.183,2.4585,12.478,0.0355,0.027,32.65,33.12,1.4819,1122.7025,1122.8044,1122.8724,1121.2206,50.0,False,NOMINAL,HEALTHY,37.2,-17.41
DIG_LOT10_COMP0463,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0463,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5339,1177.7879,1177.8915,1177.975,1176.254,23.858,1.5761,11.838,-0.0592,-0.0077,36.36,36.16,1.5339,1177.7879,1177.8915,1177.975,1176.254,50.0,False,NOMINAL,HEALTHY,39.95,46.72
DIG_LOT10_COMP0464,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0464,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5184,1165.6994,1165.7846,1165.8377,1164.181,24.527,2.0401,12.997,0.0461,0.0895,36.82,37.0,1.5184,1165.6994,1165.7846,1165.8377,1164.181,50.0,False,NOMINAL,HEALTHY,-26.01,34.98
DIG_LOT10_COMP0465,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0465,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3589,1045.8203,1045.9412,1045.9727,1044.4614,24.459,2.2452,12.287,0.0361,0.0353,34.8,34.77,1.3589,1045.8203,1045.9412,1045.9727,1044.4614,50.0,False,NOMINAL,HEALTHY,-12.15,-24.72
DIG_LOT10_COMP0466,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0466,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2462,967.7313,967.8213,967.8826,966.4851,23.842,2.0292,13.188,-0.0045,-0.007,33.8,33.64,1.2462,967.7313,967.8213,967.8826,966.4851,50.0,False,NOMINAL,HEALTHY,3.34,-30.4
DIG_LOT10_COMP0467,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0467,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5916,1251.3773,1251.4823,1251.5431,1249.7857,24.023,1.8684,12.056,0.0025,-0.0857,35.77,35.14,1.5916,1251.3773,1251.4823,1251.5431,1249.7857,50.0,False,NOMINAL,HEALTHY,-6.77,45.89
DIG_LOT10_COMP0468,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0468,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3193,1018.9922,1019.0284,1019.0667,1017.6729,24.922,1.8823,12.465,0.0182,0.0521,36.13,36.15,1.3193,1018.9922,1019.0284,1019.0667,1017.6729,50.0,False,NOMINAL,HEALTHY,-0.4,29.23
DIG_LOT10_COMP0469,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0469,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4213,1115.1907,1115.2688,1115.3459,1113.7694,24.282,1.2972,11.957,-0.0097,-0.0149,36.37,36.44,1.4213,1115.1907,1115.2688,1115.3459,1113.7694,50.0,False,NOMINAL,HEALTHY,-28.69,31.14
DIG_LOT10_COMP0470,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0470,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2662,983.0184,983.0342,983.0866,981.7522,23.69,1.9902,12.318,0.0045,0.0125,33.38,33.13,1.2662,983.0184,983.0342,983.0866,981.7522,50.0,False,NOMINAL,HEALTHY,-29.27,36.75
DIG_LOT10_COMP0471,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0471,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2641,979.8098,979.8624,979.9376,978.5457,24.632,2.3279,11.625,0.0099,-0.0235,34.95,34.53,1.2641,979.8098,979.8624,979.9376,978.5457,50.0,False,NOMINAL,HEALTHY,1.7,-25.16
DIG_LOT10_COMP0472,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0472,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0433,804.4545,804.4974,804.521,803.4112,30.499,2.2203,12.397,-0.0032,0.0041,34.31,34.96,1.0433,804.4545,804.4974,804.521,803.4112,50.0,False,NOMINAL,HEALTHY,-30.75,-3.92
DIG_LOT10_COMP0473,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0473,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2916,996.5721,996.6482,996.685,995.2805,26.425,2.2659,13.545,-0.0088,-0.0702,34.17,34.21,1.2916,996.5721,996.6482,996.685,995.2805,50.0,False,NOMINAL,HEALTHY,28.6,0.08
DIG_LOT10_COMP0474,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0474,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.6302,1273.3743,1281.975,1431.8247,1271.7441,24.701,2.1364,12.264,0.0199,0.105,36.3,36.09,1.6302,1273.3743,1281.975,1431.8247,1271.7441,50.0,True,THERMAL_RUNAWAY,HEALTHY,-3.7,37.61
DIG_LOT10_COMP0475,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0475,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9396,717.6404,717.7483,717.7727,716.7008,22.553,2.0658,12.956,-0.0113,-0.0703,35.8,35.78,0.9396,717.6404,717.7483,717.7727,716.7008,50.0,False,NOMINAL,HEALTHY,14.67,-47.7
DIG_LOT10_COMP0476,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0476,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.542,1164.4899,1164.5784,1164.6027,1162.9479,25.411,2.464,10.446,0.0144,-0.0887,34.2,34.41,1.542,1164.4899,1164.5784,1164.6027,1162.9479,50.0,False,NOMINAL,HEALTHY,34.85,-34.92
DIG_LOT10_COMP0477,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0477,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2401,965.566,965.6667,965.7134,964.3259,27.602,1.9313,13.064,-0.0193,-0.0643,36.83,37.14,1.2401,965.566,965.6667,965.7134,964.3259,50.0,False,NOMINAL,HEALTHY,-30.89,-28.19
DIG_LOT10_COMP0478,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0478,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4329,1084.56,1084.6117,1084.6777,1083.1271,23.148,1.7365,13.081,0.0112,0.0587,35.8,36.82,1.4329,1084.56,1084.6117,1084.6777,1083.1271,50.0,False,NOMINAL,HEALTHY,-8.2,-47.92
DIG_LOT10_COMP0479,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0479,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1152,877.1064,877.1482,877.1975,875.9912,23.77,1.7646,12.322,-0.0342,-0.0436,35.05,34.46,1.1152,877.1064,877.1482,877.1975,875.9912,50.0,False,NOMINAL,HEALTHY,1.93,41.52
DIG_LOT10_COMP0480,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0480,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1219,888.3974,888.4611,888.4953,887.2755,21.303,1.5677,12.924,-0.0092,0.0567,33.94,32.76,1.1219,888.3974,888.4611,888.4953,887.2755,50.0,False,NOMINAL,HEALTHY,-16.04,-8.75
DIG_LOT10_COMP0481,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0481,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3026,1025.8833,1025.987,1026.0634,1024.5807,23.17,2.1605,13.647,0.058,0.0751,35.72,35.34,1.3026,1025.8833,1025.987,1026.0634,1024.5807,50.0,False,NOMINAL,HEALTHY,-7.47,-32.31
DIG_LOT10_COMP0482,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0482,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4713,1140.8822,1140.9664,1140.9806,1139.4109,22.987,2.0263,13.054,-0.0486,-0.0086,36.14,35.77,1.4713,1140.8822,1140.9664,1140.9806,1139.4109,50.0,False,NOMINAL,HEALTHY,44.35,13.96
DIG_LOT10_COMP0483,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0483,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1805,900.409,900.4549,900.5776,899.2285,26.5,1.7523,12.704,0.0114,-0.016,34.16,34.59,1.1805,900.409,900.4549,900.5776,899.2285,50.0,False,NOMINAL,HEALTHY,25.02,-38.97
DIG_LOT10_COMP0484,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0484,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4069,1100.1797,1100.2751,1100.3665,1098.7728,25.057,2.2991,12.882,0.004,-0.0776,35.07,34.94,1.4069,1100.1797,1100.2751,1100.3665,1098.7728,50.0,False,NOMINAL,HEALTHY,48.15,-22.35
DIG_LOT10_COMP0485,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0485,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4093,1074.5097,1074.5875,1074.687,1073.1004,26.482,1.7728,12.341,-0.0046,0.0163,36.17,36.13,1.4093,1074.5097,1074.5875,1074.687,1073.1004,50.0,False,NOMINAL,HEALTHY,-23.99,-18.73
DIG_LOT10_COMP0486,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0486,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2931,1004.5969,1004.6919,1004.7482,1003.3038,24.821,2.2008,13.623,0.0461,0.0981,36.13,36.61,1.2931,1004.5969,1004.6919,1004.7482,1003.3038,50.0,False,NOMINAL,HEALTHY,-14.69,23.8
DIG_LOT10_COMP0487,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0487,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.348,1040.4133,1040.5042,1040.5476,1039.0653,25.758,2.2767,14.317,-0.0043,-0.0671,35.64,35.95,1.348,1040.4133,1040.5042,1040.5476,1039.0653,50.0,False,NOMINAL,HEALTHY,-20.4,30.91
DIG_LOT10_COMP0488,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0488,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3273,1027.3223,1027.4211,1027.4355,1025.995,27.693,1.9168,12.405,0.0018,-0.0245,34.87,34.46,1.3273,1027.3223,1027.4211,1027.4355,1025.995,50.0,False,NOMINAL,HEALTHY,32.54,37.18
DIG_LOT10_COMP0489,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_0489,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3997,1073.0963,1073.2085,1073.2671,1071.6966,26.733,2.0914,12.572,-0.0058,-0.0249,35.58,35.27,1.3997,1073.0963,1073.2085,1073.2671,1071.6966,50.0,False,NOMINAL,HEALTHY,-20.57,-41.02
