component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
PRE_LOT01_COMP0439,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0439,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.8335,6357.2289,6357.9162,6358.4158,6342.3954,0.0265,-0.0442,32.78,32.84,14.8335,6357.2289,6357.9162,6358.4158,6342.3954,100.0,False,NOMINAL,HEALTHY,5.16,39.43
PRE_LOT01_COMP0440,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0440,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,17.8249,7648.7778,7649.5851,7650.1301,7630.9529,0.0224,0.0118,35.92,35.66,17.8249,7648.7778,7649.5851,7650.1301,7630.9529,100.0,False,NOMINAL,HEALTHY,1.55,9.7
PRE_LOT01_COMP0441,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0441,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,18.9193,8118.7673,8119.7276,8120.3737,8099.848,0.0027,-0.0154,33.97,33.86,18.9193,8118.7673,8119.7276,8120.3737,8099.848,100.0,False,NOMINAL,HEALTHY,-23.37,44.54
PRE_LOT01_COMP0442,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0442,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.1154,6491.0497,6491.7824,6492.3826,6475.9343,0.0145,0.0223,36.07,36.72,15.1154,6491.0497,6491.7824,6492.3826,6475.9343,100.0,False,NOMINAL,HEALTHY,-48.29,-44.12
PRE_LOT01_COMP0443,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0443,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,17.2682,7398.1325,7398.9965,7399.5937,7380.8643,-0.0007,0.0573,33.38,33.88,17.2682,7398.1325,7398.9965,7399.5937,7380.8643,100.0,False,NOMINAL,HEALTHY,32.75,-7.05
PRE_LOT01_COMP0444,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0444,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.6784,7149.1774,7150.0928,7150.77,7132.499,-0.0031,0.0841,35.13,35.84,16.6784,7149.1774,7150.0928,7150.77,7132.499,100.0,False,NOMINAL,HEALTHY,14.32,5.1
PRE_LOT01_COMP0445,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0445,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.957,6840.4521,6841.113,6841.4996,6824.4951,0.0013,-0.0205,33.33,33.97,15.957,6840.4521,6841.113,6841.4996,6824.4951,100.0,False,NOMINAL,HEALTHY,-27.03,47.3
PRE_LOT01_COMP0446,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0446,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.7824,7194.9066,7195.6744,7196.164,7178.1242,-0.0392,-0.0177,35.81,36.01,16.7824,7194.9066,7195.6744,7196.164,7178.1242,100.0,False,NOMINAL,HEALTHY,5.26,-47.77
PRE_LOT01_COMP0447,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0447,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,18.1326,7778.4943,7779.3891,7780.0077,7760.3617,0.0034,-0.0565,34.84,34.43,18.1326,7778.4943,7779.3891,7780.0077,7760.3617,100.0,False,NOMINAL,HEALTHY,-3.49,29.54
PRE_LOT01_COMP0448,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0448,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,18.351,7862.7964,7863.7263,7864.5173,7844.4454,-0.0024,-0.0097,33.73,33.21,18.351,7862.7964,7863.7263,7864.5173,7844.4454,100.0,False,NOMINAL,HEALTHY,-30.37,-7.6
PRE_LOT01_COMP0449,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0449,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,18.2688,7833.2249,7834.055,7834.5621,7814.9561,-0.0264,-0.0115,34.61,35.15,18.2688,7833.2249,7834.055,7834.5621,7814.9561,100.0,False,NOMINAL,HEALTHY,-19.34,-20.77
PRE_LOT01_COMP0450,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0450,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.6475,7135.6968,7136.439,7137.083,7119.0493,-0.0252,-0.0195,35.91,35.89,16.6475,7135.6968,7136.439,7137.083,7119.0493,100.0,False,NOMINAL,HEALTHY,42.04,-36.43
PRE_LOT01_COMP0451,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0451,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,17.3583,7448.8718,7449.7431,7450.3876,7431.5135,0.0079,-0.022,34.73,35.15,17.3583,7448.8718,7449.7431,7450.3876,7431.5135,100.0,False,NOMINAL,HEALTHY,-38.59,38.41
PRE_LOT01_COMP0452,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0452,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,17.8601,7656.9498,7657.8042,7658.4884,7639.0897,0.0159,-0.0034,33.91,33.82,17.8601,7656.9498,7657.8042,7658.4884,7639.0897,100.0,False,NOMINAL,HEALTHY,-32.81,36.12
PRE_LOT01_COMP0453,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0453,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.1554,6925.9803,6926.8837,6927.6975,6909.8249,-0.0109,0.0162,34.58,34.21,16.1554,6925.9803,6926.8837,6927.6975,6909.8249,100.0,False,NOMINAL,HEALTHY,-2.03,-27.92
PRE_LOT01_COMP0454,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0454,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.2927,6555.8606,6556.5369,6557.0445,6540.5679,-0.011,0.0265,36.48,36.99,15.2927,6555.8606,6556.5369,6557.0445,6540.5679,100.0,False,NOMINAL,HEALTHY,-12.56,-19.28
PRE_LOT01_COMP0455,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0455,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,19.4195,8325.7916,8326.7002,8327.32,8306.3721,-0.0137,-0.0666,34.63,33.39,19.4195,8325.7916,8326.7002,8327.32,8306.3721,100.0,False,NOMINAL,HEALTHY,5.45,-10.79
PRE_LOT01_COMP0456,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0456,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.215,6953.5226,6954.3401,6954.883,6937.3076,-0.0136,-0.0049,37.91,38.49,16.215,6953.5226,6954.3401,6954.883,6937.3076,100.0,False,NOMINAL,HEALTHY,-41.03,-29.34
PRE_LOT01_COMP0457,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0457,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.3959,6185.3253,6186.0434,6186.6078,6170.9294,-0.02,-0.0424,33.61,33.3,14.3959,6185.3253,6186.0434,6186.6078,6170.9294,100.0,False,NOMINAL,HEALTHY,-38.85,-23.67
PRE_LOT01_COMP0458,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0458,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,18.4004,7894.7324,7895.6462,7896.3567,7876.332,0.0176,0.0553,35.84,37.02,18.4004,7894.7324,7895.6462,7896.3567,7876.332,100.0,False,NOMINAL,HEALTHY,-18.04,32.64
PRE_LOT01_COMP0459,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0459,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,19.283,8270.9768,8271.8767,8272.6022,8251.6938,-0.0045,-0.0428,34.66,34.77,19.283,8270.9768,8271.8767,8272.6022,8251.6938,100.0,True,DIELECTRIC_OSCILLATION,HEALTHY,46.29,33.17
PRE_LOT01_COMP0460,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0460,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,60.6232,25988.5673,25990.4356,25991.5708,25927.9441,-0.0048,0.0532,33.53,33.22,60.6232,25988.5673,25990.4356,25991.5708,25927.9441,100.0,True,SPATIAL_OUTLIER,HEALTHY,-7.84,47.43
PRE_LOT01_COMP0461,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0461,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,17.6104,7547.4742,7548.3321,7548.9827,7529.8638,-0.0086,-0.0525,36.39,36.15,17.6104,7547.4742,7548.3321,7548.9827,7529.8638,100.0,False,NOMINAL,HEALTHY,8.05,-20.11
PRE_LOT01_COMP0462,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0462,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,18.398,7884.9221,7885.9105,7886.695,7866.5241,0.0159,-0.0077,33.84,34.82,18.398,7884.9221,7885.9105,7886.695,7866.5241,100.0,False,NOMINAL,HEALTHY,-41.38,-29.25
PRE_LOT01_COMP0463,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0463,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,18.0338,7725.8519,7726.6823,7727.2852,7707.8181,0.0311,0.0523,34.24,34.36,18.0338,7725.8519,7726.6823,7727.2852,7707.8181,100.0,False,NOMINAL,HEALTHY,-45.32,-48.37
PRE_LOT01_COMP0464,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0464,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,18.8191,8073.9579,8075.0024,8075.7342,8055.1388,0.0238,0.003,34.98,34.31,18.8191,8073.9579,8075.0024,8075.7342,8055.1388,100.0,False,NOMINAL,HEALTHY,-48.23,-32.42
PRE_LOT01_COMP0465,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0465,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,17.3616,7441.2492,7450.9259,7601.7398,7423.8876,-0.036,-0.0411,34.85,34.8,17.3616,7441.2492,7450.9259,7601.7398,7423.8876,100.0,True,THERMAL_RUNAWAY,HEALTHY,32.0,-19.94
PRE_LOT01_COMP0466,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0466,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,83.2598,35695.3586,35698.082,35699.8295,35612.0988,-0.0051,-0.068,36.15,36.02,83.2598,35695.3586,35698.082,35699.8295,35612.0988,100.0,True,SPATIAL_OUTLIER,HEALTHY,-16.56,28.2
PRE_LOT01_COMP0467,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0467,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,17.781,7621.8765,7622.7683,7623.4772,7604.0955,0.0282,-0.0682,32.8,32.91,17.781,7621.8765,7622.7683,7623.4772,7604.0955,100.0,False,NOMINAL,HEALTHY,-10.88,10.31
PRE_LOT01_COMP0468,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0468,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,17.4947,7502.7766,7503.6949,7504.4387,7485.2819,0.0015,0.0502,35.91,36.07,17.4947,7502.7766,7503.6949,7504.4387,7485.2819,100.0,False,NOMINAL,HEALTHY,-11.48,10.19
PRE_LOT01_COMP0469,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0469,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.5555,5806.7184,5807.3755,5807.8959,5793.1629,-0.0427,-0.0167,34.27,34.12,13.5555,5806.7184,5807.3755,5807.8959,5793.1629,100.0,False,NOMINAL,HEALTHY,-12.37,-29.35
PRE_LOT01_COMP0470,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0470,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,17.5637,7529.9764,7530.8077,7531.4012,7512.4127,-0.0262,-0.0119,34.82,35.15,17.5637,7529.9764,7530.8077,7531.4012,7512.4127,100.0,False,NOMINAL,HEALTHY,6.16,-2.61
PRE_LOT01_COMP0471,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0471,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.4092,7037.961,7038.7424,7039.36,7021.5518,0.0046,-0.044,35.58,36.06,16.4092,7037.961,7038.7424,7039.36,7021.5518,100.0,False,NOMINAL,HEALTHY,-36.76,38.86
PRE_LOT01_COMP0472,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0472,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,22.5242,9643.5709,9644.6603,9645.5468,9621.0467,0.0076,-0.0143,35.12,34.78,22.5242,9643.5709,9644.6603,9645.5468,9621.0467,100.0,False,NOMINAL,HEALTHY,23.53,49.46
PRE_LOT01_COMP0473,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0473,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,17.1138,7336.884,7337.6478,7338.1216,7319.7702,-0.0305,-0.0127,34.9,34.42,17.1138,7336.884,7337.6478,7338.1216,7319.7702,100.0,False,NOMINAL,HEALTHY,33.29,38.04
PRE_LOT01_COMP0474,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0474,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,17.0754,7318.3252,7319.1383,7319.7382,7301.2498,0.0302,0.1155,37.83,37.73,17.0754,7318.3252,7319.1383,7319.7382,7301.2498,100.0,False,NOMINAL,HEALTHY,21.84,-26.67
PRE_LOT01_COMP0475,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0475,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,17.1929,7386.2501,7387.1329,7387.7528,7369.0572,-0.0088,-0.081,32.43,31.98,17.1929,7386.2501,7387.1329,7387.7528,7369.0572,100.0,False,NOMINAL,HEALTHY,-21.62,4.74
PRE_LOT01_COMP0476,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0476,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.8772,6376.7358,6377.3998,6377.934,6361.8586,0.0066,0.0342,36.27,35.95,14.8772,6376.7358,6377.3998,6377.934,6361.8586,100.0,False,NOMINAL,HEALTHY,3.89,15.73
PRE_LOT01_COMP0477,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0477,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,19.8431,8504.6362,8505.6845,8506.4951,8484.7931,-0.027,-0.0273,35.27,35.37,19.8431,8504.6362,8505.6845,8506.4951,8484.7931,100.0,False,NOMINAL,HEALTHY,10.99,45.23
PRE_LOT01_COMP0478,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0478,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.9248,6821.3041,6822.0864,6822.6175,6805.3793,0.02,0.0702,35.66,35.8,15.9248,6821.3041,6822.0864,6822.6175,6805.3793,100.0,False,NOMINAL,HEALTHY,-15.58,-5.35
PRE_LOT01_COMP0479,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0479,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.8367,6781.0998,6781.8013,6782.3381,6765.2631,-0.0467,-0.0138,36.14,35.45,15.8367,6781.0998,6781.8013,6782.3381,6765.2631,100.0,False,NOMINAL,HEALTHY,26.49,-41.2
PRE_LOT01_COMP0480,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0480,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,18.2741,7840.0435,7840.9988,7841.7404,7821.7694,0.0148,-0.0507,33.75,33.01,18.2741,7840.0435,7840.9988,7841.7404,7821.7694,100.0,False,NOMINAL,HEALTHY,-33.06,44.25
PRE_LOT01_COMP0481,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0481,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.488,5780.0359,5780.6955,5781.1158,5766.5479,-0.0277,-0.0776,36.07,36.31,13.488,5780.0359,5780.6955,5781.1158,5766.5479,100.0,False,NOMINAL,HEALTHY,-7.58,-42.45
PRE_LOT01_COMP0482,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0482,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,17.6033,7544.3096,7545.1844,7545.8486,7526.7063,0.016,-0.0059,34.69,34.91,17.6033,7544.3096,7545.1844,7545.8486,7526.7063,100.0,False,NOMINAL,HEALTHY,-46.13,-14.9
PRE_LOT01_COMP0483,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0483,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,18.0038,7727.584,7728.4426,7729.0845,7709.5802,-0.0225,0.01,34.69,34.6,18.0038,7727.584,7728.4426,7729.0845,7709.5802,100.0,False,NOMINAL,HEALTHY,-22.84,20.63
PRE_LOT01_COMP0484,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0484,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.363,6588.8607,6589.6372,6590.12,6573.4977,-0.0164,-0.0108,36.06,35.46,15.363,6588.8607,6589.6372,6590.12,6573.4977,100.0,False,NOMINAL,HEALTHY,30.63,0.76
PRE_LOT01_COMP0485,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0485,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,19.5092,8356.7713,8357.6666,8358.2633,8337.2621,0.0118,-0.0775,37.17,37.59,19.5092,8356.7713,8357.6666,8358.2633,8337.2621,100.0,False,NOMINAL,HEALTHY,-46.13,-36.14
PRE_LOT01_COMP0486,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0486,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,19.2774,8268.6574,8269.6074,8270.4227,8249.38,0.0047,0.0415,33.9,33.63,19.2774,8268.6574,8269.6074,8270.4227,8249.38,100.0,False,NOMINAL,HEALTHY,-35.81,-8.6
PRE_LOT01_COMP0487,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0487,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,19.7181,8457.8385,8458.8327,8459.4922,8438.1204,-0.032,-0.0853,35.31,35.08,19.7181,8457.8385,8458.8327,8459.4922,8438.1204,100.0,False,NOMINAL,HEALTHY,-49.94,45.67
PRE_LOT01_COMP0488,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0488,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,17.5279,7520.2001,7521.0927,7521.8438,7502.6722,-0.0213,-0.08,31.97,32.15,17.5279,7520.2001,7521.0927,7521.8438,7502.6722,100.0,False,NOMINAL,HEALTHY,26.29,15.53
PRE_LOT01_COMP0489,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0489,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,18.5189,7933.5615,7934.4289,7935.0386,7915.0426,0.0041,-0.003,37.03,37.32,18.5189,7933.5615,7934.4289,7935.0386,7915.0426,100.0,False,NOMINAL,HEALTHY,19.87,6.57
PRE_LOT01_COMP0490,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0490,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,17.9894,7713.8104,7714.7526,7715.4615,7695.821,-0.0113,-0.0089,36.25,36.17,17.9894,7713.8104,7714.7526,7715.4615,7695.821,100.0,False,NOMINAL,HEALTHY,24.81,-30.83
PRE_LOT01_COMP0491,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0491,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,19.2397,8249.8818,8250.8386,8251.5043,8230.6421,-0.0037,-0.1425,33.66,33.54,19.2397,8249.8818,8250.8386,8251.5043,8230.6421,100.0,False,NOMINAL,HEALTHY,-29.08,25.95
PRE_LOT01_COMP0492,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0492,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,18.3668,7872.4813,7873.3501,7874.0,7854.1145,-0.0093,0.0577,35.93,35.28,18.3668,7872.4813,7873.3501,7874.0,7854.1145,100.0,False,NOMINAL,HEALTHY,-48.96,-4.33
PRE_LOT01_COMP0493,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_0493,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,18.0539,7744.0681,7745.03,7745.741,7726.0142,-0.0305,0.0117,37.04,36.25,18.0539,7744.0681,7745.03,7745.741,7726.0142,100.0,False,NOMINAL,HEALTHY,-29.89,-47.63
