component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
MIX_LOT04_COMP0666,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0666,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8145,1405.7856,1407.5969,1415.2878,1403.9711,-0.0006,-0.0653,34.88,35.49,1.8145,1405.7856,1407.5969,1415.2878,1403.9711,75.0,True,ELECTROMIGRATION,HEALTHY,-1.02,4.08
MIX_LOT04_COMP0667,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0667,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3018,1785.5327,1785.6217,1785.7618,1783.2309,-0.011,-0.0292,35.5,35.57,2.3018,1785.5327,1785.6217,1785.7618,1783.2309,75.0,False,NOMINAL,HEALTHY,-19.97,-45.75
MIX_LOT04_COMP0668,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0668,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1578,1655.9987,1656.087,1656.1463,1653.8409,-0.0169,-0.0617,37.28,37.09,2.1578,1655.9987,1656.087,1656.1463,1653.8409,75.0,False,NOMINAL,HEALTHY,45.72,-47.23
MIX_LOT04_COMP0669,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0669,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0415,1590.597,1590.7267,1590.7752,1588.5555,-0.0089,0.0193,33.54,33.62,2.0415,1590.597,1590.7267,1590.7752,1588.5555,75.0,False,NOMINAL,HEALTHY,-39.13,8.59
MIX_LOT04_COMP0670,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0670,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2121,1723.3571,1723.4388,1723.5544,1721.145,0.0343,0.1306,34.37,34.46,2.2121,1723.3571,1723.4388,1723.5544,1721.145,75.0,False,NOMINAL,HEALTHY,17.91,35.17
MIX_LOT04_COMP0671,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0671,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8642,1455.519,1455.639,1455.7319,1453.6548,-0.0437,0.006,34.13,33.51,1.8642,1455.519,1455.639,1455.7319,1453.6548,75.0,False,NOMINAL,HEALTHY,47.93,41.02
MIX_LOT04_COMP0672,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0672,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1192,1618.7872,1618.9439,1619.0205,1616.668,0.002,-0.0043,37.01,36.6,2.1192,1618.7872,1618.9439,1619.0205,1616.668,75.0,False,NOMINAL,HEALTHY,10.11,-11.46
MIX_LOT04_COMP0673,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0673,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2389,1740.7155,1740.8738,1740.9014,1738.4766,-0.0072,0.0417,33.59,33.59,2.2389,1740.7155,1740.8738,1740.9014,1738.4766,75.0,False,NOMINAL,HEALTHY,-31.57,-39.15
MIX_LOT04_COMP0674,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0674,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8344,1422.4244,1422.5664,1422.6045,1420.59,0.0494,0.0768,34.4,33.98,1.8344,1422.4244,1422.5664,1422.6045,1420.59,75.0,False,NOMINAL,HEALTHY,-45.39,-15.25
MIX_LOT04_COMP0675,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0675,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8304,1394.2162,1394.3439,1394.3471,1392.3858,0.0009,-0.081,34.21,34.7,1.8304,1394.2162,1394.3439,1394.3471,1392.3858,75.0,False,NOMINAL,HEALTHY,9.02,2.91
MIX_LOT04_COMP0676,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0676,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.6424,1266.264,1266.3549,1266.4005,1264.6216,-0.0149,0.0101,35.04,34.61,1.6424,1266.264,1266.3549,1266.4005,1264.6216,75.0,False,NOMINAL,HEALTHY,47.79,-17.45
MIX_LOT04_COMP0677,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0677,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2535,1714.6252,1714.7921,1714.8867,1712.3717,-0.0259,0.0352,34.57,33.97,2.2535,1714.6252,1714.7921,1714.8867,1712.3717,75.0,False,NOMINAL,HEALTHY,-44.42,8.26
MIX_LOT04_COMP0678,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0678,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9558,1515.4775,1515.5965,1515.6393,1513.5217,-0.0224,-0.0987,35.63,35.17,1.9558,1515.4775,1515.5965,1515.6393,1513.5217,75.0,False,NOMINAL,HEALTHY,-34.97,14.8
MIX_LOT04_COMP0679,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0679,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0036,1544.9982,1545.1423,1545.1902,1542.9946,-0.0123,0.0767,34.84,34.86,2.0036,1544.9982,1545.1423,1545.1902,1542.9946,75.0,False,NOMINAL,HEALTHY,-28.92,-2.46
MIX_LOT04_COMP0680,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0680,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0457,1557.3264,1557.4594,1557.4929,1555.2807,0.0004,-0.0196,33.7,33.67,2.0457,1557.3264,1557.4594,1557.4929,1555.2807,75.0,False,NOMINAL,HEALTHY,-23.12,41.49
MIX_LOT04_COMP0681,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0681,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.7989,1381.5036,1381.6272,1381.7362,1379.7047,-0.0019,-0.0446,32.76,32.13,1.7989,1381.5036,1381.6272,1381.7362,1379.7047,75.0,False,NOMINAL,HEALTHY,4.54,-21.16
MIX_LOT04_COMP0682,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0682,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1391,1647.0097,1647.1196,1647.237,1644.8706,0.0378,0.0558,36.97,37.26,2.1391,1647.0097,1647.1196,1647.237,1644.8706,75.0,False,NOMINAL,HEALTHY,-30.9,-0.75
MIX_LOT04_COMP0683,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0683,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2608,1739.9492,1740.0537,1740.202,1737.6884,0.0075,0.0083,35.06,34.46,2.2608,1739.9492,1740.0537,1740.202,1737.6884,75.0,False,NOMINAL,HEALTHY,27.14,17.6
MIX_LOT04_COMP0684,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0684,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1669,1673.6165,1673.7274,1673.8197,1671.4496,-0.0306,-0.0512,34.53,34.9,2.1669,1673.6165,1673.7274,1673.8197,1671.4496,75.0,False,NOMINAL,HEALTHY,18.68,32.32
MIX_LOT04_COMP0685,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0685,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.691,1323.0913,1325.1615,1333.9684,1321.4003,-0.0021,0.0686,35.36,35.1,1.691,1323.0913,1325.1615,1333.9684,1321.4003,75.0,True,ELECTROMIGRATION,HEALTHY,2.09,-45.05
MIX_LOT04_COMP0686,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0686,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0997,1614.8879,1615.026,1615.169,1612.7882,0.0164,-0.0948,35.46,35.79,2.0997,1614.8879,1615.026,1615.169,1612.7882,75.0,False,NOMINAL,HEALTHY,-14.83,-46.06
MIX_LOT04_COMP0687,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0687,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.7398,1340.0639,1340.1996,1340.3106,1338.3241,-0.0201,-0.0136,36.47,36.13,1.7398,1340.0639,1340.1996,1340.3106,1338.3241,75.0,False,NOMINAL,HEALTHY,21.63,-13.99
MIX_LOT04_COMP0688,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0688,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8153,1393.9346,1394.0532,1394.1454,1392.1193,0.0218,0.0325,34.15,33.0,1.8153,1393.9346,1394.0532,1394.1454,1392.1193,75.0,False,NOMINAL,HEALTHY,-19.6,8.88
MIX_LOT04_COMP0689,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0689,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8958,1459.5151,1459.6673,1459.7365,1457.6193,-0.0042,-0.1393,34.56,34.87,1.8958,1459.5151,1459.6673,1459.7365,1457.6193,75.0,False,NOMINAL,HEALTHY,-19.35,41.24
MIX_LOT04_COMP0690,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0690,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0298,1572.5733,1572.6897,1572.8011,1570.5435,-0.0315,0.0096,32.99,33.17,2.0298,1572.5733,1572.6897,1572.8011,1570.5435,75.0,False,NOMINAL,HEALTHY,47.45,23.33
MIX_LOT04_COMP0691,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0691,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.99,1530.9213,1531.0518,1531.118,1528.9313,0.0214,0.0251,35.38,35.67,1.99,1530.9213,1531.0518,1531.118,1528.9313,75.0,False,NOMINAL,HEALTHY,47.33,24.97
MIX_LOT04_COMP0692,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0692,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9919,1537.5869,1537.695,1537.7707,1535.595,0.0087,0.0044,35.53,34.83,1.9919,1537.5869,1537.695,1537.7707,1535.595,75.0,False,NOMINAL,HEALTHY,-6.81,8.01
MIX_LOT04_COMP0693,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0693,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2084,1689.2821,1689.4019,1689.4975,1687.0737,0.0192,0.0433,35.25,34.81,2.2084,1689.2821,1689.4019,1689.4975,1687.0737,75.0,False,NOMINAL,HEALTHY,46.4,-2.63
MIX_LOT04_COMP0694,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0694,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.587,2007.2968,2007.4308,2007.5077,2004.7098,-0.0198,-0.0195,35.48,35.36,2.587,2007.2968,2007.4308,2007.5077,2004.7098,75.0,False,NOMINAL,HEALTHY,34.97,33.45
MIX_LOT04_COMP0695,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0695,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8221,1395.2745,1395.4139,1395.3994,1393.4524,0.0006,0.0113,34.85,34.43,1.8221,1395.2745,1395.4139,1395.3994,1393.4524,75.0,False,NOMINAL,HEALTHY,-48.41,-35.22
MIX_LOT04_COMP0696,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0696,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1058,1632.2299,1632.368,1632.3703,1630.1241,-0.0105,0.029,36.86,37.48,2.1058,1632.2299,1632.368,1632.3703,1630.1241,75.0,False,NOMINAL,HEALTHY,9.26,-11.09
MIX_LOT04_COMP0697,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0697,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3647,1831.6199,1831.7455,1831.8367,1829.2552,0.0001,-0.0462,34.2,33.79,2.3647,1831.6199,1831.7455,1831.8367,1829.2552,75.0,False,NOMINAL,HEALTHY,-39.94,47.05
MIX_LOT04_COMP0698,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0698,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.148,1650.0754,1650.2124,1650.2111,1647.9274,0.0057,0.0192,35.01,34.79,2.148,1650.0754,1650.2124,1650.2111,1647.9274,75.0,False,NOMINAL,HEALTHY,-44.53,-38.25
MIX_LOT04_COMP0699,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0699,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1722,1660.9812,1661.1313,1661.2335,1658.809,-0.0251,0.0467,35.29,35.17,2.1722,1660.9812,1661.1313,1661.2335,1658.809,75.0,False,NOMINAL,HEALTHY,-2.9,17.81
MIX_LOT04_COMP0700,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0700,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0284,1551.4238,1551.585,1551.6405,1549.3954,-0.0129,-0.1107,33.2,32.8,2.0284,1551.4238,1551.585,1551.6405,1549.3954,75.0,False,NOMINAL,HEALTHY,-17.51,-1.22
MIX_LOT04_COMP0701,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0701,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3349,1783.1583,1783.3422,1783.404,1780.8234,0.0191,0.1227,35.17,35.07,2.3349,1783.1583,1783.3422,1783.404,1780.8234,75.0,False,NOMINAL,HEALTHY,18.85,-17.62
MIX_LOT04_COMP0702,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0702,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3084,1767.8594,1767.9786,1768.0496,1765.551,-0.005,0.0065,37.66,38.32,2.3084,1767.8594,1767.9786,1768.0496,1765.551,75.0,False,NOMINAL,HEALTHY,25.37,25.9
MIX_LOT04_COMP0703,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0703,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8677,1428.5589,1428.6622,1428.7711,1426.6912,0.0178,-0.0191,34.46,35.32,1.8677,1428.5589,1428.6622,1428.7711,1426.6912,75.0,True,DIELECTRIC_OSCILLATION,HEALTHY,-19.01,-1.52
MIX_LOT04_COMP0704,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0704,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3607,1829.818,1829.9594,1830.0456,1827.4573,-0.0056,0.0337,36.02,36.1,2.3607,1829.818,1829.9594,1830.0456,1827.4573,75.0,False,NOMINAL,HEALTHY,26.57,10.17
MIX_LOT04_COMP0705,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0705,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1115,1614.8753,1615.0236,1615.1241,1612.7638,0.022,0.0237,36.57,36.13,2.1115,1614.8753,1615.0236,1615.1241,1612.7638,75.0,False,NOMINAL,HEALTHY,18.6,15.29
MIX_LOT04_COMP0706,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0706,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0166,1537.2056,1537.3119,1537.4526,1535.189,0.0266,0.0828,34.08,33.92,2.0166,1537.2056,1537.3119,1537.4526,1535.189,75.0,False,NOMINAL,HEALTHY,30.59,-23.57
MIX_LOT04_COMP0707,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0707,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.3914,1085.9001,1085.9876,1086.0285,1084.5087,0.0331,0.0379,34.42,34.02,1.3914,1085.9001,1085.9876,1086.0285,1084.5087,75.0,False,NOMINAL,HEALTHY,-34.68,20.0
MIX_LOT04_COMP0708,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0708,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,9.5811,7375.873,7376.2939,7376.5004,7366.2919,-0.0023,0.0529,36.32,36.18,9.5811,7375.873,7376.2939,7376.5004,7366.2919,75.0,True,SPATIAL_OUTLIER,HEALTHY,-9.63,40.44
MIX_LOT04_COMP0709,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0709,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1033,1640.708,1640.8729,1640.9452,1638.6047,-0.0013,-0.0662,34.84,34.0,2.1033,1640.708,1640.8729,1640.9452,1638.6047,75.0,False,NOMINAL,HEALTHY,19.15,33.66
MIX_LOT04_COMP0710,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0710,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.5126,1148.5998,1148.698,1148.7752,1147.0872,0.0068,0.0284,34.29,34.33,1.5126,1148.5998,1148.698,1148.7752,1147.0872,75.0,False,NOMINAL,HEALTHY,-33.52,17.14
MIX_LOT04_COMP0711,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0711,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.4678,1120.3343,1120.4081,1120.5025,1118.8665,0.0159,0.052,33.92,33.39,1.4678,1120.3343,1120.4081,1120.5025,1118.8665,75.0,False,NOMINAL,HEALTHY,1.21,-5.98
MIX_LOT04_COMP0712,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0712,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.6455,1268.6012,1268.73,1268.8123,1266.9557,0.0171,0.0223,36.66,37.04,1.6455,1268.6012,1268.73,1268.8123,1266.9557,75.0,False,NOMINAL,HEALTHY,-9.77,-11.11
MIX_LOT04_COMP0713,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0713,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0007,1542.1906,1542.2866,1542.3882,1540.1899,-0.0208,-0.0043,34.52,34.39,2.0007,1542.1906,1542.2866,1542.3882,1540.1899,75.0,False,NOMINAL,HEALTHY,-1.43,24.01
MIX_LOT04_COMP0714,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0714,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.057,1578.1525,1578.282,1578.3679,1576.0955,-0.008,-0.0758,35.31,35.12,2.057,1578.1525,1578.282,1578.3679,1576.0955,75.0,False,NOMINAL,HEALTHY,20.72,-27.66
MIX_LOT04_COMP0715,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0715,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2836,1784.8133,1784.8859,1785.0159,1782.5297,-0.0451,-0.0648,35.72,36.67,2.2836,1784.8133,1784.8859,1785.0159,1782.5297,75.0,False,NOMINAL,HEALTHY,-37.02,48.72
MIX_LOT04_COMP0716,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0716,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0843,1597.2032,1597.3213,1597.4825,1595.1189,-0.0021,-0.0093,35.66,35.25,2.0843,1597.2032,1597.3213,1597.4825,1595.1189,75.0,False,NOMINAL,HEALTHY,14.18,40.76
MIX_LOT04_COMP0717,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0717,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.6735,2072.5272,2072.6573,2072.8328,2069.8537,-0.0193,-0.0562,34.75,34.67,2.6735,2072.5272,2072.6573,2072.8328,2069.8537,75.0,False,NOMINAL,HEALTHY,-28.74,-46.14
MIX_LOT04_COMP0718,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0718,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.987,1539.1017,1539.1653,1539.2783,1537.1147,0.0206,0.0125,35.55,35.93,1.987,1539.1017,1539.1653,1539.2783,1537.1147,75.0,False,NOMINAL,HEALTHY,-35.52,-40.89
MIX_LOT04_COMP0719,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0719,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.6836,1306.1577,1306.2673,1306.3054,1304.4741,0.0248,0.0343,36.49,36.27,1.6836,1306.1577,1306.2673,1306.3054,1304.4741,75.0,False,NOMINAL,HEALTHY,-15.26,-5.21
MIX_LOT04_COMP0720,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0720,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8866,1459.488,1459.5372,1459.6493,1457.6014,0.0099,0.0515,33.85,33.67,1.8866,1459.488,1459.5372,1459.6493,1457.6014,75.0,False,NOMINAL,HEALTHY,-49.5,37.84
MIX_LOT04_COMP0721,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_0721,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.7522,1347.4351,1347.507,1347.6079,1345.6829,0.0127,-0.014,35.68,35.76,1.7522,1347.4351,1347.507,1347.6079,1345.6829,75.0,False,NOMINAL,HEALTHY,-42.47,27.6
