component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
MIX_LOT03_COMP0580,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0580,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8406,1420.3277,1420.4219,1420.4624,1418.4871,0.0268,0.0934,34.49,34.12,1.8406,1420.3277,1420.4219,1420.4624,1418.4871,75.0,False,NOMINAL,HEALTHY,-27.13,-0.68
MIX_LOT03_COMP0581,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0581,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.7404,1340.1841,1340.2741,1340.2805,1338.4437,-0.01,-0.0006,35.24,35.09,1.7404,1340.1841,1340.2741,1340.2805,1338.4437,75.0,False,NOMINAL,HEALTHY,7.39,12.18
MIX_LOT03_COMP0582,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0582,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.7882,1386.1707,1386.2457,1386.3536,1384.3825,0.0122,-0.0228,35.41,34.72,1.7882,1386.1707,1386.2457,1386.3536,1384.3825,75.0,False,NOMINAL,HEALTHY,-2.66,14.22
MIX_LOT03_COMP0583,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0583,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.7629,1371.1869,1371.2547,1371.3193,1369.424,0.0016,0.0515,33.99,34.4,1.7629,1371.1869,1371.2547,1371.3193,1369.424,75.0,False,NOMINAL,HEALTHY,-38.25,-33.9
MIX_LOT03_COMP0584,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0584,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0453,1557.5725,1557.6967,1557.7773,1555.5272,-0.0297,-0.008,35.09,35.55,2.0453,1557.5725,1557.6967,1557.7773,1555.5272,75.0,False,NOMINAL,HEALTHY,-20.78,42.13
MIX_LOT03_COMP0585,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0585,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9346,1492.0533,1492.141,1492.2838,1490.1187,-0.0161,-0.0001,35.13,34.77,1.9346,1492.0533,1492.141,1492.2838,1490.1187,75.0,False,NOMINAL,HEALTHY,48.69,34.75
MIX_LOT03_COMP0586,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0586,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.6982,1302.3137,1302.4491,1302.4412,1300.6155,-0.003,0.099,36.02,36.19,1.6982,1302.3137,1302.4491,1302.4412,1300.6155,75.0,False,NOMINAL,HEALTHY,-23.95,-2.23
MIX_LOT03_COMP0587,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0587,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.6226,1233.2722,1233.4289,1233.4274,1231.6496,-0.0004,-0.0048,33.76,33.93,1.6226,1233.2722,1233.4289,1233.4274,1231.6496,75.0,False,NOMINAL,HEALTHY,9.36,36.35
MIX_LOT03_COMP0588,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0588,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.6854,1300.4072,1300.4947,1300.5424,1298.7218,0.0079,0.006,35.23,34.73,1.6854,1300.4072,1300.4947,1300.5424,1298.7218,75.0,False,NOMINAL,HEALTHY,-34.11,-16.21
MIX_LOT03_COMP0589,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0589,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.4675,1896.5245,1896.7008,1896.7672,1894.057,-0.0031,0.1119,33.17,32.69,2.4675,1896.5245,1896.7008,1896.7672,1894.057,75.0,False,NOMINAL,HEALTHY,-43.73,41.1
MIX_LOT03_COMP0590,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0590,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0853,1619.6087,1619.7392,1619.8419,1617.5234,-0.0057,0.0058,36.37,36.66,2.0853,1619.6087,1619.7392,1619.8419,1617.5234,75.0,False,NOMINAL,HEALTHY,-44.56,-27.87
MIX_LOT03_COMP0591,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0591,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.856,1435.5392,1435.684,1435.6915,1433.6832,0.0162,0.0471,35.52,35.25,1.856,1435.5392,1435.684,1435.6915,1433.6832,75.0,False,NOMINAL,HEALTHY,29.09,24.91
MIX_LOT03_COMP0592,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0592,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1258,1656.0441,1656.1714,1656.2418,1653.9183,-0.0087,0.1294,35.81,35.32,2.1258,1656.0441,1656.1714,1656.2418,1653.9183,75.0,False,NOMINAL,HEALTHY,29.36,15.66
MIX_LOT03_COMP0593,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0593,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9312,1517.2716,1517.3649,1517.5056,1515.3404,0.0243,-0.0384,36.18,36.55,1.9312,1517.2716,1517.3649,1517.5056,1515.3404,75.0,False,NOMINAL,HEALTHY,45.52,-17.04
MIX_LOT03_COMP0594,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0594,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9788,1532.5408,1532.698,1532.7042,1530.562,0.0051,0.1155,35.44,35.55,1.9788,1532.5408,1532.698,1532.7042,1530.562,75.0,False,NOMINAL,HEALTHY,12.0,44.14
MIX_LOT03_COMP0595,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0595,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.449,1130.3258,1130.383,1130.4615,1128.8768,-0.0441,-0.047,33.32,32.86,1.449,1130.3258,1130.383,1130.4615,1128.8768,75.0,False,NOMINAL,HEALTHY,8.26,-35.59
MIX_LOT03_COMP0596,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0596,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8996,1469.0085,1469.1628,1469.2154,1467.1089,-0.0012,-0.0639,33.31,32.51,1.8996,1469.0085,1469.1628,1469.2154,1467.1089,75.0,False,NOMINAL,HEALTHY,1.76,42.5
MIX_LOT03_COMP0597,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0597,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0795,1613.0785,1613.2586,1613.3289,1610.999,-0.0069,-0.0166,33.73,34.2,2.0795,1613.0785,1613.2586,1613.3289,1610.999,75.0,False,NOMINAL,HEALTHY,-33.5,4.22
MIX_LOT03_COMP0598,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0598,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9942,1543.3378,1543.4607,1543.473,1541.3436,0.0187,-0.0231,34.87,34.98,1.9942,1543.3378,1543.4607,1543.473,1541.3436,75.0,False,NOMINAL,HEALTHY,22.25,37.54
MIX_LOT03_COMP0599,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0599,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2303,1734.905,1735.0139,1735.1154,1732.6747,0.0142,0.0769,35.6,34.84,2.2303,1734.905,1735.0139,1735.1154,1732.6747,75.0,False,NOMINAL,HEALTHY,-46.19,5.03
MIX_LOT03_COMP0600,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0600,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9177,1486.9233,1487.0386,1487.0734,1485.0056,-0.0064,-0.0199,36.63,36.67,1.9177,1486.9233,1487.0386,1487.0734,1485.0056,75.0,False,NOMINAL,HEALTHY,16.59,-23.0
MIX_LOT03_COMP0601,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0601,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1545,1681.0962,1681.244,1681.2584,1678.9417,-0.0302,-0.1024,35.25,35.14,2.1545,1681.0962,1681.244,1681.2584,1678.9417,75.0,False,NOMINAL,HEALTHY,45.04,48.64
MIX_LOT03_COMP0602,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0602,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3473,1806.8215,1806.917,1807.0451,1804.4742,0.0037,0.0706,34.18,34.21,2.3473,1806.8215,1806.917,1807.0451,1804.4742,75.0,False,NOMINAL,HEALTHY,43.91,-40.85
MIX_LOT03_COMP0603,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0603,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0092,1543.7343,1543.8152,1543.9287,1541.7251,0.0024,-0.0108,32.98,32.61,2.0092,1543.7343,1543.8152,1543.9287,1541.7251,75.0,False,NOMINAL,HEALTHY,-13.95,-30.73
MIX_LOT03_COMP0604,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0604,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3256,1794.1951,1794.3282,1794.4429,1791.8695,0.0192,-0.0152,34.0,34.52,2.3256,1794.1951,1794.3282,1794.4429,1791.8695,75.0,False,NOMINAL,HEALTHY,-23.6,41.59
MIX_LOT03_COMP0605,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0605,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2972,1746.1008,1746.25,1746.3489,1743.8036,-0.013,0.0155,34.21,34.01,2.2972,1746.1008,1746.25,1746.3489,1743.8036,75.0,False,NOMINAL,HEALTHY,30.07,0.01
MIX_LOT03_COMP0606,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0606,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.5235,1157.5811,1157.6756,1157.7185,1156.0576,0.0029,-0.0377,34.25,33.22,1.5235,1157.5811,1157.6756,1157.7185,1156.0576,75.0,False,NOMINAL,HEALTHY,36.07,-44.87
MIX_LOT03_COMP0607,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0607,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1627,1659.1444,1659.3012,1659.3639,1656.9817,0.0144,0.0031,34.77,34.55,2.1627,1659.1444,1659.3012,1659.3639,1656.9817,75.0,False,NOMINAL,HEALTHY,-48.69,3.34
MIX_LOT03_COMP0608,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0608,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.6578,1271.5085,1271.5823,1271.6869,1269.8507,-0.0108,-0.0164,33.62,34.39,1.6578,1271.5085,1271.5823,1271.6869,1269.8507,75.0,False,NOMINAL,HEALTHY,-13.98,15.29
MIX_LOT03_COMP0609,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0609,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8148,1397.5167,1397.6462,1397.6749,1395.7019,-0.0117,-0.0464,32.95,32.8,1.8148,1397.5167,1397.6462,1397.6749,1395.7019,75.0,False,NOMINAL,HEALTHY,27.4,2.61
MIX_LOT03_COMP0610,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0610,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1148,1630.5505,1639.2062,1789.1138,1628.4357,0.0025,-0.0349,34.58,33.91,2.1148,1630.5505,1639.2062,1789.1138,1628.4357,75.0,True,THERMAL_RUNAWAY,HEALTHY,10.32,7.43
MIX_LOT03_COMP0611,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0611,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2778,1749.6884,1749.8441,1749.8731,1747.4106,-0.0161,-0.0264,35.01,34.77,2.2778,1749.6884,1749.8441,1749.8731,1747.4106,75.0,False,NOMINAL,HEALTHY,-13.9,44.64
MIX_LOT03_COMP0612,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0612,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.224,1711.1629,1711.3022,1711.4073,1708.9389,0.0066,-0.027,34.24,33.8,2.224,1711.1629,1711.3022,1711.4073,1708.9389,75.0,False,NOMINAL,HEALTHY,34.69,37.14
MIX_LOT03_COMP0613,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0613,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8451,1419.7555,1419.851,1419.955,1417.9104,-0.0029,-0.061,34.55,34.64,1.8451,1419.7555,1419.851,1419.955,1417.9104,75.0,False,NOMINAL,HEALTHY,-20.09,-43.26
MIX_LOT03_COMP0614,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0614,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.7037,1323.8321,1323.9821,1324.0863,1322.1284,0.0056,0.0186,35.38,35.1,1.7037,1323.8321,1323.9821,1324.0863,1322.1284,75.0,False,NOMINAL,HEALTHY,-13.84,-35.09
MIX_LOT03_COMP0615,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0615,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.4695,1891.055,1891.2157,1891.3291,1888.5855,0.0276,0.0303,37.06,36.0,2.4695,1891.055,1891.2157,1891.3291,1888.5855,75.0,False,NOMINAL,HEALTHY,40.24,-20.09
MIX_LOT03_COMP0616,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0616,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8115,1408.6647,1408.792,1408.8288,1406.8532,-0.0122,-0.0306,34.19,34.8,1.8115,1408.6647,1408.792,1408.8288,1406.8532,75.0,False,NOMINAL,HEALTHY,-39.47,32.98
MIX_LOT03_COMP0617,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0617,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8261,1412.5759,1412.7025,1412.7425,1410.7498,0.0023,0.0514,35.88,35.03,1.8261,1412.5759,1412.7025,1412.7425,1410.7498,75.0,False,NOMINAL,HEALTHY,1.47,41.84
MIX_LOT03_COMP0618,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0618,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9157,1496.7813,1496.9337,1496.9763,1494.8656,-0.0106,0.0086,36.51,35.97,1.9157,1496.7813,1496.9337,1496.9763,1494.8656,75.0,False,NOMINAL,HEALTHY,-25.02,-39.98
MIX_LOT03_COMP0619,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0619,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8615,1447.646,1447.73,1447.801,1445.7845,-0.0293,-0.0812,32.81,31.38,1.8615,1447.646,1447.73,1447.801,1445.7845,75.0,False,NOMINAL,HEALTHY,-17.42,19.07
MIX_LOT03_COMP0620,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0620,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8867,1459.0413,1459.2577,1459.2621,1457.1546,0.021,0.0068,34.21,34.79,1.8867,1459.0413,1459.2577,1459.2621,1457.1546,75.0,False,NOMINAL,HEALTHY,-4.68,46.9
MIX_LOT03_COMP0621,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0621,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0704,1587.338,1587.4274,1587.5527,1585.2676,0.037,0.1845,36.4,36.12,2.0704,1587.338,1587.4274,1587.5527,1585.2676,75.0,False,NOMINAL,HEALTHY,-43.57,11.09
MIX_LOT03_COMP0622,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0622,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8914,1465.0979,1465.1886,1465.2702,1463.2065,-0.0275,-0.0009,34.95,35.32,1.8914,1465.0979,1465.1886,1465.2702,1463.2065,75.0,False,NOMINAL,HEALTHY,15.33,-4.48
MIX_LOT03_COMP0623,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0623,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.7797,1374.0485,1374.1756,1374.2326,1372.2688,0.0012,0.0303,34.09,33.51,1.7797,1374.0485,1374.1756,1374.2326,1372.2688,75.0,False,NOMINAL,HEALTHY,-17.97,-21.12
MIX_LOT03_COMP0624,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0624,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8641,1440.1285,1440.2574,1440.3858,1438.2644,0.0358,0.0572,36.8,36.66,1.8641,1440.1285,1440.2574,1440.3858,1438.2644,75.0,False,NOMINAL,HEALTHY,-17.27,-49.4
MIX_LOT03_COMP0625,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0625,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1753,1636.7705,1636.9498,1637.0205,1634.5952,-0.0064,0.0183,33.34,33.57,2.1753,1636.7705,1636.9498,1637.0205,1634.5952,75.0,False,NOMINAL,HEALTHY,5.53,-22.22
MIX_LOT03_COMP0626,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0626,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0598,1578.4589,1578.5565,1578.6684,1576.3991,0.0166,0.0278,36.63,36.55,2.0598,1578.4589,1578.5565,1578.6684,1576.3991,75.0,False,NOMINAL,HEALTHY,-13.77,39.1
MIX_LOT03_COMP0627,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0627,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2824,1774.7536,1774.916,1774.9848,1772.4712,-0.0192,0.0644,32.91,33.62,2.2824,1774.7536,1774.916,1774.9848,1772.4712,75.0,False,NOMINAL,HEALTHY,-40.06,-22.37
MIX_LOT03_COMP0628,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0628,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.6124,2006.2059,2006.3735,2006.468,2003.5935,0.0016,0.0152,34.91,34.26,2.6124,2006.2059,2006.3735,2006.468,2003.5935,75.0,False,NOMINAL,HEALTHY,-8.4,1.81
MIX_LOT03_COMP0629,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0629,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9621,1520.6469,1520.76,1520.8463,1518.6848,-0.0612,-0.0069,34.29,34.38,1.9621,1520.6469,1520.76,1520.8463,1518.6848,75.0,False,NOMINAL,HEALTHY,30.39,-8.84
MIX_LOT03_COMP0630,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0630,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2134,1730.1289,1730.2479,1730.3564,1727.9155,0.0213,0.0151,32.33,32.37,2.2134,1730.1289,1730.2479,1730.3564,1727.9155,75.0,False,NOMINAL,HEALTHY,31.36,23.4
MIX_LOT03_COMP0631,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0631,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.5667,1990.3306,1990.4692,1990.5258,1987.7639,0.0236,-0.0319,34.11,34.16,2.5667,1990.3306,1990.4692,1990.5258,1987.7639,75.0,False,NOMINAL,HEALTHY,39.33,-22.26
MIX_LOT03_COMP0632,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0632,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.5479,1199.2624,1199.3774,1199.4155,1197.7145,-0.0087,0.0266,35.44,34.85,1.5479,1199.2624,1199.3774,1199.4155,1197.7145,75.0,False,NOMINAL,HEALTHY,21.52,29.83
MIX_LOT03_COMP0633,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0633,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8955,1476.7629,1476.9098,1476.9351,1474.8674,-0.0122,0.0089,34.36,34.04,1.8955,1476.7629,1476.9098,1476.9351,1474.8674,75.0,False,NOMINAL,HEALTHY,7.7,20.46
MIX_LOT03_COMP0634,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0634,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.7934,1383.0324,1383.1396,1383.1981,1381.239,0.0031,0.0021,33.45,33.07,1.7934,1383.0324,1383.1396,1383.1981,1381.239,75.0,False,NOMINAL,HEALTHY,43.13,2.14
MIX_LOT03_COMP0635,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_0635,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1408,1664.6084,1664.7546,1664.8324,1662.4676,0.0098,-0.0086,35.91,35.83,2.1408,1664.6084,1664.7546,1664.8324,1662.4676,75.0,False,NOMINAL,HEALTHY,-25.41,-41.98
