component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,ICC_active_mA,input_leakage_nA,propagation_delay_ns,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
DIG_LOT01_COMP0401,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0401,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2719,980.173,980.2032,980.2433,978.9011,28.397,2.0103,13.628,-0.0282,-0.0699,33.56,34.21,1.2719,980.173,980.2032,980.2433,978.9011,50.0,False,NOMINAL,HEALTHY,35.27,36.59
DIG_LOT01_COMP0402,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0402,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2788,968.7493,968.8946,968.8802,967.4705,22.024,1.7843,12.9,0.0008,-0.0522,33.94,34.03,1.2788,968.7493,968.8946,968.8802,967.4705,50.0,False,NOMINAL,HEALTHY,45.35,6.17
DIG_LOT01_COMP0403,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0403,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1525,891.5939,900.1284,1050.0227,890.4414,23.835,1.6398,11.367,0.0014,0.0118,37.61,36.95,1.1525,891.5939,900.1284,1050.0227,890.4414,50.0,True,THERMAL_RUNAWAY,HEALTHY,-44.24,-48.78
DIG_LOT01_COMP0404,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0404,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0582,818.0409,818.0677,818.1197,816.9827,26.274,2.4761,12.773,-0.0197,-0.0275,36.9,37.14,1.0582,818.0409,818.0677,818.1197,816.9827,50.0,False,NOMINAL,HEALTHY,-47.89,32.11
DIG_LOT01_COMP0405,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0405,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2991,996.6293,996.6986,996.7381,995.3302,23.574,1.5662,10.352,0.0326,-0.0202,36.35,35.59,1.2991,996.6293,996.6986,996.7381,995.3302,50.0,False,NOMINAL,HEALTHY,33.19,-14.81
DIG_LOT01_COMP0406,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0406,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2841,987.0447,987.1242,987.1955,985.7606,23.074,2.3972,12.534,-0.0077,-0.029,34.06,34.87,1.2841,987.0447,987.1242,987.1955,985.7606,50.0,False,NOMINAL,HEALTHY,-20.44,-25.25
DIG_LOT01_COMP0407,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0407,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.367,1056.6465,1056.7795,1056.807,1055.2795,25.553,1.9763,12.427,-0.0236,-0.1087,34.32,34.76,1.367,1056.6465,1056.7795,1056.807,1055.2795,50.0,False,NOMINAL,HEALTHY,23.39,-5.2
DIG_LOT01_COMP0408,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0408,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2409,964.3358,964.3951,964.4633,963.0949,24.915,2.0521,12.278,-0.0087,-0.0339,34.29,33.46,1.2409,964.3358,964.3951,964.4633,963.0949,50.0,False,NOMINAL,HEALTHY,41.33,-24.17
DIG_LOT01_COMP0409,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0409,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5968,1230.2754,1230.3882,1230.3955,1228.6786,27.539,2.0478,11.091,-0.0051,0.002,34.37,35.36,1.5968,1230.2754,1230.3882,1230.3955,1228.6786,50.0,False,NOMINAL,HEALTHY,36.74,3.48
DIG_LOT01_COMP0410,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0410,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2851,1009.2581,1009.3938,1009.3952,1007.973,26.826,1.86,13.092,0.022,-0.0132,35.9,36.78,1.2851,1009.2581,1009.3938,1009.3952,1007.973,50.0,False,NOMINAL,HEALTHY,30.76,-32.08
DIG_LOT01_COMP0411,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0411,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2411,956.5641,965.0963,1114.9207,955.323,23.005,1.9777,13.359,0.0145,-0.0099,37.7,36.76,1.2411,956.5641,965.0963,1114.9207,955.323,50.0,True,THERMAL_RUNAWAY,HEALTHY,-0.96,14.54
DIG_LOT01_COMP0412,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0412,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4719,1130.4492,1130.5319,1130.6322,1128.9773,24.357,1.7869,11.97,0.0179,0.01,35.46,35.61,1.4719,1130.4492,1130.5319,1130.6322,1128.9773,50.0,False,NOMINAL,HEALTHY,34.66,16.93
DIG_LOT01_COMP0413,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0413,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0664,816.7062,816.8034,816.8489,815.6398,21.626,2.3573,12.496,0.0135,0.0362,35.72,35.83,1.0664,816.7062,816.8034,816.8489,815.6398,50.0,False,NOMINAL,HEALTHY,26.98,-2.91
DIG_LOT01_COMP0414,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0414,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2886,987.3537,987.4388,987.5219,986.0651,26.847,2.6268,11.658,-0.0123,0.013,35.08,35.74,1.2886,987.3537,987.4388,987.5219,986.0651,50.0,False,NOMINAL,HEALTHY,-44.99,41.62
DIG_LOT01_COMP0415,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0415,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4493,1110.0713,1110.1438,1110.2,1108.622,22.177,1.8176,12.75,-0.0171,-0.0097,36.37,36.05,1.4493,1110.0713,1110.1438,1110.2,1108.622,50.0,False,NOMINAL,HEALTHY,22.77,-14.04
DIG_LOT01_COMP0416,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0416,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3677,1064.4767,1064.5301,1064.6749,1063.109,23.155,2.4795,11.519,0.002,0.0417,35.36,35.49,1.3677,1064.4767,1064.5301,1064.6749,1063.109,50.0,False,NOMINAL,HEALTHY,23.72,-25.07
DIG_LOT01_COMP0417,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0417,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4335,1114.7989,1114.8805,1114.912,1113.3654,26.409,2.0027,12.126,0.0067,0.0077,33.86,34.73,1.4335,1114.7989,1114.8805,1114.912,1113.3654,50.0,False,NOMINAL,HEALTHY,-43.76,-49.42
DIG_LOT01_COMP0418,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0418,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2418,953.6562,953.6931,953.7544,952.4144,23.883,1.7373,11.862,0.0153,0.0375,34.04,34.1,1.2418,953.6562,953.6931,953.7544,952.4144,50.0,False,NOMINAL,HEALTHY,33.57,-35.25
DIG_LOT01_COMP0419,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0419,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3385,1040.2027,1040.3171,1040.3257,1038.8642,23.157,1.6789,12.662,0.036,0.0657,33.81,33.34,1.3385,1040.2027,1040.3171,1040.3257,1038.8642,50.0,False,NOMINAL,HEALTHY,-5.23,48.11
DIG_LOT01_COMP0420,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0420,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1121,872.534,872.5775,872.6483,871.4219,24.631,2.3758,11.473,-0.0188,-0.0156,33.73,33.9,1.1121,872.534,872.5775,872.6483,871.4219,50.0,False,NOMINAL,HEALTHY,-17.8,3.31
DIG_LOT01_COMP0421,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0421,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4328,1109.1112,1109.2178,1109.2675,1107.6784,26.387,2.3191,11.377,-0.0248,-0.0329,37.05,37.22,1.4328,1109.1112,1109.2178,1109.2675,1107.6784,50.0,False,NOMINAL,HEALTHY,45.23,24.14
DIG_LOT01_COMP0422,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0422,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3812,1044.2397,1044.3087,1044.3935,1042.8585,25.893,2.0401,12.82,0.0124,-0.0655,35.13,34.61,1.3812,1044.2397,1044.3087,1044.3935,1042.8585,50.0,False,NOMINAL,HEALTHY,-37.25,26.95
DIG_LOT01_COMP0423,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0423,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0866,848.931,848.9962,849.0115,847.8444,26.641,1.7921,13.972,-0.0137,-0.0201,37.27,36.57,1.0866,848.931,848.9962,849.0115,847.8444,50.0,False,NOMINAL,HEALTHY,0.26,-28.08
DIG_LOT01_COMP0424,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0424,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4373,1130.0411,1130.0523,1130.2212,1128.6038,24.761,2.313,11.453,0.0119,-0.0648,33.56,32.14,1.4373,1130.0411,1130.0523,1130.2212,1128.6038,50.0,False,NOMINAL,HEALTHY,12.59,-16.26
DIG_LOT01_COMP0425,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0425,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2014,935.8571,935.9293,935.9908,934.6557,25.058,1.9283,12.925,-0.0164,0.0045,35.67,35.16,1.2014,935.8571,935.9293,935.9908,934.6557,50.0,False,NOMINAL,HEALTHY,-20.78,24.54
DIG_LOT01_COMP0426,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0426,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2953,1008.3052,1008.3476,1008.3788,1007.0099,23.736,2.6268,12.552,-0.0325,-0.2058,34.34,34.77,1.2953,1008.3052,1008.3476,1008.3788,1007.0099,50.0,False,NOMINAL,HEALTHY,-15.93,-31.69
DIG_LOT01_COMP0427,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0427,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2889,999.001,999.0531,999.1192,997.7121,24.575,1.9091,13.084,0.0016,0.0292,33.66,33.52,1.2889,999.001,999.0531,999.1192,997.7121,50.0,False,NOMINAL,HEALTHY,38.96,-49.67
DIG_LOT01_COMP0428,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0428,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2257,949.6112,949.6802,949.7711,948.3855,24.31,2.0613,11.748,-0.0052,0.0681,33.71,33.12,1.2257,949.6112,949.6802,949.7711,948.3855,50.0,False,NOMINAL,HEALTHY,-28.5,25.58
DIG_LOT01_COMP0429,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0429,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5485,1189.7242,1189.7887,1189.8591,1188.1757,23.311,1.5576,11.745,-0.0027,-0.043,34.08,33.25,1.5485,1189.7242,1189.7887,1189.8591,1188.1757,50.0,False,NOMINAL,HEALTHY,-49.21,30.97
DIG_LOT01_COMP0430,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0430,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2572,977.2892,977.3288,977.3902,976.032,25.044,2.4978,11.978,0.0122,-0.0841,32.71,32.49,1.2572,977.2892,977.3288,977.3902,976.032,50.0,False,NOMINAL,HEALTHY,3.48,-12.13
DIG_LOT01_COMP0431,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0431,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4016,1079.1583,1079.2255,1079.2986,1077.7567,24.706,2.7065,11.966,-0.0283,-0.0742,35.06,35.11,1.4016,1079.1583,1079.2255,1079.2986,1077.7567,50.0,False,NOMINAL,HEALTHY,22.35,-34.69
DIG_LOT01_COMP0432,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0432,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1822,911.3038,911.3379,911.4928,910.1216,24.854,1.9397,12.565,0.0232,-0.0228,34.86,34.48,1.1822,911.3038,911.3379,911.4928,910.1216,50.0,False,NOMINAL,HEALTHY,-44.79,-9.92
DIG_LOT01_COMP0433,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0433,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.095,832.8115,832.8636,832.8766,831.7165,27.87,1.4278,12.242,0.0189,0.201,33.86,34.05,1.095,832.8115,832.8636,832.8766,831.7165,50.0,False,NOMINAL,HEALTHY,-3.73,15.05
DIG_LOT01_COMP0434,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0434,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2506,960.9285,961.0457,961.0726,959.6779,25.907,1.7807,13.729,-0.009,0.0148,33.73,33.96,1.2506,960.9285,961.0457,961.0726,959.6779,50.0,False,NOMINAL,HEALTHY,14.23,17.55
DIG_LOT01_COMP0435,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0435,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1318,870.0821,870.1671,870.1828,868.9503,23.143,2.1179,12.161,-0.0005,0.0251,31.92,31.76,1.1318,870.0821,870.1671,870.1828,868.9503,50.0,False,NOMINAL,HEALTHY,-8.88,-49.19
DIG_LOT01_COMP0436,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0436,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2304,950.6545,950.7668,950.7756,949.4241,25.258,1.4985,11.905,0.0079,-0.0789,35.48,35.62,1.2304,950.6545,950.7668,950.7756,949.4241,50.0,False,NOMINAL,HEALTHY,34.09,48.83
DIG_LOT01_COMP0437,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0437,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1556,908.7508,908.8683,908.8741,907.5952,26.362,2.0063,12.852,0.0061,-0.0734,33.49,34.26,1.1556,908.7508,908.8683,908.8741,907.5952,50.0,False,NOMINAL,HEALTHY,-14.28,-7.06
DIG_LOT01_COMP0438,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0438,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9855,766.8723,766.9391,766.9431,765.8868,25.751,1.7631,12.26,-0.0103,-0.0748,34.68,34.64,0.9855,766.8723,766.9391,766.9431,765.8868,50.0,False,NOMINAL,HEALTHY,26.75,41.67
DIG_LOT01_COMP0439,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0439,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.069,805.6342,805.6956,805.702,804.5652,29.724,2.3255,11.873,0.0078,0.0711,35.4,36.24,1.069,805.6342,805.6956,805.702,804.5652,50.0,False,NOMINAL,HEALTHY,2.21,2.21
DIG_LOT01_COMP0440,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0440,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3174,1021.9769,1022.0806,1022.1093,1020.6595,24.51,1.7967,12.863,-0.039,-0.0713,36.74,37.2,1.3174,1021.9769,1022.0806,1022.1093,1020.6595,50.0,False,NOMINAL,HEALTHY,44.43,16.89
DIG_LOT01_COMP0441,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0441,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3866,1070.4051,1070.4838,1070.569,1069.0185,25.503,1.3117,13.158,0.0271,0.0293,34.47,35.0,1.3866,1070.4051,1070.4838,1070.569,1069.0185,50.0,False,NOMINAL,HEALTHY,-36.52,2.68
DIG_LOT01_COMP0442,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0442,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1882,932.5974,932.6796,932.692,931.4092,25.082,1.9898,12.429,-0.0297,-0.0532,36.39,36.54,1.1882,932.5974,932.6796,932.692,931.4092,50.0,False,NOMINAL,HEALTHY,-0.15,-4.24
DIG_LOT01_COMP0443,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0443,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.416,1084.6161,1084.6908,1084.7846,1083.2001,23.9,2.1649,12.548,-0.0072,-0.0533,35.03,35.04,1.416,1084.6161,1084.6908,1084.7846,1083.2001,50.0,False,NOMINAL,HEALTHY,12.61,32.61
DIG_LOT01_COMP0444,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0444,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.358,1047.0667,1055.6043,1205.5123,1045.7087,25.761,2.0767,10.994,0.0119,-0.0336,33.99,33.72,1.358,1047.0667,1055.6043,1205.5123,1045.7087,50.0,True,THERMAL_RUNAWAY,HEALTHY,-8.64,37.38
DIG_LOT01_COMP0445,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0445,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2521,962.6626,962.6896,962.7675,961.4105,24.102,1.5472,13.554,0.0027,-0.0041,37.53,36.77,1.2521,962.6626,962.6896,962.7675,961.4105,50.0,False,NOMINAL,HEALTHY,4.91,32.5
DIG_LOT01_COMP0446,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0446,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9549,730.2511,730.3066,730.356,729.2962,26.078,1.8996,12.804,0.0178,0.0024,33.67,33.62,0.9549,730.2511,730.3066,730.356,729.2962,50.0,False,NOMINAL,HEALTHY,-20.02,-47.41
DIG_LOT01_COMP0447,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0447,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0637,806.8207,806.8787,806.8946,805.757,24.314,2.1078,12.625,0.0305,0.0721,36.53,36.31,1.0637,806.8207,806.8787,806.8946,805.757,50.0,False,NOMINAL,HEALTHY,-34.42,0.57
DIG_LOT01_COMP0448,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0448,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2321,947.9224,947.9363,948.0308,946.6903,25.151,1.9762,12.798,0.0173,-0.0286,34.49,34.63,1.2321,947.9224,947.9363,948.0308,946.6903,50.0,False,NOMINAL,HEALTHY,-4.47,-2.25
DIG_LOT01_COMP0449,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0449,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5467,1187.0483,1187.1014,1187.234,1185.5016,22.944,1.4765,12.576,0.014,0.0738,37.78,37.82,1.5467,1187.0483,1187.1014,1187.234,1185.5016,50.0,False,NOMINAL,HEALTHY,46.17,-2.32
DIG_LOT01_COMP0450,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0450,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1051,839.7897,839.8418,839.8884,838.6846,26.484,1.8269,13.052,-0.0082,0.0124,33.42,33.62,1.1051,839.7897,839.8418,839.8884,838.6846,50.0,False,NOMINAL,HEALTHY,-34.68,15.29
DIG_LOT01_COMP0451,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0451,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.099,887.6536,887.7338,887.7856,886.5546,25.737,2.0705,10.61,-0.0206,-0.0739,34.94,33.91,1.099,887.6536,887.7338,887.7856,886.5546,50.0,False,NOMINAL,HEALTHY,-19.21,-49.56
DIG_LOT01_COMP0452,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0452,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1012,854.1878,854.2624,854.2991,853.0866,28.309,2.1584,12.362,0.031,-0.0084,35.24,35.42,1.1012,854.1878,854.2624,854.2991,853.0866,50.0,False,NOMINAL,HEALTHY,-20.49,-7.06
DIG_LOT01_COMP0453,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0453,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4318,1100.1356,1100.2272,1100.2261,1098.7038,23.973,2.3028,13.577,0.0294,-0.0594,32.86,33.39,1.4318,1100.1356,1100.2272,1100.2261,1098.7038,50.0,False,NOMINAL,HEALTHY,44.38,-14.45
DIG_LOT01_COMP0454,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0454,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3505,1028.6916,1028.7797,1028.7865,1027.3411,24.728,1.8929,12.875,0.0186,-0.008,34.94,34.34,1.3505,1028.6916,1028.7797,1028.7865,1027.3411,50.0,False,NOMINAL,HEALTHY,-40.66,31.26
DIG_LOT01_COMP0455,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0455,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.301,1003.814,1003.9201,1003.9411,1002.513,25.233,2.2072,11.489,0.0117,-0.0612,34.28,33.75,1.301,1003.814,1003.9201,1003.9411,1002.513,50.0,False,NOMINAL,HEALTHY,-27.31,11.07
