component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,DSNU_DN,hot_pixel_count,supply_current_mA,dark_signal_mean_DN,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
IMA_LOT01_COMP0576,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0576,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.2251,18.622,61.2507,220.513,6.3969,15.59,5,41.25,9.44,-0.0163,-0.0375,60.05,62.2,12.2251,18.622,61.2507,220.513,6.3969,10.0,False,NOMINAL,HEALTHY,-38.81,8.23
IMA_LOT01_COMP0577,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0577,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.0796,18.144,39.7894,84.1256,4.0644,9.15,9,38.42,11.25,0.0082,0.0119,64.47,62.28,14.0796,18.144,39.7894,84.1256,4.0644,10.0,False,NOMINAL,HEALTHY,-19.54,10.7
IMA_LOT01_COMP0578,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0578,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.2819,18.7593,68.2716,232.0257,6.4774,14.78,10,40.29,8.26,-0.0185,0.0513,59.35,61.48,12.2819,18.7593,68.2716,232.0257,6.4774,10.0,False,NOMINAL,HEALTHY,-4.44,5.04
IMA_LOT01_COMP0579,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0579,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.9432,18.0447,58.1994,180.8768,5.1015,15.0,3,42.3,8.27,-0.0104,-0.0776,60.95,61.52,12.9432,18.0447,58.1994,180.8768,5.1015,10.0,False,NOMINAL,HEALTHY,41.69,-38.06
IMA_LOT01_COMP0580,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0580,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.5204,19.3849,66.3964,219.8184,6.8645,10.2,3,42.83,6.63,-0.0244,-0.016,62.76,62.02,12.5204,19.3849,66.3964,219.8184,6.8645,10.0,False,NOMINAL,HEALTHY,30.18,-46.39
IMA_LOT01_COMP0581,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0581,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.4227,18.1845,53.7546,157.4988,5.7618,18.32,4,39.99,8.67,-0.0141,-0.0241,63.34,62.39,12.4227,18.1845,53.7546,157.4988,5.7618,10.0,False,NOMINAL,HEALTHY,41.39,5.18
IMA_LOT01_COMP0582,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0582,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.6635,18.7583,65.9233,201.5339,6.0948,14.46,2,41.61,9.24,-0.0123,-0.0049,62.98,61.45,12.6635,18.7583,65.9233,201.5339,6.0948,10.0,False,NOMINAL,HEALTHY,6.9,-10.62
IMA_LOT01_COMP0583,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0583,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,11.8387,18.2673,63.7659,225.3017,6.4286,12.51,6,45.08,7.2,0.0061,-0.0112,59.67,61.32,11.8387,18.2673,63.7659,225.3017,6.4286,10.0,False,NOMINAL,HEALTHY,-22.81,-27.22
IMA_LOT01_COMP0584,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0584,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.3657,17.4513,44.5391,104.456,5.0856,13.46,2,44.6,7.91,-0.0128,0.0073,61.89,62.68,12.3657,17.4513,44.5391,104.456,5.0856,10.0,False,NOMINAL,HEALTHY,-32.13,22.29
IMA_LOT01_COMP0585,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0585,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.5684,15.6544,32.9045,65.5866,3.086,13.13,7,42.63,9.21,0.0032,-0.0016,62.63,62.71,12.5684,15.6544,32.9045,65.5866,3.086,10.0,False,NOMINAL,HEALTHY,-34.0,-47.91
IMA_LOT01_COMP0586,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0586,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.4144,16.6922,32.2866,64.6311,4.2778,13.2,3,42.02,9.81,0.0114,-0.0415,64.03,61.67,12.4144,16.6922,32.2866,64.6311,4.2778,10.0,False,NOMINAL,HEALTHY,-36.82,13.57
IMA_LOT01_COMP0587,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0587,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.7508,17.4974,49.7586,145.7934,4.7466,15.9,7,45.24,8.24,0.0062,-0.0188,59.82,61.89,12.7508,17.4974,49.7586,145.7934,4.7466,10.0,False,NOMINAL,HEALTHY,48.47,40.15
IMA_LOT01_COMP0588,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0588,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.1218,18.9737,61.3553,184.5827,5.8519,10.55,6,42.49,5.51,-0.0077,-0.0548,63.42,62.21,13.1218,18.9737,61.3553,184.5827,5.8519,10.0,False,NOMINAL,HEALTHY,24.83,-32.18
IMA_LOT01_COMP0589,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0589,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.172,16.9502,62.0643,273.0849,4.7782,8.59,1,38.86,8.68,-0.0197,-0.0005,60.79,61.8,12.172,16.9502,62.0643,273.0849,4.7782,10.0,True,DARK_CURRENT_SPIKE_GROWTH,HEALTHY,-38.72,37.23
IMA_LOT01_COMP0590,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0590,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.4834,20.2491,75.5345,269.4777,6.7657,8.21,1,42.32,8.17,-0.0077,0.0277,60.28,61.76,13.4834,20.2491,75.5345,269.4777,6.7657,10.0,False,NOMINAL,HEALTHY,-2.38,21.38
IMA_LOT01_COMP0591,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0591,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.3933,17.5494,50.0816,143.7276,5.1561,4.32,5,39.22,7.13,-0.0314,0.0184,62.42,61.98,12.3933,17.5494,50.0816,143.7276,5.1561,10.0,False,NOMINAL,HEALTHY,28.86,49.68
IMA_LOT01_COMP0592,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0592,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.6742,16.7325,35.8331,78.0096,4.0583,10.9,5,39.99,8.02,0.0045,0.0523,62.95,62.27,12.6742,16.7325,35.8331,78.0096,4.0583,10.0,False,NOMINAL,HEALTHY,-12.01,-31.64
IMA_LOT01_COMP0593,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0593,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.5968,16.6428,37.5658,82.8711,4.046,12.24,4,43.29,6.49,0.0052,-0.0178,61.5,62.16,12.5968,16.6428,37.5658,82.8711,4.046,10.0,False,NOMINAL,HEALTHY,2.72,17.05
IMA_LOT01_COMP0594,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0594,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.3408,17.0805,38.9635,90.3958,4.7397,10.11,4,38.21,4.34,0.015,0.0099,60.78,62.63,12.3408,17.0805,38.9635,90.3958,4.7397,10.0,False,NOMINAL,HEALTHY,-32.61,23.75
IMA_LOT01_COMP0595,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0595,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.8888,18.2035,49.654,127.6552,5.3147,12.98,2,40.81,7.84,-0.002,0.0517,61.77,62.02,12.8888,18.2035,49.654,127.6552,5.3147,10.0,False,NOMINAL,HEALTHY,15.96,49.95
IMA_LOT01_COMP0596,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0596,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.8849,17.5107,39.4346,89.1166,4.6258,10.03,4,43.98,5.57,-0.0088,0.0643,62.69,62.07,12.8849,17.5107,39.4346,89.1166,4.6258,10.0,False,NOMINAL,HEALTHY,40.26,-43.84
IMA_LOT01_COMP0597,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0597,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.2115,18.3186,50.806,148.372,6.1071,9.98,4,40.7,6.23,-0.0122,0.0046,62.12,61.26,12.2115,18.3186,50.806,148.372,6.1071,10.0,False,NOMINAL,HEALTHY,9.13,20.83
IMA_LOT01_COMP0598,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0598,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.3892,18.3476,51.8718,155.8973,4.9584,14.01,5,43.08,6.92,0.0123,-0.0138,63.37,61.72,13.3892,18.3476,51.8718,155.8973,4.9584,10.0,False,NOMINAL,HEALTHY,-38.76,-14.52
IMA_LOT01_COMP0599,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0599,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.4265,17.7127,53.2831,153.6892,5.2862,13.13,5,40.22,8.23,-0.0017,0.0533,61.18,61.98,12.4265,17.7127,53.2831,153.6892,5.2862,10.0,False,NOMINAL,HEALTHY,47.41,45.24
IMA_LOT01_COMP0600,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0600,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.5037,18.7225,70.4292,245.5585,6.2188,11.96,3,39.38,7.6,-0.0242,-0.0673,61.62,62.23,12.5037,18.7225,70.4292,245.5585,6.2188,10.0,False,NOMINAL,HEALTHY,16.6,-39.53
IMA_LOT01_COMP0601,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0601,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.825,19.3465,70.2214,252.8872,6.5215,5.66,1,42.5,6.67,-0.0181,0.1505,61.76,62.19,12.825,19.3465,70.2214,252.8872,6.5215,10.0,False,NOMINAL,HEALTHY,34.34,11.6
IMA_LOT01_COMP0602,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0602,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.3478,19.5301,59.1202,203.5442,6.1823,10.96,2,40.08,7.11,0.007,0.0724,59.83,61.75,13.3478,19.5301,59.1202,203.5442,6.1823,10.0,False,NOMINAL,HEALTHY,11.9,-22.99
IMA_LOT01_COMP0603,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0603,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.4381,19.0489,100.372,610.6811,6.6108,10.98,4,38.98,12.18,-0.0377,-0.0708,64.2,62.12,12.4381,19.0489,100.372,610.6811,6.6108,10.0,True,DARK_CURRENT_SPIKE_GROWTH,HEALTHY,-30.86,5.98
IMA_LOT01_COMP0604,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0604,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.617,19.5391,70.3739,258.9197,6.9221,10.73,6,43.15,8.44,-0.009,-0.0421,60.95,62.22,12.617,19.5391,70.3739,258.9197,6.9221,10.0,False,NOMINAL,HEALTHY,-2.63,21.43
IMA_LOT01_COMP0605,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0605,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.1538,16.6617,42.9047,107.7399,4.5079,14.77,7,43.05,7.88,-0.006,-0.0163,61.97,62.45,12.1538,16.6617,42.9047,107.7399,4.5079,10.0,False,NOMINAL,HEALTHY,-28.26,-38.37
IMA_LOT01_COMP0606,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0606,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.1798,18.3438,44.3794,120.566,5.164,11.37,7,44.03,9.85,-0.0194,-0.0321,63.02,61.59,13.1798,18.3438,44.3794,120.566,5.164,10.0,False,NOMINAL,HEALTHY,24.64,-26.97
IMA_LOT01_COMP0607,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0607,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.1184,17.2022,39.8244,87.2423,4.0838,8.48,6,41.62,8.89,0.0208,0.0628,60.1,61.41,13.1184,17.2022,39.8244,87.2423,4.0838,10.0,False,NOMINAL,HEALTHY,27.36,-15.72
IMA_LOT01_COMP0608,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0608,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.8582,16.8158,41.9214,99.4498,3.9576,15.94,2,43.28,8.09,-0.025,-0.0783,63.44,61.79,12.8582,16.8158,41.9214,99.4498,3.9576,10.0,False,NOMINAL,HEALTHY,3.21,-0.25
IMA_LOT01_COMP0609,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0609,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,11.7897,15.1587,35.9526,79.1297,3.369,12.35,6,42.52,7.33,0.0088,0.0108,59.72,62.07,11.7897,15.1587,35.9526,79.1297,3.369,10.0,False,NOMINAL,HEALTHY,-24.13,-25.74
IMA_LOT01_COMP0610,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0610,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.8711,16.9046,37.9528,82.8988,4.0335,13.93,3,39.16,9.42,-0.0353,-0.0396,61.66,62.57,12.8711,16.9046,37.9528,82.8988,4.0335,10.0,False,NOMINAL,HEALTHY,-16.04,4.0
IMA_LOT01_COMP0611,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0611,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.8644,20.6616,76.7211,283.03,6.7972,15.07,3,39.01,8.29,0.0333,-0.0293,64.84,62.01,13.8644,20.6616,76.7211,283.03,6.7972,10.0,False,NOMINAL,HEALTHY,-23.95,40.41
IMA_LOT01_COMP0612,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0612,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,11.6241,15.285,35.8613,79.9391,3.6609,4.54,2,41.21,9.01,-0.0176,-0.098,64.41,61.25,11.6241,15.285,35.8613,79.9391,3.6609,10.0,False,NOMINAL,HEALTHY,-15.59,27.38
IMA_LOT01_COMP0613,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0613,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.4679,15.8289,33.5501,75.8297,3.361,14.7,1,38.33,9.31,-0.0065,0.0453,61.72,62.57,12.4679,15.8289,33.5501,75.8297,3.361,10.0,False,NOMINAL,HEALTHY,-26.03,30.0
IMA_LOT01_COMP0614,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0614,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.716,15.8267,34.3437,69.4174,3.1107,12.86,4,43.85,8.19,0.011,0.0267,64.18,62.11,12.716,15.8267,34.3437,69.4174,3.1107,10.0,False,NOMINAL,HEALTHY,-7.95,-30.76
IMA_LOT01_COMP0615,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0615,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.6562,17.5935,42.3721,105.8881,4.9373,17.65,0,43.73,8.57,-0.0263,-0.0383,61.24,61.38,12.6562,17.5935,42.3721,105.8881,4.9373,10.0,False,NOMINAL,HEALTHY,-10.21,-36.82
IMA_LOT01_COMP0616,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0616,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.0139,17.682,43.938,114.2896,4.6681,8.79,6,40.8,8.13,0.0397,0.0383,63.02,60.94,13.0139,17.682,43.938,114.2896,4.6681,10.0,False,NOMINAL,HEALTHY,40.01,-7.7
IMA_LOT01_COMP0617,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0617,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.4132,19.0385,66.57,228.251,6.6253,15.14,3,41.76,7.78,-0.0044,-0.0096,61.91,62.54,12.4132,19.0385,66.57,228.251,6.6253,10.0,False,NOMINAL,HEALTHY,15.42,-14.54
IMA_LOT01_COMP0618,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0618,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.6792,17.5043,40.6268,90.7951,3.8251,12.55,3,42.76,5.22,0.0247,-0.0418,65.13,62.61,13.6792,17.5043,40.6268,90.7951,3.8251,10.0,False,NOMINAL,HEALTHY,-27.6,48.05
IMA_LOT01_COMP0619,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0619,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.4449,17.5784,53.8447,149.2763,5.1335,10.77,4,42.78,5.65,-0.002,0.0078,61.85,62.23,12.4449,17.5784,53.8447,149.2763,5.1335,10.0,False,NOMINAL,HEALTHY,-28.73,-0.12
IMA_LOT01_COMP0620,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0620,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,11.7911,18.2466,64.2174,205.222,6.4555,8.23,5,43.69,7.41,-0.0246,-0.0889,62.12,60.76,11.7911,18.2466,64.2174,205.222,6.4555,10.0,False,NOMINAL,HEALTHY,1.8,-48.64
IMA_LOT01_COMP0621,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0621,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.7198,16.1295,30.7511,59.6726,3.4097,17.05,0,40.05,9.29,0.0064,0.0267,63.96,62.3,12.7198,16.1295,30.7511,59.6726,3.4097,10.0,False,NOMINAL,HEALTHY,-12.48,-18.48
IMA_LOT01_COMP0622,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0622,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.0669,16.5207,43.0798,112.8305,4.4538,16.9,7,41.11,9.39,0.0228,-0.0519,63.19,61.66,12.0669,16.5207,43.0798,112.8305,4.4538,10.0,False,NOMINAL,HEALTHY,-17.74,42.0
IMA_LOT01_COMP0623,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0623,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.2565,19.0588,54.4209,148.4869,4.8023,9.16,2,40.98,7.0,-0.0044,0.0418,61.11,61.02,14.2565,19.0588,54.4209,148.4869,4.8023,10.0,False,NOMINAL,HEALTHY,-16.38,-26.87
IMA_LOT01_COMP0624,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0624,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.4448,17.4802,44.7899,120.7608,5.0354,12.19,6,43.91,7.84,-0.0461,-0.0888,63.82,61.54,12.4448,17.4802,44.7899,120.7608,5.0354,10.0,False,NOMINAL,HEALTHY,-2.74,22.04
IMA_LOT01_COMP0625,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0625,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.9903,16.3299,31.2484,60.1655,3.3396,10.15,3,35.16,11.15,0.0058,-0.0284,61.13,62.39,12.9903,16.3299,31.2484,60.1655,3.3396,10.0,False,NOMINAL,HEALTHY,20.24,-42.59
IMA_LOT01_COMP0626,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0626,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,48.7,70.3277,197.8842,551.9357,21.6277,14.17,3,42.93,5.32,0.0239,0.1133,63.0,61.99,48.7,70.3277,197.8842,551.9357,21.6277,10.0,True,SPATIAL_OUTLIER,HEALTHY,49.21,4.48
IMA_LOT01_COMP0627,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_0627,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.7513,19.6365,65.7723,223.4338,6.8852,15.34,4,43.97,6.25,-0.0115,-0.0029,64.03,61.8,12.7513,19.6365,65.7723,223.4338,6.8852,10.0,False,NOMINAL,HEALTHY,4.61,-35.58
