component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
MIX_LOT01_COMP0275,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0275,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1065,1626.603,1626.6882,1626.8268,1624.4965,-0.0101,0.0131,34.8,34.29,2.1065,1626.603,1626.6882,1626.8268,1624.4965,75.0,False,NOMINAL,HEALTHY,-46.26,-48.36
MIX_LOT01_COMP0276,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0276,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.7505,1341.5825,1341.679,1341.7408,1339.832,-0.0094,-0.0273,35.32,35.0,1.7505,1341.5825,1341.679,1341.7408,1339.832,75.0,False,NOMINAL,HEALTHY,-47.65,11.63
MIX_LOT01_COMP0277,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0277,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8891,1471.9462,1472.073,1472.1651,1470.0571,-0.0045,0.0391,34.61,34.78,1.8891,1471.9462,1472.073,1472.1651,1470.0571,75.0,False,NOMINAL,HEALTHY,10.76,-14.96
MIX_LOT01_COMP0278,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0278,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8614,1432.6441,1432.7751,1432.8295,1430.7827,0.009,-0.0871,34.74,34.42,1.8614,1432.6441,1432.7751,1432.8295,1430.7827,75.0,False,NOMINAL,HEALTHY,49.57,11.58
MIX_LOT01_COMP0279,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0279,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8782,1444.5836,1444.6971,1444.7543,1442.7054,-0.0032,-0.0053,35.92,35.92,1.8782,1444.5836,1444.6971,1444.7543,1442.7054,75.0,False,NOMINAL,HEALTHY,-14.12,36.88
MIX_LOT01_COMP0280,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0280,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.7588,2121.3378,2121.4791,2121.5972,2118.579,0.0191,0.0035,34.34,33.48,2.7588,2121.3378,2121.4791,2121.5972,2118.579,75.0,False,NOMINAL,HEALTHY,-37.69,-5.04
MIX_LOT01_COMP0281,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0281,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8924,1453.4691,1453.6407,1453.6959,1451.5767,0.0056,-0.0791,37.49,38.7,1.8924,1453.4691,1453.6407,1453.6959,1451.5767,75.0,False,NOMINAL,HEALTHY,-23.19,-30.62
MIX_LOT01_COMP0282,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0282,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9151,1480.8769,1480.9957,1481.0614,1478.9618,-0.007,-0.0571,34.33,34.74,1.9151,1480.8769,1480.9957,1481.0614,1478.9618,75.0,False,NOMINAL,HEALTHY,7.6,-30.63
MIX_LOT01_COMP0283,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0283,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.845,1436.9325,1437.0603,1437.1321,1435.0875,0.0137,0.0009,34.84,34.5,1.845,1436.9325,1437.0603,1437.1321,1435.0875,75.0,False,NOMINAL,HEALTHY,26.4,11.02
MIX_LOT01_COMP0284,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0284,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3727,1819.8897,1820.0463,1820.1716,1817.517,0.0147,-0.0332,34.97,36.24,2.3727,1819.8897,1820.0463,1820.1716,1817.517,75.0,False,NOMINAL,HEALTHY,-23.36,-46.85
MIX_LOT01_COMP0285,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0285,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.5371,1962.4199,1962.5644,1962.6358,1959.8828,0.0152,-0.05,34.03,34.68,2.5371,1962.4199,1962.5644,1962.6358,1959.8828,75.0,False,NOMINAL,HEALTHY,25.93,42.29
MIX_LOT01_COMP0286,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0286,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2733,1758.8874,1759.009,1759.1391,1756.6141,0.0197,0.0481,34.69,35.43,2.2733,1758.8874,1759.009,1759.1391,1756.6141,75.0,False,NOMINAL,HEALTHY,-11.17,29.4
MIX_LOT01_COMP0287,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0287,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.4165,1881.3871,1881.5571,1881.6421,1878.9706,0.0065,-0.0099,33.98,34.11,2.4165,1881.3871,1881.5571,1881.6421,1878.9706,75.0,False,NOMINAL,HEALTHY,-36.57,-15.95
MIX_LOT01_COMP0288,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0288,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2254,1710.3615,1710.4824,1710.5403,1708.1361,-0.0071,-0.0485,36.36,35.86,2.2254,1710.3615,1710.4824,1710.5403,1708.1361,75.0,False,NOMINAL,HEALTHY,29.0,37.62
MIX_LOT01_COMP0289,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0289,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9587,1541.0799,1541.181,1541.2156,1539.1212,-0.0064,-0.0013,34.08,33.9,1.9587,1541.0799,1541.181,1541.2156,1539.1212,75.0,False,NOMINAL,HEALTHY,43.34,44.84
MIX_LOT01_COMP0290,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0290,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2288,1699.2789,1699.393,1699.4706,1697.0501,-0.0244,-0.1226,32.77,32.27,2.2288,1699.2789,1699.393,1699.4706,1697.0501,75.0,False,NOMINAL,HEALTHY,10.8,-6.51
MIX_LOT01_COMP0291,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0291,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0415,1573.6136,1573.7288,1573.8292,1571.5721,-0.0142,-0.0882,35.24,34.99,2.0415,1573.6136,1573.7288,1573.8292,1571.5721,75.0,False,NOMINAL,HEALTHY,18.09,-47.89
MIX_LOT01_COMP0292,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0292,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3643,1829.6254,1829.7038,1829.8612,1827.2611,-0.0213,-0.0341,33.74,32.21,2.3643,1829.6254,1829.7038,1829.8612,1827.2611,75.0,False,NOMINAL,HEALTHY,-34.18,-36.08
MIX_LOT01_COMP0293,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0293,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3586,1830.5897,1830.7329,1830.785,1828.2311,-0.0007,0.0358,36.36,36.34,2.3586,1830.5897,1830.7329,1830.785,1828.2311,75.0,False,NOMINAL,HEALTHY,-46.06,43.61
MIX_LOT01_COMP0294,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0294,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9428,1494.8498,1494.9706,1494.993,1492.907,-0.031,-0.0396,34.68,34.74,1.9428,1494.8498,1494.9706,1494.993,1492.907,75.0,False,NOMINAL,HEALTHY,47.75,-9.65
MIX_LOT01_COMP0295,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0295,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2853,1759.5933,1759.7074,1759.8094,1757.308,0.0179,-0.055,34.27,33.69,2.2853,1759.5933,1759.7074,1759.8094,1757.308,75.0,False,NOMINAL,HEALTHY,14.32,30.25
MIX_LOT01_COMP0296,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0296,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.4141,1864.8781,1864.9928,1865.1285,1862.464,0.0154,-0.1009,36.45,37.21,2.4141,1864.8781,1864.9928,1865.1285,1862.464,75.0,False,NOMINAL,HEALTHY,19.29,3.07
MIX_LOT01_COMP0297,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0297,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8814,1446.2379,1446.3749,1446.4452,1444.3565,-0.0452,-0.1211,34.33,34.43,1.8814,1446.2379,1446.3749,1446.4452,1444.3565,75.0,False,NOMINAL,HEALTHY,38.29,-33.76
MIX_LOT01_COMP0298,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0298,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9713,1506.4145,1506.5376,1506.5954,1504.4432,-0.0278,-0.0463,35.19,34.76,1.9713,1506.4145,1506.5376,1506.5954,1504.4432,75.0,False,NOMINAL,HEALTHY,-27.94,48.85
MIX_LOT01_COMP0299,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0299,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9737,1509.0192,1509.1757,1509.248,1507.0455,0.0088,0.0815,34.52,34.33,1.9737,1509.0192,1509.1757,1509.248,1507.0455,75.0,False,NOMINAL,HEALTHY,-20.28,20.83
MIX_LOT01_COMP0300,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0300,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8463,1438.0676,1438.1997,1438.3109,1436.2213,0.0086,0.0647,32.39,31.69,1.8463,1438.0676,1438.1997,1438.3109,1436.2213,75.0,False,NOMINAL,HEALTHY,-39.68,42.94
MIX_LOT01_COMP0301,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0301,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.262,1758.0779,1758.161,1758.2894,1755.8159,-0.0261,-0.0006,37.29,36.73,2.262,1758.0779,1758.161,1758.2894,1755.8159,75.0,False,NOMINAL,HEALTHY,22.38,36.31
MIX_LOT01_COMP0302,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0302,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2991,1789.3055,1789.3721,1789.4826,1787.0064,-0.0196,-0.0848,34.81,34.87,2.2991,1789.3055,1789.3721,1789.4826,1787.0064,75.0,False,NOMINAL,HEALTHY,15.77,-21.74
MIX_LOT01_COMP0303,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0303,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.5606,1984.0793,1984.2828,1984.3422,1981.5187,0.0044,-0.036,37.47,38.0,2.5606,1984.0793,1984.2828,1984.3422,1981.5187,75.0,False,NOMINAL,HEALTHY,18.38,23.79
MIX_LOT01_COMP0304,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0304,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0375,1573.3996,1573.5239,1573.6365,1571.3621,0.0193,-0.0043,34.59,34.32,2.0375,1573.3996,1573.5239,1573.6365,1571.3621,75.0,False,NOMINAL,HEALTHY,6.01,29.13
MIX_LOT01_COMP0305,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0305,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9979,1550.2712,1550.3494,1550.4339,1548.2733,-0.001,-0.0724,35.19,35.05,1.9979,1550.2712,1550.3494,1550.4339,1548.2733,75.0,False,NOMINAL,HEALTHY,17.22,0.25
MIX_LOT01_COMP0306,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0306,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.6779,2067.5256,2067.6819,2067.7283,2064.8477,-0.0008,0.0588,32.46,32.29,2.6779,2067.5256,2067.6819,2067.7283,2064.8477,75.0,False,NOMINAL,HEALTHY,-27.31,-3.71
MIX_LOT01_COMP0307,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0307,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0955,1619.5348,1619.6564,1619.7487,1617.4393,-0.0054,-0.1002,35.83,35.56,2.0955,1619.5348,1619.6564,1619.7487,1617.4393,75.0,False,NOMINAL,HEALTHY,3.46,-10.64
MIX_LOT01_COMP0308,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0308,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8059,1400.5314,1400.6548,1400.6964,1398.7255,0.0314,-0.0497,32.7,32.5,1.8059,1400.5314,1400.6548,1400.6964,1398.7255,75.0,False,NOMINAL,HEALTHY,26.72,11.67
MIX_LOT01_COMP0309,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0309,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0642,1583.7887,1583.8978,1584.0364,1581.7245,-0.0145,-0.0175,35.93,36.7,2.0642,1583.7887,1583.8978,1584.0364,1581.7245,75.0,False,NOMINAL,HEALTHY,28.54,19.16
MIX_LOT01_COMP0310,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0310,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.4091,1843.9402,1844.1163,1844.1619,1841.5311,-0.0101,0.0615,36.29,37.26,2.4091,1843.9402,1844.1163,1844.1619,1841.5311,75.0,False,NOMINAL,HEALTHY,-14.32,-5.67
MIX_LOT01_COMP0311,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0311,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2345,1717.7497,1717.9115,1717.9427,1715.5152,-0.0221,-0.0105,32.33,32.4,2.2345,1717.7497,1717.9115,1717.9427,1715.5152,75.0,False,NOMINAL,HEALTHY,-14.8,42.53
MIX_LOT01_COMP0312,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0312,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2895,1779.0173,1779.1568,1779.2714,1776.7278,0.0019,0.1207,36.9,36.92,2.2895,1779.0173,1779.1568,1779.2714,1776.7278,75.0,False,NOMINAL,HEALTHY,9.24,46.49
MIX_LOT01_COMP0313,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0313,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0994,1623.3192,1623.5046,1623.5397,1621.2198,0.0181,0.0906,35.55,34.51,2.0994,1623.3192,1623.5046,1623.5397,1621.2198,75.0,False,NOMINAL,HEALTHY,29.4,22.52
MIX_LOT01_COMP0314,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0314,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.7867,1384.7538,1384.8158,1384.9088,1382.9671,0.0176,0.0469,34.13,34.72,1.7867,1384.7538,1384.8158,1384.9088,1382.9671,75.0,False,NOMINAL,HEALTHY,24.79,35.34
MIX_LOT01_COMP0315,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0315,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0836,1597.8799,1597.9827,1598.0672,1595.7963,0.0048,0.0535,34.36,34.61,2.0836,1597.8799,1597.9827,1598.0672,1595.7963,75.0,False,NOMINAL,HEALTHY,-2.28,1.33
MIX_LOT01_COMP0316,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0316,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1472,1657.1923,1657.3275,1657.392,1655.0451,0.0091,0.1424,34.87,35.69,2.1472,1657.1923,1657.3275,1657.392,1655.0451,75.0,False,NOMINAL,HEALTHY,-42.87,15.14
MIX_LOT01_COMP0317,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0317,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3336,1790.8129,1790.9761,1791.0303,1788.4793,0.0237,0.0289,35.88,36.53,2.3336,1790.8129,1790.9761,1791.0303,1788.4793,75.0,False,NOMINAL,HEALTHY,24.9,7.51
MIX_LOT01_COMP0318,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0318,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3957,1833.1538,1833.2571,1833.3478,1830.7581,-0.0112,-0.008,35.15,34.86,2.3957,1833.1538,1833.2571,1833.3478,1830.7581,75.0,False,NOMINAL,HEALTHY,23.5,-33.88
MIX_LOT01_COMP0319,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0319,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1483,1648.3903,1648.542,1648.5964,1646.242,0.0148,0.008,34.27,33.78,2.1483,1648.3903,1648.542,1648.5964,1646.242,75.0,False,NOMINAL,HEALTHY,43.0,36.25
MIX_LOT01_COMP0320,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0320,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0752,1585.7695,1585.8887,1585.9731,1583.6943,0.0144,0.0733,33.52,33.0,2.0752,1585.7695,1585.8887,1585.9731,1583.6943,75.0,False,NOMINAL,HEALTHY,-43.99,38.2
MIX_LOT01_COMP0321,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0321,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.5053,1924.8464,1924.9711,1925.065,1922.3411,-0.0264,0.0299,35.28,35.39,2.5053,1924.8464,1924.9711,1925.065,1922.3411,75.0,False,NOMINAL,HEALTHY,48.91,-26.86
MIX_LOT01_COMP0322,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0322,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3672,1818.0433,1820.7399,1831.8679,1815.6761,0.0093,-0.0192,34.93,35.16,2.3672,1818.0433,1820.7399,1831.8679,1815.6761,75.0,True,ELECTROMIGRATION,HEALTHY,-25.15,10.05
MIX_LOT01_COMP0323,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0323,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.8349,2192.0998,2192.2158,2192.3696,2189.2649,-0.0102,0.1167,35.38,36.21,2.8349,2192.0998,2192.2158,2192.3696,2189.2649,75.0,True,DIELECTRIC_OSCILLATION,HEALTHY,-16.72,12.99
MIX_LOT01_COMP0324,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0324,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3117,1772.5656,1772.6824,1772.6648,1770.2539,0.004,-0.0096,36.02,36.96,2.3117,1772.5656,1772.6824,1772.6648,1770.2539,75.0,False,NOMINAL,HEALTHY,5.72,32.56
MIX_LOT01_COMP0325,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0325,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2888,1747.9075,1748.0332,1748.0943,1745.6187,0.0449,0.1359,35.23,34.89,2.2888,1747.9075,1748.0332,1748.0943,1745.6187,75.0,False,NOMINAL,HEALTHY,10.49,-5.25
MIX_LOT01_COMP0326,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0326,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3423,1818.0982,1818.2597,1818.2965,1815.7559,-0.0055,-0.0222,34.55,33.69,2.3423,1818.0982,1818.2597,1818.2965,1815.7559,75.0,False,NOMINAL,HEALTHY,29.72,-20.46
MIX_LOT01_COMP0327,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0327,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1878,1675.0212,1683.6304,1833.5312,1672.8334,0.0079,0.0498,33.89,33.64,2.1878,1675.0212,1683.6304,1833.5312,1672.8334,75.0,True,THERMAL_RUNAWAY,HEALTHY,-14.06,45.23
MIX_LOT01_COMP0328,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0328,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2561,1740.8571,1740.9792,1741.0966,1738.601,0.0075,0.0015,33.6,33.71,2.2561,1740.8571,1740.9792,1741.0966,1738.601,75.0,False,NOMINAL,HEALTHY,-6.25,-13.45
MIX_LOT01_COMP0329,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0329,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8858,1442.3043,1442.3855,1442.4909,1440.4185,0.0309,-0.0898,36.71,36.94,1.8858,1442.3043,1442.3855,1442.4909,1440.4185,75.0,False,NOMINAL,HEALTHY,-0.24,42.67
MIX_LOT01_COMP0330,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_0330,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2856,1779.9001,1780.0392,1780.0905,1777.6145,-0.0051,0.0628,37.7,37.27,2.2856,1779.9001,1780.0392,1780.0905,1777.6145,75.0,False,NOMINAL,HEALTHY,-47.06,19.34
