value_0h,value_24h,delta_value_0_24h,drift_rate_per_hour,ppm_drift_24h,robust_z_score_0h,robust_z_score_24h,v_offset_24h,snr_24h,value_96h,velocity_24_96,trajectory_acceleration,growth_ratio_96h,robust_z_score_96h
0.7073402336662497,0.7096748661211671,0.7096864395588589,0.7098245225319874,0.709683880508328,0.7477661893816723,0.7550046025736997,-0.023258302050917074,-0.09197601265589786,0.7086340493607989,0.1468527177277759,-0.7551586497439478,-1.0293558646591223,0.7535618103061638
-0.5473260983354543,-0.5577223191296218,-0.5577400064445177,-0.5576555223620011,-0.5577168048097647,-0.5284620523736058,-0.5380781649613439,1.3919199227394987,-0.8584427847883964,-0.5581052427624359,0.0047892615826562734,0.538215377964176,1.2487680445307012,-0.538214127050035
1.9409788294313277,1.9226560513385176,1.9226498575486264,1.923585619974508,1.9227171116728559,2.249172786100589,2.2527933843817673,0.9750595859807544,-0.6591614240339483,1.921203240426439,2.400049126004327,-2.2531415368740757,0.7493523197417801,2.2501031643373377
1.0835176552629093,1.0683349777114575,1.0683119871783597,1.0686161101366747,1.0683548292664369,1.177628405552841,1.1691341023496213,-0.50810444480465,-0.11497001581987369,1.0673338645856643,2.25535562310091,-1.1692439875472995,2.434578386278807,1.1675357295835724
-0.9270492873059926,-0.9290479730932824,-0.92903863898204,-0.9287955657524032,-0.9290321018107264,-0.8713423300766943,-0.8715366505156613,-0.6243959550592354,-0.01532933544264692,-0.9294075450492431,-1.228152519919615,0.871665888303212,-1.1651242713624455,-0.8714876034075287
-0.575754223290681,-0.571364644115302,-0.5713473956991891,-0.5712585858696436,-0.5713588466309927,-0.5547872513596928,-0.5506696402085639,1.3883417224239731,1.203352832248023,-0.5717582254020599,-0.12613144412375957,0.5507716354472033,0.9505448750433008,-0.5508093512594084
0.2864139141255214,0.2751266876360738,0.27510276872196177,0.2751250265149756,0.275128141684921,0.2936238723274669,0.2829492351499141,-0.6261850552169982,0.18395202531180116,0.2743822112727466,0.7012060378929638,-0.28294360600136687,1.039017419564822,0.2820606748039241
0.7740099191799342,0.76842419913212,0.7684182158624326,0.768579237812596,0.7684347111374511,0.8222599756034595,0.8212832541726399,1.2470028099607078,-1.1343708227560954,0.7674693396002135,1.184935150852724,-0.8213870612678517,0.9832362180931483,0.819904739284995
-1.8414376342749126,-1.8604307027137905,-1.8604272019816908,-1.8593903818337394,-1.8603629728284339,-1.6238949192740184,-1.6286607003676468,-0.6780689597921209,-0.6361674208699725,-1.8603654315893021,-1.639448910999931,1.6289341554504138,-0.5573452412308838,-1.6278880829669844
1.13370548295121,1.123696488901009,1.123686628259102,1.1240218257657877,1.1237183677686726,1.2367621996389446,1.2351200589349447,0.6941708612119866,0.03832333860662819,1.1224579875843919,0.31441097984025673,-1.2353419139255737,-1.4600555808004068,1.2332066574255103
-1.463234066725946,-1.4753160362114988,-1.4753132753792126,-1.474676557031526,-1.4752744507047042,-1.324614392618962,-1.3287072569345009,0.8176187720976233,0.5135327373287754,-1.4754422902569262,-1.5730136135361725,1.3289221448382014,-1.0971133764876009,-1.3282335473054105
0.4287662310814299,0.4231014770117493,0.42309153050543474,0.4231423759037642,0.42310479739931534,0.44413439016693185,0.44016223129687226,-0.5957703525350296,-0.06898200949192203,0.4222063111575945,0.10375848894652039,-0.44022908278484,-0.5707423108383526,0.4390365463588927
-0.9175950875456041,-0.9167102168921236,-0.9166943877004342,-0.9164579639943006,-0.9166947796695734,-0.8630313994876981,-0.8607605957643535,0.18069911593404805,0.3679040506236023,-0.9169773603612101,-0.5478329228774623,0.8609108148944346,0.6104089450495361,-0.8606361911829383
0.7220767237750731,0.7182330002939993,0.7182303597088204,0.7183716742918091,0.71824222595414,0.7641704869316793,0.7646222761565358,-0.3470854306059933,-1.0347301423788686,0.7173581469209445,1.650750938545134,-0.7646982618326414,2.054783647409738,0.7633612092688589
-0.43965731960321125,-0.442249531584063,-0.4422504446810032,-0.4421982335257574,-0.44224612398300595,-0.4277736053425208,-0.4304338824120133,0.6565997578989667,-0.9964068037722459,-0.44275637860527195,-0.44876944170050803,0.4305140527426925,-0.1226403874708609,-0.4307378044145411
0.920081765004036,0.9233605624932933,0.9233775652451495,0.9236071650938836,0.9233755494474334,0.9879999474018182,0.9989795148714479,0.005367300473288557,2.092454287921724,0.922333601759495,1.2892785213280022,-0.9991423018740726,0.8561221109330924,0.9974322310451149
1.3589909512760814,1.3508919490051123,1.350891821622529,1.3513692546401856,1.3509231084123918,1.5075418910280711,1.5118858578466825,1.0233652902403514,0.8124547784604502,1.3496282700739544,1.2152046246672257,-1.512138538606003,-0.18129207778339376,1.5098036045994216
-0.7805561014215663,-0.7757038881627203,-0.7756818740530048,-0.7755146150321085,-0.7756929677759629,-0.7412827932677429,-0.7361375633001633,-0.7997277705199948,1.893172927167276,-0.7760198305109041,-0.35930727734435,0.7362642172577025,0.8006853120423714,-0.7361168882108374
0.9360016320151194,0.9377644980360382,0.9377782452470961,0.9380148045940273,0.9377799392666705,1.0062752921524896,1.0157157750979429,-0.12165881072787395,-1.1650294936413947,0.9366817373571859,0.8510696807608059,-1.0158969749563518,-0.04869549677008289,1.0140955038349657
-0.07590021893823999,-0.08340976540257243,-0.08342501170595984,-0.08342361734466952,-0.08340967467951861,-0.07579916798969326,-0.0834399801915644,0.7227964637361922,-0.19161669303312462,-0.08417653512253219,-0.9986254203436186,0.08343925619220986,-2.107280230310227,-0.084169284564307
0.9141593492325196,0.9092666832740408,0.9092645315833383,0.9094874070101843,0.9092812319841217,0.9812119622087117,0.9826394092154644,-0.11808061041234824,0.5441914082140746,0.9082128619098652,0.9761921262886429,-0.9827899183675273,0.25986307820627824,0.9810689678276348
-0.006806639772578697,-0.01090254140018437,-0.010910012534401856,-0.01091004874894628,-0.010902543799272192,-0.006831497918703977,-0.010967475257608003,0.6816471601076467,0.559520743656727,-0.011643221404885608,-0.4975001706139301,0.010965388157425732,-1.0784762159450312,-0.011707378622104818
0.030741597610926617,0.033853083316145456,0.03386236681350089,0.033862895558003356,0.03385311792758694,0.030937547899352054,0.03417229528502385,1.43664742668357,0.5748500790993739,0.033151826377765696,0.002394635730429373,-0.03417938161368279,-0.019311720150354723,0.033449696717192126
0.23642180959221656,0.23898454642118053,0.2389927664119799,0.23900979119021573,0.23898565845755065,0.24149562706245434,0.24509198078460961,-0.7102727626318522,0.7281434335258757,0.238279968180106,0.8678073665562153,-0.24510512135220322,1.4883761455048248,0.24426342820245214
0.931835674809265,0.9278108087843423,0.9278109879640581,0.9280427198393516,0.9278259354028924,1.0014888923368377,1.0041463949034801,1.4742185299965902,-0.00766466772132346,0.9267020348312122,0.5656577232435632,-1.0043215636486906,-0.5979045181294352,1.0025016313725594
-0.8370905593217327,-0.8469780981670909,-0.8469892664116128,-0.8467885874052642,-0.846964996284395,-0.7918010676856732,-0.7994687354599019,2.189858593101731,0.10730534809855023,-0.8472838368327358,-0.5558226499845293,0.7996296651373954,0.4415018688169865,-0.7994081462162974
0.25528420678798136,0.2578533301113736,0.2578616310040187,0.25788130424173733,0.2578546150799532,0.2611198663066284,0.2648298893538683,1.137867700337174,0.5211974050500988,0.2570737002819349,0.33515292416220155,-0.26486991896781753,0.2674942425880782,0.2639132937470985
-0.13892181407919604,-0.12545619623221585,-0.12542225592113804,-0.12541869590849622,-0.12545596407648557,-0.1381093910443663,-0.1250970865930151,-0.04830570425959701,0.7051494303618999,-0.12616387436091733,-0.7076483627062068,0.125068670553783,-1.3539683497348782,-0.12574675330372787
1.257807133736201,1.2465394617562175,1.246529455920308,1.2469386401918507,1.2465661684477052,1.3848360048449861,1.3835624693249327,1.3114104156401707,-0.14562868670517298,1.24526091696848,0.5417341464977202,-1.3838051072931317,-1.2493520116144647,1.381525907597006
0.935850186509788,0.9305345108110457,0.9305317490478385,0.9307647939771166,0.930549723213029,1.0061012412501025,1.007310448326715,-0.8033059708355206,-1.119041487313443,0.9294501771683833,0.8016508400904169,-1.0074728036895946,-0.13253999507944456,1.0056924946043797
0.538527976679601,0.5477395303745278,0.5477652082787784,0.5478489087615377,0.5477449948775276,0.5623149528879453,0.575389563452297,-0.7478438659448721,-0.053652674049275116,0.5468487403758049,0.7059895178376467,-0.5754976535477581,0.4615469963035542,0.574201975817739
0.8855772207305321,0.8782561903863174,0.8782478891683777,0.8784563212966336,0.8782697966814463,0.9485339052854848,0.9468112020539274,-0.7657348675225006,-0.04598800632794621,0.8773163376763735,1.8560689270353687,-0.9469096618616887,2.0957890156066403,0.9453896568231915
-0.93086431533128,-0.9479006118526365,-0.9479263002085742,-0.9476728657057409,-0.9478840651264641,-0.8746928099476508,-0.8879634467433856,-0.459798740545053,1.0500594778215264,-0.9482844189687121,-1.461771526743365,0.8881166620926539,-1.7500043380256192,-0.8879272142386886
0.9082318703737509,0.9085983098500173,0.9086083217701525,0.9088308868504581,0.908612837931125,0.9744239770156037,0.9818653935127903,-1.3525597192687162,1.0347301423788742,0.907478707107681,0.37503919566130295,-0.9820554384718068,-0.9417493437581336,0.9802191945211232
-0.5455444146013052,-0.5547148338590557,-0.5547296837453912,-0.5546461416495381,-0.5547093809836723,-0.5268085688009259,-0.5352987818945464,-1.039467191660217,0.13796401898384952,-0.555203672993997,-0.7532038208989273,0.5354005735954731,-0.6547953850864993,-0.5355339400107774
-0.5032469405285908,-0.5105785738268492,-0.5105897300361114,-0.5105193786305203,-0.5105739820882582,-0.48742955213578665,-0.4943616239224218,-0.5367300473288555,0.9887421360509279,-0.5109705964391028,0.12530600323492602,0.49448896338613013,1.443636413849604,-0.49452704785231216
0.29343730096510934,0.28978517125310327,0.2897791151337051,0.2898036965039804,0.2897867768405317,0.30097752295333247,0.2983634895649097,1.5815645394623614,-0.919760126558995,0.28898847571817576,0.33515292415494613,-0.29839539747078797,0.20121277727364031,0.2974125351923162
-0.5192942695779251,-0.5058002874715356,-0.505762663760553,-0.5056936844632492,-0.5057957844142086,-0.5023979297410991,-0.48991296460609285,0.38644563407677607,-0.1686226898691488,-0.5062718009501599,-0.43758591713248873,0.4899700067133639,0.03416574967301379,-0.49015452255185554
-1.3306693717807925,-1.3325179508086356,-1.332496249542,-1.3319816108716822,-1.3324843400098068,-1.2157890659012685,-1.212887128635034,-1.6262920434064325,0.8047901107391268,-1.3217232714850407,65.50435701790288,1.2160798339376555,198.75476366675508,-1.2035124104822528
-0.3265908119074307,-0.31283293976342236,-0.31279696181270555,-0.3127716044589327,-0.3128312847823963,-0.32034068584392617,-0.30749435442718226,-0.4705333414916301,0.4905387341647995,-0.31332033586560537,0.2154776633312747,0.3075419578701652,1.2203938959234368,-0.30783977144622504
1.4656679701978002,1.4493067198914416,1.449290131154333,1.4498363752318386,1.4493423696735583,1.6388632968793302,1.6348116657527503,0.041149303628545596,0.16095802214782534,1.4480207344508302,1.509851237161361,-1.6350566325983762,0.16531953633912963,1.632641026496772
0.11943152547652923,0.12230780983508951,0.1223165240669667,0.12232138508385246,0.1223081275158589,0.12096537715921085,0.1243065051656109,0.08050950709932835,-0.7128140980832234,0.1216874528881048,1.0327673074258523,-0.12428793330034203,2.128375509710238,0.12362272614177841
0.4621694719338204,0.4611124927949739,0.46111355823036654,0.4611735814536669,0.4611164121610419,0.4799018506075334,0.4811279473588675,-0.9088628801435288,0.3449100474596265,0.4602255696470592,0.3439281390369611,-0.48120491668246707,-0.1302703322656144,0.4799908480068721
1.0313209532070362,1.0315725048442195,1.0315844909082843,1.0318687925799277,1.031591061695047,1.1165800515404765,1.125626309768326,0.15922991404089384,-0.030658670885299288,1.0304637509767676,1.071808935237339,-1.1258190948648508,0.1956152443385979,1.1239215461127399
0.016144443700157527,0.005196170311154455,0.005172652631922189,0.0051726926794434845,0.005196172956372214,0.01623024664762086,0.00523360026690649,-1.0054742886627228,-0.41389205695154857,0.004533360458190822,0.1859539717743934,-0.005193780879186312,0.4610130365725731,0.004564003491147553
-1.8469782960936196,-1.858215921245591,-1.85819405163228,-1.8571598578084605,-1.858148361586426,-1.6281591663825088,-1.6269860377168233,1.4241237255792303,-1.0270654746575452,-1.8581476551451506,-1.6146348380389173,1.6272463052988495,-0.4859713625364877,-1.6262119888789084
0.27563643674698685,0.2550511527322959,0.2550054438829655,0.2550247041208163,0.255052411241449,0.2823540763978857,0.2618950120610869,-0.3095143272929734,-0.23760469936107084,0.25427379739173095,0.3415349117662509,-0.2618775909509625,0.2875568475579813,0.2609822357591678
-0.529716921500355,-0.5262112268037883,-0.5261967243197424,-0.5261218417278896,-0.5262063387366723,-0.5121012675491938,-0.5088930166765536,-1.535047935360527,0.030658670885304735,-0.5267046845942255,-0.6772800432620645,0.5089653766938341,-0.5209688988225339,-0.5091455853502711
0.4292957605266046,0.4295688985581234,0.4295728121661413,0.42962516946456347,0.4295723174365377,0.444700055599691,0.4471154655838817,0.9124410804590546,-1.32598751578922,0.42867428683107317,0.1372764989142086,-0.44719723409369755,-0.5112515404297514,0.44598692040793025
0.8094583485085426,0.8036336263673802,0.8036276091127381,0.8038031923801627,0.8036450887381074,0.8621611449757604,0.8612934429714335,0.7567893667336864,-1.4946102056583688,0.8025876185124112,0.5401392063215553,-0.8614329592538551,-0.4054972124870248,0.8597917987587747
-0.06049619195635059,-0.05673427171525242,-0.056723266856610645,-0.0567227381969165,-0.05673423736645033,-0.060482688579606196,-0.05687130174203504,-0.2790996246110049,0.7817961075751508,-0.057386322478084506,0.009578483660092419,0.056881793146828744,0.1832201055731038,-0.05749970265660417
-1.060375815831443,-1.0571980344222183,-1.0571731484733995,-1.0568553149410065,-1.0571772795976573,-0.9873472565178655,-0.9822631741667125,0.2952015260308706,0.4368860601155244,-1.057423187393984,-0.7747839700126936,0.9824213878325951,0.3002218212984902,-0.9820431105846198
0.8878269571474768,0.8921057303908249,0.892124516730742,0.8923393536475018,0.8921197538582801,0.9511011560956983,0.962791231865035,1.6745977476660296,0.413892056951554,0.8910148304185784,0.5568858595781361,-0.9629796785018236,-0.5457743976625126,0.9611877243420639
-0.0012567742614924913,-0.004832409747968667,-0.004838677453175954,-0.0048387015984855345,-0.004832411338275199,-0.0012618690423084715,-0.004863463030938468,0.9124410804590546,-0.6591614240339483,-0.005389885506312535,0.9753952533719277,0.004921602858087248,2.3002681430975302,-0.005422203462465356
0.15244762245906188,0.14502880943966862,0.145013534228081,0.14502018994091417,0.14502924447505117,0.15477476494795453,0.14765777433004842,1.3471924187954276,1.686226898691499,0.14427094684904596,0.022349549363669438,-0.147662401070262,-0.19900120005913524,0.14682143588344923
0.3759363831532591,0.36465509930369566,0.3646316727615382,0.36466986211397373,0.36465759359898,0.38791594869581597,0.37763861281011823,0.2755214242954792,0.912095458837677,0.36378593519402946,0.06305544625328882,-0.37767996519154284,-0.5445541312034529,0.3765718121871608
1.410448880224571,1.392745793058404,1.3927245841813674,1.3932307459937394,1.3927788278675393,1.570635343143487,1.5639361779868386,0.459798740545053,1.7858675790687257,1.3914491609057484,1.1100512493660306,-1.5641778622600007,-0.4606835150793612,1.561787192167691
0.6597118427749991,0.6577853724289043,0.6577864088795494,0.6579056369306404,0.657793156414721,0.6949852532327063,0.6969615552901757,-0.459798740545053,-0.8967661233950192,0.6568656603168556,0.9682233479099187,-0.6970567253896028,0.7767594844947465,0.6956828062071314
