value_0h,value_24h,delta_value_0_24h,drift_velocity_per_hour,logarithmic_creep_rate,viscoelastic_relaxation_index,robust_z_score_0h,robust_z_score_24h,scale_factor_error_ppm,noise_density_dps_rtHz,supply_current_mA,temperature_sensitivity_dps_C,value_96h,velocity_24_96,trajectory_acceleration,growth_ratio_96h,robust_z_score_96h
0.4443815754231592,0.36805333308887617,-0.11310177483732094,-0.11316667118262726,-0.11313044684299017,-0.41487245192936156,0.4453698526314918,0.3681286562711088,-0.765764524095339,0.665497549350241,0.3296383410975816,-2.3118042061449704,-0.1557120252555913,-1.4571885926660126,-0.4142447673245641,-1.1746117644302827,-0.15574078480618375
-0.8646769453629882,-0.8772502677118202,-0.06333362793100605,-0.06337319084274566,-0.06335110665166303,0.7948979228753735,-0.8624213909338139,-0.8733790603479008,0.7677973473607892,1.2860290480687084,0.9635582278237049,0.40160518503186543,-1.2632990895743774,-1.2660227624400238,-0.3903689882280457,-1.0310860300633453,-1.2580844809808087
-0.6602698787307373,-0.7540654176504837,-0.33033379857073314,-0.33044997957237937,-0.3303851372510979,0.47484876273012094,-0.6590444062061386,-0.7510812852779679,-0.9292035146375879,0.5665722379603397,0.21806844103378717,0.62300291524174,-0.6059675377933899,0.41118688010873383,0.376043520770137,0.4506766431763029,-0.605015316440379
-0.3464980856606494,-0.8511107199379833,-1.7856694731553358,-1.7836436601213943,-1.7847733052955843,-0.38928230028565425,-0.3462557524793968,-0.8474371080603391,0.3258615694517722,-0.20684383290615607,-0.19778300465855345,0.7929128012167603,-0.554827969676514,0.8512289798742138,1.6713045367561672,1.476506874129915,-0.5540666582138212
-0.47940722151367515,-0.29715263968470257,0.7006218567672985,0.7016070895454996,0.7010568753645062,0.6936336767231773,-0.4788369513841477,-0.2964794547149872,-0.3335862978604865,0.584558658213049,-0.8570596868537211,0.3552661252204964,-0.40965643913787664,-0.30658670885299394,-0.6780721263410757,-0.48677631085999157,-0.40932615188837135
-0.15446208147219173,0.039570802517244076,0.7909483589791891,0.7921337410225788,0.7914717152854371,0.4138437556828753,-0.1544635327045637,0.03953059396199841,-0.8275623513650444,-0.9083142227618152,0.2383538774090209,0.7465737414053913,0.12662958773124516,0.3823316604519764,-0.5216857732588922,0.023536256770308035,0.1267926835410938
0.11187491217517795,-0.09278970624949333,-0.6291924932420464,-0.6292216142372089,-0.6292053643072787,-0.33650269634623226,0.11198606121080906,-0.09264982959843361,1.127607065345591,-1.1781105265524534,1.602549473643639,-0.6230029152417405,0.10004197986709296,0.6853114668478836,0.7031416943924147,0.8023695028283881,0.10016043037721173
-0.6589771454597246,-0.510516541573534,0.5515450208479323,0.5522364678251012,0.5518503562218215,0.8203788755191733,-0.6577572101002668,-0.5089563972607279,-0.2872379274082063,0.40469445568595713,0.2535679546904484,-0.015446353270456637,-0.12443865451979465,1.2010985182123404,-0.06088323669611748,0.75359120722589,-0.12447683543988589
-1.2536430082661234,-1.191321678588257,0.15377458219041137,0.15390478381292844,0.15383209519650454,1.331562972590769,-1.2485802226952236,-1.1846824877986368,0.026223420124316502,-0.2428166734115746,1.8256892737712322,-1.6579085843623174,-1.2527832180575729,-0.324621221138463,-0.2506956805134253,-0.3281849629252965,-1.2476631645253755
-1.7205793434065741,-1.8379711660785902,-0.5612533099942613,-0.5613182495466356,-0.5612820108691471,1.6217210690173334,-1.7106836247030437,-1.823348646497171,-1.6545148557504548,-0.7554296506137869,0.6947761958518289,0.6178541308182548,-1.7573487635993124,-0.014427609828375192,0.41782613418903525,0.179578808829802,-1.746728430335527
-1.6215948422284363,-1.0092703301139876,2.089721534239817,2.0956340103179683,2.092329362899925,2.652646767095316,-1.6128567206568196,-1.004324152847019,0.7808074162596755,-1.3220018885741274,-0.7404184276961115,1.3798742254941028,-1.2855020992940491,-0.9522222486728388,-1.9948213435139681,-1.3475507512870382,-1.2800850379422766
-0.43681047569532566,-1.2050478619940332,-2.7584124565543835,-2.7525472916863674,-2.7558159401274245,-0.6967342661313014,-0.4363594798903922,-1.1982711294730737,-1.2430714268232006,-0.3507351949278302,0.8519883277599105,-1.034905669120577,15.195483431312349,53.897943416357165,19.994771204377876,54.599709732325785,16.146671923641865
-0.9734748426939652,-1.2936778483561158,-1.195736056464734,-1.1950994683812801,-1.1954545723940702,0.44616928039153186,-0.9705458638270086,-1.2859796348262575,0.25999809565116533,-0.32375556454876586,-1.6329776282064938,-0.14931474828107844,-0.9750097667669702,0.8295875651316468,1.1985641106451361,1.1753735813426824,-0.9720772404817202
-1.7792227182088154,-1.6562952459799154,0.2984574800432574,0.29875435628606767,0.2985886025714002,2.0944355561310277,-1.768607449467255,-1.644225642606867,-0.9072490233707184,-0.47664013669679417,-0.8114174550094385,-1.1275837887433153,-1.617838350361871,-0.10820707371282098,-0.29367208288715724,-0.20089509035367115,-1.6089354683136994
0.391799761475534,0.6698950327133432,1.1791538762011669,1.1813897594712246,1.1801407461328448,0.0747052738620115,0.3925948122907658,0.6707847662926593,-1.656141114362815,-0.9532802733935883,0.6187058094446958,0.4633905981136911,-0.014463397919924846,-1.90083759488859,-1.5853517320087107,-1.8456292391777032,-0.014474050632544984
-0.5594737343944512,-0.9544538196398856,-1.4134710782754398,-1.4124043855933281,-1.412999334152732,-0.05246167384054435,-0.5586431099481718,-0.949969586149272,-0.6734743478438696,-0.9442870632672338,1.6279062691126833,-0.3552661252204964,-0.44332157434487757,1.496864519694057,1.591320676782836,1.8769019216268656,-0.4429059493558755
-0.03988582479533013,-0.07298919743082045,-0.022618169394242906,-0.02263324006823762,-0.022624827345634355,0.012362823167237752,-0.03990307928201201,-0.07288453261743526,0.023784032205775376,-1.1151580556679712,0.9382014323546605,-1.3644278722236465,-0.050339679402524554,0.15870370811214402,0.048945347147859225,0.12677843387140453,-0.05036969620125706
0.4046264773721199,0.5073542743122268,0.537990227263638,0.5386572187062445,0.5382847663805821,-0.1573929367806813,0.4054667733494798,0.507721066199416,0.3437504141877408,1.1691173164260986,1.095413564262742,0.29862949656215687,0.4071966755028018,-0.10820707371282098,-0.483484526704465,-0.2791741184219444,0.4081682278377682
0.43925254129055624,0.8224061366097148,1.5715461783753115,1.5751578406228042,1.5731398108641323,0.17003648617277528,0.44022106820800655,0.8239658178954015,0.5080025340361699,-0.4586537164440849,0.2079257228461658,1.6527597999388317,0.40142988043329364,-1.0496086150143769,-1.6151964558793508,-1.294625652455133,0.40237860758475086
-2.055840423786949,-2.0952427187615315,-0.32580710326320206,-0.32592319972011086,-0.3258584044078823,2.2195828624586666,-2.041493023911984,-2.076591514066224,2.0866930819853065,0.8543549620036871,-1.4656227781108,0.21624894578638934,-2.4112007359705814,-1.2804503722683998,-0.18742486590765536,-0.9667534381543119,-2.3905342024711267
-0.01543828016297028,-0.11754444155590536,-0.2714901729136158,-0.2716019884025606,-0.27153958032691394,-0.0999871029524325,-0.015446353270456637,-0.11735645082468324,-0.8283754806712251,0.27878951391699236,0.17749756828331525,0.0,-0.42474661210770914,-0.8764772970738619,-0.09669690534089224,-0.6458348244595736,-0.4243791645462187
-0.38261581239151254,0.009893791970051361,1.4813701565472572,1.4846377041736143,1.4828120487446381,0.8907291875337577,-0.3822972434437953,0.009882648490499173,-0.7572266663804451,-1.187103736678808,-0.5882776548818452,-0.4994320890780896,-0.08043721659893055,-0.17673822039760737,-1.2546721915219505,-0.6181332716615311,-0.08047572151695016
-0.25882370119683407,-0.18688194541228126,0.3301009051280081,0.33043994319961134,0.3302506458362266,0.33999078920555614,-0.258726417280144,-0.18653499025817918,-0.28357884553039464,-0.1798642025270926,-0.9229873550732375,1.0555008068145186,-0.31219355321060993,-0.3246212211384686,-0.39036898822805133,-0.3851397859169153,-0.3120605316376699
-2.4155047177623117,-2.0939865405766844,0.9218908427133901,0.9233960477422685,0.9225553373760604,3.4308359971477906,-2.3954719530266093,-2.07535618300491,-0.6043583568185408,0.6924771797293046,-0.31442426381615857,-1.4416596385759284,-2.451293026373978,-1.4066919582666995,-1.2176647339223552,-1.4058691459399417,-2.42990362019165
-0.44713572886428055,-0.5962054034654315,-0.5023806576570409,-0.5024690096200983,-0.5024197042016043,0.1997877417405839,-0.44665704873736356,-0.5941942404912881,-1.367073646015703,0.18885741265344683,0.4006373684109086,0.7568713102523619,-0.7688203604497097,-0.5518560759353884,0.19339381068178824,-0.29730395782758784,-0.7671246835248825
-0.5349321899000449,-0.6819488843371091,-0.506909060416298,-0.5069958629286434,-0.5069474223238307,0.28177315266904934,-0.5341863839366163,-0.6794320837218465,-0.9828700488454903,0.5485858177076305,-0.7759179413527773,-1.4879986983872975,-0.9493636281492729,-0.862049687245486,0.09430932743123985,-0.5584061625847648,-0.9466029113684412
-1.0901411249815565,-0.902149798368512,0.632865542715377,0.6337116066227267,0.6332391321048805,1.3342888725092859,-1.0863935133554319,-0.8980856815741487,-0.26040466030425513,-0.06295247088448201,-0.26371067287806976,-0.5869614242773424,-0.7699843402238454,0.331835026052659,-0.41305097836974164,0.03728470728125041,-0.7682826075754873
-0.0025729244398584638,-0.14601802001735412,-0.42087689644014853,-0.42098597214737254,-0.42092509871392897,-0.16574920021940162,-0.002574392211742624,-0.1457690652348688,1.4589572576140812,-0.3957012455596029,-1.135984437013214,-0.15961231712804938,0.1358761574091119,0.9522222486728443,0.6267392012835603,0.9414313340815683,0.1360560759459222
0.24163682802993788,0.3359813648273815,0.4837671284560907,0.4843400527456379,0.4840201385639552,-0.043887762065356904,0.2419928679038165,0.3360100486769856,-1.2178644183316096,-0.8633481721300424,-0.2789247501594973,-1.719693997444143,0.4740725248702894,0.6023527103347164,-0.2053317002300465,0.30353405695747215,0.4753278227727765
-0.9734748426939652,-1.140172785254469,-0.6382517958967491,-0.6382754282164965,-0.638262241117543,0.6776510196640384,-0.9705458638270086,-1.1340339142848272,-0.7991028256487328,1.0611987949098431,-2.9616737107844506,-0.6847883283235661,-1.2808274615036224,-0.5590698808495789,0.2984472387064601,-0.2565918316174258,-1.2754533417398624
-1.7231851762797503,-1.0466580350588999,2.3058339021419103,2.312868872704212,2.3089363210905156,2.8993426214351388,-1.7132580169147864,-1.0413840846863935,-0.38318718553748743,-0.13489815189531906,-0.3042815456285417,0.04119027538788377,-1.626040638936835,-1.8936237899743946,-2.4783058702184273,-2.0713158703505643,-1.617040936667923
-0.2807369749009209,-0.43108578237100226,-0.4842674845805742,-0.48436161522113835,-0.4843090843990921,0.053222458348560424,-0.28060875107995764,-0.42989520933673114,-0.8649662994493409,0.4496605063177299,0.9382014323546605,-0.7671688790993332,0.004049460345333106,1.370622933695763,0.815357856146042,1.3219414218938235,0.004052734177113431
-1.209503996158455,-0.9307899575776735,0.9444634322845075,0.9460273198766566,0.9451538213572485,1.6084073037425712,-1.2048155550955972,-0.926498295984336,1.1629781901644363,-0.09892531138990053,0.24849659559663773,-0.2934807121386712,-0.8596425725338099,0.13706229336958264,-0.7246298955792788,-0.2172510087979267,-0.8574427594719635
-0.44326366664241407,-0.5527332171686982,-0.35749488950487335,-0.35761069823879715,-0.3575460647426159,0.2521292432012819,-0.4427954604197492,-0.5509576533453521,-1.3959397363851054,0.37771482530689365,-1.1816266688574966,0.3758612629144383,-0.7595089031533557,-0.6492424422769315,0.046557769238208695,-0.42806345980585536,-0.7578612911200541
-1.1965246720279041,-0.8672917458071074,1.1295176302448617,1.1316019757061,1.1304376494672561,1.6688570443393784,-1.1919435940368832,-0.8634964118573999,0.5486589993451871,0.31476235442241085,-0.2332825183152147,-0.2213977302098746,-0.596667915196881,0.7682702233610466,-0.6625528699283407,0.2074376850883868,-0.5957519240355506
-0.7507918963555517,-0.5005851313169217,0.9083467666023374,0.9098172618652762,0.9089959448258655,1.0584223838744948,-0.749148133617134,-0.4990737487702288,1.3130005471547095,0.8633481721300421,0.5730635776004132,0.061785413081825655,-0.5013857048777965,5.631280531091609e-15,-0.7413429409468418,-0.31198809093304897,-0.5008021518860555
-0.106817478421091,-0.2512987880234563,-0.4389876173169111,-0.4390932610697739,-0.4390343035989359,-0.08344048114172374,-0.10683727678732291,-0.2507722054464272,-0.04777134673809565,0.656504339223886,0.7607038640713453,-0.9525251183448097,-0.4479657359638192,-0.5590698808495789,0.1408670966694504,-0.32497695946402294,-0.44753764555828973
0.20310666796365281,-0.10021564852718612,-0.9781022420351999,-0.9777988913612953,-0.9779681297875781,-0.5355557867999226,0.20337698472767535,-0.10006181596630884,0.09127376461874377,-0.42268087593866643,0.8672024050413335,-0.5200272267720315,-0.07349100314792298,0.16591751302633442,0.8070013334622641,0.4974659811322321,-0.07352817721332806
-0.6085701738025106,-0.5862676650747639,0.09950696695918868,0.09958569694789995,0.09954174521434062,0.5917421437749656,-0.6075565619712843,-0.5843115920007872,-0.5067828400768993,0.3867080354332479,0.567992218506607,0.051487844234854266,-0.531589461609675,0.15509680565505163,-0.04894534714786109,0.08035823155982624,-0.5309081772017485
-0.329732415917134,-0.23395275717902475,0.40694032091047205,0.4073902700963347,0.40713903538113955,0.43571145365698283,-0.3295222031030693,-0.2334775705880528,-0.2128365958927055,1.0701920050361982,-1.7090480146136315,-0.12871961058713655,-0.7827888161345754,-1.6483544228920008,-0.8893727713452457,-1.4674667165327075,-0.7810197721321267
-1.694523772939415,-1.5161340241807877,0.5108794627993819,0.5114986696230485,0.5111529061777694,2.0680829746449247,-1.6849397025856157,-1.5058685637398734,0.13843526437720358,0.6924771797293046,-0.441208241161385,-1.8690087457252214,-1.1465045569975747,0.9414015413015658,-0.11460373966327778,0.5630567155774914,-1.142292075920449
-0.016724882980502856,4.395835111968707,16.222046510087644,16.505195504521346,16.34559212860957,5.364623213787774,-0.016733549376327504,4.463251124521871,0.7832468041782156,0.3597284050541844,1.0801994869813145,0.6075565619712843,2.6344066924468255,-4.631262754908818,-14.622720907661627,-4.69869724226449,2.663804278413578
-1.4199425952744822,-0.907130257619604,1.760859311560565,1.7652476757691333,1.7627953817624578,2.2252825355857917,-1.4133413242467578,-0.9030270058193983,-0.8958652130841935,-0.16187778227438332,-0.8164888141032492,-0.5509199333129439,-1.2819961049519373,-1.2371675427832727,-1.8276908898383506,-1.4789019084451445,-1.2766112657904656
0.43797025239486886,0.384086450194131,-0.0316657430967105,-0.031686549279024236,-0.0316749349552702,-0.3815754895067735,0.4389338721021357,0.3841879600681712,0.41002045264143866,1.0432123746571338,1.7648329646455265,-1.5961231712804922,0.417576252178921,0.2849452941104396,0.09789069429571845,0.23371128841011823,0.41858954429320133
-0.478116214097762,-0.3740238808084279,0.41597942318375974,0.41644321395012524,0.41618424920788955,0.5834631124113414,-0.477549755278276,-0.37306998051635837,0.3331797332073956,1.3040154683214178,-0.24849659559664225,0.4788369513841477,-0.39108635955458876,-0.025248317199657994,-0.3593304754025795,-0.173323042479565,-0.39079936707871454
-0.11325495854253105,-0.13858954891006264,-0.0045235464694294535,-0.004526644246933827,-0.004524914992706799,0.08328763095304054,-0.11327325731667992,-0.13835707886699355,-0.3604195649644377,-1.1781105265524534,0.6947761958518289,0.19050502366896221,-0.639684332664122,-1.4824369098656713,-0.5085540947558077,-1.2253066352829112,-0.6385951139078831
-1.5161778131051515,-1.491120595133904,-0.018094448104284486,-0.018106588287875928,-0.018099811399526728,1.590242166429748,-1.5085938360812392,-1.481161942513624,-0.11688733776342441,-0.7464364404874323,0.03549951365666125,0.5818126398538571,16.711338319080756,60.07656732535935,19.87658609785011,49.294986183609346,17.865031214737606
0.5071964786209195,0.17674187514425535,-1.0370347454474946,-1.0366507024244485,-1.0368649512630286,-0.784359687051292,0.5084424618191893,0.17665234176768002,-1.2276219700057742,0.6295247088448225,-1.1156990006379803,-0.8907397052629841,0.007520323309160171,-0.3895454653661612,0.6697156036572904,0.0343545407638695,0.007526506328922877
-0.595648331836757,-0.5713624339110657,0.1085520063028053,0.10863889692515385,0.10859038917941306,0.5822042663049696,-0.5946846009125702,-0.5694876192650384,0.5226388615474155,0.17087099240073755,1.070056768793693,2.3890359724972523,-0.6071300381090922,-0.12263468354119618,-0.14802983039840387,-0.1489389073310587,-0.6061732404909838
